date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240731,0,AQI,10.0,9.0,12.0,13.0,9.0,12.0,9.0,19.0,18.0,12.0,10.0,10.0,19.0,14.0,17.0,9.0,10.0,7.0,16.0,15.0,21.0
20240731,0,PM2.5,3.0,3.0,3.0,3.0,3.0,7.0,6.0,11.0,12.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,6.0
20240731,0,PM10,10.0,7.0,8.0,8.0,8.0,12.0,9.0,19.0,17.0,8.0,9.0,10.0,19.0,9.0,12.0,9.0,8.0,6.0,16.0,15.0,21.0
20240731,0,SO2,4.0,4.0,3.0,3.0,2.0,5.0,4.0,7.0,4.0,5.0,4.0,6.0,5.0,6.0,8.0,5.0,6.0,5.0,5.0,6.0,6.0
20240731,0,NO2,18.0,16.0,23.0,25.0,18.0,17.0,18.0,28.0,18.0,24.0,20.0,12.0,34.0,28.0,34.0,13.0,14.0,14.0,24.0,22.0,23.0
20240731,0,O3,26.0,28.0,18.0,20.0,26.0,22.0,23.0,14.0,24.0,18.0,18.0,31.0,10.0,20.0,12.0,25.0,32.0,22.0,19.0,7.0,16.0
20240731,0,CO,0.7,0.6,0.5,0.4,0.5,0.6,0.5,0.6,0.5,0.7,0.6,0.5,0.6,0.7,0.5,0.7,0.7,0.6,0.6,0.6,0.5
20240731,1,AQI,10.0,9.0,11.0,12.0,11.0,13.0,11.0,23.0,11.0,12.0,8.0,10.0,16.0,13.0,18.0,11.0,10.0,15.0,14.0,15.0,20.0
20240731,1,PM2.5,6.0,3.0,3.0,3.0,3.0,7.0,6.0,12.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,3.0,3.0,7.0,3.0,6.0
20240731,1,PM10,10.0,7.0,8.0,10.0,11.0,13.0,10.0,23.0,11.0,7.0,8.0,9.0,15.0,8.0,14.0,11.0,6.0,15.0,14.0,15.0,20.0
20240731,1,SO2,5.0,4.0,3.0,3.0,2.0,5.0,4.0,7.0,4.0,5.0,4.0,6.0,5.0,6.0,8.0,5.0,6.0,5.0,4.0,5.0,6.0
20240731,1,NO2,19.0,16.0,21.0,24.0,18.0,17.0,21.0,31.0,17.0,24.0,15.0,12.0,32.0,26.0,36.0,14.0,15.0,14.0,21.0,15.0,21.0
20240731,1,O3,24.0,26.0,20.0,19.0,25.0,21.0,18.0,10.0,24.0,14.0,22.0,29.0,11.0,20.0,10.0,22.0,30.0,25.0,20.0,11.0,16.0
20240731,1,CO,0.7,0.6,0.5,0.4,0.5,0.6,0.5,0.6,0.5,0.7,0.5,0.5,0.6,0.7,0.5,0.7,0.7,0.6,0.6,0.6,0.5
20240731,2,AQI,9.0,9.0,12.0,12.0,10.0,14.0,10.0,20.0,16.0,13.0,9.0,10.0,16.0,12.0,11.0,11.0,10.0,8.0,15.0,15.0,20.0
20240731,2,PM2.5,3.0,3.0,3.0,3.0,3.0,7.0,6.0,13.0,11.0,3.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,7.0,3.0,6.0
20240731,2,PM10,8.0,6.0,10.0,10.0,10.0,14.0,9.0,20.0,16.0,10.0,9.0,10.0,15.0,7.0,6.0,11.0,,8.0,15.0,15.0,20.0
20240731,2,SO2,5.0,3.0,3.0,2.0,2.0,5.0,4.0,7.0,4.0,5.0,4.0,6.0,4.0,6.0,7.0,5.0,6.0,6.0,4.0,6.0,6.0
20240731,2,NO2,16.0,14.0,23.0,23.0,17.0,20.0,20.0,35.0,18.0,25.0,16.0,11.0,31.0,23.0,22.0,14.0,14.0,13.0,21.0,12.0,18.0
20240731,2,O3,28.0,28.0,16.0,18.0,26.0,14.0,19.0,5.0,21.0,13.0,19.0,25.0,12.0,22.0,21.0,21.0,31.0,24.0,18.0,16.0,19.0
20240731,2,CO,0.7,0.6,0.5,0.4,0.5,0.6,0.5,0.7,0.5,0.7,0.5,0.5,0.6,0.7,0.4,0.8,0.7,0.7,0.6,0.6,0.5
20240731,3,AQI,9.0,10.0,13.0,12.0,9.0,13.0,8.0,16.0,9.0,13.0,10.0,9.0,12.0,12.0,11.0,9.0,11.0,9.0,17.0,19.0,22.0
20240731,3,PM2.5,3.0,3.0,6.0,3.0,3.0,7.0,3.0,9.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,8.0
20240731,3,PM10,8.0,6.0,11.0,10.0,9.0,13.0,8.0,14.0,8.0,12.0,10.0,9.0,12.0,8.0,6.0,9.0,6.0,9.0,17.0,19.0,22.0
20240731,3,SO2,4.0,4.0,3.0,2.0,2.0,5.0,4.0,7.0,4.0,5.0,4.0,6.0,4.0,6.0,6.0,5.0,6.0,6.0,4.0,6.0,6.0
20240731,3,NO2,15.0,12.0,26.0,24.0,16.0,17.0,16.0,32.0,18.0,25.0,16.0,14.0,24.0,24.0,22.0,13.0,12.0,10.0,22.0,15.0,19.0
20240731,3,O3,26.0,29.0,12.0,18.0,28.0,18.0,23.0,6.0,20.0,9.0,18.0,21.0,18.0,20.0,21.0,22.0,34.0,22.0,15.0,6.0,17.0
20240731,3,CO,0.6,0.6,0.5,0.4,0.5,0.6,0.5,0.6,0.5,0.7,0.5,0.5,0.6,0.7,0.4,0.7,0.7,0.6,0.6,0.6,0.5
20240731,4,AQI,10.0,9.0,14.0,14.0,9.0,12.0,10.0,18.0,9.0,11.0,10.0,11.0,12.0,14.0,13.0,9.0,10.0,9.0,17.0,17.0,22.0
20240731,4,PM2.5,3.0,3.0,3.0,3.0,3.0,6.0,6.0,11.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,8.0
20240731,4,PM10,10.0,7.0,9.0,10.0,9.0,12.0,10.0,18.0,8.0,10.0,10.0,11.0,10.0,8.0,8.0,9.0,6.0,6.0,17.0,17.0,22.0
20240731,4,SO2,5.0,4.0,4.0,3.0,2.0,5.0,4.0,7.0,4.0,5.0,4.0,6.0,4.0,6.0,6.0,5.0,6.0,4.0,4.0,6.0,6.0
20240731,4,NO2,16.0,15.0,28.0,28.0,18.0,18.0,20.0,34.0,17.0,21.0,18.0,19.0,23.0,27.0,25.0,16.0,14.0,10.0,21.0,13.0,18.0
20240731,4,O3,27.0,26.0,10.0,14.0,25.0,16.0,19.0,3.0,20.0,13.0,17.0,13.0,18.0,17.0,17.0,19.0,31.0,26.0,15.0,10.0,13.0
20240731,4,CO,0.6,0.6,0.5,0.4,0.5,0.6,0.5,0.7,0.5,0.7,0.5,0.5,0.6,0.7,0.4,0.8,0.7,0.6,0.6,0.6,0.5
20240731,5,AQI,11.0,12.0,14.0,17.0,10.0,11.0,10.0,17.0,9.0,13.0,9.0,11.0,14.0,14.0,20.0,8.0,9.0,8.0,16.0,18.0,18.0
20240731,5,PM2.5,3.0,3.0,6.0,3.0,3.0,3.0,6.0,9.0,3.0,3.0,3.0,3.0,7.0,3.0,8.0,3.0,3.0,3.0,8.0,3.0,6.0
20240731,5,PM10,9.0,7.0,9.0,14.0,8.0,11.0,9.0,17.0,8.0,13.0,8.0,11.0,14.0,8.0,19.0,6.0,8.0,8.0,16.0,18.0,18.0
20240731,5,SO2,5.0,4.0,3.0,3.0,2.0,5.0,4.0,7.0,4.0,5.0,4.0,6.0,4.0,6.0,8.0,5.0,6.0,6.0,4.0,5.0,7.0
20240731,5,NO2,21.0,23.0,28.0,34.0,20.0,18.0,20.0,29.0,17.0,19.0,17.0,15.0,28.0,28.0,39.0,15.0,15.0,14.0,21.0,14.0,15.0
20240731,5,O3,20.0,16.0,11.0,8.0,24.0,16.0,18.0,4.0,22.0,12.0,19.0,18.0,13.0,17.0,4.0,19.0,28.0,15.0,15.0,6.0,13.0
20240731,5,CO,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.7,0.5,0.5,0.6,0.7,0.5,0.8,0.7,0.6,0.6,0.6,0.5
20240731,6,AQI,11.0,11.0,15.0,23.0,13.0,13.0,10.0,16.0,8.0,16.0,10.0,12.0,20.0,18.0,22.0,11.0,15.0,15.0,16.0,20.0,21.0
20240731,6,PM2.5,3.0,3.0,3.0,6.0,3.0,3.0,3.0,9.0,3.0,3.0,3.0,3.0,10.0,3.0,11.0,3.0,3.0,3.0,8.0,3.0,7.0
20240731,6,PM10,8.0,6.0,9.0,23.0,8.0,13.0,7.0,16.0,6.0,16.0,8.0,12.0,20.0,8.0,22.0,6.0,9.0,10.0,16.0,20.0,21.0
20240731,6,SO2,5.0,4.0,3.0,4.0,2.0,5.0,4.0,7.0,4.0,5.0,4.0,6.0,5.0,6.0,9.0,6.0,6.0,7.0,4.0,5.0,6.0
20240731,6,NO2,22.0,22.0,30.0,35.0,26.0,18.0,20.0,25.0,16.0,20.0,20.0,15.0,32.0,35.0,36.0,22.0,30.0,30.0,22.0,9.0,18.0
