date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240519,0,AQI,29.0,38.0,36.0,30.0,43.0,35.0,31.0,21.0,29.0,22.0,32.0,53.0,32.0,30.0,28.0,41.0,45.0,48.0,28.0,26.0,24.0
20240519,0,PM2.5,19.0,26.0,25.0,20.0,30.0,22.0,20.0,14.0,18.0,8.0,22.0,37.0,22.0,17.0,17.0,21.0,31.0,32.0,19.0,8.0,14.0
20240519,0,PM10,29.0,32.0,34.0,30.0,39.0,35.0,31.0,21.0,29.0,14.0,31.0,49.0,29.0,30.0,28.0,41.0,40.0,48.0,25.0,15.0,24.0
20240519,0,SO2,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,3.0,6.0,4.0,4.0,3.0,8.0,7.0,7.0,4.0,5.0,5.0
20240519,0,NO2,41.0,29.0,43.0,37.0,41.0,26.0,41.0,16.0,44.0,7.0,32.0,38.0,24.0,42.0,17.0,46.0,40.0,31.0,14.0,8.0,9.0
20240519,0,O3,38.0,45.0,27.0,36.0,37.0,36.0,36.0,59.0,28.0,68.0,34.0,11.0,39.0,38.0,47.0,30.0,41.0,52.0,38.0,83.0,71.0
20240519,0,CO,0.7,0.6,0.7,0.9,0.5,0.4,0.6,0.5,0.6,0.4,0.7,0.8,0.5,0.7,0.7,0.5,0.8,0.7,0.5,0.6,0.6
20240519,1,AQI,28.0,40.0,35.0,29.0,48.0,28.0,31.0,22.0,27.0,25.0,30.0,39.0,39.0,28.0,26.0,41.0,46.0,45.0,16.0,21.0,25.0
20240519,1,PM2.5,19.0,28.0,24.0,20.0,33.0,18.0,20.0,14.0,18.0,9.0,20.0,27.0,27.0,16.0,18.0,22.0,32.0,31.0,11.0,11.0,15.0
20240519,1,PM10,26.0,32.0,35.0,28.0,41.0,28.0,31.0,22.0,27.0,15.0,30.0,36.0,35.0,28.0,26.0,41.0,37.0,44.0,16.0,21.0,25.0
20240519,1,SO2,5.0,4.0,4.0,4.0,6.0,5.0,4.0,6.0,5.0,5.0,3.0,6.0,4.0,5.0,3.0,8.0,7.0,7.0,4.0,5.0,5.0
20240519,1,NO2,37.0,26.0,10.0,31.0,36.0,21.0,31.0,15.0,36.0,8.0,24.0,24.0,23.0,46.0,10.0,43.0,39.0,30.0,12.0,11.0,9.0
20240519,1,O3,41.0,48.0,34.0,50.0,39.0,46.0,44.0,54.0,31.0,79.0,42.0,24.0,37.0,33.0,62.0,32.0,36.0,51.0,51.0,62.0,69.0
20240519,1,CO,0.6,0.7,0.8,0.9,0.5,0.4,0.6,0.5,0.6,0.4,0.6,0.7,0.5,0.7,0.7,0.6,0.8,0.7,0.5,0.6,0.6
20240519,2,AQI,26.0,39.0,32.0,25.0,45.0,25.0,29.0,22.0,25.0,27.0,30.0,17.0,42.0,32.0,26.0,42.0,46.0,49.0,20.0,25.0,27.0
20240519,2,PM2.5,18.0,27.0,22.0,17.0,31.0,17.0,19.0,15.0,17.0,10.0,21.0,11.0,29.0,18.0,18.0,22.0,31.0,31.0,9.0,16.0,14.0
20240519,2,PM10,24.0,30.0,30.0,25.0,37.0,23.0,29.0,22.0,24.0,17.0,29.0,17.0,36.0,32.0,25.0,42.0,46.0,49.0,14.0,25.0,27.0
20240519,2,SO2,4.0,4.0,4.0,5.0,7.0,5.0,4.0,6.0,5.0,5.0,3.0,6.0,4.0,4.0,3.0,9.0,6.0,7.0,4.0,5.0,6.0
20240519,2,NO2,33.0,24.0,18.0,27.0,33.0,21.0,31.0,12.0,30.0,7.0,24.0,16.0,26.0,39.0,11.0,36.0,37.0,26.0,9.0,12.0,8.0
20240519,2,O3,44.0,50.0,44.0,57.0,38.0,52.0,40.0,58.0,36.0,84.0,43.0,44.0,33.0,41.0,57.0,38.0,34.0,54.0,63.0,57.0,69.0
20240519,2,CO,0.6,0.6,0.6,0.7,0.5,0.4,0.5,0.5,0.6,0.4,0.5,0.6,0.5,0.7,0.7,0.7,0.8,0.7,0.5,0.6,0.6
20240519,3,AQI,23.0,36.0,29.0,25.0,43.0,19.0,27.0,23.0,25.0,18.0,28.0,16.0,38.0,28.0,25.0,45.0,46.0,49.0,20.0,19.0,27.0
20240519,3,PM2.5,16.0,25.0,20.0,17.0,30.0,13.0,17.0,16.0,15.0,9.0,19.0,10.0,26.0,15.0,17.0,20.0,32.0,33.0,10.0,11.0,14.0
20240519,3,PM10,22.0,28.0,28.0,25.0,36.0,19.0,27.0,23.0,22.0,12.0,26.0,16.0,31.0,28.0,24.0,45.0,46.0,49.0,15.0,19.0,27.0
20240519,3,SO2,4.0,5.0,5.0,4.0,6.0,5.0,4.0,6.0,5.0,5.0,3.0,6.0,4.0,5.0,3.0,9.0,6.0,7.0,4.0,5.0,6.0
20240519,3,NO2,31.0,20.0,27.0,22.0,32.0,15.0,31.0,10.0,49.0,8.0,23.0,20.0,21.0,42.0,10.0,35.0,34.0,26.0,9.0,13.0,8.0
20240519,3,O3,50.0,59.0,52.0,59.0,37.0,55.0,40.0,59.0,15.0,55.0,46.0,43.0,40.0,31.0,47.0,36.0,33.0,49.0,63.0,49.0,66.0
20240519,3,CO,0.6,0.5,0.6,0.8,0.5,0.4,0.5,0.5,0.6,0.4,0.5,0.6,0.5,0.7,0.7,0.7,0.8,0.7,0.5,0.6,0.6
20240519,4,AQI,22.0,35.0,29.0,26.0,43.0,21.0,24.0,23.0,21.0,16.0,25.0,23.0,25.0,31.0,28.0,45.0,51.0,48.0,21.0,19.0,27.0
20240519,4,PM2.5,15.0,24.0,20.0,18.0,30.0,12.0,15.0,16.0,14.0,10.0,17.0,15.0,17.0,18.0,19.0,18.0,33.0,33.0,8.0,10.0,15.0
20240519,4,PM10,21.0,28.0,29.0,26.0,36.0,17.0,24.0,22.0,21.0,15.0,23.0,23.0,21.0,31.0,26.0,45.0,52.0,45.0,13.0,17.0,27.0
20240519,4,SO2,4.0,5.0,5.0,5.0,6.0,5.0,4.0,6.0,5.0,5.0,3.0,6.0,4.0,5.0,3.0,8.0,7.0,7.0,3.0,5.0,6.0
20240519,4,NO2,32.0,18.0,36.0,27.0,36.0,12.0,26.0,8.0,25.0,9.0,19.0,21.0,16.0,35.0,12.0,33.0,38.0,26.0,11.0,10.0,8.0
20240519,4,O3,50.0,58.0,39.0,45.0,30.0,65.0,47.0,57.0,31.0,51.0,50.0,42.0,56.0,35.0,50.0,37.0,25.0,45.0,65.0,60.0,65.0
20240519,4,CO,0.6,0.5,0.6,0.8,0.5,0.4,0.5,0.5,0.6,0.4,0.5,0.6,0.4,0.7,0.7,0.6,0.8,0.7,0.5,0.6,0.6
20240519,5,AQI,23.0,32.0,25.0,26.0,42.0,23.0,24.0,23.0,20.0,18.0,25.0,25.0,29.0,38.0,26.0,42.0,49.0,49.0,18.0,23.0,28.0
20240519,5,PM2.5,16.0,22.0,17.0,18.0,29.0,11.0,15.0,16.0,14.0,10.0,17.0,17.0,20.0,23.0,18.0,17.0,32.0,34.0,10.0,6.0,16.0
20240519,5,PM10,22.0,26.0,25.0,24.0,36.0,15.0,24.0,23.0,20.0,18.0,22.0,25.0,24.0,38.0,24.0,42.0,49.0,47.0,15.0,13.0,28.0
