date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240709,0,AQI,24.0,22.0,26.0,24.0,21.0,21.0,54.0,20.0,48.0,18.0,24.0,18.0,27.0,27.0,22.0,22.0,28.0,23.0,23.0,22.0,15.0
20240709,0,PM2.5,16.0,10.0,14.0,9.0,12.0,10.0,10.0,10.0,32.0,12.0,12.0,9.0,12.0,12.0,6.0,10.0,3.0,9.0,11.0,10.0,7.0
20240709,0,PM10,24.0,22.0,26.0,24.0,21.0,21.0,58.0,20.0,48.0,17.0,24.0,18.0,27.0,27.0,22.0,22.0,28.0,23.0,23.0,22.0,15.0
20240709,0,SO2,5.0,5.0,4.0,3.0,7.0,6.0,6.0,8.0,4.0,5.0,6.0,6.0,4.0,6.0,7.0,5.0,5.0,5.0,5.0,6.0,6.0
20240709,0,NO2,18.0,18.0,30.0,32.0,16.0,17.0,20.0,30.0,22.0,28.0,25.0,19.0,32.0,26.0,25.0,15.0,23.0,19.0,26.0,19.0,15.0
20240709,0,O3,26.0,24.0,13.0,14.0,29.0,26.0,23.0,15.0,24.0,17.0,19.0,27.0,17.0,24.0,19.0,26.0,20.0,25.0,21.0,49.0,33.0
20240709,0,CO,0.4,0.6,0.5,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.7,0.6,0.4,0.6,0.6,0.5,0.5,0.3
20240709,1,AQI,23.0,22.0,23.0,25.0,22.0,20.0,53.0,20.0,30.0,19.0,24.0,17.0,29.0,26.0,22.0,22.0,31.0,20.0,26.0,21.0,15.0
20240709,1,PM2.5,16.0,10.0,12.0,9.0,12.0,9.0,9.0,11.0,14.0,13.0,11.0,9.0,14.0,11.0,6.0,10.0,3.0,10.0,14.0,9.0,8.0
20240709,1,PM10,23.0,22.0,23.0,25.0,22.0,20.0,56.0,20.0,30.0,16.0,24.0,17.0,29.0,26.0,22.0,22.0,31.0,20.0,26.0,21.0,15.0
20240709,1,SO2,6.0,4.0,4.0,2.0,7.0,6.0,6.0,8.0,5.0,6.0,5.0,6.0,4.0,6.0,7.0,5.0,5.0,6.0,4.0,6.0,6.0
20240709,1,NO2,19.0,15.0,26.0,34.0,17.0,14.0,18.0,27.0,20.0,28.0,24.0,18.0,32.0,27.0,27.0,17.0,23.0,18.0,28.0,20.0,17.0
20240709,1,O3,25.0,27.0,19.0,12.0,30.0,28.0,24.0,17.0,24.0,14.0,18.0,25.0,15.0,20.0,16.0,24.0,22.0,25.0,15.0,37.0,29.0
