date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240628,0,AQI,19.0,16.0,19.0,29.0,18.0,20.0,12.0,22.0,21.0,23.0,45.0,15.0,27.0,22.0,25.0,19.0,32.0,23.0,27.0,14.0,22.0
20240628,0,PM2.5,3.0,6.0,8.0,6.0,9.0,8.0,3.0,9.0,8.0,9.0,13.0,7.0,9.0,6.0,7.0,7.0,6.0,3.0,10.0,8.0,10.0
20240628,0,PM10,19.0,16.0,18.0,29.0,18.0,20.0,12.0,22.0,21.0,23.0,45.0,15.0,27.0,22.0,25.0,19.0,32.0,23.0,27.0,14.0,22.0
20240628,0,SO2,4.0,5.0,3.0,3.0,7.0,5.0,4.0,7.0,2.0,4.0,4.0,4.0,5.0,5.0,7.0,4.0,5.0,6.0,5.0,5.0,6.0
20240628,0,NO2,21.0,21.0,37.0,42.0,27.0,22.0,20.0,28.0,27.0,33.0,26.0,14.0,42.0,30.0,35.0,29.0,30.0,31.0,38.0,23.0,22.0
20240628,0,O3,26.0,27.0,15.0,6.0,17.0,23.0,23.0,16.0,20.0,15.0,17.0,43.0,9.0,20.0,3.0,14.0,9.0,5.0,12.0,5.0,16.0
20240628,0,CO,0.5,0.6,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.7,0.5,0.2
20240628,1,AQI,19.0,17.0,20.0,31.0,19.0,19.0,14.0,27.0,23.0,24.0,44.0,18.0,31.0,23.0,28.0,21.0,25.0,25.0,28.0,13.0,26.0
20240628,1,PM2.5,6.0,7.0,9.0,7.0,8.0,7.0,3.0,12.0,9.0,9.0,11.0,8.0,10.0,6.0,8.0,7.0,9.0,3.0,10.0,7.0,11.0
20240628,1,PM10,19.0,17.0,19.0,31.0,19.0,19.0,14.0,27.0,23.0,24.0,44.0,18.0,31.0,23.0,28.0,21.0,25.0,25.0,28.0,13.0,26.0
