date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250204,0,AQI,19.0,15.0,17.0,17.0,17.0,10.0,16.0,17.0,16.0,18.0,15.0,19.0,15.0,15.0,17.0,19.0,16.0,15.0,12.0,22.0,17.0
20250204,0,PM2.5,13.0,10.0,3.0,8.0,3.0,6.0,8.0,3.0,10.0,3.0,6.0,6.0,7.0,9.0,8.0,3.0,6.0,6.0,8.0,13.0,3.0
20250204,0,PM10,16.0,11.0,10.0,11.0,12.0,10.0,15.0,6.0,14.0,6.0,11.0,12.0,7.0,11.0,9.0,9.0,10.0,13.0,11.0,18.0,7.0
20250204,0,SO2,4.0,2.0,4.0,2.0,3.0,5.0,5.0,4.0,2.0,5.0,4.0,6.0,6.0,8.0,6.0,6.0,4.0,5.0,4.0,5.0,4.0
20250204,0,NO2,12.0,6.0,5.0,5.0,9.0,12.0,6.0,6.0,5.0,3.0,2.0,6.0,6.0,8.0,3.0,9.0,14.0,14.0,6.0,3.0,6.0
20250204,0,O3,40.0,47.0,54.0,54.0,54.0,29.0,49.0,54.0,49.0,57.0,46.0,60.0,48.0,48.0,54.0,59.0,51.0,48.0,32.0,70.0,52.0
20250204,0,CO,0.9,0.5,0.6,0.9,0.8,0.9,0.6,0.6,0.7,0.7,0.4,0.5,0.6,0.9,0.6,1.0,0.5,0.6,0.6,0.4,0.5
20250204,1,AQI,23.0,18.0,19.0,18.0,19.0,12.0,18.0,19.0,18.0,20.0,17.0,24.0,20.0,18.0,18.0,20.0,,16.0,15.0,22.0,17.0
20250204,1,PM2.5,16.0,12.0,6.0,11.0,3.0,8.0,10.0,8.0,12.0,3.0,8.0,13.0,10.0,12.0,11.0,3.0,6.0,6.0,10.0,15.0,3.0
20250204,1,PM10,18.0,13.0,12.0,14.0,14.0,12.0,16.0,10.0,17.0,6.0,13.0,24.0,11.0,15.0,12.0,9.0,,,14.0,22.0,8.0
20250204,1,SO2,4.0,2.0,3.0,2.0,2.0,5.0,4.0,4.0,2.0,5.0,4.0,6.0,6.0,8.0,6.0,6.0,4.0,4.0,3.0,5.0,4.0
20250204,1,NO2,7.0,5.0,4.0,7.0,8.0,12.0,4.0,6.0,5.0,3.0,2.0,6.0,5.0,8.0,3.0,8.0,14.0,12.0,5.0,4.0,6.0
20250204,1,O3,52.0,53.0,60.0,55.0,60.0,36.0,56.0,60.0,54.0,61.0,52.0,65.0,61.0,55.0,57.0,64.0,52.0,51.0,46.0,68.0,52.0
20250204,1,CO,0.8,0.5,0.6,0.9,0.8,0.9,0.5,0.5,0.7,0.7,0.4,0.5,0.4,0.8,0.5,1.0,0.5,0.6,0.5,0.4,0.5
20250204,2,AQI,32.0,25.0,20.0,28.0,20.0,23.0,25.0,18.0,28.0,21.0,21.0,33.0,22.0,25.0,32.0,22.0,18.0,17.0,26.0,26.0,19.0
20250204,2,PM2.5,22.0,17.0,9.0,19.0,3.0,16.0,17.0,11.0,17.0,10.0,12.0,20.0,15.0,17.0,22.0,9.0,6.0,6.0,18.0,18.0,10.0
20250204,2,PM10,24.0,20.0,19.0,26.0,20.0,22.0,22.0,14.0,28.0,14.0,21.0,33.0,16.0,22.0,,11.0,,8.0,23.0,25.0,15.0
20250204,2,SO2,3.0,2.0,3.0,2.0,3.0,5.0,4.0,4.0,2.0,5.0,3.0,6.0,6.0,8.0,6.0,6.0,4.0,5.0,3.0,4.0,4.0
20250204,2,NO2,6.0,5.0,4.0,8.0,8.0,9.0,6.0,7.0,5.0,3.0,1.0,5.0,4.0,8.0,3.0,9.0,13.0,10.0,4.0,4.0,5.0
20250204,2,O3,60.0,59.0,63.0,60.0,64.0,62.0,62.0,56.0,60.0,65.0,57.0,68.0,67.0,61.0,60.0,68.0,57.0,53.0,67.0,68.0,58.0
