date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250118,0,AQI,67.0,77.0,74.0,85.0,76.0,86.0,73.0,75.0,77.0,65.0,69.0,73.0,153.0,79.0,72.0,66.0,63.0,60.0,38.0,26.0,58.0
20250118,0,PM2.5,21.0,56.0,54.0,55.0,54.0,60.0,45.0,41.0,56.0,28.0,47.0,53.0,101.0,47.0,47.0,46.0,41.0,37.0,21.0,13.0,35.0
20250118,0,PM10,83.0,93.0,93.0,120.0,101.0,121.0,95.0,100.0,97.0,79.0,88.0,92.0,255.0,108.0,94.0,81.0,76.0,69.0,38.0,25.0,65.0
20250118,0,SO2,9.0,5.0,4.0,4.0,4.0,8.0,6.0,4.0,4.0,11.0,6.0,6.0,6.0,7.0,7.0,11.0,5.0,5.0,5.0,5.0,6.0
20250118,0,NO2,67.0,50.0,94.0,110.0,56.0,115.0,68.0,84.0,94.0,73.0,70.0,71.0,89.0,114.0,102.0,55.0,45.0,41.0,56.0,52.0,48.0
20250118,0,O3,74.0,74.0,35.0,27.0,69.0,4.0,65.0,2.0,30.0,49.0,66.0,8.0,3.0,14.0,8.0,70.0,86.0,88.0,10.0,29.0,30.0
20250118,0,CO,0.9,0.8,0.8,0.8,0.7,1.0,0.7,0.8,0.9,0.6,0.7,0.9,0.9,0.8,0.9,0.8,0.8,0.8,0.6,0.4,0.7
20250118,1,AQI,71.0,85.0,75.0,87.0,71.0,88.0,72.0,76.0,74.0,58.0,70.0,63.0,146.0,83.0,71.0,68.0,62.0,60.0,40.0,24.0,58.0
20250118,1,PM2.5,26.0,63.0,55.0,58.0,51.0,61.0,43.0,46.0,54.0,25.0,50.0,45.0,92.0,52.0,46.0,49.0,42.0,38.0,23.0,13.0,36.0
20250118,1,PM10,91.0,100.0,92.0,123.0,92.0,126.0,94.0,102.0,90.0,65.0,89.0,75.0,241.0,116.0,91.0,84.0,73.0,69.0,40.0,24.0,65.0
20250118,1,SO2,9.0,4.0,4.0,4.0,4.0,7.0,6.0,4.0,3.0,8.0,6.0,6.0,6.0,7.0,6.0,10.0,4.0,5.0,5.0,5.0,6.0
20250118,1,NO2,56.0,51.0,87.0,110.0,65.0,118.0,57.0,74.0,57.0,66.0,59.0,62.0,88.0,118.0,93.0,66.0,38.0,34.0,56.0,36.0,45.0
20250118,1,O3,66.0,58.0,35.0,22.0,52.0,4.0,64.0,5.0,54.0,46.0,56.0,13.0,3.0,9.0,5.0,46.0,85.0,96.0,6.0,41.0,32.0
20250118,1,CO,0.9,0.9,0.8,0.8,0.7,1.0,0.7,0.9,0.8,0.5,0.8,0.8,0.8,0.9,0.9,0.9,0.8,0.7,0.6,0.4,0.7
20250118,2,AQI,71.0,87.0,75.0,90.0,75.0,84.0,74.0,70.0,74.0,58.0,71.0,64.0,104.0,78.0,71.0,69.0,65.0,64.0,38.0,24.0,52.0
20250118,2,PM2.5,31.0,64.0,55.0,61.0,55.0,57.0,44.0,41.0,54.0,28.0,51.0,46.0,78.0,46.0,46.0,50.0,46.0,45.0,21.0,13.0,30.0
20250118,2,PM10,91.0,102.0,90.0,129.0,96.0,118.0,98.0,90.0,84.0,66.0,92.0,75.0,150.0,105.0,92.0,85.0,79.0,78.0,38.0,24.0,53.0
20250118,2,SO2,9.0,4.0,4.0,4.0,3.0,7.0,6.0,4.0,4.0,7.0,6.0,6.0,6.0,7.0,6.0,10.0,4.0,5.0,5.0,5.0,5.0
20250118,2,NO2,54.0,55.0,59.0,128.0,99.0,110.0,59.0,71.0,103.0,77.0,54.0,68.0,84.0,102.0,93.0,74.0,48.0,51.0,62.0,40.0,38.0
20250118,2,O3,57.0,41.0,51.0,3.0,21.0,3.0,56.0,2.0,9.0,29.0,46.0,4.0,3.0,13.0,2.0,33.0,67.0,67.0,3.0,31.0,40.0
20250118,2,CO,0.9,0.9,0.8,0.9,0.8,0.9,0.7,0.8,0.9,0.5,0.8,0.8,0.8,0.8,0.9,0.9,0.8,0.8,0.5,0.4,0.7
