date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250315,0,AQI,35.0,25.0,27.0,26.0,22.0,43.0,31.0,24.0,27.0,16.0,32.0,26.0,32.0,34.0,28.0,32.0,33.0,48.0,35.0,17.0,52.0
20250315,0,PM2.5,19.0,12.0,14.0,11.0,14.0,18.0,19.0,14.0,17.0,8.0,16.0,16.0,18.0,20.0,15.0,14.0,23.0,26.0,19.0,10.0,25.0
20250315,0,PM10,35.0,25.0,27.0,26.0,22.0,43.0,31.0,24.0,27.0,10.0,32.0,26.0,32.0,34.0,28.0,32.0,,48.0,35.0,17.0,53.0
20250315,0,SO2,3.0,4.0,3.0,2.0,7.0,4.0,5.0,5.0,3.0,4.0,3.0,8.0,6.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,8.0
20250315,0,NO2,23.0,19.0,27.0,32.0,15.0,28.0,25.0,32.0,24.0,14.0,14.0,28.0,22.0,35.0,19.0,23.0,30.0,30.0,24.0,19.0,32.0
20250315,0,O3,41.0,41.0,41.0,32.0,58.0,31.0,35.0,36.0,42.0,50.0,39.0,37.0,42.0,36.0,51.0,52.0,39.0,39.0,36.0,34.0,26.0
20250315,0,CO,0.4,0.5,0.4,0.4,0.5,0.5,0.6,0.4,0.2,0.6,0.5,0.5,0.6,0.4,0.2,0.2,0.6,0.5,0.6,0.4,0.4
20250315,1,AQI,36.0,26.0,24.0,31.0,22.0,50.0,28.0,18.0,26.0,16.0,31.0,23.0,33.0,33.0,34.0,31.0,36.0,45.0,38.0,20.0,47.0
20250315,1,PM2.5,19.0,12.0,13.0,14.0,14.0,20.0,14.0,12.0,17.0,10.0,16.0,14.0,19.0,20.0,18.0,16.0,25.0,24.0,21.0,12.0,23.0
20250315,1,PM10,36.0,26.0,24.0,31.0,22.0,50.0,28.0,,26.0,12.0,31.0,23.0,33.0,33.0,34.0,31.0,,45.0,38.0,20.0,47.0
20250315,1,SO2,4.0,4.0,3.0,2.0,7.0,4.0,5.0,5.0,2.0,3.0,3.0,7.0,6.0,3.0,5.0,4.0,5.0,4.0,4.0,7.0,7.0
20250315,1,NO2,21.0,17.0,28.0,56.0,14.0,35.0,18.0,30.0,20.0,13.0,16.0,21.0,21.0,33.0,20.0,24.0,35.0,31.0,24.0,18.0,27.0
20250315,1,O3,40.0,40.0,37.0,12.0,58.0,22.0,37.0,33.0,41.0,50.0,32.0,40.0,40.0,34.0,46.0,48.0,32.0,35.0,35.0,34.0,30.0
20250315,1,CO,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.2,0.6,0.5,0.5,0.6,0.4,0.3,0.2,0.7,0.5,0.6,0.4,0.4
20250315,2,AQI,39.0,28.0,22.0,33.0,20.0,47.0,28.0,29.0,26.0,18.0,31.0,24.0,35.0,35.0,39.0,30.0,32.0,36.0,37.0,23.0,44.0
20250315,2,PM2.5,22.0,13.0,13.0,16.0,11.0,20.0,14.0,20.0,17.0,12.0,17.0,15.0,19.0,22.0,21.0,20.0,22.0,20.0,22.0,13.0,24.0
20250315,2,PM10,39.0,28.0,22.0,33.0,20.0,47.0,28.0,20.0,26.0,13.0,31.0,24.0,35.0,35.0,39.0,30.0,27.0,36.0,37.0,23.0,44.0
20250315,2,SO2,4.0,3.0,3.0,3.0,7.0,4.0,5.0,5.0,2.0,4.0,3.0,6.0,6.0,3.0,6.0,4.0,5.0,5.0,4.0,7.0,7.0
20250315,2,NO2,20.0,17.0,28.0,43.0,13.0,36.0,17.0,39.0,18.0,14.0,15.0,19.0,23.0,33.0,21.0,28.0,29.0,37.0,24.0,22.0,26.0
20250315,2,O3,38.0,36.0,37.0,18.0,60.0,18.0,36.0,24.0,41.0,49.0,32.0,40.0,37.0,32.0,44.0,41.0,39.0,25.0,31.0,26.0,31.0
20250315,2,CO,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.5,0.5,0.6,0.4,0.3,0.2,0.6,0.5,0.6,0.5,0.4
20250315,3,AQI,40.0,27.0,29.0,34.0,22.0,45.0,30.0,39.0,27.0,19.0,31.0,35.0,33.0,34.0,39.0,32.0,26.0,28.0,34.0,24.0,45.0
20250315,3,PM2.5,23.0,14.0,19.0,17.0,13.0,20.0,15.0,27.0,18.0,13.0,17.0,22.0,18.0,22.0,22.0,22.0,18.0,18.0,20.0,13.0,25.0
20250315,3,PM10,40.0,27.0,29.0,34.0,22.0,45.0,30.0,34.0,27.0,17.0,31.0,35.0,33.0,34.0,39.0,32.0,26.0,28.0,34.0,24.0,45.0
20250315,3,SO2,4.0,3.0,3.0,3.0,7.0,4.0,6.0,5.0,3.0,3.0,3.0,6.0,6.0,3.0,6.0,4.0,5.0,5.0,4.0,7.0,8.0
20250315,3,NO2,22.0,16.0,36.0,45.0,17.0,28.0,19.0,49.0,24.0,17.0,12.0,22.0,19.0,30.0,20.0,26.0,21.0,26.0,22.0,22.0,27.0
20250315,3,O3,34.0,38.0,24.0,15.0,53.0,22.0,33.0,15.0,34.0,44.0,35.0,36.0,38.0,35.0,42.0,39.0,46.0,40.0,32.0,25.0,29.0
20250315,3,CO,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.6,0.5,0.5,0.6,0.4,0.3,0.2,0.6,0.5,0.6,0.5,0.4
20250315,4,AQI,41.0,29.0,34.0,33.0,27.0,43.0,29.0,32.0,29.0,22.0,36.0,37.0,36.0,40.0,39.0,33.0,28.0,29.0,33.0,23.0,40.0
20250315,4,PM2.5,25.0,16.0,21.0,16.0,17.0,20.0,15.0,22.0,20.0,15.0,20.0,23.0,20.0,26.0,22.0,19.0,19.0,20.0,20.0,13.0,22.0
20250315,4,PM10,41.0,29.0,34.0,33.0,27.0,43.0,29.0,26.0,29.0,17.0,36.0,37.0,36.0,40.0,39.0,33.0,23.0,,33.0,23.0,40.0
20250315,4,SO2,5.0,4.0,3.0,3.0,7.0,4.0,5.0,6.0,2.0,3.0,3.0,6.0,6.0,3.0,6.0,4.0,5.0,4.0,4.0,8.0,6.0
20250315,4,NO2,22.0,21.0,41.0,55.0,26.0,26.0,23.0,49.0,22.0,20.0,18.0,23.0,20.0,33.0,31.0,27.0,23.0,30.0,20.0,21.0,24.0
20250315,4,O3,34.0,32.0,17.0,7.0,40.0,22.0,31.0,13.0,37.0,38.0,26.0,33.0,38.0,30.0,25.0,39.0,41.0,34.0,32.0,25.0,33.0
20250315,4,CO,0.3,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.2,0.6,0.5,0.5,0.6,0.4,0.3,0.2,0.6,0.5,0.6,0.5,0.4
20250315,5,AQI,38.0,27.0,29.0,32.0,23.0,44.0,28.0,29.0,30.0,23.0,35.0,37.0,39.0,40.0,35.0,30.0,32.0,33.0,34.0,26.0,37.0
20250315,5,PM2.5,23.0,14.0,18.0,17.0,15.0,21.0,16.0,20.0,21.0,16.0,20.0,24.0,23.0,27.0,20.0,14.0,22.0,23.0,20.0,14.0,20.0
20250315,5,PM10,38.0,27.0,29.0,32.0,23.0,44.0,28.0,26.0,30.0,18.0,35.0,37.0,39.0,40.0,35.0,30.0,24.0,,34.0,26.0,37.0
20250315,5,SO2,4.0,3.0,3.0,3.0,7.0,4.0,5.0,5.0,3.0,3.0,3.0,6.0,6.0,3.0,6.0,4.0,5.0,5.0,4.0,7.0,7.0
20250315,5,NO2,21.0,27.0,37.0,51.0,21.0,30.0,29.0,40.0,24.0,25.0,23.0,26.0,20.0,36.0,28.0,25.0,28.0,39.0,24.0,22.0,19.0
20250315,5,O3,36.0,25.0,21.0,9.0,46.0,16.0,25.0,14.0,34.0,32.0,27.0,29.0,36.0,26.0,31.0,46.0,31.0,18.0,24.0,22.0,38.0
20250315,5,CO,0.3,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.2,0.6,0.5,0.5,0.6,0.4,0.3,0.2,0.7,0.5,0.6,0.5,0.4
20250315,6,AQI,35.0,27.0,25.0,28.0,26.0,32.0,29.0,30.0,30.0,22.0,30.0,17.0,40.0,38.0,34.0,29.0,35.0,30.0,11.0,20.0,35.0
20250315,6,PM2.5,21.0,15.0,15.0,17.0,18.0,16.0,17.0,21.0,21.0,15.0,17.0,11.0,24.0,26.0,21.0,15.0,24.0,21.0,3.0,3.0,19.0
20250315,6,PM10,35.0,27.0,25.0,28.0,26.0,32.0,29.0,27.0,29.0,17.0,30.0,17.0,40.0,38.0,34.0,29.0,24.0,24.0,6.0,6.0,35.0
20250315,6,SO2,4.0,3.0,4.0,3.0,7.0,4.0,5.0,5.0,2.0,3.0,3.0,7.0,6.0,3.0,5.0,4.0,5.0,5.0,4.0,7.0,8.0
20250315,6,NO2,21.0,20.0,32.0,47.0,23.0,19.0,33.0,34.0,23.0,23.0,21.0,18.0,22.0,38.0,28.0,24.0,37.0,38.0,12.0,8.0,19.0
20250315,6,O3,36.0,33.0,29.0,10.0,40.0,26.0,22.0,18.0,32.0,33.0,34.0,38.0,36.0,23.0,28.0,38.0,22.0,20.0,33.0,62.0,34.0
20250315,6,CO,0.3,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.2,0.6,0.5,0.6,0.6,0.4,0.3,0.2,0.7,0.5,0.8,0.5,0.4
20250315,7,AQI,33.0,25.0,25.0,27.0,24.0,10.0,28.0,14.0,32.0,13.0,28.0,13.0,16.0,21.0,27.0,29.0,28.0,24.0,9.0,16.0,39.0
20250315,7,PM2.5,19.0,14.0,16.0,14.0,16.0,3.0,17.0,8.0,20.0,8.0,17.0,3.0,3.0,14.0,18.0,16.0,19.0,16.0,3.0,3.0,22.0
20250315,7,PM10,33.0,25.0,25.0,27.0,24.0,6.0,28.0,,32.0,9.0,28.0,6.0,9.0,21.0,27.0,29.0,20.0,19.0,6.0,6.0,39.0
20250315,7,SO2,3.0,4.0,3.0,3.0,7.0,4.0,5.0,5.0,13.0,3.0,3.0,6.0,6.0,4.0,6.0,4.0,5.0,5.0,4.0,7.0,8.0
20250315,7,NO2,26.0,27.0,27.0,51.0,27.0,9.0,34.0,18.0,38.0,15.0,22.0,12.0,10.0,28.0,24.0,30.0,40.0,47.0,12.0,7.0,22.0
20250315,7,O3,24.0,24.0,31.0,8.0,33.0,32.0,20.0,42.0,12.0,39.0,33.0,40.0,51.0,41.0,27.0,28.0,21.0,10.0,28.0,50.0,26.0
20250315,7,CO,0.4,0.5,0.5,0.5,0.6,0.7,0.6,0.6,0.5,0.7,0.5,0.8,0.7,0.4,0.3,0.2,0.7,0.6,0.9,0.6,0.4
20250315,8,AQI,15.0,23.0,29.0,31.0,24.0,11.0,16.0,13.0,14.0,11.0,21.0,9.0,11.0,16.0,15.0,32.0,29.0,23.0,12.0,14.0,38.0
20250315,8,PM2.5,8.0,14.0,18.0,15.0,16.0,3.0,10.0,3.0,9.0,3.0,13.0,3.0,3.0,6.0,10.0,15.0,20.0,14.0,8.0,3.0,24.0
20250315,8,PM10,15.0,23.0,29.0,31.0,24.0,6.0,16.0,,14.0,6.0,21.0,6.0,6.0,10.0,15.0,32.0,21.0,17.0,12.0,6.0,38.0
20250315,8,SO2,3.0,3.0,3.0,3.0,7.0,3.0,5.0,4.0,4.0,3.0,3.0,6.0,6.0,3.0,5.0,4.0,5.0,5.0,4.0,7.0,6.0
20250315,8,NO2,27.0,29.0,36.0,58.0,27.0,13.0,29.0,15.0,27.0,8.0,27.0,18.0,12.0,31.0,22.0,34.0,43.0,45.0,14.0,6.0,19.0
20250315,8,O3,34.0,18.0,15.0,4.0,33.0,34.0,23.0,41.0,18.0,35.0,28.0,26.0,35.0,38.0,35.0,21.0,17.0,10.0,23.0,42.0,24.0
20250315,8,CO,0.4,0.5,0.5,0.6,0.6,0.7,0.6,0.6,0.3,0.8,0.5,0.8,0.8,0.5,0.4,0.2,0.8,0.6,0.9,0.7,0.4
20250315,9,AQI,15.0,17.0,32.0,21.0,24.0,10.0,14.0,10.0,10.0,13.0,13.0,9.0,11.0,16.0,11.0,38.0,29.0,20.0,10.0,12.0,35.0
20250315,9,PM2.5,7.0,10.0,19.0,8.0,15.0,3.0,3.0,3.0,6.0,3.0,8.0,3.0,3.0,3.0,3.0,16.0,20.0,13.0,7.0,3.0,22.0
20250315,9,PM10,12.0,17.0,32.0,17.0,24.0,6.0,9.0,10.0,9.0,,13.0,7.0,6.0,7.0,6.0,38.0,25.0,16.0,10.0,6.0,35.0
20250315,9,SO2,3.0,4.0,3.0,3.0,8.0,4.0,5.0,4.0,2.0,3.0,3.0,7.0,6.0,4.0,5.0,4.0,5.0,5.0,5.0,7.0,6.0
20250315,9,NO2,29.0,29.0,43.0,41.0,34.0,12.0,28.0,19.0,19.0,6.0,24.0,18.0,13.0,31.0,20.0,51.0,41.0,39.0,13.0,7.0,17.0
20250315,9,O3,35.0,23.0,8.0,19.0,25.0,31.0,27.0,27.0,23.0,40.0,34.0,24.0,34.0,31.0,34.0,7.0,19.0,21.0,23.0,38.0,31.0
20250315,9,CO,0.4,0.6,0.6,0.6,0.6,0.7,0.7,0.6,0.3,0.7,0.6,0.8,0.8,0.5,0.4,0.3,0.8,0.6,1.0,0.7,0.4
20250315,10,AQI,16.0,12.0,20.0,22.0,27.0,11.0,13.0,,10.0,10.0,13.0,10.0,12.0,15.0,11.0,30.0,30.0,23.0,10.0,12.0,31.0
20250315,10,PM2.5,3.0,3.0,12.0,6.0,17.0,3.0,3.0,6.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,13.0,18.0,12.0,6.0,3.0,20.0
20250315,10,PM10,11.0,11.0,20.0,15.0,27.0,11.0,7.0,15.0,6.0,,13.0,8.0,6.0,8.0,6.0,30.0,30.0,23.0,9.0,6.0,31.0
20250315,10,SO2,3.0,3.0,4.0,3.0,8.0,5.0,5.0,5.0,2.0,4.0,3.0,7.0,7.0,4.0,5.0,4.0,5.0,5.0,5.0,7.0,6.0
20250315,10,NO2,32.0,24.0,38.0,43.0,43.0,14.0,25.0,21.0,20.0,14.0,24.0,16.0,11.0,29.0,21.0,53.0,41.0,35.0,11.0,7.0,18.0
20250315,10,O3,30.0,33.0,17.0,19.0,20.0,24.0,30.0,,32.0,31.0,30.0,29.0,36.0,31.0,31.0,11.0,20.0,28.0,26.0,38.0,30.0
20250315,10,CO,0.5,0.6,0.6,0.6,0.7,0.8,0.7,0.7,0.3,0.9,0.6,0.8,0.8,0.6,0.4,0.3,0.8,0.5,1.0,0.8,0.5
20250315,11,AQI,17.0,12.0,13.0,12.0,29.0,12.0,14.0,,12.0,16.0,13.0,11.0,13.0,16.0,10.0,24.0,27.0,20.0,10.0,12.0,14.0
20250315,11,PM2.5,7.0,3.0,3.0,3.0,18.0,3.0,3.0,9.0,3.0,11.0,6.0,6.0,6.0,6.0,3.0,7.0,17.0,11.0,6.0,3.0,7.0
20250315,11,PM10,17.0,10.0,7.0,10.0,29.0,12.0,11.0,22.0,9.0,,11.0,11.0,10.0,13.0,8.0,24.0,27.0,20.0,8.0,8.0,11.0
