date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241005,0,AQI,55.0,51.0,44.0,36.0,42.0,40.0,50.0,60.0,40.0,32.0,42.0,52.0,31.0,59.0,39.0,38.0,44.0,48.0,27.0,24.0,34.0
20241005,0,PM2.5,28.0,32.0,25.0,21.0,29.0,22.0,29.0,38.0,24.0,22.0,29.0,32.0,17.0,30.0,18.0,24.0,25.0,25.0,15.0,16.0,21.0
20241005,0,PM10,59.0,51.0,44.0,36.0,38.0,40.0,50.0,69.0,40.0,27.0,41.0,54.0,31.0,68.0,39.0,38.0,44.0,48.0,23.0,24.0,34.0
20241005,0,SO2,9.0,6.0,7.0,5.0,8.0,10.0,7.0,7.0,8.0,8.0,6.0,10.0,8.0,7.0,9.0,13.0,9.0,17.0,12.0,8.0,7.0
20241005,0,NO2,50.0,31.0,24.0,22.0,26.0,13.0,53.0,46.0,38.0,12.0,28.0,51.0,21.0,28.0,22.0,42.0,44.0,43.0,13.0,9.0,17.0
20241005,0,O3,62.0,82.0,92.0,86.0,62.0,107.0,57.0,26.0,65.0,85.0,75.0,26.0,82.0,33.0,78.0,65.0,57.0,51.0,84.0,64.0,67.0
20241005,0,CO,1.0,0.7,0.7,0.6,0.6,0.4,1.0,0.8,0.7,0.4,0.7,0.8,0.7,0.9,0.8,0.3,0.8,0.8,0.6,0.6,0.6
20241005,1,AQI,61.0,49.0,43.0,43.0,43.0,42.0,51.0,56.0,45.0,32.0,42.0,52.0,30.0,59.0,40.0,39.0,43.0,50.0,32.0,25.0,33.0
20241005,1,PM2.5,32.0,30.0,25.0,24.0,30.0,24.0,24.0,35.0,26.0,22.0,29.0,32.0,17.0,32.0,19.0,23.0,26.0,27.0,16.0,17.0,20.0
20241005,1,PM10,72.0,49.0,43.0,43.0,40.0,42.0,51.0,62.0,45.0,26.0,42.0,53.0,30.0,68.0,40.0,39.0,43.0,50.0,24.0,24.0,33.0
20241005,1,SO2,10.0,6.0,7.0,5.0,7.0,10.0,8.0,7.0,8.0,7.0,7.0,10.0,8.0,7.0,8.0,12.0,10.0,12.0,14.0,8.0,8.0
20241005,1,NO2,66.0,28.0,21.0,36.0,29.0,11.0,49.0,37.0,40.0,13.0,29.0,56.0,18.0,31.0,21.0,41.0,53.0,41.0,10.0,8.0,15.0
20241005,1,O3,42.0,83.0,91.0,65.0,56.0,107.0,60.0,38.0,58.0,84.0,70.0,16.0,85.0,35.0,74.0,60.0,44.0,50.0,101.0,65.0,74.0
20241005,1,CO,1.0,0.7,0.7,0.7,0.6,0.3,0.9,0.8,0.7,0.4,0.7,0.8,0.7,0.9,0.8,0.3,0.8,0.8,0.6,0.6,0.6
20241005,3,AQI,50.0,43.0,38.0,30.0,39.0,37.0,44.0,47.0,39.0,,40.0,39.0,34.0,51.0,39.0,36.0,46.0,45.0,30.0,24.0,30.0
20241005,3,PM2.5,24.0,27.0,24.0,18.0,27.0,22.0,21.0,27.0,23.0,20.0,26.0,22.0,19.0,26.0,18.0,23.0,21.0,23.0,16.0,16.0,16.0
20241005,3,PM10,50.0,43.0,38.0,30.0,34.0,37.0,44.0,47.0,39.0,24.0,40.0,39.0,34.0,52.0,39.0,36.0,46.0,45.0,25.0,24.0,28.0
20241005,3,SO2,8.0,6.0,6.0,4.0,7.0,11.0,6.0,6.0,8.0,7.0,5.0,10.0,7.0,7.0,8.0,12.0,15.0,13.0,15.0,7.0,7.0
20241005,3,NO2,31.0,22.0,16.0,23.0,25.0,9.0,32.0,24.0,27.0,13.0,23.0,34.0,18.0,30.0,24.0,37.0,29.0,26.0,10.0,7.0,11.0
20241005,3,O3,73.0,84.0,93.0,76.0,54.0,111.0,71.0,59.0,76.0,77.0,73.0,48.0,77.0,67.0,68.0,64.0,82.0,74.0,94.0,68.0,96.0
20241005,3,CO,0.9,0.6,0.7,0.6,0.6,0.3,0.8,0.7,0.6,,0.6,0.6,0.6,0.7,0.8,0.2,0.7,0.8,0.6,0.5,0.5
20241005,4,AQI,51.0,47.0,42.0,31.0,36.0,35.0,47.0,42.0,40.0,,37.0,33.0,33.0,51.0,37.0,35.0,39.0,40.0,28.0,25.0,30.0
20241005,4,PM2.5,24.0,27.0,26.0,19.0,25.0,22.0,22.0,24.0,24.0,19.0,24.0,18.0,19.0,24.0,18.0,22.0,21.0,20.0,18.0,16.0,18.0
20241005,4,PM10,51.0,47.0,42.0,31.0,33.0,35.0,47.0,42.0,40.0,25.0,37.0,33.0,33.0,52.0,37.0,35.0,39.0,40.0,28.0,25.0,30.0
20241005,4,SO2,9.0,6.0,6.0,4.0,6.0,15.0,6.0,7.0,7.0,7.0,6.0,10.0,8.0,7.0,8.0,12.0,12.0,11.0,16.0,7.0,7.0
20241005,4,NO2,35.0,23.0,18.0,23.0,20.0,10.0,32.0,20.0,27.0,11.0,22.0,23.0,16.0,27.0,20.0,27.0,24.0,24.0,21.0,7.0,15.0
20241005,4,O3,70.0,82.0,90.0,80.0,59.0,105.0,70.0,71.0,67.0,85.0,74.0,69.0,84.0,78.0,79.0,79.0,88.0,77.0,59.0,72.0,76.0
20241005,4,CO,0.9,0.6,0.7,0.6,0.6,0.3,0.8,0.7,0.6,,0.6,0.6,0.6,0.7,0.7,0.2,0.7,0.7,0.6,0.5,0.6
20241005,5,AQI,49.0,47.0,41.0,32.0,38.0,34.0,46.0,38.0,40.0,,36.0,31.0,31.0,46.0,34.0,33.0,38.0,38.0,27.0,26.0,28.0
20241005,5,PM2.5,25.0,25.0,26.0,20.0,26.0,20.0,22.0,22.0,23.0,18.0,24.0,17.0,16.0,22.0,18.0,21.0,24.0,20.0,17.0,16.0,17.0
20241005,5,PM10,49.0,47.0,41.0,32.0,35.0,34.0,46.0,38.0,40.0,24.0,36.0,31.0,28.0,46.0,34.0,33.0,38.0,38.0,27.0,26.0,28.0
20241005,5,SO2,9.0,6.0,6.0,4.0,7.0,14.0,7.0,7.0,7.0,8.0,6.0,10.0,9.0,7.0,8.0,12.0,10.0,9.0,12.0,6.0,7.0
20241005,5,NO2,29.0,20.0,19.0,21.0,19.0,11.0,29.0,17.0,27.0,10.0,22.0,19.0,12.0,23.0,17.0,24.0,42.0,21.0,20.0,6.0,13.0
