date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250215,0,AQI,36.0,46.0,45.0,37.0,32.0,59.0,29.0,64.0,35.0,44.0,49.0,99.0,59.0,52.0,50.0,56.0,35.0,32.0,72.0,33.0,68.0
20250215,0,PM2.5,25.0,30.0,31.0,21.0,22.0,42.0,20.0,46.0,24.0,16.0,34.0,74.0,42.0,36.0,33.0,25.0,24.0,22.0,52.0,23.0,49.0
20250215,0,PM10,32.0,46.0,37.0,37.0,25.0,61.0,25.0,64.0,29.0,44.0,45.0,100.0,63.0,53.0,50.0,62.0,24.0,26.0,82.0,26.0,76.0
20250215,0,SO2,4.0,2.0,4.0,2.0,4.0,6.0,5.0,6.0,2.0,8.0,4.0,9.0,7.0,5.0,8.0,10.0,4.0,5.0,5.0,6.0,6.0
20250215,0,NO2,36.0,39.0,46.0,58.0,28.0,34.0,40.0,69.0,43.0,63.0,55.0,38.0,47.0,69.0,57.0,43.0,33.0,30.0,33.0,18.0,35.0
20250215,0,O3,33.0,29.0,20.0,11.0,45.0,39.0,28.0,10.0,30.0,16.0,22.0,61.0,32.0,13.0,9.0,23.0,38.0,42.0,49.0,37.0,38.0
20250215,0,CO,0.6,0.6,0.8,0.6,0.7,0.8,0.7,0.8,0.6,0.8,0.6,0.8,1.0,0.7,0.7,0.7,0.7,0.7,0.7,0.5,0.7
20250215,1,AQI,33.0,42.0,40.0,39.0,33.0,53.0,28.0,60.0,32.0,39.0,46.0,105.0,53.0,49.0,47.0,55.0,38.0,33.0,70.0,33.0,63.0
20250215,1,PM2.5,23.0,26.0,28.0,22.0,23.0,37.0,19.0,43.0,22.0,15.0,32.0,79.0,36.0,32.0,32.0,24.0,26.0,23.0,51.0,23.0,45.0
20250215,1,PM10,30.0,42.0,33.0,39.0,25.0,54.0,24.0,61.0,27.0,39.0,42.0,108.0,55.0,49.0,47.0,60.0,,32.0,80.0,25.0,69.0
20250215,1,SO2,4.0,2.0,4.0,3.0,4.0,6.0,5.0,6.0,2.0,8.0,4.0,8.0,8.0,5.0,9.0,9.0,4.0,5.0,5.0,6.0,5.0
20250215,1,NO2,30.0,33.0,32.0,57.0,26.0,38.0,36.0,67.0,40.0,65.0,45.0,50.0,59.0,70.0,51.0,38.0,34.0,30.0,35.0,17.0,32.0
20250215,1,O3,37.0,33.0,32.0,9.0,45.0,27.0,28.0,8.0,29.0,9.0,29.0,33.0,19.0,6.0,12.0,26.0,35.0,40.0,38.0,33.0,35.0
20250215,1,CO,0.5,0.6,0.7,0.6,0.7,0.7,0.7,0.8,0.6,0.8,0.6,0.9,0.9,0.7,0.7,0.7,0.7,0.7,0.7,0.5,0.7
20250215,2,AQI,36.0,44.0,46.0,39.0,39.0,52.0,26.0,62.0,30.0,39.0,46.0,87.0,52.0,50.0,50.0,55.0,39.0,37.0,69.0,33.0,62.0
20250215,2,PM2.5,25.0,27.0,32.0,22.0,27.0,36.0,18.0,44.0,21.0,14.0,32.0,64.0,34.0,33.0,34.0,25.0,27.0,25.0,50.0,23.0,44.0
20250215,2,PM10,33.0,44.0,37.0,39.0,,53.0,26.0,61.0,25.0,39.0,41.0,88.0,53.0,50.0,50.0,60.0,31.0,37.0,80.0,25.0,65.0
20250215,2,SO2,4.0,2.0,4.0,3.0,4.0,6.0,5.0,6.0,2.0,8.0,4.0,9.0,8.0,5.0,8.0,9.0,4.0,5.0,5.0,6.0,5.0
20250215,2,NO2,33.0,34.0,33.0,47.0,24.0,48.0,35.0,65.0,30.0,70.0,42.0,40.0,68.0,64.0,53.0,38.0,28.0,30.0,38.0,18.0,24.0
20250215,2,O3,30.0,28.0,27.0,15.0,44.0,13.0,27.0,5.0,36.0,5.0,30.0,39.0,9.0,8.0,7.0,23.0,37.0,35.0,33.0,35.0,40.0
20250215,2,CO,0.5,0.6,0.8,0.6,0.7,0.7,0.7,0.8,0.5,0.8,0.5,0.8,0.9,0.7,0.7,0.7,0.7,0.7,0.8,0.5,0.7
20250215,3,AQI,36.0,46.0,45.0,40.0,38.0,50.0,29.0,54.0,33.0,45.0,46.0,98.0,51.0,48.0,52.0,55.0,42.0,42.0,62.0,35.0,62.0
20250215,3,PM2.5,25.0,28.0,31.0,24.0,26.0,35.0,20.0,38.0,23.0,14.0,32.0,73.0,34.0,33.0,36.0,26.0,29.0,29.0,44.0,24.0,44.0
20250215,3,PM10,34.0,46.0,34.0,40.0,26.0,50.0,27.0,52.0,27.0,45.0,43.0,100.0,52.0,48.0,53.0,60.0,39.0,39.0,73.0,26.0,65.0
20250215,3,SO2,4.0,2.0,4.0,2.0,4.0,6.0,5.0,5.0,2.0,9.0,4.0,8.0,7.0,5.0,7.0,9.0,4.0,5.0,6.0,5.0,6.0
20250215,3,NO2,36.0,37.0,31.0,45.0,23.0,54.0,32.0,59.0,31.0,72.0,46.0,44.0,67.0,50.0,46.0,36.0,28.0,33.0,52.0,15.0,24.0
20250215,3,O3,23.0,22.0,29.0,15.0,45.0,5.0,27.0,8.0,33.0,2.0,22.0,26.0,7.0,18.0,12.0,23.0,34.0,26.0,13.0,38.0,35.0
20250215,3,CO,0.5,0.6,0.8,0.6,0.7,0.8,0.7,0.7,0.5,0.8,0.5,0.8,0.8,0.6,0.6,0.8,0.7,0.7,0.8,0.5,0.7
20250215,4,AQI,38.0,49.0,45.0,41.0,40.0,49.0,29.0,53.0,35.0,40.0,42.0,85.0,52.0,48.0,53.0,,49.0,45.0,57.0,33.0,60.0
20250215,4,PM2.5,26.0,30.0,31.0,26.0,28.0,34.0,20.0,37.0,24.0,15.0,29.0,63.0,35.0,33.0,37.0,,34.0,31.0,36.0,23.0,43.0
20250215,4,PM10,36.0,49.0,33.0,41.0,28.0,49.0,28.0,51.0,29.0,40.0,38.0,88.0,53.0,47.0,52.0,,41.0,38.0,64.0,26.0,62.0
20250215,4,SO2,4.0,2.0,4.0,2.0,4.0,6.0,5.0,4.0,2.0,8.0,4.0,8.0,7.0,5.0,7.0,,4.0,5.0,6.0,5.0,6.0
20250215,4,NO2,35.0,33.0,32.0,48.0,25.0,45.0,30.0,39.0,31.0,68.0,36.0,48.0,62.0,42.0,41.0,,29.0,42.0,60.0,18.0,24.0
20250215,4,O3,23.0,23.0,26.0,10.0,40.0,9.0,26.0,22.0,30.0,2.0,36.0,14.0,8.0,24.0,14.0,,28.0,14.0,5.0,30.0,32.0
20250215,4,CO,0.5,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.6,0.8,0.5,0.8,0.9,0.6,0.6,,0.7,0.7,0.8,0.5,0.7
20250215,5,AQI,36.0,46.0,42.0,40.0,45.0,46.0,28.0,54.0,29.0,48.0,42.0,74.0,53.0,49.0,54.0,,54.0,48.0,54.0,33.0,53.0
