date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240803,0,AQI,35.0,29.0,42.0,34.0,24.0,43.0,32.0,35.0,33.0,27.0,34.0,40.0,43.0,39.0,35.0,35.0,37.0,35.0,30.0,30.0,
20240803,0,PM2.5,18.0,18.0,24.0,16.0,12.0,25.0,17.0,15.0,19.0,16.0,17.0,22.0,22.0,20.0,14.0,14.0,16.0,12.0,15.0,14.0,
20240803,0,PM10,35.0,29.0,42.0,34.0,24.0,43.0,32.0,35.0,33.0,27.0,34.0,40.0,43.0,39.0,35.0,35.0,37.0,35.0,30.0,30.0,
20240803,0,SO2,4.0,4.0,4.0,4.0,2.0,6.0,5.0,8.0,4.0,3.0,5.0,6.0,4.0,6.0,7.0,6.0,6.0,5.0,4.0,5.0,
20240803,0,NO2,35.0,25.0,41.0,44.0,15.0,66.0,26.0,34.0,39.0,28.0,36.0,30.0,46.0,50.0,51.0,21.0,22.0,16.0,17.0,15.0,
20240803,0,O3,19.0,27.0,8.0,9.0,37.0,4.0,22.0,20.0,8.0,17.0,9.0,17.0,7.0,7.0,6.0,23.0,26.0,24.0,4.0,32.0,
20240803,0,CO,0.9,0.6,0.6,0.6,0.5,0.8,0.7,0.6,0.9,0.6,0.6,0.7,0.6,0.8,0.6,0.9,0.8,0.8,0.6,0.7,
20240803,1,AQI,32.0,29.0,35.0,38.0,27.0,41.0,30.0,36.0,31.0,35.0,34.0,39.0,40.0,32.0,36.0,34.0,38.0,37.0,29.0,32.0,
20240803,1,PM2.5,16.0,18.0,18.0,17.0,13.0,24.0,16.0,15.0,18.0,16.0,17.0,20.0,20.0,15.0,14.0,15.0,15.0,14.0,15.0,14.0,17.0
20240803,1,PM10,32.0,29.0,35.0,38.0,27.0,41.0,30.0,36.0,31.0,35.0,34.0,39.0,40.0,32.0,36.0,34.0,38.0,37.0,29.0,32.0,33.0
20240803,1,SO2,4.0,5.0,3.0,4.0,3.0,6.0,6.0,7.0,5.0,3.0,5.0,6.0,4.0,6.0,7.0,6.0,6.0,5.0,4.0,5.0,8.0
20240803,1,NO2,36.0,27.0,38.0,45.0,23.0,54.0,26.0,40.0,30.0,36.0,35.0,28.0,46.0,47.0,42.0,25.0,26.0,15.0,15.0,9.0,
20240803,1,O3,14.0,22.0,8.0,6.0,25.0,,20.0,7.0,14.0,13.0,7.0,8.0,7.0,5.0,10.0,17.0,17.0,19.0,5.0,25.0,15.0
20240803,1,CO,0.8,0.6,0.6,0.7,0.6,0.7,0.7,0.6,0.7,0.6,0.6,0.7,0.6,0.8,0.7,1.0,0.8,0.7,0.6,0.7,0.5
