date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240518,0,AQI,73.0,79.0,78.0,73.0,79.0,57.0,69.0,64.0,68.0,49.0,70.0,67.0,82.0,75.0,66.0,76.0,58.0,52.0,48.0,25.0,53.0
20240518,0,PM2.5,53.0,58.0,57.0,50.0,58.0,34.0,45.0,46.0,49.0,29.0,51.0,48.0,60.0,48.0,46.0,48.0,27.0,35.0,33.0,15.0,30.0
20240518,0,PM10,91.0,91.0,92.0,96.0,89.0,63.0,88.0,73.0,81.0,49.0,85.0,74.0,89.0,99.0,82.0,102.0,65.0,53.0,48.0,25.0,55.0
20240518,0,SO2,6.0,10.0,13.0,9.0,7.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,4.0,10.0,7.0,9.0,5.0,5.0,5.0
20240518,0,NO2,66.0,47.0,71.0,79.0,53.0,30.0,67.0,28.0,93.0,22.0,57.0,36.0,34.0,67.0,38.0,68.0,57.0,34.0,54.0,10.0,21.0
20240518,0,O3,76.0,112.0,76.0,44.0,102.0,113.0,73.0,62.0,36.0,93.0,80.0,42.0,91.0,60.0,57.0,65.0,54.0,74.0,48.0,67.0,65.0
20240518,0,CO,0.8,0.8,0.8,1.0,0.7,0.5,0.7,0.6,0.8,0.5,0.8,0.9,0.6,0.9,0.8,0.7,0.8,0.7,0.6,0.6,0.7
20240518,1,AQI,69.0,74.0,68.0,69.0,74.0,52.0,66.0,67.0,67.0,49.0,63.0,80.0,74.0,77.0,64.0,84.0,54.0,56.0,45.0,26.0,51.0
20240518,1,PM2.5,50.0,54.0,49.0,48.0,54.0,31.0,42.0,48.0,48.0,29.0,45.0,59.0,54.0,53.0,45.0,59.0,32.0,36.0,31.0,15.0,29.0
20240518,1,PM10,83.0,87.0,85.0,88.0,90.0,54.0,82.0,73.0,82.0,49.0,74.0,95.0,83.0,103.0,78.0,118.0,58.0,61.0,44.0,26.0,52.0
20240518,1,SO2,6.0,9.0,8.0,6.0,8.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,4.0,14.0,7.0,9.0,5.0,5.0,5.0
20240518,1,NO2,78.0,42.0,88.0,62.0,46.0,23.0,65.0,29.0,94.0,22.0,42.0,59.0,33.0,67.0,38.0,76.0,58.0,48.0,58.0,11.0,21.0
20240518,1,O3,63.0,110.0,44.0,57.0,107.0,118.0,70.0,51.0,25.0,74.0,87.0,21.0,82.0,46.0,48.0,50.0,43.0,52.0,31.0,70.0,54.0
20240518,1,CO,0.8,0.8,0.8,1.0,0.7,0.5,0.7,0.6,0.8,0.5,0.7,0.8,0.6,0.9,0.8,0.7,0.8,0.7,0.6,0.6,0.7
20240518,2,AQI,65.0,69.0,66.0,68.0,77.0,51.0,62.0,64.0,63.0,48.0,63.0,72.0,62.0,73.0,62.0,79.0,62.0,63.0,43.0,28.0,51.0
20240518,2,PM2.5,47.0,50.0,44.0,45.0,56.0,29.0,42.0,46.0,42.0,30.0,45.0,52.0,44.0,51.0,42.0,51.0,33.0,43.0,29.0,17.0,30.0
20240518,2,PM10,79.0,82.0,81.0,85.0,96.0,51.0,74.0,68.0,75.0,48.0,73.0,79.0,69.0,95.0,73.0,107.0,74.0,76.0,43.0,28.0,51.0
20240518,2,SO2,5.0,7.0,6.0,5.0,7.0,7.0,5.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,4.0,10.0,8.0,9.0,8.0,5.0,4.0
20240518,2,NO2,66.0,51.0,66.0,61.0,47.0,21.0,55.0,23.0,55.0,24.0,37.0,58.0,30.0,57.0,34.0,83.0,63.0,45.0,35.0,12.0,22.0
20240518,2,O3,63.0,69.0,54.0,43.0,98.0,111.0,69.0,50.0,55.0,62.0,87.0,15.0,72.0,49.0,50.0,36.0,36.0,50.0,64.0,75.0,49.0
20240518,2,CO,0.8,0.8,0.8,0.9,0.7,0.4,0.7,0.6,0.8,0.5,0.7,0.8,0.6,0.9,0.8,0.7,0.8,0.8,0.6,0.6,0.7
20240518,3,AQI,64.0,64.0,66.0,65.0,80.0,50.0,65.0,60.0,67.0,47.0,62.0,43.0,60.0,66.0,61.0,74.0,68.0,68.0,52.0,29.0,42.0
20240518,3,PM2.5,46.0,46.0,46.0,44.0,59.0,28.0,47.0,43.0,48.0,31.0,44.0,28.0,43.0,47.0,41.0,45.0,43.0,44.0,36.0,18.0,25.0
20240518,3,PM10,77.0,75.0,82.0,80.0,101.0,50.0,75.0,61.0,76.0,47.0,70.0,43.0,65.0,82.0,71.0,98.0,86.0,86.0,50.0,29.0,42.0
20240518,3,SO2,6.0,6.0,5.0,5.0,8.0,12.0,5.0,6.0,5.0,6.0,5.0,7.0,7.0,6.0,4.0,8.0,8.0,10.0,13.0,5.0,5.0
20240518,3,NO2,61.0,37.0,73.0,64.0,60.0,20.0,62.0,19.0,62.0,27.0,36.0,30.0,30.0,45.0,42.0,81.0,74.0,70.0,27.0,10.0,16.0
20240518,3,O3,61.0,84.0,40.0,28.0,66.0,100.0,54.0,49.0,38.0,50.0,79.0,32.0,67.0,54.0,46.0,29.0,32.0,30.0,71.0,77.0,62.0
20240518,3,CO,0.7,0.7,0.8,0.9,0.8,0.4,0.7,0.6,0.8,0.5,0.7,0.7,0.6,0.8,0.8,0.7,0.8,0.7,0.5,0.6,0.7
20240518,4,AQI,61.0,64.0,64.0,59.0,79.0,52.0,63.0,52.0,62.0,48.0,59.0,32.0,51.0,60.0,59.0,72.0,68.0,63.0,48.0,30.0,43.0
20240518,4,PM2.5,42.0,46.0,45.0,39.0,58.0,31.0,45.0,36.0,44.0,33.0,42.0,20.0,33.0,40.0,40.0,44.0,42.0,42.0,33.0,19.0,25.0
20240518,4,PM10,71.0,72.0,77.0,68.0,101.0,53.0,70.0,50.0,69.0,47.0,65.0,32.0,52.0,70.0,68.0,94.0,86.0,76.0,46.0,30.0,43.0
20240518,4,SO2,6.0,6.0,5.0,5.0,8.0,14.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,7.0,4.0,8.0,8.0,8.0,9.0,5.0,5.0
