date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240610,6,AQI,28.0,24.0,38.0,37.0,29.0,24.0,30.0,23.0,25.0,21.0,32.0,18.0,22.0,27.0,28.0,35.0,21.0,20.0,23.0,23.0,24.0
20240610,6,PM2.5,17.0,16.0,19.0,18.0,13.0,15.0,16.0,15.0,15.0,10.0,19.0,9.0,13.0,14.0,18.0,14.0,10.0,8.0,10.0,8.0,10.0
20240610,6,PM10,28.0,24.0,38.0,37.0,29.0,24.0,30.0,23.0,25.0,21.0,32.0,18.0,22.0,27.0,28.0,35.0,21.0,20.0,23.0,23.0,24.0
20240610,6,SO2,5.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,2.0,5.0,7.0,4.0,7.0,8.0,2.0,6.0,7.0,4.0,4.0,6.0
20240610,6,NO2,38.0,34.0,33.0,31.0,38.0,27.0,35.0,20.0,32.0,25.0,27.0,14.0,26.0,39.0,30.0,34.0,33.0,30.0,17.0,12.0,15.0
20240610,6,O3,4.0,4.0,7.0,5.0,,2.0,3.0,8.0,2.0,11.0,2.0,6.0,5.0,4.0,2.0,2.0,5.0,2.0,19.0,3.0,17.0
20240610,6,CO,0.9,0.7,0.8,1.0,0.7,0.6,0.7,0.5,0.3,0.6,0.7,0.8,0.7,0.9,0.8,0.7,0.7,0.6,0.6,0.6,0.4
20240610,7,AQI,26.0,23.0,41.0,34.0,25.0,23.0,28.0,22.0,24.0,17.0,32.0,19.0,24.0,25.0,28.0,36.0,17.0,21.0,25.0,21.0,22.0
20240610,7,PM2.5,15.0,13.0,20.0,17.0,12.0,14.0,16.0,14.0,14.0,9.0,19.0,10.0,14.0,12.0,18.0,15.0,8.0,8.0,12.0,8.0,10.0
20240610,7,PM10,26.0,23.0,41.0,34.0,25.0,23.0,28.0,22.0,24.0,17.0,32.0,19.0,24.0,25.0,28.0,36.0,17.0,21.0,25.0,21.0,22.0
20240610,7,SO2,5.0,5.0,7.0,7.0,6.0,6.0,6.0,6.0,4.0,2.0,5.0,7.0,4.0,7.0,11.0,2.0,7.0,8.0,4.0,4.0,6.0
20240610,7,NO2,35.0,31.0,33.0,28.0,33.0,25.0,32.0,18.0,29.0,22.0,24.0,14.0,19.0,32.0,23.0,31.0,26.0,26.0,15.0,10.0,12.0
20240610,7,O3,7.0,6.0,10.0,9.0,5.0,4.0,5.0,11.0,5.0,13.0,4.0,5.0,11.0,10.0,8.0,5.0,11.0,7.0,19.0,4.0,18.0
20240610,7,CO,0.9,0.7,0.8,1.0,0.7,0.7,0.6,0.5,0.3,0.6,0.7,0.9,0.7,0.8,0.8,0.7,0.7,0.5,0.6,0.6,0.4
20240610,8,AQI,24.0,23.0,30.0,30.0,20.0,22.0,28.0,21.0,22.0,14.0,30.0,16.0,23.0,23.0,24.0,31.0,16.0,26.0,22.0,16.0,18.0
20240610,8,PM2.5,15.0,12.0,16.0,17.0,8.0,14.0,15.0,13.0,13.0,8.0,17.0,9.0,14.0,12.0,15.0,11.0,6.0,7.0,10.0,9.0,11.0
20240610,8,PM10,24.0,23.0,30.0,30.0,20.0,22.0,28.0,21.0,22.0,14.0,30.0,16.0,23.0,23.0,24.0,31.0,16.0,26.0,22.0,16.0,18.0
20240610,8,SO2,5.0,4.0,6.0,7.0,6.0,6.0,6.0,6.0,4.0,2.0,6.0,7.0,4.0,7.0,7.0,2.0,6.0,8.0,4.0,4.0,6.0
20240610,8,NO2,33.0,29.0,35.0,29.0,27.0,25.0,29.0,15.0,24.0,18.0,22.0,11.0,18.0,30.0,23.0,29.0,18.0,21.0,15.0,8.0,9.0
20240610,8,O3,12.0,10.0,12.0,14.0,11.0,7.0,11.0,16.0,14.0,20.0,10.0,17.0,17.0,16.0,12.0,10.0,21.0,14.0,19.0,9.0,26.0
20240610,8,CO,0.9,0.7,0.7,1.0,0.6,0.7,0.6,0.5,0.3,0.5,0.7,0.8,0.7,0.8,0.7,0.6,0.6,0.5,0.6,0.6,0.4
20240610,9,AQI,20.0,19.0,24.0,24.0,12.0,20.0,23.0,19.0,21.0,17.0,30.0,15.0,16.0,18.0,19.0,,13.0,10.0,17.0,13.0,13.0
20240610,9,PM2.5,12.0,9.0,11.0,13.0,3.0,13.0,13.0,13.0,12.0,8.0,18.0,9.0,10.0,10.0,12.0,9.0,6.0,6.0,9.0,9.0,6.0
20240610,9,PM10,20.0,19.0,24.0,24.0,12.0,20.0,23.0,19.0,21.0,17.0,30.0,15.0,16.0,18.0,19.0,28.0,13.0,10.0,17.0,12.0,13.0
20240610,9,SO2,5.0,4.0,5.0,7.0,6.0,7.0,6.0,6.0,4.0,2.0,6.0,7.0,4.0,6.0,6.0,,6.0,8.0,4.0,4.0,6.0
20240610,9,NO2,26.0,22.0,28.0,27.0,18.0,22.0,23.0,14.0,19.0,14.0,20.0,11.0,16.0,23.0,18.0,,15.0,20.0,12.0,7.0,7.0
20240610,9,O3,25.0,20.0,20.0,22.0,21.0,17.0,22.0,20.0,24.0,27.0,19.0,24.0,29.0,28.0,24.0,,26.0,16.0,29.0,14.0,35.0
20240610,9,CO,0.8,0.6,0.7,0.8,0.6,0.6,0.6,0.5,0.2,0.5,0.7,0.8,0.6,0.7,0.7,,0.6,0.5,0.6,0.6,0.4
20240610,10,AQI,15.0,15.0,13.0,16.0,10.0,13.0,16.0,18.0,17.0,,28.0,12.0,13.0,14.0,16.0,,11.0,11.0,18.0,12.0,16.0
20240610,10,PM2.5,9.0,3.0,6.0,8.0,3.0,9.0,10.0,12.0,10.0,9.0,17.0,7.0,7.0,8.0,10.0,6.0,6.0,3.0,9.0,8.0,8.0
20240610,10,PM10,15.0,15.0,13.0,16.0,10.0,13.0,16.0,18.0,17.0,,28.0,12.0,12.0,14.0,16.0,32.0,11.0,11.0,18.0,12.0,15.0
20240610,10,SO2,4.0,4.0,4.0,5.0,5.0,6.0,5.0,6.0,3.0,3.0,6.0,7.0,4.0,6.0,7.0,2.0,6.0,7.0,4.0,4.0,5.0
20240610,10,NO2,24.0,15.0,19.0,20.0,14.0,12.0,19.0,11.0,15.0,14.0,16.0,7.0,15.0,19.0,16.0,21.0,13.0,20.0,12.0,6.0,8.0
20240610,10,O3,30.0,27.0,29.0,38.0,30.0,39.0,30.0,33.0,35.0,31.0,30.0,38.0,39.0,40.0,42.0,19.0,29.0,18.0,35.0,19.0,50.0
20240610,10,CO,0.8,0.6,0.6,0.8,0.6,0.6,0.6,0.5,0.2,0.5,0.6,0.7,0.6,0.7,0.6,,0.6,0.5,0.6,0.6,0.4
20240610,11,AQI,15.0,13.0,13.0,11.0,14.0,15.0,,22.0,15.0,23.0,22.0,17.0,18.0,17.0,18.0,,12.0,10.0,17.0,12.0,24.0
20240610,11,PM2.5,8.0,3.0,3.0,3.0,3.0,8.0,6.0,15.0,8.0,10.0,13.0,6.0,7.0,9.0,8.0,3.0,3.0,3.0,9.0,8.0,11.0
20240610,11,PM10,13.0,13.0,7.0,10.0,10.0,12.0,10.0,20.0,14.0,23.0,22.0,11.0,11.0,16.0,17.0,30.0,6.0,10.0,17.0,11.0,19.0
20240610,11,SO2,4.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,3.0,1.0,7.0,7.0,4.0,6.0,5.0,1.0,6.0,7.0,4.0,5.0,5.0
20240610,11,NO2,18.0,10.0,12.0,19.0,10.0,12.0,,11.0,12.0,15.0,8.0,6.0,14.0,19.0,14.0,13.0,10.0,11.0,13.0,4.0,7.0
20240610,11,O3,48.0,39.0,40.0,35.0,43.0,48.0,41.0,56.0,46.0,58.0,44.0,53.0,56.0,54.0,55.0,30.0,37.0,30.0,48.0,30.0,75.0
20240610,11,CO,0.7,0.6,0.6,0.7,0.6,0.5,0.6,0.5,0.2,0.5,0.5,0.7,0.6,0.7,0.6,,0.6,0.5,0.6,0.6,0.4
20240610,12,AQI,20.0,17.0,15.0,12.0,14.0,20.0,,19.0,18.0,18.0,19.0,22.0,22.0,19.0,14.0,,23.0,12.0,21.0,14.0,30.0
20240610,12,PM2.5,8.0,3.0,3.0,3.0,7.0,9.0,9.0,10.0,7.0,3.0,12.0,10.0,6.0,9.0,3.0,3.0,7.0,3.0,8.0,7.0,17.0
20240610,12,PM10,12.0,10.0,6.0,9.0,11.0,13.0,17.0,14.0,12.0,9.0,19.0,16.0,10.0,16.0,13.0,29.0,23.0,8.0,14.0,9.0,30.0
20240610,12,SO2,4.0,4.0,4.0,4.0,5.0,6.0,5.0,6.0,3.0,1.0,6.0,6.0,4.0,5.0,7.0,1.0,5.0,6.0,4.0,4.0,5.0
20240610,12,NO2,15.0,9.0,11.0,24.0,12.0,11.0,,9.0,9.0,13.0,6.0,7.0,12.0,18.0,13.0,,7.0,8.0,14.0,3.0,9.0
20240610,12,O3,61.0,53.0,47.0,29.0,43.0,62.0,59.0,60.0,56.0,56.0,50.0,69.0,70.0,58.0,43.0,34.0,44.0,37.0,65.0,42.0,75.0
20240610,12,CO,0.7,0.6,0.6,0.7,0.6,0.5,0.4,0.5,0.2,0.5,0.5,0.7,0.6,0.7,0.7,,0.6,0.5,0.6,0.6,0.5
20240610,13,AQI,21.0,17.0,15.0,11.0,13.0,21.0,,15.0,19.0,17.0,16.0,23.0,20.0,19.0,14.0,,15.0,12.0,27.0,15.0,30.0
20240610,13,PM2.5,8.0,3.0,3.0,3.0,6.0,12.0,10.0,3.0,7.0,3.0,6.0,13.0,6.0,3.0,3.0,3.0,10.0,3.0,8.0,7.0,13.0
20240610,13,PM10,12.0,9.0,6.0,8.0,11.0,16.0,17.0,6.0,11.0,6.0,11.0,19.0,10.0,8.0,13.0,26.0,12.0,6.0,14.0,8.0,25.0
20240610,13,SO2,4.0,4.0,3.0,3.0,5.0,5.0,4.0,6.0,3.0,1.0,4.0,7.0,4.0,5.0,5.0,1.0,5.0,6.0,4.0,4.0,5.0
20240610,13,NO2,14.0,9.0,9.0,15.0,8.0,10.0,,8.0,9.0,10.0,4.0,7.0,12.0,14.0,11.0,,11.0,8.0,14.0,3.0,9.0
20240610,13,O3,65.0,53.0,48.0,34.0,40.0,65.0,,46.0,58.0,53.0,50.0,73.0,62.0,58.0,42.0,34.0,36.0,37.0,84.0,45.0,96.0
20240610,13,CO,0.7,0.6,0.5,0.7,0.6,0.6,,0.4,0.2,0.5,0.5,0.7,0.6,0.6,0.5,0.4,0.6,0.5,0.6,0.5,0.5
20240610,14,AQI,16.0,15.0,16.0,11.0,14.0,21.0,,13.0,15.0,15.0,14.0,20.0,18.0,16.0,12.0,26.0,14.0,12.0,24.0,17.0,20.0
20240610,14,PM2.5,8.0,7.0,3.0,3.0,3.0,10.0,9.0,3.0,3.0,3.0,6.0,9.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,7.0,9.0
20240610,14,PM10,11.0,12.0,6.0,6.0,8.0,14.0,15.0,6.0,9.0,6.0,12.0,15.0,6.0,6.0,8.0,26.0,,12.0,10.0,8.0,16.0
20240610,14,SO2,4.0,4.0,3.0,3.0,5.0,6.0,3.0,6.0,2.0,3.0,3.0,6.0,4.0,5.0,3.0,1.0,5.0,7.0,4.0,4.0,7.0
20240610,14,NO2,14.0,8.0,8.0,16.0,7.0,10.0,,9.0,6.0,8.0,3.0,8.0,10.0,12.0,7.0,11.0,6.0,10.0,9.0,3.0,13.0
20240610,14,O3,50.0,45.0,49.0,33.0,42.0,65.0,,39.0,46.0,48.0,43.0,64.0,55.0,49.0,38.0,35.0,44.0,36.0,74.0,52.0,62.0
20240610,14,CO,0.7,0.6,0.5,0.7,0.6,0.6,,0.4,0.2,0.5,0.5,0.7,0.5,0.6,0.5,0.4,0.6,0.5,0.6,0.5,0.5
20240610,15,AQI,21.0,20.0,17.0,14.0,18.0,20.0,20.0,14.0,19.0,17.0,17.0,17.0,17.0,19.0,15.0,22.0,15.0,14.0,21.0,18.0,17.0
20240610,15,PM2.5,6.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,6.0,7.0
20240610,15,PM10,10.0,10.0,6.0,6.0,7.0,6.0,13.0,6.0,11.0,6.0,12.0,6.0,6.0,7.0,7.0,22.0,7.0,9.0,7.0,7.0,14.0
20240610,15,SO2,4.0,4.0,3.0,3.0,5.0,5.0,5.0,6.0,3.0,3.0,4.0,6.0,4.0,4.0,3.0,2.0,5.0,6.0,4.0,4.0,8.0
20240610,15,NO2,12.0,7.0,7.0,11.0,6.0,4.0,10.0,7.0,6.0,6.0,2.0,5.0,9.0,12.0,6.0,8.0,8.0,9.0,7.0,3.0,14.0
20240610,15,O3,66.0,63.0,53.0,42.0,55.0,64.0,61.0,42.0,60.0,54.0,54.0,52.0,54.0,59.0,47.0,40.0,48.0,43.0,66.0,56.0,52.0
20240610,15,CO,0.7,0.6,0.5,0.7,0.6,0.5,0.3,0.4,0.2,0.4,0.5,0.6,0.5,0.6,0.5,0.4,0.6,0.5,0.6,0.5,0.4
20240610,16,AQI,23.0,23.0,22.0,16.0,25.0,25.0,21.0,18.0,21.0,21.0,20.0,16.0,20.0,23.0,19.0,22.0,19.0,15.0,23.0,16.0,19.0
20240610,16,PM2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,6.0
20240610,16,PM10,8.0,8.0,6.0,6.0,9.0,7.0,8.0,7.0,10.0,6.0,11.0,6.0,6.0,9.0,11.0,22.0,19.0,9.0,6.0,6.0,11.0
20240610,16,SO2,4.0,4.0,3.0,4.0,5.0,5.0,5.0,6.0,3.0,1.0,4.0,6.0,4.0,5.0,5.0,2.0,5.0,6.0,4.0,4.0,6.0
20240610,16,NO2,12.0,7.0,6.0,14.0,7.0,5.0,10.0,8.0,8.0,9.0,4.0,4.0,8.0,12.0,7.0,9.0,9.0,7.0,6.0,3.0,8.0
20240610,16,O3,73.0,72.0,68.0,51.0,78.0,78.0,66.0,55.0,66.0,65.0,63.0,51.0,62.0,71.0,59.0,55.0,53.0,47.0,71.0,51.0,59.0
20240610,16,CO,0.7,0.6,0.5,0.7,0.6,0.5,0.4,0.4,0.2,0.5,0.5,0.6,0.5,0.6,0.5,0.4,0.6,0.5,0.5,0.5,0.4
20240610,17,AQI,21.0,23.0,20.0,16.0,23.0,23.0,21.0,19.0,20.0,21.0,21.0,20.0,22.0,22.0,21.0,21.0,17.0,15.0,24.0,16.0,18.0
20240610,17,PM2.5,6.0,3.0,3.0,3.0,3.0,6.0,3.0,6.0,6.0,3.0,7.0,3.0,6.0,6.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0
20240610,17,PM10,9.0,10.0,6.0,8.0,10.0,9.0,6.0,9.0,10.0,6.0,13.0,6.0,12.0,10.0,13.0,21.0,17.0,12.0,6.0,6.0,8.0
20240610,17,SO2,4.0,4.0,3.0,3.0,5.0,6.0,5.0,6.0,3.0,1.0,4.0,7.0,4.0,5.0,3.0,2.0,5.0,6.0,4.0,4.0,5.0
20240610,17,NO2,13.0,10.0,10.0,18.0,8.0,9.0,10.0,9.0,9.0,9.0,7.0,5.0,11.0,15.0,7.0,9.0,7.0,7.0,9.0,3.0,6.0
20240610,17,O3,66.0,71.0,64.0,51.0,73.0,71.0,67.0,60.0,63.0,67.0,67.0,63.0,68.0,69.0,67.0,61.0,51.0,47.0,74.0,50.0,55.0
20240610,17,CO,0.7,0.6,0.6,0.7,0.6,0.5,0.5,0.4,0.2,0.6,0.6,0.6,0.6,0.7,0.6,0.4,0.6,0.5,0.5,0.5,0.4
20240610,18,AQI,20.0,19.0,,14.0,22.0,16.0,18.0,20.0,20.0,22.0,19.0,22.0,22.0,22.0,21.0,22.0,16.0,14.0,24.0,17.0,18.0
20240610,18,PM2.5,6.0,6.0,3.0,3.0,3.0,9.0,3.0,9.0,6.0,3.0,7.0,3.0,6.0,7.0,6.0,3.0,10.0,3.0,3.0,3.0,3.0
20240610,18,PM10,10.0,13.0,8.0,10.0,12.0,15.0,6.0,14.0,11.0,9.0,13.0,8.0,11.0,11.0,21.0,22.0,13.0,14.0,9.0,6.0,9.0
20240610,18,SO2,5.0,4.0,,3.0,5.0,6.0,5.0,6.0,3.0,3.0,4.0,6.0,4.0,5.0,3.0,2.0,5.0,6.0,4.0,4.0,5.0
20240610,18,NO2,13.0,12.0,,28.0,10.0,15.0,11.0,12.0,9.0,10.0,8.0,6.0,14.0,16.0,16.0,18.0,11.0,11.0,10.0,4.0,6.0
20240610,18,O3,62.0,59.0,63.0,35.0,70.0,51.0,56.0,61.0,62.0,69.0,60.0,70.0,69.0,69.0,56.0,50.0,50.0,40.0,75.0,54.0,55.0
20240610,18,CO,0.7,0.6,0.5,0.7,0.6,0.6,0.5,0.5,0.1,0.5,0.6,0.7,0.6,0.7,0.6,0.5,0.7,0.5,0.6,0.5,0.4
20240610,19,AQI,17.0,20.0,,18.0,17.0,17.0,,17.0,15.0,17.0,19.0,21.0,20.0,16.0,20.0,22.0,14.0,15.0,19.0,15.0,13.0
20240610,19,PM2.5,9.0,12.0,11.0,3.0,7.0,10.0,10.0,8.0,7.0,3.0,10.0,10.0,7.0,8.0,3.0,3.0,9.0,3.0,6.0,6.0,3.0
20240610,19,PM10,15.0,20.0,15.0,13.0,15.0,17.0,17.0,14.0,13.0,12.0,19.0,15.0,15.0,14.0,20.0,22.0,13.0,15.0,13.0,7.0,13.0
20240610,19,SO2,5.0,4.0,4.0,3.0,5.0,6.0,5.0,6.0,3.0,1.0,3.0,7.0,4.0,5.0,4.0,2.0,5.0,6.0,4.0,5.0,4.0
20240610,19,NO2,17.0,12.0,20.0,36.0,12.0,19.0,,16.0,11.0,18.0,12.0,9.0,17.0,19.0,20.0,23.0,12.0,12.0,12.0,5.0,7.0
20240610,19,O3,53.0,53.0,51.0,23.0,52.0,38.0,55.0,52.0,47.0,54.0,47.0,65.0,61.0,49.0,43.0,31.0,43.0,34.0,59.0,48.0,39.0
20240610,19,CO,0.8,0.6,,0.8,0.6,0.6,0.5,0.5,0.2,0.6,0.6,0.7,0.7,0.7,0.6,0.5,0.7,0.5,0.6,0.5,0.4
20240610,20,AQI,17.0,30.0,,20.0,19.0,18.0,,13.0,20.0,14.0,19.0,17.0,18.0,15.0,33.0,24.0,12.0,14.0,15.0,11.0,13.0
20240610,20,PM2.5,9.0,17.0,,6.0,10.0,10.0,16.0,7.0,12.0,3.0,10.0,9.0,8.0,8.0,7.0,6.0,7.0,3.0,6.0,6.0,3.0
20240610,20,PM10,17.0,30.0,,16.0,19.0,18.0,27.0,12.0,20.0,12.0,19.0,15.0,18.0,15.0,33.0,24.0,12.0,14.0,15.0,10.0,13.0
20240610,20,SO2,4.0,4.0,,3.0,5.0,6.0,5.0,6.0,3.0,2.0,3.0,7.0,4.0,5.0,5.0,2.0,5.0,6.0,4.0,4.0,4.0
20240610,20,NO2,16.0,19.0,,40.0,21.0,18.0,,16.0,17.0,24.0,18.0,14.0,23.0,25.0,38.0,33.0,14.0,11.0,9.0,5.0,10.0
20240610,20,O3,52.0,40.0,,22.0,36.0,38.0,,40.0,40.0,43.0,30.0,53.0,47.0,40.0,25.0,20.0,37.0,31.0,23.0,34.0,22.0
20240610,20,CO,0.8,0.7,,0.8,0.7,0.6,,0.5,0.2,0.5,0.6,0.8,0.8,0.7,0.6,0.5,0.7,0.5,0.6,0.5,0.4
20240610,21,AQI,22.0,26.0,,24.0,17.0,19.0,,16.0,22.0,17.0,20.0,14.0,20.0,19.0,41.0,24.0,11.0,14.0,20.0,11.0,16.0
