date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241126,8,SO2,7.0,6.0,4.0,5.0,6.0,6.0,6.0,5.0,5.0,3.0,4.0,7.0,6.0,7.0,7.0,4.0,7.0,6.0,7.0,5.0,6.0
20241126,8,NO2,28.0,15.0,15.0,11.0,17.0,15.0,13.0,8.0,12.0,11.0,12.0,9.0,10.0,18.0,12.0,18.0,31.0,20.0,8.0,7.0,8.0
20241126,8,O3,30.0,36.0,36.0,43.0,37.0,42.0,33.0,48.0,40.0,53.0,28.0,51.0,53.0,43.0,45.0,35.0,19.0,26.0,48.0,51.0,49.0
20241126,8,CO,0.7,0.9,0.6,0.8,0.7,0.5,0.6,0.7,0.6,0.8,0.8,0.7,0.7,0.7,0.8,0.9,0.8,0.8,0.8,0.7,0.8
20241126,9,AQI,16.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,16.0,18.0,13.0,17.0,18.0,15.0,16.0,15.0,16.0,14.0,16.0,17.0,
20241126,9,PM2.5,3.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20241126,9,PM10,16.0,8.0,6.0,15.0,9.0,7.0,11.0,6.0,9.0,9.0,11.0,7.0,6.0,9.0,6.0,11.0,16.0,12.0,6.0,6.0,6.0
20241126,9,SO2,7.0,5.0,4.0,5.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,6.0,6.0,7.0,7.0,4.0,8.0,6.0,7.0,5.0,7.0
20241126,9,NO2,20.0,10.0,14.0,11.0,15.0,13.0,7.0,9.0,10.0,11.0,8.0,8.0,10.0,18.0,10.0,13.0,23.0,15.0,6.0,7.0,8.0
20241126,9,O3,44.0,49.0,42.0,48.0,47.0,47.0,46.0,48.0,50.0,55.0,40.0,52.0,56.0,47.0,50.0,46.0,44.0,43.0,51.0,52.0,
20241126,9,CO,0.7,0.8,0.5,0.8,0.7,0.5,0.5,0.7,0.6,0.8,0.7,0.6,0.6,0.7,0.8,0.8,0.7,0.7,0.8,0.6,0.8
20241126,10,AQI,19.0,17.0,16.0,16.0,18.0,18.0,17.0,17.0,17.0,19.0,15.0,18.0,19.0,16.0,17.0,17.0,22.0,16.0,19.0,18.0,
20241126,10,PM2.5,3.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20241126,10,PM10,19.0,10.0,8.0,13.0,10.0,10.0,13.0,6.0,11.0,15.0,13.0,12.0,8.0,11.0,7.0,11.0,22.0,13.0,8.0,8.0,6.0
20241126,10,SO2,6.0,5.0,3.0,5.0,6.0,6.0,5.0,5.0,5.0,3.0,3.0,6.0,6.0,7.0,7.0,4.0,8.0,5.0,7.0,5.0,
20241126,10,NO2,17.0,10.0,12.0,11.0,14.0,12.0,5.0,7.0,10.0,9.0,6.0,8.0,10.0,19.0,10.0,11.0,21.0,13.0,5.0,5.0,8.0
20241126,10,O3,50.0,53.0,50.0,50.0,55.0,56.0,52.0,54.0,53.0,59.0,47.0,56.0,59.0,51.0,54.0,53.0,53.0,50.0,59.0,55.0,54.0
20241126,10,CO,0.7,0.8,0.5,0.7,0.6,0.4,0.5,0.7,0.5,0.7,0.7,0.6,0.6,0.6,0.8,0.8,0.7,0.7,0.8,0.6,
20241126,11,AQI,24.0,19.0,18.0,18.0,19.0,20.0,,19.0,19.0,,17.0,20.0,21.0,18.0,18.0,18.0,23.0,19.0,21.0,20.0,
20241126,11,PM2.5,7.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20241126,11,PM10,24.0,11.0,9.0,16.0,13.0,11.0,16.0,6.0,13.0,16.0,14.0,12.0,10.0,13.0,7.0,12.0,23.0,12.0,10.0,9.0,9.0
20241126,11,SO2,6.0,5.0,3.0,5.0,6.0,5.0,,6.0,4.0,,3.0,6.0,6.0,7.0,6.0,4.0,7.0,4.0,7.0,6.0,6.0
20241126,11,NO2,18.0,9.0,13.0,10.0,15.0,11.0,6.0,8.0,11.0,9.0,6.0,7.0,10.0,20.0,10.0,13.0,21.0,13.0,5.0,5.0,
20241126,11,O3,56.0,59.0,56.0,57.0,60.0,63.0,,58.0,59.0,64.0,53.0,61.0,66.0,57.0,57.0,57.0,60.0,60.0,66.0,63.0,62.0
20241126,11,CO,0.7,0.8,0.5,0.7,0.6,0.4,0.5,0.7,0.5,0.8,0.7,0.6,0.6,0.6,0.8,0.8,0.6,0.7,0.8,0.6,0.6
20241126,12,AQI,30.0,22.0,21.0,21.0,22.0,24.0,,20.0,22.0,,20.0,22.0,24.0,22.0,21.0,21.0,24.0,24.0,23.0,22.0,22.0
20241126,12,PM2.5,8.0,3.0,3.0,7.0,3.0,3.0,7.0,3.0,7.0,,3.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0
20241126,12,PM10,30.0,15.0,12.0,16.0,18.0,13.0,22.0,7.0,18.0,12.0,18.0,12.0,12.0,16.0,9.0,13.0,23.0,18.0,12.0,11.0,12.0
20241126,12,SO2,7.0,5.0,3.0,5.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,6.0,6.0,7.0,7.0,4.0,8.0,5.0,7.0,5.0,7.0
20241126,12,NO2,19.0,10.0,13.0,9.0,16.0,10.0,6.0,8.0,12.0,,5.0,7.0,9.0,16.0,10.0,13.0,22.0,16.0,4.0,5.0,9.0
20241126,12,O3,64.0,70.0,65.0,67.0,68.0,74.0,69.0,64.0,70.0,,64.0,68.0,76.0,69.0,66.0,65.0,74.0,74.0,73.0,70.0,70.0
20241126,12,CO,0.7,0.8,0.5,0.7,0.6,0.4,,0.6,0.6,0.7,0.7,0.6,0.6,0.6,0.7,0.7,0.6,0.7,0.7,0.6,0.6
20241126,13,AQI,33.0,25.0,25.0,25.0,26.0,26.0,,23.0,25.0,,25.0,24.0,26.0,25.0,25.0,25.0,27.0,27.0,25.0,25.0,25.0
20241126,13,PM2.5,9.0,3.0,3.0,8.0,3.0,3.0,8.0,3.0,8.0,3.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,7.0,6.0
20241126,13,PM10,33.0,20.0,17.0,18.0,21.0,14.0,26.0,10.0,22.0,20.0,23.0,13.0,14.0,17.0,12.0,14.0,22.0,17.0,14.0,13.0,13.0
20241126,13,SO2,7.0,5.0,3.0,5.0,6.0,5.0,6.0,5.0,5.0,4.0,3.0,6.0,6.0,7.0,6.0,4.0,8.0,6.0,7.0,6.0,7.0
20241126,13,NO2,18.0,10.0,12.0,9.0,14.0,9.0,,8.0,12.0,9.0,4.0,6.0,10.0,16.0,9.0,12.0,19.0,14.0,4.0,5.0,9.0
20241126,13,O3,72.0,80.0,80.0,77.0,81.0,81.0,78.0,72.0,80.0,,77.0,74.0,83.0,78.0,78.0,78.0,84.0,84.0,80.0,78.0,77.0
20241126,13,CO,0.7,0.8,0.5,0.7,0.6,0.3,0.5,0.6,0.5,,0.7,0.6,0.6,0.6,0.7,0.7,0.6,0.6,0.7,0.6,0.6
20241126,14,AQI,34.0,28.0,28.0,31.0,31.0,27.0,28.0,25.0,28.0,27.0,26.0,25.0,28.0,27.0,27.0,29.0,32.0,28.0,27.0,26.0,26.0
20241126,14,PM2.5,9.0,6.0,3.0,12.0,3.0,3.0,8.0,3.0,9.0,3.0,3.0,3.0,6.0,6.0,7.0,3.0,6.0,6.0,6.0,7.0,6.0
20241126,14,PM10,34.0,20.0,19.0,31.0,26.0,15.0,28.0,11.0,24.0,20.0,24.0,14.0,15.0,20.0,14.0,17.0,32.0,25.0,15.0,14.0,13.0
20241126,14,SO2,7.0,5.0,3.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,3.0,6.0,6.0,7.0,7.0,4.0,8.0,6.0,7.0,6.0,7.0
20241126,14,NO2,17.0,10.0,12.0,8.0,14.0,10.0,11.0,8.0,11.0,8.0,5.0,6.0,10.0,14.0,9.0,11.0,21.0,14.0,4.0,5.0,9.0
20241126,14,O3,82.0,88.0,89.0,88.0,97.0,86.0,86.0,77.0,88.0,85.0,82.0,78.0,88.0,85.0,85.0,92.0,89.0,87.0,84.0,81.0,81.0
20241126,14,CO,0.6,0.8,0.4,0.6,0.6,0.3,0.5,0.6,0.5,0.5,0.7,0.6,0.6,0.5,0.7,0.7,0.5,0.6,0.7,0.6,0.6
20241126,15,AQI,34.0,29.0,28.0,28.0,32.0,28.0,31.0,25.0,29.0,28.0,27.0,25.0,29.0,28.0,28.0,30.0,37.0,33.0,28.0,27.0,26.0
20241126,15,PM2.5,8.0,7.0,3.0,12.0,3.0,3.0,8.0,3.0,9.0,3.0,3.0,6.0,6.0,7.0,7.0,3.0,7.0,6.0,7.0,8.0,3.0
20241126,15,PM10,34.0,21.0,20.0,28.0,29.0,17.0,31.0,11.0,27.0,17.0,25.0,17.0,16.0,23.0,14.0,19.0,37.0,33.0,18.0,15.0,13.0
20241126,15,SO2,7.0,5.0,4.0,6.0,6.0,8.0,6.0,6.0,5.0,4.0,4.0,7.0,6.0,7.0,7.0,4.0,7.0,6.0,8.0,6.0,7.0
20241126,15,NO2,19.0,10.0,15.0,8.0,14.0,12.0,10.0,9.0,11.0,8.0,6.0,7.0,10.0,16.0,9.0,11.0,26.0,15.0,6.0,5.0,9.0
20241126,15,O3,82.0,91.0,89.0,89.0,102.0,88.0,91.0,78.0,91.0,87.0,84.0,80.0,92.0,87.0,87.0,95.0,89.0,89.0,87.0,84.0,83.0
20241126,15,CO,0.6,0.7,0.4,0.6,0.5,0.4,0.4,0.6,0.5,0.5,0.7,0.5,0.6,0.5,0.7,0.6,0.5,0.6,0.8,0.5,0.6
20241126,16,AQI,36.0,29.0,27.0,30.0,32.0,29.0,36.0,25.0,29.0,29.0,27.0,26.0,29.0,28.0,28.0,30.0,28.0,33.0,28.0,27.0,27.0
20241126,16,PM2.5,9.0,10.0,3.0,12.0,3.0,3.0,9.0,3.0,9.0,3.0,3.0,6.0,6.0,7.0,7.0,3.0,8.0,7.0,8.0,9.0,3.0
20241126,16,PM10,36.0,24.0,22.0,30.0,30.0,19.0,36.0,13.0,28.0,19.0,27.0,19.0,18.0,24.0,24.0,21.0,28.0,33.0,19.0,16.0,14.0
20241126,16,SO2,7.0,5.0,4.0,5.0,6.0,8.0,6.0,6.0,5.0,4.0,4.0,7.0,6.0,7.0,8.0,4.0,7.0,6.0,9.0,6.0,7.0
20241126,16,NO2,22.0,11.0,20.0,10.0,16.0,13.0,12.0,10.0,12.0,9.0,7.0,7.0,10.0,17.0,10.0,11.0,28.0,17.0,9.0,5.0,9.0
20241126,16,O3,79.0,90.0,86.0,86.0,100.0,91.0,89.0,79.0,90.0,91.0,84.0,83.0,92.0,87.0,87.0,94.0,88.0,95.0,88.0,84.0,85.0
20241126,16,CO,0.6,0.7,0.4,0.6,0.5,0.4,0.4,0.6,0.5,0.5,0.7,0.5,0.6,0.5,0.7,0.6,0.5,0.6,0.8,0.5,0.6
20241126,17,AQI,39.0,28.0,26.0,,32.0,29.0,33.0,25.0,29.0,29.0,28.0,26.0,29.0,27.0,33.0,28.0,32.0,33.0,27.0,25.0,26.0
20241126,17,PM2.5,10.0,11.0,3.0,14.0,3.0,3.0,9.0,3.0,9.0,3.0,3.0,8.0,7.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,3.0
20241126,17,PM10,39.0,24.0,22.0,35.0,32.0,20.0,33.0,16.0,29.0,21.0,28.0,20.0,20.0,27.0,33.0,22.0,32.0,33.0,19.0,17.0,15.0
20241126,17,SO2,7.0,5.0,4.0,,6.0,8.0,6.0,6.0,4.0,4.0,4.0,7.0,7.0,7.0,8.0,4.0,7.0,6.0,8.0,6.0,7.0
20241126,17,NO2,28.0,12.0,21.0,13.0,19.0,16.0,13.0,10.0,15.0,9.0,9.0,8.0,12.0,20.0,12.0,19.0,35.0,24.0,13.0,7.0,10.0
20241126,17,O3,72.0,87.0,81.0,83.0,94.0,90.0,84.0,79.0,85.0,91.0,80.0,81.0,90.0,83.0,85.0,87.0,79.0,84.0,84.0,80.0,83.0
20241126,17,CO,0.6,0.7,0.4,,0.5,0.4,0.4,0.6,0.5,0.5,0.7,0.6,0.6,0.5,0.7,0.6,0.5,0.6,0.8,0.5,0.5
20241126,18,AQI,44.0,26.0,24.0,,33.0,26.0,36.0,24.0,30.0,26.0,33.0,24.0,26.0,32.0,34.0,26.0,37.0,41.0,27.0,24.0,23.0
20241126,18,PM2.5,13.0,10.0,6.0,19.0,3.0,3.0,11.0,3.0,10.0,3.0,6.0,11.0,9.0,8.0,8.0,6.0,11.0,10.0,8.0,9.0,3.0
20241126,18,PM10,44.0,26.0,24.0,51.0,33.0,23.0,36.0,20.0,30.0,20.0,33.0,23.0,22.0,32.0,34.0,21.0,37.0,41.0,20.0,18.0,17.0
20241126,18,SO2,8.0,5.0,4.0,5.0,6.0,8.0,5.0,6.0,5.0,4.0,4.0,7.0,7.0,7.0,7.0,4.0,6.0,5.0,8.0,6.0,8.0
20241126,18,NO2,34.0,15.0,23.0,,25.0,20.0,26.0,12.0,20.0,11.0,13.0,11.0,16.0,30.0,16.0,19.0,47.0,33.0,8.0,10.0,17.0
20241126,18,O3,67.0,78.0,73.0,77.0,81.0,83.0,65.0,74.0,72.0,81.0,70.0,75.0,81.0,70.0,74.0,81.0,59.0,66.0,86.0,75.0,72.0
20241126,18,CO,0.7,0.7,0.4,0.8,0.6,0.4,0.4,0.6,0.5,0.5,0.7,0.6,0.6,0.5,0.7,0.6,0.6,0.6,0.8,0.5,0.6
20241126,19,AQI,53.0,32.0,27.0,,37.0,27.0,39.0,24.0,32.0,23.0,39.0,25.0,23.0,36.0,39.0,22.0,39.0,44.0,26.0,24.0,22.0
20241126,19,PM2.5,18.0,10.0,7.0,,3.0,7.0,13.0,3.0,11.0,3.0,8.0,11.0,10.0,10.0,10.0,7.0,12.0,11.0,8.0,10.0,6.0
20241126,19,PM10,56.0,32.0,27.0,,37.0,27.0,39.0,24.0,32.0,22.0,39.0,25.0,22.0,36.0,39.0,22.0,39.0,44.0,20.0,19.0,22.0
20241126,19,SO2,8.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,7.0,7.0,7.0,8.0,4.0,6.0,5.0,8.0,6.0,8.0
20241126,19,NO2,41.0,20.0,25.0,23.0,30.0,19.0,29.0,13.0,22.0,14.0,19.0,12.0,17.0,33.0,26.0,23.0,44.0,37.0,9.0,7.0,22.0
20241126,19,O3,53.0,67.0,65.0,,68.0,80.0,58.0,67.0,65.0,72.0,58.0,70.0,73.0,60.0,56.0,69.0,54.0,52.0,82.0,74.0,61.0
20241126,19,CO,0.7,0.8,0.4,0.8,0.6,0.4,0.5,0.6,0.5,0.5,0.7,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.8,0.5,0.6
20241126,20,AQI,58.0,35.0,28.0,51.0,36.0,28.0,45.0,21.0,37.0,25.0,44.0,22.0,22.0,44.0,42.0,22.0,37.0,43.0,24.0,25.0,23.0
20241126,20,PM2.5,24.0,12.0,8.0,20.0,3.0,7.0,16.0,3.0,14.0,3.0,10.0,8.0,10.0,14.0,13.0,8.0,13.0,13.0,8.0,9.0,6.0
20241126,20,PM10,65.0,35.0,28.0,51.0,36.0,28.0,45.0,20.0,37.0,25.0,44.0,19.0,21.0,44.0,42.0,22.0,37.0,43.0,19.0,20.0,23.0
20241126,20,SO2,8.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,9.0,5.0,8.0
20241126,20,NO2,40.0,22.0,23.0,20.0,29.0,25.0,33.0,12.0,25.0,15.0,22.0,11.0,17.0,41.0,16.0,20.0,47.0,38.0,9.0,7.0,16.0
20241126,20,O3,49.0,59.0,62.0,55.0,64.0,67.0,49.0,65.0,58.0,69.0,50.0,69.0,69.0,46.0,66.0,67.0,45.0,46.0,76.0,77.0,66.0
20241126,20,CO,0.7,0.8,0.4,0.7,0.6,0.4,0.5,0.6,0.5,0.5,0.7,0.6,0.6,0.6,0.7,0.6,0.6,0.7,0.8,0.5,0.6
20241126,21,AQI,53.0,35.0,29.0,48.0,34.0,28.0,44.0,20.0,37.0,22.0,40.0,22.0,21.0,41.0,39.0,23.0,38.0,42.0,24.0,22.0,22.0
