date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240909,0,AQI,21.0,23.0,26.0,27.0,24.0,16.0,20.0,13.0,20.0,8.0,22.0,13.0,12.0,19.0,12.0,25.0,22.0,20.0,18.0,12.0,12.0
20240909,0,PM2.5,13.0,14.0,14.0,12.0,14.0,6.0,12.0,6.0,10.0,3.0,12.0,3.0,7.0,10.0,7.0,12.0,14.0,13.0,8.0,3.0,3.0
20240909,0,PM10,21.0,23.0,26.0,27.0,24.0,16.0,20.0,13.0,20.0,8.0,22.0,13.0,12.0,19.0,12.0,25.0,22.0,20.0,18.0,12.0,12.0
20240909,0,SO2,6.0,6.0,9.0,8.0,5.0,4.0,7.0,6.0,5.0,4.0,8.0,6.0,5.0,5.0,2.0,10.0,5.0,6.0,4.0,6.0,4.0
20240909,0,NO2,32.0,29.0,44.0,36.0,33.0,19.0,31.0,18.0,37.0,9.0,32.0,13.0,15.0,34.0,21.0,36.0,32.0,21.0,15.0,7.0,9.0
20240909,0,O3,22.0,25.0,4.0,11.0,16.0,31.0,19.0,17.0,2.0,19.0,11.0,15.0,28.0,19.0,20.0,6.0,15.0,15.0,8.0,21.0,22.0
20240909,0,CO,0.9,0.7,0.8,0.7,0.8,0.5,0.8,0.6,0.7,0.4,0.6,0.5,0.5,0.9,0.7,0.6,0.8,0.7,0.6,0.6,0.5
20240909,1,AQI,21.0,28.0,25.0,23.0,26.0,19.0,20.0,15.0,22.0,7.0,22.0,13.0,14.0,16.0,16.0,22.0,25.0,23.0,17.0,14.0,15.0
20240909,1,PM2.5,12.0,16.0,15.0,11.0,14.0,7.0,12.0,6.0,10.0,3.0,12.0,6.0,8.0,9.0,9.0,12.0,15.0,16.0,8.0,3.0,7.0
20240909,1,PM10,20.0,28.0,25.0,23.0,26.0,19.0,20.0,15.0,22.0,7.0,22.0,13.0,14.0,16.0,16.0,22.0,25.0,23.0,17.0,14.0,15.0
20240909,1,SO2,8.0,7.0,8.0,6.0,5.0,4.0,8.0,6.0,7.0,4.0,10.0,6.0,5.0,5.0,2.0,9.0,5.0,6.0,4.0,6.0,4.0
20240909,1,NO2,42.0,40.0,39.0,29.0,36.0,26.0,37.0,14.0,39.0,10.0,33.0,12.0,24.0,28.0,20.0,37.0,33.0,30.0,15.0,5.0,15.0
20240909,1,O3,9.0,10.0,7.0,16.0,11.0,22.0,11.0,16.0,5.0,22.0,5.0,13.0,15.0,22.0,18.0,2.0,10.0,7.0,11.0,18.0,14.0
