date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240526,0,AQI,22.0,23.0,30.0,28.0,30.0,22.0,22.0,30.0,22.0,27.0,24.0,23.0,21.0,24.0,26.0,29.0,29.0,26.0,20.0,16.0,29.0
20240526,0,PM2.5,11.0,14.0,12.0,11.0,10.0,10.0,11.0,16.0,11.0,10.0,9.0,13.0,13.0,11.0,11.0,12.0,10.0,10.0,10.0,9.0,17.0
20240526,0,PM10,22.0,23.0,21.0,26.0,19.0,22.0,20.0,30.0,20.0,20.0,22.0,23.0,21.0,19.0,22.0,22.0,23.0,25.0,20.0,16.0,29.0
20240526,0,SO2,5.0,6.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,4.0,6.0,4.0,5.0,7.0,2.0,6.0,6.0,4.0,5.0,6.0
20240526,0,NO2,39.0,40.0,59.0,56.0,60.0,28.0,44.0,30.0,43.0,53.0,47.0,20.0,37.0,48.0,52.0,57.0,57.0,51.0,18.0,18.0,21.0
20240526,0,O3,22.0,16.0,3.0,3.0,4.0,33.0,15.0,21.0,12.0,11.0,4.0,37.0,23.0,17.0,3.0,5.0,4.0,2.0,45.0,44.0,30.0
20240526,0,CO,0.6,0.6,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.6,0.6,0.7,0.7,0.7,0.5,0.7,0.7,0.6,0.7,0.4
20240526,1,AQI,23.0,23.0,30.0,29.0,30.0,29.0,28.0,27.0,25.0,29.0,25.0,23.0,27.0,28.0,27.0,27.0,29.0,26.0,26.0,15.0,24.0
20240526,1,PM2.5,11.0,13.0,13.0,11.0,11.0,13.0,12.0,16.0,11.0,13.0,9.0,13.0,16.0,13.0,13.0,13.0,9.0,9.0,13.0,8.0,14.0
20240526,1,PM10,22.0,22.0,23.0,29.0,20.0,29.0,21.0,27.0,22.0,29.0,23.0,23.0,27.0,22.0,27.0,26.0,28.0,26.0,26.0,15.0,24.0
20240526,1,SO2,5.0,6.0,5.0,4.0,6.0,5.0,5.0,6.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,2.0,7.0,6.0,5.0,5.0,5.0
20240526,1,NO2,45.0,45.0,60.0,56.0,60.0,36.0,55.0,26.0,49.0,55.0,50.0,18.0,48.0,56.0,54.0,54.0,57.0,50.0,28.0,8.0,26.0
20240526,1,O3,16.0,10.0,2.0,3.0,3.0,23.0,5.0,23.0,5.0,7.0,2.0,36.0,10.0,7.0,2.0,5.0,4.0,1.0,27.0,34.0,19.0
20240526,1,CO,0.6,0.6,0.6,0.6,0.6,0.5,0.4,0.6,0.5,0.6,0.6,0.6,0.7,0.7,0.7,0.5,0.7,0.7,0.6,0.7,0.4
20240526,2,AQI,20.0,20.0,29.0,31.0,26.0,31.0,22.0,28.0,25.0,28.0,24.0,23.0,30.0,26.0,29.0,28.0,30.0,29.0,33.0,16.0,21.0
20240526,2,PM2.5,10.0,12.0,13.0,13.0,10.0,13.0,11.0,18.0,12.0,16.0,9.0,13.0,15.0,14.0,13.0,13.0,8.0,8.0,17.0,7.0,12.0
20240526,2,PM10,20.0,20.0,23.0,31.0,19.0,31.0,19.0,28.0,22.0,28.0,22.0,23.0,29.0,21.0,29.0,28.0,30.0,29.0,33.0,16.0,21.0
20240526,2,SO2,5.0,6.0,5.0,4.0,5.0,6.0,5.0,6.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,2.0,6.0,5.0,5.0,5.0,5.0
20240526,2,NO2,40.0,37.0,57.0,52.0,51.0,47.0,43.0,24.0,49.0,41.0,48.0,15.0,59.0,51.0,49.0,56.0,41.0,43.0,37.0,6.0,22.0
20240526,2,O3,20.0,16.0,2.0,3.0,6.0,11.0,14.0,21.0,3.0,12.0,2.0,35.0,3.0,10.0,3.0,3.0,12.0,2.0,15.0,26.0,24.0
20240526,2,CO,0.6,0.6,0.6,0.6,0.5,0.5,0.4,0.6,0.6,0.6,0.5,0.6,0.7,0.7,0.7,0.5,0.6,0.6,0.6,0.7,0.4
20240526,3,AQI,19.0,20.0,27.0,30.0,20.0,29.0,23.0,29.0,23.0,35.0,22.0,23.0,30.0,28.0,27.0,29.0,23.0,24.0,37.0,16.0,22.0
20240526,3,PM2.5,9.0,12.0,12.0,12.0,9.0,12.0,10.0,18.0,10.0,17.0,9.0,13.0,15.0,12.0,12.0,12.0,8.0,8.0,18.0,7.0,12.0
20240526,3,PM10,19.0,20.0,22.0,30.0,18.0,29.0,19.0,29.0,21.0,35.0,22.0,23.0,30.0,19.0,27.0,25.0,23.0,24.0,37.0,16.0,22.0
20240526,3,SO2,5.0,6.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,7.0,4.0,6.0,5.0,5.0,6.0,2.0,6.0,5.0,4.0,5.0,5.0
20240526,3,NO2,37.0,39.0,54.0,51.0,39.0,46.0,46.0,26.0,46.0,38.0,44.0,15.0,53.0,55.0,43.0,57.0,37.0,38.0,37.0,7.0,19.0
20240526,3,O3,20.0,12.0,2.0,3.0,16.0,11.0,9.0,15.0,4.0,10.0,3.0,31.0,4.0,7.0,3.0,2.0,14.0,2.0,11.0,23.0,27.0
20240526,3,CO,0.6,0.6,0.6,0.6,0.4,0.5,0.4,0.6,0.5,0.6,0.5,0.6,0.7,0.7,0.7,0.5,0.6,0.6,0.6,0.7,0.4
20240526,4,AQI,17.0,19.0,25.0,30.0,19.0,26.0,21.0,28.0,20.0,34.0,21.0,22.0,30.0,27.0,27.0,27.0,23.0,23.0,37.0,16.0,26.0
20240526,4,PM2.5,8.0,11.0,9.0,12.0,10.0,11.0,10.0,16.0,10.0,18.0,8.0,12.0,15.0,10.0,12.0,12.0,8.0,8.0,18.0,7.0,13.0
20240526,4,PM10,17.0,19.0,19.0,30.0,19.0,26.0,18.0,28.0,20.0,34.0,21.0,22.0,30.0,17.0,27.0,25.0,23.0,23.0,37.0,16.0,26.0
20240526,4,SO2,5.0,6.0,4.0,4.0,5.0,6.0,5.0,6.0,6.0,7.0,4.0,6.0,5.0,5.0,6.0,2.0,6.0,6.0,4.0,5.0,7.0
20240526,4,NO2,30.0,27.0,49.0,51.0,30.0,42.0,42.0,24.0,36.0,40.0,37.0,14.0,44.0,53.0,43.0,54.0,36.0,35.0,35.0,9.0,22.0
20240526,4,O3,26.0,22.0,4.0,3.0,20.0,14.0,10.0,15.0,11.0,8.0,7.0,30.0,7.0,8.0,2.0,2.0,13.0,2.0,10.0,18.0,21.0
20240526,4,CO,0.6,0.6,0.5,0.6,0.4,0.4,0.4,0.6,0.5,0.6,0.5,0.6,0.7,0.7,0.7,0.5,0.6,0.6,0.6,0.7,0.4
20240526,5,AQI,18.0,19.0,23.0,31.0,18.0,26.0,18.0,26.0,20.0,29.0,20.0,22.0,28.0,24.0,28.0,28.0,19.0,19.0,37.0,17.0,30.0
20240526,5,PM2.5,8.0,11.0,9.0,12.0,9.0,10.0,10.0,16.0,9.0,17.0,8.0,12.0,14.0,10.0,12.0,12.0,8.0,8.0,19.0,8.0,15.0
20240526,5,PM10,18.0,19.0,19.0,31.0,18.0,26.0,18.0,26.0,20.0,29.0,20.0,22.0,28.0,18.0,28.0,28.0,18.0,19.0,37.0,17.0,30.0
20240526,5,SO2,5.0,6.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,6.0,3.0,6.0,4.0,5.0,6.0,2.0,7.0,5.0,4.0,5.0,7.0
20240526,5,NO2,22.0,19.0,45.0,48.0,25.0,43.0,27.0,25.0,28.0,43.0,31.0,17.0,38.0,48.0,44.0,49.0,38.0,36.0,30.0,15.0,25.0
20240526,5,O3,30.0,28.0,4.0,3.0,24.0,11.0,20.0,14.0,16.0,5.0,11.0,24.0,10.0,9.0,2.0,3.0,10.0,2.0,11.0,13.0,16.0
