date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240508,0,AQI,48.0,45.0,38.0,34.0,48.0,27.0,46.0,33.0,36.0,31.0,39.0,26.0,26.0,37.0,23.0,37.0,33.0,34.0,30.0,17.0,22.0
20240508,0,PM2.5,33.0,31.0,25.0,17.0,31.0,16.0,32.0,17.0,25.0,11.0,25.0,10.0,14.0,22.0,13.0,25.0,19.0,23.0,21.0,11.0,12.0
20240508,0,PM10,45.0,40.0,38.0,30.0,48.0,27.0,44.0,33.0,36.0,12.0,39.0,16.0,21.0,37.0,23.0,37.0,33.0,34.0,28.0,16.0,22.0
20240508,0,SO2,7.0,8.0,6.0,5.0,4.0,6.0,7.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,9.0,6.0,6.0,3.0,4.0,4.0
20240508,0,NO2,43.0,38.0,56.0,67.0,35.0,27.0,41.0,36.0,57.0,9.0,40.0,14.0,18.0,35.0,24.0,47.0,44.0,32.0,14.0,10.0,10.0
20240508,0,O3,47.0,55.0,27.0,18.0,52.0,79.0,43.0,36.0,30.0,98.0,41.0,81.0,83.0,62.0,68.0,31.0,54.0,56.0,74.0,53.0,64.0
20240508,0,CO,1.0,0.9,0.7,0.8,0.7,0.7,0.7,0.6,0.7,0.5,0.9,0.6,0.7,0.9,0.8,0.8,0.8,0.7,0.7,0.7,0.5
20240508,1,AQI,43.0,46.0,39.0,35.0,48.0,30.0,43.0,34.0,36.0,26.0,37.0,22.0,23.0,35.0,22.0,39.0,48.0,46.0,25.0,17.0,24.0
20240508,1,PM2.5,30.0,32.0,25.0,19.0,31.0,17.0,30.0,16.0,22.0,11.0,23.0,11.0,14.0,21.0,12.0,26.0,20.0,32.0,17.0,11.0,12.0
20240508,1,PM10,40.0,40.0,39.0,31.0,48.0,30.0,42.0,34.0,36.0,16.0,37.0,17.0,21.0,35.0,22.0,39.0,48.0,41.0,24.0,16.0,24.0
20240508,1,SO2,6.0,8.0,6.0,5.0,4.0,6.0,7.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,10.0,6.0,6.0,3.0,4.0,4.0
20240508,1,NO2,46.0,35.0,68.0,70.0,37.0,32.0,50.0,33.0,58.0,13.0,48.0,14.0,19.0,38.0,23.0,48.0,44.0,41.0,11.0,9.0,12.0
20240508,1,O3,41.0,52.0,14.0,11.0,39.0,65.0,29.0,35.0,22.0,83.0,27.0,69.0,72.0,54.0,62.0,28.0,44.0,34.0,67.0,53.0,47.0
20240508,1,CO,0.9,0.9,0.7,0.8,0.7,0.7,0.7,0.6,0.7,0.5,0.9,0.6,0.7,0.9,0.7,0.8,0.8,0.7,0.7,0.7,0.5
20240508,2,AQI,46.0,53.0,38.0,31.0,47.0,32.0,43.0,29.0,33.0,25.0,36.0,25.0,29.0,34.0,24.0,38.0,53.0,50.0,23.0,17.0,28.0
20240508,2,PM2.5,32.0,37.0,24.0,20.0,32.0,17.0,30.0,16.0,20.0,11.0,22.0,4.0,19.0,21.0,14.0,24.0,22.0,34.0,7.0,11.0,15.0
20240508,2,PM10,43.0,43.0,36.0,31.0,47.0,32.0,42.0,29.0,33.0,16.0,36.0,6.0,29.0,34.0,24.0,38.0,55.0,50.0,12.0,17.0,28.0
20240508,2,SO2,6.0,8.0,5.0,6.0,4.0,5.0,7.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,5.0,9.0,6.0,7.0,4.0,4.0,4.0
20240508,2,NO2,54.0,46.0,75.0,58.0,35.0,26.0,47.0,29.0,62.0,10.0,46.0,9.0,20.0,37.0,26.0,58.0,50.0,46.0,10.0,7.0,15.0
20240508,2,O3,26.0,31.0,4.0,16.0,34.0,58.0,27.0,30.0,7.0,77.0,25.0,79.0,50.0,47.0,49.0,15.0,34.0,25.0,71.0,52.0,40.0
20240508,2,CO,0.9,0.9,0.7,0.8,0.7,0.7,0.7,0.6,0.8,0.5,0.9,0.6,0.8,0.9,0.8,0.8,0.8,0.7,0.7,0.7,0.5
20240508,3,AQI,36.0,45.0,37.0,36.0,43.0,23.0,34.0,19.0,35.0,23.0,33.0,28.0,22.0,31.0,22.0,38.0,57.0,57.0,21.0,19.0,30.0
20240508,3,PM2.5,25.0,31.0,24.0,20.0,29.0,8.0,22.0,10.0,22.0,5.0,21.0,3.0,7.0,18.0,12.0,24.0,29.0,31.0,4.0,8.0,16.0
20240508,3,PM10,36.0,38.0,37.0,32.0,43.0,14.0,34.0,18.0,35.0,7.0,33.0,5.0,10.0,31.0,22.0,38.0,63.0,63.0,8.0,13.0,30.0
20240508,3,SO2,6.0,8.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,4.0,9.0,6.0,6.0,4.0,4.0,4.0
20240508,3,NO2,61.0,59.0,69.0,71.0,45.0,9.0,54.0,11.0,58.0,10.0,48.0,9.0,13.0,44.0,27.0,70.0,57.0,33.0,9.0,6.0,18.0
20240508,3,O3,14.0,18.0,7.0,4.0,18.0,73.0,18.0,58.0,8.0,72.0,22.0,89.0,70.0,36.0,49.0,5.0,21.0,33.0,67.0,58.0,39.0
20240508,3,CO,1.0,1.0,0.7,0.8,0.8,0.7,0.7,0.5,0.7,0.5,0.9,0.6,0.7,0.8,0.7,0.9,0.8,0.7,0.7,0.7,0.6
20240508,4,AQI,33.0,36.0,28.0,26.0,44.0,21.0,28.0,24.0,30.0,18.0,23.0,27.0,24.0,22.0,20.0,35.0,55.0,46.0,20.0,16.0,24.0
20240508,4,PM2.5,23.0,25.0,19.0,17.0,29.0,5.0,19.0,7.0,19.0,3.0,14.0,3.0,3.0,7.0,11.0,22.0,25.0,30.0,3.0,6.0,7.0
20240508,4,PM10,32.0,30.0,28.0,26.0,44.0,11.0,28.0,13.0,30.0,6.0,23.0,5.0,5.0,12.0,19.0,35.0,59.0,46.0,7.0,11.0,12.0
20240508,4,SO2,5.0,8.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,4.0,4.0,10.0,6.0,7.0,3.0,4.0,3.0
20240508,4,NO2,40.0,35.0,39.0,36.0,47.0,10.0,30.0,11.0,26.0,8.0,14.0,11.0,11.0,22.0,16.0,67.0,37.0,37.0,9.0,6.0,7.0
20240508,4,O3,36.0,44.0,36.0,38.0,16.0,65.0,42.0,76.0,45.0,56.0,57.0,84.0,74.0,69.0,64.0,7.0,37.0,25.0,62.0,50.0,76.0
20240508,4,CO,0.9,0.9,0.5,0.7,0.8,0.7,0.6,0.5,0.6,0.5,0.7,0.6,0.7,0.8,0.7,0.8,0.8,0.7,0.7,0.8,0.5
20240508,5,AQI,21.0,25.0,22.0,21.0,32.0,19.0,20.0,23.0,19.0,24.0,23.0,26.0,21.0,20.0,21.0,26.0,33.0,38.0,20.0,15.0,20.0
20240508,5,PM2.5,8.0,8.0,10.0,9.0,22.0,4.0,8.0,6.0,9.0,4.0,7.0,4.0,4.0,6.0,10.0,13.0,23.0,26.0,4.0,6.0,6.0
20240508,5,PM10,11.0,12.0,13.0,12.0,32.0,10.0,11.0,12.0,14.0,4.0,12.0,6.0,6.0,10.0,16.0,26.0,31.0,34.0,8.0,12.0,10.0
20240508,5,SO2,5.0,7.0,4.0,4.0,4.0,5.0,5.0,6.0,4.0,4.0,5.0,5.0,6.0,4.0,4.0,9.0,6.0,6.0,4.0,4.0,4.0
20240508,5,NO2,20.0,13.0,20.0,23.0,37.0,15.0,15.0,11.0,22.0,7.0,6.0,10.0,14.0,24.0,17.0,29.0,32.0,36.0,8.0,7.0,8.0
20240508,5,O3,65.0,78.0,68.0,66.0,33.0,60.0,62.0,72.0,58.0,74.0,71.0,82.0,66.0,64.0,67.0,54.0,43.0,30.0,63.0,47.0,62.0
20240508,5,CO,0.8,0.8,0.4,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.7,0.6,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.5
20240508,6,AQI,18.0,26.0,22.0,18.0,24.0,18.0,21.0,,17.0,19.0,21.0,19.0,18.0,19.0,24.0,30.0,32.0,35.0,18.0,17.0,29.0
20240508,6,PM2.5,7.0,6.0,9.0,12.0,8.0,5.0,6.0,,8.0,5.0,6.0,6.0,6.0,7.0,7.0,15.0,22.0,24.0,7.0,6.0,17.0
20240508,6,PM10,11.0,8.0,13.0,17.0,13.0,11.0,8.0,,12.0,6.0,10.0,11.0,10.0,12.0,10.0,30.0,28.0,26.0,12.0,12.0,29.0
20240508,6,SO2,4.0,7.0,4.0,4.0,4.0,5.0,5.0,,4.0,4.0,4.0,5.0,6.0,4.0,4.0,9.0,6.0,6.0,4.0,4.0,4.0
20240508,6,NO2,30.0,13.0,22.0,36.0,17.0,14.0,12.0,,28.0,8.0,14.0,16.0,14.0,38.0,14.0,21.0,42.0,34.0,9.0,5.0,12.0
20240508,6,O3,56.0,83.0,68.0,52.0,74.0,55.0,66.0,,52.0,59.0,67.0,58.0,57.0,40.0,76.0,59.0,35.0,34.0,57.0,52.0,48.0
20240508,6,CO,0.8,0.8,0.4,0.6,0.6,0.6,0.6,,0.5,0.5,0.7,0.6,0.8,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.5
20240508,7,AQI,17.0,22.0,18.0,23.0,19.0,18.0,19.0,,23.0,20.0,20.0,20.0,16.0,22.0,21.0,30.0,32.0,38.0,18.0,17.0,26.0
20240508,7,PM2.5,7.0,8.0,12.0,15.0,12.0,5.0,8.0,,12.0,5.0,9.0,11.0,8.0,8.0,13.0,16.0,22.0,26.0,8.0,6.0,16.0
20240508,7,PM10,10.0,10.0,18.0,22.0,19.0,12.0,11.0,,16.0,14.0,15.0,20.0,12.0,15.0,21.0,30.0,29.0,32.0,13.0,12.0,26.0
20240508,7,SO2,5.0,7.0,4.0,4.0,4.0,6.0,5.0,,5.0,4.0,5.0,5.0,6.0,4.0,4.0,9.0,6.0,6.0,4.0,4.0,4.0
20240508,7,NO2,34.0,21.0,34.0,46.0,28.0,12.0,22.0,,46.0,9.0,15.0,25.0,15.0,43.0,18.0,27.0,44.0,29.0,11.0,5.0,16.0
20240508,7,O3,54.0,70.0,46.0,38.0,55.0,56.0,60.0,,22.0,61.0,63.0,33.0,51.0,32.0,58.0,50.0,29.0,31.0,56.0,53.0,39.0
20240508,7,CO,0.9,0.8,0.5,0.7,0.7,0.7,0.6,,0.6,0.5,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.5
20240508,8,AQI,19.0,20.0,20.0,28.0,20.0,18.0,20.0,,18.0,19.0,20.0,20.0,15.0,17.0,24.0,28.0,32.0,39.0,20.0,15.0,23.0
20240508,8,PM2.5,10.0,13.0,14.0,19.0,13.0,7.0,12.0,,12.0,5.0,13.0,12.0,9.0,10.0,14.0,16.0,22.0,27.0,13.0,6.0,14.0
20240508,8,PM10,15.0,16.0,20.0,26.0,20.0,14.0,16.0,,18.0,10.0,20.0,20.0,13.0,17.0,24.0,28.0,26.0,29.0,20.0,13.0,23.0
20240508,8,SO2,4.0,7.0,4.0,5.0,4.0,5.0,5.0,,5.0,5.0,4.0,5.0,6.0,4.0,5.0,9.0,6.0,7.0,4.0,4.0,4.0
20240508,8,NO2,37.0,25.0,36.0,35.0,34.0,14.0,40.0,,27.0,12.0,18.0,23.0,17.0,31.0,26.0,42.0,45.0,35.0,11.0,6.0,11.0
20240508,8,O3,44.0,62.0,42.0,44.0,56.0,55.0,37.0,,42.0,60.0,53.0,32.0,47.0,50.0,49.0,38.0,30.0,25.0,57.0,45.0,46.0
20240508,8,CO,0.9,0.9,0.5,0.7,0.7,0.7,0.6,,0.6,0.5,0.8,0.7,0.9,0.8,0.7,0.8,0.9,0.8,0.7,0.7,0.5
20240508,9,AQI,18.0,26.0,26.0,25.0,25.0,18.0,17.0,,18.0,17.0,20.0,17.0,15.0,19.0,,32.0,33.0,40.0,24.0,17.0,27.0
20240508,9,PM2.5,12.0,18.0,18.0,17.0,17.0,10.0,11.0,,12.0,6.0,12.0,10.0,10.0,9.0,12.0,20.0,23.0,28.0,16.0,8.0,18.0
20240508,9,PM10,18.0,22.0,26.0,25.0,25.0,18.0,17.0,,18.0,11.0,20.0,17.0,14.0,16.0,22.0,32.0,24.0,,24.0,15.0,27.0
