date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250122,0,AQI,82.0,64.0,67.0,67.0,54.0,99.0,,70.0,59.0,52.0,62.0,79.0,82.0,70.0,57.0,64.0,51.0,47.0,45.0,40.0,74.0
20250122,0,PM2.5,60.0,46.0,48.0,36.0,32.0,74.0,53.0,46.0,42.0,23.0,44.0,58.0,60.0,41.0,38.0,36.0,26.0,26.0,29.0,28.0,54.0
20250122,0,PM10,87.0,72.0,78.0,69.0,58.0,111.0,99.0,89.0,64.0,53.0,74.0,89.0,98.0,89.0,64.0,77.0,51.0,47.0,45.0,36.0,90.0
20250122,0,SO2,5.0,4.0,5.0,6.0,4.0,6.0,7.0,4.0,4.0,7.0,7.0,7.0,6.0,8.0,6.0,8.0,5.0,4.0,4.0,5.0,5.0
20250122,0,NO2,85.0,70.0,118.0,133.0,58.0,110.0,102.0,97.0,118.0,31.0,72.0,84.0,80.0,118.0,82.0,92.0,56.0,70.0,68.0,18.0,40.0
20250122,0,O3,45.0,45.0,14.0,8.0,62.0,10.0,44.0,2.0,3.0,128.0,46.0,7.0,20.0,21.0,15.0,33.0,66.0,45.0,9.0,76.0,41.0
20250122,0,CO,0.9,0.9,0.9,0.7,0.7,1.1,,0.8,1.2,0.5,0.8,1.0,1.0,1.4,1.0,1.1,0.8,0.8,0.8,0.7,0.8
20250122,1,AQI,56.0,53.0,59.0,67.0,57.0,87.0,60.0,70.0,63.0,61.0,61.0,82.0,83.0,73.0,57.0,61.0,50.0,51.0,41.0,40.0,72.0
20250122,1,PM2.5,27.0,33.0,41.0,45.0,37.0,64.0,35.0,47.0,45.0,26.0,41.0,60.0,61.0,46.0,40.0,30.0,27.0,28.0,27.0,28.0,52.0
20250122,1,PM10,62.0,55.0,67.0,83.0,63.0,110.0,69.0,89.0,68.0,72.0,71.0,90.0,100.0,96.0,64.0,71.0,50.0,52.0,41.0,35.0,87.0
20250122,1,SO2,6.0,5.0,6.0,6.0,4.0,6.0,7.0,4.0,4.0,10.0,6.0,7.0,6.0,8.0,6.0,8.0,4.0,5.0,4.0,5.0,5.0
20250122,1,NO2,75.0,68.0,100.0,115.0,56.0,85.0,77.0,98.0,123.0,84.0,71.0,79.0,88.0,113.0,89.0,85.0,54.0,47.0,66.0,18.0,40.0
20250122,1,O3,42.0,40.0,22.0,14.0,62.0,22.0,45.0,2.0,3.0,52.0,23.0,10.0,6.0,19.0,6.0,32.0,67.0,75.0,10.0,71.0,36.0
20250122,1,CO,0.8,0.8,0.8,0.8,0.7,1.0,0.7,0.8,1.2,0.6,0.8,1.0,1.1,1.4,1.0,1.1,0.8,0.8,0.7,0.7,0.8
20250122,2,AQI,59.0,55.0,55.0,68.0,57.0,84.0,57.0,68.0,63.0,54.0,53.0,82.0,72.0,66.0,57.0,64.0,53.0,52.0,41.0,39.0,68.0
20250122,2,PM2.5,42.0,35.0,39.0,48.0,40.0,62.0,32.0,47.0,45.0,22.0,33.0,60.0,52.0,41.0,40.0,37.0,26.0,28.0,27.0,27.0,49.0
20250122,2,PM10,61.0,59.0,60.0,85.0,64.0,100.0,63.0,85.0,68.0,55.0,56.0,84.0,92.0,82.0,64.0,77.0,55.0,53.0,41.0,35.0,81.0
20250122,2,SO2,5.0,4.0,5.0,6.0,4.0,6.0,6.0,4.0,4.0,10.0,6.0,6.0,6.0,8.0,6.0,8.0,4.0,5.0,4.0,5.0,4.0
20250122,2,NO2,73.0,64.0,77.0,115.0,58.0,75.0,86.0,87.0,121.0,107.0,69.0,74.0,92.0,117.0,97.0,93.0,29.0,28.0,66.0,18.0,50.0
20250122,2,O3,37.0,40.0,32.0,10.0,53.0,22.0,32.0,1.0,3.0,20.0,30.0,10.0,2.0,10.0,4.0,20.0,102.0,107.0,8.0,64.0,23.0
20250122,2,CO,0.8,0.9,0.8,0.8,0.8,0.9,0.7,0.8,1.1,0.6,0.7,1.0,1.0,1.4,1.0,1.1,0.7,0.8,0.7,0.7,0.7
20250122,3,AQI,67.0,59.0,55.0,70.0,59.0,78.0,54.0,63.0,60.0,58.0,53.0,79.0,70.0,61.0,57.0,64.0,51.0,52.0,40.0,39.0,64.0
20250122,3,PM2.5,48.0,40.0,39.0,51.0,42.0,57.0,31.0,44.0,42.0,27.0,34.0,58.0,50.0,35.0,40.0,37.0,29.0,30.0,26.0,27.0,46.0
20250122,3,PM10,69.0,67.0,59.0,89.0,64.0,93.0,58.0,76.0,64.0,65.0,56.0,81.0,89.0,71.0,64.0,77.0,52.0,54.0,40.0,34.0,78.0
20250122,3,SO2,5.0,4.0,4.0,5.0,3.0,7.0,6.0,4.0,4.0,13.0,6.0,6.0,6.0,8.0,6.0,8.0,4.0,6.0,4.0,5.0,4.0
20250122,3,NO2,80.0,68.0,85.0,118.0,61.0,112.0,87.0,93.0,120.0,115.0,66.0,68.0,85.0,116.0,101.0,108.0,23.0,25.0,67.0,20.0,46.0
20250122,3,O3,27.0,29.0,22.0,4.0,46.0,3.0,29.0,1.0,3.0,12.0,31.0,8.0,2.0,9.0,2.0,7.0,113.0,113.0,11.0,57.0,24.0
20250122,3,CO,0.8,0.9,0.8,0.8,0.8,1.0,0.7,0.8,1.1,0.6,0.7,1.0,1.0,1.3,1.0,1.1,0.7,0.8,0.7,0.7,0.7
20250122,4,AQI,68.0,60.0,59.0,69.0,54.0,75.0,54.0,69.0,55.0,53.0,58.0,78.0,65.0,61.0,55.0,63.0,49.0,45.0,40.0,38.0,61.0
20250122,4,PM2.5,49.0,41.0,42.0,48.0,38.0,55.0,31.0,50.0,37.0,28.0,41.0,57.0,44.0,35.0,36.0,36.0,28.0,26.0,28.0,26.0,43.0
20250122,4,PM10,70.0,69.0,65.0,87.0,56.0,89.0,57.0,82.0,57.0,55.0,65.0,81.0,80.0,71.0,60.0,75.0,49.0,45.0,40.0,33.0,72.0
20250122,4,SO2,5.0,4.0,4.0,5.0,3.0,8.0,6.0,3.0,3.0,9.0,6.0,6.0,6.0,8.0,6.0,8.0,4.0,5.0,4.0,5.0,4.0
20250122,4,NO2,80.0,74.0,112.0,122.0,73.0,111.0,70.0,73.0,110.0,85.0,65.0,75.0,86.0,104.0,98.0,104.0,21.0,20.0,66.0,14.0,36.0
20250122,4,O3,23.0,21.0,3.0,3.0,42.0,3.0,35.0,1.0,2.0,32.0,13.0,2.0,2.0,10.0,2.0,14.0,110.0,118.0,8.0,65.0,33.0
20250122,4,CO,0.8,0.9,0.9,0.9,0.8,0.9,0.7,0.8,1.0,0.6,0.8,0.9,0.9,1.3,1.0,1.1,0.7,0.7,0.7,0.6,0.6
20250122,5,AQI,65.0,59.0,62.0,65.0,53.0,68.0,52.0,69.0,57.0,52.0,57.0,77.0,69.0,61.0,56.0,58.0,42.0,38.0,42.0,38.0,60.0
20250122,5,PM2.5,47.0,39.0,44.0,45.0,37.0,49.0,31.0,50.0,40.0,31.0,40.0,56.0,45.0,35.0,38.0,28.0,23.0,26.0,29.0,26.0,42.0
20250122,5,PM10,69.0,67.0,66.0,80.0,53.0,82.0,54.0,80.0,63.0,53.0,63.0,79.0,87.0,72.0,62.0,65.0,42.0,37.0,42.0,32.0,70.0
20250122,5,SO2,5.0,4.0,5.0,5.0,3.0,6.0,6.0,3.0,3.0,7.0,6.0,6.0,6.0,8.0,6.0,8.0,4.0,5.0,4.0,5.0,4.0
20250122,5,NO2,68.0,73.0,110.0,106.0,53.0,104.0,70.0,65.0,106.0,58.0,71.0,69.0,86.0,103.0,98.0,45.0,18.0,20.0,64.0,19.0,35.0
20250122,5,O3,42.0,28.0,2.0,18.0,68.0,2.0,43.0,2.0,3.0,54.0,15.0,2.0,2.0,5.0,2.0,78.0,111.0,115.0,6.0,52.0,35.0
20250122,5,CO,0.8,0.9,0.9,0.8,0.7,0.8,0.7,0.8,1.0,0.6,0.8,0.9,0.8,1.3,0.9,1.1,0.7,0.7,0.7,0.6,0.6
20250122,6,AQI,62.0,55.0,58.0,60.0,48.0,69.0,49.0,68.0,57.0,41.0,55.0,78.0,69.0,61.0,59.0,58.0,39.0,42.0,45.0,36.0,60.0
20250122,6,PM2.5,44.0,34.0,41.0,42.0,33.0,50.0,29.0,49.0,40.0,25.0,39.0,57.0,46.0,36.0,40.0,28.0,27.0,29.0,31.0,25.0,42.0
20250122,6,PM10,64.0,59.0,60.0,69.0,47.0,85.0,49.0,78.0,64.0,41.0,59.0,77.0,88.0,72.0,67.0,66.0,35.0,38.0,45.0,32.0,70.0
20250122,6,SO2,5.0,4.0,4.0,7.0,3.0,7.0,6.0,3.0,4.0,6.0,7.0,6.0,6.0,8.0,7.0,7.0,3.0,4.0,4.0,5.0,4.0
20250122,6,NO2,58.0,55.0,108.0,61.0,41.0,104.0,62.0,75.0,109.0,31.0,73.0,63.0,81.0,91.0,93.0,34.0,18.0,21.0,59.0,18.0,32.0
20250122,6,O3,60.0,60.0,6.0,61.0,80.0,1.0,60.0,2.0,2.0,87.0,20.0,2.0,2.0,19.0,9.0,81.0,109.0,106.0,3.0,47.0,29.0
20250122,6,CO,0.8,0.8,0.8,0.8,0.7,0.8,0.7,0.8,0.9,0.5,0.7,0.9,0.9,1.4,0.9,1.1,0.7,0.7,0.7,0.6,0.6
20250122,7,AQI,75.0,56.0,57.0,59.0,46.0,73.0,51.0,67.0,59.0,33.0,57.0,74.0,67.0,57.0,58.0,59.0,43.0,46.0,54.0,36.0,57.0
20250122,7,PM2.5,55.0,36.0,40.0,42.0,32.0,53.0,31.0,48.0,42.0,22.0,40.0,54.0,48.0,32.0,40.0,28.0,30.0,32.0,38.0,25.0,40.0
20250122,7,PM10,72.0,62.0,56.0,66.0,46.0,89.0,51.0,75.0,65.0,33.0,59.0,73.0,84.0,63.0,65.0,68.0,39.0,42.0,56.0,33.0,64.0
20250122,7,SO2,6.0,4.0,5.0,6.0,3.0,8.0,7.0,3.0,3.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,4.0,4.0,4.0,5.0,4.0
20250122,7,NO2,91.0,54.0,69.0,36.0,37.0,102.0,88.0,70.0,106.0,22.0,74.0,62.0,66.0,53.0,77.0,34.0,22.0,25.0,50.0,24.0,28.0
20250122,7,O3,21.0,57.0,44.0,85.0,80.0,2.0,34.0,14.0,2.0,100.0,21.0,2.0,11.0,62.0,26.0,78.0,99.0,98.0,27.0,42.0,34.0
20250122,7,CO,0.8,0.8,0.8,0.8,0.7,0.8,0.7,0.8,0.9,0.5,0.7,0.9,0.8,1.4,0.9,1.1,0.7,0.7,0.8,0.7,0.6
20250122,8,AQI,79.0,57.0,58.0,57.0,50.0,72.0,53.0,65.0,59.0,30.0,60.0,73.0,67.0,57.0,57.0,64.0,43.0,46.0,54.0,38.0,55.0
20250122,8,PM2.5,58.0,38.0,41.0,40.0,35.0,52.0,34.0,47.0,42.0,20.0,43.0,53.0,48.0,30.0,38.0,35.0,30.0,32.0,37.0,26.0,39.0
20250122,8,PM10,78.0,64.0,58.0,59.0,49.0,86.0,56.0,72.0,65.0,26.0,60.0,74.0,84.0,64.0,63.0,78.0,40.0,41.0,58.0,34.0,57.0
20250122,8,SO2,5.0,6.0,6.0,4.0,3.0,7.0,6.0,3.0,4.0,6.0,6.0,6.0,6.0,7.0,6.0,9.0,4.0,4.0,4.0,5.0,4.0
20250122,8,NO2,93.0,48.0,48.0,27.0,34.0,92.0,97.0,56.0,99.0,25.0,70.0,59.0,64.0,76.0,63.0,34.0,36.0,31.0,52.0,22.0,28.0
20250122,8,O3,22.0,64.0,68.0,99.0,81.0,9.0,25.0,8.0,5.0,96.0,42.0,5.0,13.0,43.0,50.0,82.0,77.0,91.0,10.0,40.0,35.0
20250122,8,CO,0.8,0.9,0.8,0.8,0.7,0.8,0.8,0.8,0.9,0.5,0.8,1.0,0.9,1.5,0.9,1.1,0.8,0.8,0.8,0.7,0.6
20250122,9,AQI,78.0,56.0,54.0,54.0,55.0,68.0,52.0,67.0,54.0,30.0,57.0,73.0,83.0,53.0,54.0,62.0,54.0,49.0,61.0,36.0,51.0
20250122,9,PM2.5,57.0,37.0,38.0,36.0,39.0,49.0,33.0,48.0,37.0,19.0,40.0,53.0,61.0,28.0,35.0,32.0,38.0,34.0,43.0,25.0,35.0
20250122,9,PM10,76.0,62.0,53.0,57.0,54.0,82.0,53.0,78.0,57.0,25.0,56.0,74.0,103.0,56.0,57.0,74.0,44.0,41.0,71.0,32.0,51.0
20250122,9,SO2,5.0,5.0,4.0,4.0,3.0,7.0,6.0,4.0,3.0,5.0,6.0,7.0,6.0,7.0,6.0,12.0,4.0,4.0,5.0,5.0,4.0
20250122,9,NO2,73.0,37.0,41.0,28.0,36.0,87.0,59.0,52.0,61.0,25.0,63.0,56.0,58.0,39.0,42.0,40.0,45.0,43.0,56.0,18.0,23.0
