date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240823,0,AQI,27.0,32.0,34.0,31.0,26.0,28.0,24.0,13.0,27.0,12.0,24.0,16.0,24.0,26.0,25.0,25.0,31.0,25.0,15.0,17.0,20.0
20240823,0,PM2.5,7.0,22.0,22.0,19.0,18.0,10.0,13.0,8.0,14.0,7.0,14.0,8.0,15.0,15.0,11.0,17.0,18.0,17.0,7.0,3.0,10.0
20240823,0,PM10,23.0,28.0,34.0,31.0,24.0,21.0,23.0,13.0,27.0,12.0,24.0,16.0,24.0,26.0,25.0,20.0,31.0,23.0,15.0,17.0,20.0
20240823,0,SO2,5.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,4.0,3.0,6.0,7.0,4.0,5.0,6.0,7.0,5.0,5.0,4.0,6.0,6.0
20240823,0,NO2,53.0,50.0,48.0,47.0,51.0,56.0,47.0,16.0,40.0,24.0,42.0,23.0,35.0,48.0,36.0,44.0,42.0,37.0,24.0,10.0,18.0
20240823,0,O3,3.0,6.0,4.0,5.0,6.0,3.0,3.0,21.0,2.0,6.0,2.0,11.0,6.0,3.0,4.0,,4.0,2.0,6.0,16.0,20.0
20240823,0,CO,0.6,0.7,0.9,0.9,0.6,0.5,0.4,0.5,0.8,0.4,0.9,0.7,0.7,0.8,0.8,0.8,0.9,0.8,0.6,0.7,0.5
20240823,1,AQI,26.0,38.0,40.0,32.0,32.0,23.0,26.0,14.0,28.0,15.0,27.0,18.0,20.0,29.0,26.0,29.0,33.0,36.0,12.0,18.0,22.0
20240823,1,PM2.5,6.0,26.0,27.0,19.0,22.0,9.0,14.0,9.0,16.0,6.0,16.0,10.0,12.0,19.0,12.0,20.0,23.0,25.0,3.0,3.0,10.0
20240823,1,PM10,22.0,35.0,40.0,32.0,29.0,20.0,26.0,14.0,28.0,15.0,27.0,18.0,20.0,29.0,26.0,23.0,31.0,25.0,12.0,18.0,22.0
20240823,1,SO2,6.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,4.0,3.0,6.0,6.0,4.0,5.0,7.0,7.0,5.0,5.0,4.0,5.0,6.0
20240823,1,NO2,52.0,50.0,46.0,48.0,51.0,46.0,47.0,14.0,43.0,24.0,38.0,21.0,32.0,52.0,36.0,46.0,43.0,36.0,16.0,11.0,18.0
