date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241203,0,AQI,99.0,115.0,94.0,101.0,100.0,89.0,69.0,80.0,61.0,40.0,87.0,57.0,81.0,61.0,59.0,88.0,58.0,48.0,35.0,22.0,56.0
20241203,0,PM2.5,66.0,87.0,68.0,66.0,75.0,61.0,50.0,47.0,40.0,19.0,64.0,40.0,54.0,29.0,34.0,61.0,31.0,33.0,24.0,13.0,39.0
20241203,0,PM10,147.0,137.0,137.0,152.0,126.0,128.0,85.0,110.0,70.0,34.0,110.0,62.0,112.0,72.0,67.0,126.0,66.0,46.0,33.0,22.0,62.0
20241203,0,SO2,8.0,6.0,5.0,8.0,6.0,7.0,6.0,6.0,5.0,6.0,4.0,7.0,6.0,7.0,7.0,8.0,7.0,4.0,6.0,6.0,9.0
20241203,0,NO2,160.0,114.0,134.0,140.0,152.0,129.0,128.0,73.0,122.0,15.0,117.0,60.0,87.0,90.0,80.0,142.0,48.0,50.0,56.0,13.0,38.0
20241203,0,O3,3.0,6.0,4.0,4.0,12.0,3.0,4.0,2.0,3.0,128.0,4.0,2.0,4.0,45.0,11.0,3.0,76.0,65.0,4.0,64.0,25.0
20241203,0,CO,1.5,1.9,1.2,1.3,1.3,0.9,1.1,0.8,0.9,0.4,1.3,0.9,0.9,0.8,0.7,1.2,0.7,0.7,0.4,0.5,0.8
20241203,1,AQI,90.0,102.0,96.0,95.0,88.0,88.0,70.0,78.0,67.0,47.0,77.0,62.0,76.0,68.0,60.0,89.0,49.0,49.0,32.0,22.0,55.0
20241203,1,PM2.5,60.0,76.0,69.0,62.0,65.0,61.0,51.0,48.0,38.0,26.0,56.0,44.0,50.0,35.0,36.0,60.0,34.0,34.0,22.0,13.0,39.0
20241203,1,PM10,130.0,126.0,142.0,140.0,106.0,126.0,85.0,106.0,64.0,47.0,102.0,71.0,102.0,86.0,69.0,128.0,44.0,42.0,31.0,22.0,60.0
20241203,1,SO2,8.0,7.0,6.0,9.0,6.0,6.0,5.0,6.0,6.0,7.0,5.0,7.0,6.0,7.0,6.0,8.0,7.0,4.0,6.0,6.0,9.0
20241203,1,NO2,146.0,120.0,150.0,132.0,101.0,121.0,120.0,63.0,133.0,20.0,119.0,53.0,81.0,106.0,81.0,139.0,57.0,74.0,56.0,17.0,38.0
20241203,1,O3,3.0,5.0,3.0,4.0,43.0,3.0,4.0,2.0,3.0,112.0,2.0,2.0,3.0,23.0,6.0,3.0,55.0,31.0,3.0,54.0,22.0
20241203,1,CO,1.3,1.6,1.1,1.3,0.9,0.9,1.0,0.8,0.8,0.5,1.0,1.0,0.8,0.9,0.7,1.1,0.7,0.7,0.4,0.5,0.8
20241203,2,AQI,85.0,97.0,95.0,85.0,110.0,92.0,68.0,72.0,61.0,60.0,79.0,58.0,67.0,72.0,61.0,91.0,59.0,53.0,30.0,22.0,54.0
20241203,2,PM2.5,54.0,72.0,71.0,54.0,83.0,66.0,49.0,47.0,42.0,43.0,58.0,40.0,44.0,40.0,40.0,58.0,42.0,31.0,21.0,13.0,37.0
20241203,2,PM10,120.0,124.0,137.0,120.0,123.0,134.0,84.0,94.0,69.0,66.0,106.0,65.0,84.0,93.0,71.0,132.0,54.0,55.0,30.0,22.0,58.0
20241203,2,SO2,8.0,8.0,7.0,8.0,6.0,6.0,6.0,6.0,5.0,8.0,5.0,7.0,6.0,7.0,6.0,8.0,6.0,4.0,6.0,5.0,10.0
20241203,2,NO2,136.0,123.0,151.0,126.0,106.0,116.0,118.0,52.0,122.0,40.0,114.0,51.0,74.0,107.0,71.0,122.0,64.0,50.0,52.0,21.0,37.0
20241203,2,O3,3.0,3.0,2.0,3.0,25.0,4.0,4.0,2.0,3.0,64.0,1.0,2.0,4.0,14.0,13.0,2.0,26.0,64.0,3.0,46.0,22.0
20241203,2,CO,1.1,1.4,1.0,1.3,1.1,0.9,0.9,0.8,0.7,0.6,1.1,0.9,0.7,1.0,0.7,1.0,0.9,0.7,0.4,0.5,0.8
20241203,3,AQI,83.0,94.0,92.0,84.0,129.0,91.0,68.0,68.0,67.0,55.0,78.0,53.0,67.0,78.0,62.0,93.0,64.0,55.0,31.0,22.0,52.0
20241203,3,PM2.5,52.0,70.0,68.0,57.0,98.0,65.0,49.0,44.0,48.0,39.0,57.0,35.0,45.0,45.0,41.0,56.0,46.0,39.0,21.0,13.0,34.0
20241203,3,PM10,116.0,119.0,124.0,118.0,136.0,131.0,83.0,85.0,78.0,58.0,102.0,56.0,83.0,105.0,73.0,135.0,60.0,60.0,31.0,22.0,53.0
