date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250219,0,AQI,52.0,47.0,43.0,46.0,55.0,39.0,42.0,33.0,43.0,29.0,46.0,30.0,30.0,44.0,42.0,52.0,63.0,54.0,33.0,20.0,33.0
20250219,0,PM2.5,34.0,28.0,28.0,31.0,29.0,27.0,24.0,23.0,28.0,11.0,26.0,20.0,21.0,26.0,28.0,25.0,34.0,30.0,23.0,14.0,23.0
20250219,0,PM10,53.0,47.0,43.0,46.0,60.0,38.0,42.0,33.0,43.0,29.0,46.0,30.0,30.0,44.0,42.0,53.0,76.0,57.0,32.0,20.0,33.0
20250219,0,SO2,4.0,3.0,5.0,3.0,6.0,11.0,6.0,5.0,4.0,5.0,4.0,8.0,7.0,6.0,8.0,6.0,5.0,6.0,13.0,6.0,6.0
20250219,0,NO2,41.0,36.0,35.0,47.0,47.0,19.0,34.0,17.0,40.0,27.0,27.0,15.0,14.0,39.0,29.0,48.0,29.0,33.0,19.0,12.0,12.0
20250219,0,O3,15.0,22.0,26.0,17.0,20.0,30.0,23.0,44.0,18.0,28.0,29.0,44.0,45.0,24.0,26.0,18.0,82.0,81.0,32.0,46.0,50.0
20250219,0,CO,0.6,0.8,0.9,0.8,0.9,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,0.7,0.7,1.1,0.7,0.7,0.8,0.6,0.7
20250219,1,AQI,50.0,46.0,43.0,45.0,64.0,36.0,40.0,30.0,40.0,28.0,42.0,34.0,29.0,43.0,41.0,51.0,56.0,60.0,33.0,20.0,30.0
20250219,1,PM2.5,32.0,27.0,26.0,30.0,36.0,25.0,24.0,21.0,27.0,10.0,24.0,23.0,20.0,25.0,27.0,24.0,32.0,27.0,23.0,14.0,21.0
20250219,1,PM10,50.0,46.0,43.0,45.0,78.0,36.0,40.0,30.0,40.0,28.0,42.0,34.0,29.0,43.0,41.0,51.0,62.0,69.0,31.0,20.0,30.0
20250219,1,SO2,4.0,3.0,4.0,3.0,5.0,10.0,6.0,5.0,3.0,5.0,4.0,9.0,7.0,6.0,8.0,7.0,5.0,6.0,12.0,6.0,6.0
20250219,1,NO2,37.0,41.0,47.0,48.0,33.0,19.0,41.0,17.0,44.0,28.0,29.0,22.0,14.0,40.0,32.0,58.0,28.0,34.0,22.0,11.0,12.0
20250219,1,O3,17.0,15.0,12.0,16.0,79.0,28.0,15.0,44.0,11.0,24.0,24.0,34.0,42.0,20.0,21.0,11.0,72.0,72.0,27.0,45.0,48.0
20250219,1,CO,0.6,0.8,0.9,0.8,0.8,0.8,0.9,0.7,0.7,0.8,0.8,0.8,0.8,0.7,0.7,1.1,0.6,0.7,0.9,0.6,0.7
20250219,2,AQI,47.0,44.0,45.0,46.0,59.0,36.0,39.0,30.0,38.0,28.0,41.0,39.0,29.0,41.0,40.0,51.0,62.0,63.0,32.0,20.0,28.0
20250219,2,PM2.5,30.0,26.0,26.0,30.0,32.0,24.0,23.0,21.0,26.0,12.0,25.0,27.0,20.0,24.0,24.0,25.0,31.0,26.0,22.0,14.0,19.0
20250219,2,PM10,47.0,44.0,45.0,46.0,67.0,36.0,39.0,30.0,38.0,28.0,41.0,39.0,29.0,41.0,40.0,51.0,73.0,76.0,31.0,20.0,27.0
20250219,2,SO2,4.0,3.0,5.0,3.0,5.0,12.0,6.0,6.0,3.0,5.0,4.0,9.0,8.0,6.0,7.0,8.0,4.0,5.0,18.0,6.0,6.0
20250219,2,NO2,37.0,44.0,50.0,50.0,30.0,19.0,37.0,18.0,44.0,31.0,29.0,28.0,16.0,42.0,27.0,53.0,28.0,27.0,24.0,11.0,12.0
20250219,2,O3,14.0,9.0,7.0,12.0,76.0,26.0,16.0,42.0,9.0,21.0,22.0,25.0,38.0,16.0,27.0,15.0,69.0,78.0,23.0,42.0,45.0
20250219,2,CO,0.6,0.8,0.9,0.8,0.8,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,0.7,0.7,1.1,0.6,0.7,0.8,0.6,0.7
20250219,3,AQI,46.0,41.0,44.0,43.0,56.0,34.0,38.0,30.0,36.0,26.0,40.0,38.0,30.0,39.0,39.0,47.0,59.0,59.0,32.0,22.0,27.0
20250219,3,PM2.5,29.0,24.0,25.0,29.0,30.0,23.0,22.0,21.0,25.0,13.0,24.0,26.0,21.0,24.0,24.0,24.0,32.0,25.0,22.0,15.0,18.0
20250219,3,PM10,46.0,41.0,44.0,43.0,61.0,34.0,38.0,29.0,36.0,26.0,40.0,37.0,30.0,39.0,39.0,47.0,68.0,68.0,30.0,21.0,27.0
20250219,3,SO2,4.0,3.0,6.0,4.0,5.0,12.0,5.0,5.0,3.0,6.0,4.0,9.0,7.0,6.0,8.0,7.0,4.0,5.0,18.0,6.0,6.0
20250219,3,NO2,40.0,45.0,44.0,36.0,29.0,20.0,42.0,16.0,44.0,34.0,29.0,27.0,18.0,44.0,24.0,32.0,21.0,24.0,21.0,10.0,12.0
20250219,3,O3,11.0,7.0,12.0,20.0,71.0,24.0,11.0,42.0,9.0,16.0,19.0,24.0,34.0,12.0,30.0,31.0,74.0,76.0,26.0,41.0,44.0
20250219,3,CO,0.6,0.8,0.9,0.8,0.7,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.8,0.7,0.7,1.0,0.6,0.6,0.8,0.6,0.7
20250219,4,AQI,44.0,40.0,46.0,41.0,53.0,33.0,36.0,29.0,35.0,25.0,39.0,36.0,29.0,38.0,36.0,51.0,59.0,55.0,30.0,22.0,25.0
20250219,4,PM2.5,28.0,23.0,25.0,27.0,30.0,23.0,22.0,20.0,24.0,13.0,24.0,24.0,20.0,24.0,21.0,26.0,30.0,25.0,21.0,15.0,17.0
20250219,4,PM10,44.0,40.0,46.0,41.0,56.0,33.0,36.0,28.0,35.0,25.0,39.0,36.0,28.0,38.0,36.0,52.0,67.0,59.0,29.0,22.0,25.0
20250219,4,SO2,4.0,3.0,7.0,3.0,4.0,12.0,6.0,6.0,4.0,5.0,4.0,8.0,7.0,6.0,8.0,7.0,4.0,5.0,15.0,6.0,6.0
20250219,4,NO2,42.0,41.0,42.0,44.0,28.0,18.0,39.0,16.0,40.0,37.0,27.0,24.0,16.0,40.0,24.0,34.0,23.0,27.0,20.0,12.0,11.0
20250219,4,O3,8.0,9.0,11.0,10.0,69.0,26.0,12.0,42.0,11.0,13.0,21.0,26.0,35.0,15.0,27.0,34.0,70.0,71.0,26.0,37.0,41.0
20250219,4,CO,0.6,0.8,0.9,0.8,0.7,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.8,0.7,0.7,1.0,0.6,0.6,0.8,0.6,0.7
20250219,5,AQI,42.0,39.0,44.0,39.0,52.0,32.0,34.0,28.0,35.0,29.0,37.0,33.0,29.0,36.0,35.0,51.0,55.0,56.0,30.0,22.0,
