date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240611,0,AQI,18.0,20.0,19.0,22.0,15.0,20.0,19.0,23.0,18.0,19.0,16.0,12.0,22.0,21.0,32.0,21.0,10.0,13.0,22.0,16.0,19.0
20240611,0,PM2.5,8.0,12.0,11.0,3.0,6.0,10.0,10.0,12.0,9.0,6.0,7.0,6.0,9.0,7.0,7.0,3.0,3.0,3.0,9.0,3.0,7.0
20240611,0,PM10,18.0,20.0,17.0,13.0,15.0,20.0,16.0,23.0,18.0,17.0,16.0,12.0,22.0,16.0,32.0,21.0,10.0,13.0,22.0,16.0,19.0
20240611,0,SO2,5.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,3.0,1.0,3.0,7.0,5.0,5.0,4.0,2.0,5.0,6.0,5.0,5.0,4.0
20240611,0,NO2,31.0,35.0,38.0,43.0,26.0,27.0,37.0,21.0,30.0,38.0,29.0,17.0,35.0,42.0,41.0,32.0,12.0,17.0,24.0,6.0,16.0
20240611,0,O3,15.0,6.0,10.0,4.0,12.0,13.0,6.0,10.0,10.0,7.0,5.0,23.0,11.0,8.0,2.0,8.0,32.0,20.0,20.0,15.0,2.0
20240611,0,CO,0.8,0.7,0.4,0.7,0.6,0.5,0.7,0.5,0.3,0.6,0.6,0.7,0.6,0.7,0.6,0.5,0.6,0.5,0.7,0.6,0.6
20240611,1,AQI,16.0,20.0,18.0,22.0,14.0,22.0,18.0,25.0,16.0,20.0,16.0,12.0,19.0,20.0,26.0,19.0,14.0,10.0,18.0,18.0,20.0
20240611,1,PM2.5,7.0,11.0,11.0,3.0,3.0,10.0,10.0,13.0,8.0,6.0,7.0,6.0,8.0,6.0,6.0,6.0,3.0,3.0,7.0,3.0,7.0
20240611,1,PM10,16.0,20.0,16.0,14.0,14.0,22.0,15.0,25.0,16.0,15.0,16.0,12.0,19.0,16.0,26.0,19.0,14.0,8.0,18.0,18.0,20.0
20240611,1,SO2,5.0,4.0,4.0,4.0,5.0,6.0,4.0,6.0,2.0,2.0,3.0,7.0,4.0,5.0,4.0,1.0,5.0,6.0,5.0,4.0,4.0
20240611,1,NO2,26.0,33.0,35.0,44.0,26.0,30.0,35.0,22.0,28.0,40.0,26.0,18.0,31.0,39.0,41.0,29.0,14.0,20.0,22.0,8.0,16.0
20240611,1,O3,19.0,5.0,7.0,3.0,12.0,7.0,5.0,8.0,9.0,5.0,6.0,16.0,12.0,7.0,2.0,10.0,28.0,16.0,18.0,10.0,2.0
20240611,1,CO,0.8,0.7,0.4,0.7,0.6,0.5,0.7,0.5,0.2,0.6,0.6,0.7,0.6,0.7,0.6,0.5,0.6,0.5,0.7,0.6,0.6
20240611,2,AQI,16.0,20.0,17.0,22.0,13.0,20.0,16.0,23.0,16.0,19.0,18.0,13.0,19.0,19.0,21.0,19.0,13.0,11.0,17.0,20.0,19.0
20240611,2,PM2.5,6.0,9.0,11.0,3.0,3.0,9.0,9.0,13.0,8.0,7.0,7.0,6.0,8.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,7.0
20240611,2,PM10,16.0,20.0,17.0,14.0,13.0,20.0,14.0,23.0,16.0,18.0,18.0,13.0,19.0,14.0,20.0,19.0,13.0,11.0,17.0,20.0,19.0
20240611,2,SO2,5.0,3.0,3.0,4.0,5.0,5.0,4.0,6.0,3.0,1.0,3.0,7.0,4.0,5.0,4.0,1.0,5.0,7.0,5.0,5.0,4.0
20240611,2,NO2,23.0,24.0,29.0,43.0,23.0,30.0,31.0,23.0,27.0,37.0,24.0,17.0,32.0,37.0,41.0,31.0,16.0,19.0,22.0,6.0,16.0
20240611,2,O3,20.0,12.0,10.0,3.0,15.0,5.0,7.0,8.0,8.0,8.0,5.0,14.0,10.0,8.0,1.0,8.0,25.0,15.0,17.0,9.0,2.0
20240611,2,CO,0.8,0.6,0.4,0.7,0.6,0.5,0.7,0.5,0.2,0.6,0.6,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.6,0.5,0.6
20240611,3,AQI,16.0,17.0,21.0,21.0,14.0,20.0,12.0,21.0,18.0,16.0,18.0,14.0,21.0,17.0,21.0,19.0,15.0,11.0,20.0,20.0,19.0
20240611,3,PM2.5,7.0,7.0,14.0,3.0,3.0,8.0,8.0,11.0,9.0,6.0,6.0,6.0,9.0,3.0,3.0,3.0,3.0,3.0,7.0,3.0,8.0
20240611,3,PM10,16.0,17.0,21.0,14.0,14.0,20.0,12.0,21.0,18.0,15.0,18.0,14.0,21.0,14.0,21.0,19.0,15.0,11.0,20.0,20.0,19.0
20240611,3,SO2,5.0,3.0,3.0,4.0,5.0,6.0,4.0,6.0,3.0,1.0,3.0,7.0,4.0,5.0,4.0,1.0,5.0,7.0,5.0,5.0,4.0
20240611,3,NO2,20.0,18.0,30.0,42.0,22.0,27.0,22.0,22.0,24.0,31.0,23.0,17.0,33.0,34.0,40.0,29.0,17.0,18.0,24.0,8.0,16.0
20240611,3,O3,22.0,20.0,10.0,3.0,14.0,6.0,14.0,9.0,11.0,13.0,5.0,9.0,8.0,9.0,1.0,9.0,24.0,18.0,13.0,7.0,2.0
20240611,3,CO,0.8,0.6,0.4,0.7,0.6,0.5,0.7,0.5,0.2,0.6,0.5,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.6,0.6,0.6
20240611,4,AQI,16.0,18.0,16.0,20.0,15.0,19.0,12.0,21.0,18.0,10.0,18.0,16.0,23.0,17.0,24.0,19.0,15.0,15.0,23.0,22.0,19.0
20240611,4,PM2.5,7.0,7.0,10.0,3.0,3.0,8.0,8.0,11.0,10.0,3.0,6.0,7.0,10.0,6.0,3.0,6.0,3.0,3.0,8.0,3.0,8.0
20240611,4,PM10,16.0,18.0,16.0,14.0,15.0,19.0,12.0,21.0,18.0,9.0,18.0,16.0,23.0,17.0,24.0,19.0,15.0,15.0,23.0,22.0,19.0
