date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240622,0,AQI,24.0,29.0,39.0,35.0,35.0,36.0,21.0,32.0,29.0,13.0,38.0,28.0,29.0,33.0,31.0,30.0,30.0,30.0,32.0,22.0,26.0
20240622,0,PM2.5,8.0,16.0,18.0,18.0,18.0,12.0,12.0,18.0,16.0,3.0,26.0,14.0,15.0,13.0,8.0,21.0,21.0,21.0,15.0,13.0,12.0
20240622,0,PM10,24.0,29.0,39.0,35.0,35.0,36.0,21.0,32.0,29.0,11.0,30.0,28.0,29.0,33.0,31.0,26.0,27.0,28.0,32.0,22.0,26.0
20240622,0,SO2,5.0,5.0,3.0,4.0,6.0,6.0,5.0,8.0,3.0,6.0,3.0,9.0,4.0,5.0,6.0,4.0,5.0,8.0,5.0,5.0,6.0
20240622,0,NO2,22.0,18.0,26.0,28.0,18.0,30.0,23.0,26.0,21.0,26.0,16.0,23.0,29.0,33.0,34.0,16.0,16.0,21.0,29.0,10.0,33.0
20240622,0,O3,23.0,25.0,18.0,17.0,22.0,13.0,18.0,17.0,18.0,19.0,15.0,19.0,18.0,15.0,7.0,18.0,22.0,14.0,17.0,27.0,9.0
20240622,0,CO,0.7,0.6,0.4,0.6,0.5,0.6,0.5,0.6,0.5,0.8,0.4,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5
20240622,1,AQI,25.0,34.0,50.0,40.0,42.0,34.0,26.0,34.0,36.0,17.0,53.0,28.0,33.0,37.0,40.0,38.0,39.0,40.0,36.0,20.0,36.0
20240622,1,PM2.5,11.0,22.0,24.0,22.0,21.0,10.0,15.0,20.0,19.0,8.0,37.0,14.0,16.0,15.0,16.0,26.0,25.0,28.0,15.0,12.0,17.0
20240622,1,PM10,25.0,34.0,50.0,40.0,42.0,34.0,26.0,34.0,36.0,17.0,37.0,28.0,33.0,37.0,40.0,29.0,39.0,28.0,36.0,20.0,36.0
20240622,1,SO2,5.0,4.0,4.0,4.0,6.0,6.0,5.0,8.0,3.0,6.0,4.0,9.0,4.0,5.0,6.0,4.0,4.0,8.0,5.0,5.0,6.0
20240622,1,NO2,21.0,17.0,20.0,32.0,16.0,25.0,21.0,21.0,17.0,26.0,12.0,23.0,25.0,29.0,32.0,16.0,15.0,17.0,25.0,14.0,30.0
20240622,1,O3,20.0,24.0,26.0,11.0,22.0,15.0,17.0,18.0,19.0,14.0,16.0,17.0,19.0,15.0,6.0,16.0,26.0,20.0,17.0,21.0,9.0
20240622,1,CO,0.7,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.7,0.4,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5
20240622,2,AQI,30.0,46.0,58.0,43.0,45.0,35.0,35.0,37.0,43.0,23.0,74.0,28.0,38.0,48.0,44.0,38.0,40.0,37.0,44.0,18.0,40.0
20240622,2,PM2.5,19.0,32.0,29.0,27.0,21.0,12.0,19.0,25.0,25.0,16.0,54.0,13.0,18.0,20.0,23.0,26.0,28.0,25.0,17.0,12.0,15.0
20240622,2,PM10,30.0,42.0,66.0,43.0,45.0,35.0,35.0,37.0,43.0,23.0,,28.0,38.0,48.0,44.0,32.0,38.0,37.0,44.0,17.0,40.0
