date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240411,0,AQI,51.0,53.0,39.0,48.0,48.0,62.0,51.0,55.0,47.0,45.0,41.0,54.0,51.0,47.0,49.0,51.0,42.0,43.0,51.0,25.0,41.0
20240411,0,PM2.5,29.0,27.0,20.0,20.0,22.0,38.0,26.0,26.0,23.0,22.0,22.0,37.0,24.0,20.0,23.0,19.0,16.0,18.0,34.0,14.0,21.0
20240411,0,PM10,52.0,56.0,39.0,48.0,48.0,73.0,51.0,60.0,47.0,45.0,41.0,58.0,52.0,47.0,49.0,52.0,42.0,43.0,52.0,25.0,41.0
20240411,0,SO2,6.0,8.0,5.0,7.0,4.0,6.0,6.0,9.0,6.0,11.0,9.0,12.0,8.0,6.0,7.0,5.0,7.0,7.0,6.0,4.0,7.0
20240411,0,NO2,57.0,40.0,39.0,73.0,30.0,47.0,53.0,46.0,38.0,34.0,32.0,38.0,43.0,51.0,45.0,35.0,37.0,46.0,30.0,17.0,30.0
20240411,0,O3,62.0,75.0,92.0,59.0,103.0,51.0,62.0,66.0,82.0,79.0,89.0,32.0,70.0,81.0,72.0,98.0,85.0,66.0,32.0,25.0,86.0
20240411,0,CO,0.8,0.8,0.5,0.6,0.6,0.8,0.6,0.6,0.6,0.7,0.7,0.9,0.8,0.6,0.7,0.6,0.6,0.6,0.9,1.0,0.6
20240411,1,AQI,52.0,55.0,41.0,50.0,48.0,59.0,52.0,54.0,46.0,41.0,40.0,55.0,51.0,51.0,48.0,51.0,50.0,44.0,46.0,28.0,43.0
20240411,1,PM2.5,30.0,30.0,20.0,20.0,23.0,38.0,28.0,25.0,24.0,20.0,21.0,39.0,23.0,21.0,22.0,20.0,18.0,20.0,29.0,16.0,22.0
20240411,1,PM10,54.0,60.0,41.0,50.0,48.0,68.0,54.0,57.0,46.0,41.0,40.0,59.0,51.0,51.0,48.0,51.0,50.0,44.0,46.0,28.0,43.0
20240411,1,SO2,6.0,8.0,5.0,7.0,4.0,7.0,6.0,8.0,6.0,9.0,8.0,12.0,8.0,6.0,6.0,5.0,6.0,7.0,6.0,4.0,8.0
