date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240802,0,AQI,33.0,33.0,31.0,35.0,30.0,43.0,30.0,32.0,31.0,30.0,30.0,32.0,,37.0,38.0,24.0,31.0,32.0,37.0,19.0,37.0
20240802,0,PM2.5,18.0,21.0,19.0,19.0,12.0,23.0,18.0,17.0,19.0,21.0,18.0,18.0,22.0,19.0,16.0,16.0,18.0,14.0,17.0,9.0,16.0
20240802,0,PM10,33.0,33.0,31.0,35.0,30.0,43.0,30.0,32.0,31.0,28.0,30.0,32.0,45.0,37.0,38.0,24.0,31.0,32.0,37.0,19.0,37.0
20240802,0,SO2,5.0,4.0,4.0,3.0,3.0,7.0,5.0,7.0,4.0,4.0,4.0,6.0,,6.0,7.0,6.0,6.0,5.0,4.0,5.0,6.0
20240802,0,NO2,24.0,25.0,27.0,38.0,14.0,52.0,23.0,32.0,20.0,21.0,28.0,16.0,,32.0,30.0,17.0,22.0,16.0,21.0,14.0,21.0
20240802,0,O3,27.0,22.0,22.0,10.0,37.0,3.0,25.0,9.0,21.0,14.0,17.0,24.0,8.0,19.0,19.0,26.0,26.0,24.0,22.0,25.0,20.0
20240802,0,CO,0.8,0.6,0.6,0.6,0.6,0.8,0.6,0.7,0.6,0.6,0.6,0.6,0.7,0.8,0.6,0.9,0.7,0.7,0.7,0.7,0.5
20240802,1,AQI,33.0,35.0,32.0,36.0,30.0,40.0,28.0,33.0,30.0,32.0,31.0,33.0,,33.0,38.0,28.0,32.0,33.0,35.0,26.0,42.0
20240802,1,PM2.5,18.0,21.0,19.0,20.0,13.0,22.0,18.0,16.0,16.0,22.0,18.0,17.0,22.0,18.0,17.0,16.0,18.0,14.0,17.0,10.0,18.0
20240802,1,PM10,33.0,35.0,32.0,36.0,30.0,40.0,28.0,33.0,30.0,30.0,31.0,33.0,45.0,33.0,38.0,28.0,32.0,33.0,35.0,26.0,42.0
20240802,1,SO2,5.0,4.0,4.0,3.0,3.0,6.0,4.0,7.0,4.0,4.0,4.0,6.0,4.0,6.0,7.0,6.0,6.0,4.0,4.0,6.0,7.0
20240802,1,NO2,26.0,20.0,33.0,35.0,14.0,40.0,18.0,28.0,21.0,17.0,27.0,22.0,33.0,32.0,33.0,18.0,20.0,17.0,20.0,12.0,26.0
20240802,1,O3,24.0,25.0,14.0,10.0,37.0,4.0,28.0,7.0,21.0,25.0,16.0,8.0,8.0,16.0,13.0,22.0,27.0,20.0,21.0,15.0,13.0
20240802,1,CO,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.6,0.6,0.6,,0.8,0.6,0.9,0.7,0.7,0.6,0.7,0.5
20240802,2,AQI,32.0,39.0,34.0,35.0,32.0,37.0,34.0,33.0,30.0,33.0,31.0,34.0,41.0,35.0,37.0,29.0,34.0,35.0,38.0,24.0,42.0
20240802,2,PM2.5,17.0,23.0,19.0,19.0,14.0,22.0,19.0,16.0,14.0,23.0,17.0,16.0,20.0,22.0,15.0,15.0,19.0,13.0,17.0,9.0,19.0
20240802,2,PM10,32.0,39.0,34.0,35.0,32.0,37.0,34.0,33.0,30.0,24.0,31.0,34.0,41.0,35.0,37.0,29.0,34.0,35.0,38.0,24.0,42.0
20240802,2,SO2,5.0,4.0,4.0,3.0,3.0,5.0,5.0,7.0,4.0,4.0,5.0,6.0,4.0,6.0,7.0,6.0,6.0,4.0,4.0,6.0,6.0
20240802,2,NO2,20.0,20.0,34.0,34.0,16.0,34.0,19.0,33.0,17.0,16.0,20.0,24.0,33.0,31.0,29.0,19.0,18.0,18.0,21.0,12.0,28.0
20240802,2,O3,28.0,24.0,11.0,10.0,32.0,8.0,24.0,4.0,22.0,18.0,20.0,2.0,6.0,17.0,16.0,22.0,28.0,19.0,19.0,14.0,10.0
20240802,2,CO,0.7,0.6,0.7,0.6,0.7,0.5,0.6,0.7,0.6,0.6,0.7,0.6,0.5,0.8,0.6,0.9,0.7,0.7,0.6,0.6,0.5
20240802,3,AQI,33.0,36.0,34.0,35.0,30.0,36.0,32.0,36.0,30.0,32.0,30.0,34.0,40.0,30.0,36.0,29.0,34.0,34.0,39.0,26.0,47.0
20240802,3,PM2.5,17.0,22.0,19.0,19.0,14.0,20.0,17.0,16.0,15.0,22.0,17.0,15.0,19.0,17.0,14.0,14.0,18.0,13.0,17.0,10.0,22.0
20240802,3,PM10,33.0,36.0,34.0,35.0,30.0,36.0,32.0,36.0,30.0,28.0,30.0,34.0,40.0,30.0,36.0,29.0,34.0,34.0,39.0,26.0,47.0
20240802,3,SO2,5.0,4.0,4.0,3.0,3.0,5.0,5.0,7.0,4.0,3.0,4.0,6.0,4.0,6.0,7.0,6.0,6.0,4.0,5.0,6.0,6.0
20240802,3,NO2,22.0,16.0,34.0,35.0,20.0,30.0,16.0,31.0,14.0,16.0,18.0,21.0,29.0,35.0,30.0,18.0,15.0,14.0,22.0,12.0,32.0
20240802,3,O3,25.0,28.0,8.0,8.0,26.0,10.0,25.0,4.0,27.0,14.0,22.0,2.0,9.0,11.0,13.0,22.0,33.0,25.0,17.0,12.0,7.0
20240802,3,CO,0.7,0.6,0.7,0.6,0.6,0.5,0.6,0.7,0.6,0.6,0.7,0.6,0.5,0.8,0.6,0.9,0.6,0.6,0.7,0.6,0.5
20240802,4,AQI,33.0,35.0,35.0,34.0,29.0,39.0,31.0,32.0,29.0,32.0,32.0,34.0,40.0,31.0,35.0,32.0,32.0,34.0,41.0,27.0,53.0
20240802,4,PM2.5,17.0,21.0,19.0,18.0,13.0,20.0,16.0,16.0,15.0,22.0,18.0,15.0,18.0,17.0,14.0,14.0,18.0,13.0,17.0,9.0,26.0
20240802,4,PM10,33.0,35.0,35.0,34.0,29.0,39.0,31.0,32.0,29.0,28.0,32.0,34.0,40.0,31.0,35.0,32.0,32.0,34.0,41.0,27.0,55.0
20240802,4,SO2,5.0,4.0,3.0,3.0,3.0,6.0,4.0,7.0,4.0,3.0,4.0,6.0,4.0,6.0,8.0,6.0,6.0,4.0,4.0,6.0,7.0
20240802,4,NO2,20.0,14.0,32.0,34.0,16.0,34.0,14.0,30.0,14.0,18.0,25.0,22.0,30.0,35.0,33.0,19.0,14.0,12.0,20.0,12.0,34.0
20240802,4,O3,26.0,29.0,10.0,9.0,31.0,5.0,28.0,4.0,24.0,20.0,12.0,2.0,5.0,9.0,10.0,19.0,34.0,27.0,18.0,12.0,4.0
20240802,4,CO,0.8,0.6,0.6,0.5,0.5,0.6,0.7,0.7,0.7,0.6,0.7,0.6,0.5,0.9,0.6,0.8,0.6,0.6,0.7,0.6,0.5
20240802,5,AQI,31.0,32.0,32.0,33.0,30.0,38.0,28.0,32.0,30.0,32.0,32.0,36.0,38.0,30.0,33.0,32.0,28.0,30.0,42.0,28.0,43.0
20240802,5,PM2.5,16.0,19.0,17.0,17.0,14.0,19.0,15.0,15.0,14.0,22.0,17.0,16.0,18.0,15.0,13.0,14.0,18.0,12.0,17.0,9.0,19.0
20240802,5,PM10,31.0,32.0,32.0,33.0,30.0,38.0,28.0,32.0,30.0,29.0,32.0,36.0,38.0,30.0,33.0,32.0,28.0,30.0,42.0,28.0,43.0
20240802,5,SO2,5.0,4.0,3.0,3.0,3.0,6.0,4.0,7.0,4.0,3.0,4.0,6.0,4.0,6.0,7.0,6.0,6.0,4.0,4.0,6.0,7.0
20240802,5,NO2,15.0,13.0,30.0,32.0,18.0,36.0,13.0,31.0,22.0,24.0,23.0,20.0,27.0,35.0,30.0,20.0,15.0,15.0,19.0,12.0,32.0
20240802,5,O3,30.0,31.0,12.0,11.0,28.0,3.0,30.0,4.0,10.0,14.0,14.0,3.0,10.0,9.0,14.0,17.0,31.0,24.0,17.0,10.0,6.0
20240802,5,CO,0.8,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.5,0.8,0.5,0.8,0.6,0.6,0.7,0.7,0.5
20240802,6,AQI,30.0,31.0,30.0,34.0,30.0,38.0,27.0,31.0,30.0,33.0,35.0,36.0,39.0,30.0,33.0,30.0,30.0,26.0,42.0,32.0,39.0
20240802,6,PM2.5,16.0,18.0,15.0,17.0,13.0,18.0,15.0,15.0,13.0,22.0,18.0,15.0,18.0,15.0,13.0,14.0,16.0,12.0,16.0,10.0,16.0
20240802,6,PM10,30.0,31.0,30.0,34.0,30.0,38.0,27.0,31.0,30.0,33.0,35.0,36.0,39.0,30.0,33.0,30.0,30.0,26.0,42.0,32.0,39.0
20240802,6,SO2,5.0,3.0,3.0,3.0,3.0,6.0,4.0,7.0,4.0,3.0,4.0,7.0,4.0,6.0,7.0,6.0,6.0,3.0,4.0,6.0,6.0
20240802,6,NO2,16.0,15.0,30.0,33.0,22.0,33.0,18.0,28.0,26.0,28.0,25.0,18.0,28.0,36.0,33.0,18.0,16.0,14.0,19.0,9.0,30.0
20240802,6,O3,29.0,29.0,11.0,9.0,22.0,3.0,24.0,5.0,7.0,12.0,11.0,2.0,9.0,8.0,10.0,18.0,31.0,24.0,17.0,10.0,6.0
20240802,6,CO,0.7,0.6,0.6,0.5,0.5,0.6,0.6,0.7,0.7,0.6,0.6,0.6,0.5,0.8,0.6,0.8,0.6,0.6,0.7,0.7,0.4
20240802,7,AQI,30.0,32.0,29.0,33.0,32.0,40.0,28.0,36.0,30.0,30.0,33.0,35.0,42.0,30.0,32.0,32.0,26.0,27.0,43.0,32.0,36.0
20240802,7,PM2.5,16.0,19.0,15.0,16.0,14.0,18.0,17.0,17.0,14.0,21.0,18.0,16.0,20.0,15.0,13.0,14.0,16.0,11.0,16.0,10.0,15.0
20240802,7,PM10,30.0,32.0,29.0,33.0,32.0,40.0,28.0,36.0,30.0,29.0,33.0,35.0,42.0,30.0,32.0,32.0,26.0,27.0,43.0,32.0,36.0
20240802,7,SO2,5.0,4.0,4.0,3.0,3.0,6.0,4.0,7.0,4.0,3.0,4.0,6.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,6.0,7.0
20240802,7,NO2,17.0,20.0,26.0,30.0,25.0,31.0,25.0,27.0,22.0,20.0,21.0,19.0,28.0,33.0,33.0,19.0,15.0,13.0,20.0,8.0,22.0
20240802,7,O3,26.0,23.0,13.0,13.0,20.0,6.0,17.0,4.0,15.0,21.0,15.0,2.0,11.0,12.0,9.0,18.0,30.0,20.0,16.0,8.0,13.0
20240802,7,CO,0.8,0.6,0.6,0.5,0.6,0.6,0.7,0.7,0.7,0.5,0.7,0.7,0.6,0.8,0.6,0.8,0.7,0.6,0.7,0.7,0.4
20240802,8,AQI,31.0,31.0,33.0,32.0,31.0,36.0,30.0,40.0,31.0,29.0,34.0,38.0,40.0,31.0,30.0,31.0,23.0,22.0,42.0,28.0,38.0
20240802,8,PM2.5,16.0,19.0,17.0,15.0,13.0,18.0,19.0,20.0,15.0,20.0,18.0,19.0,19.0,16.0,12.0,14.0,15.0,12.0,16.0,11.0,17.0
20240802,8,PM10,31.0,31.0,33.0,32.0,31.0,36.0,30.0,40.0,31.0,28.0,34.0,38.0,40.0,31.0,30.0,31.0,23.0,22.0,42.0,28.0,38.0
20240802,8,SO2,5.0,4.0,4.0,3.0,3.0,6.0,5.0,7.0,4.0,3.0,4.0,7.0,5.0,7.0,6.0,6.0,6.0,3.0,4.0,6.0,7.0
20240802,8,NO2,18.0,18.0,23.0,20.0,20.0,25.0,26.0,25.0,20.0,15.0,19.0,23.0,25.0,30.0,28.0,17.0,13.0,9.0,17.0,7.0,20.0
20240802,8,O3,27.0,27.0,20.0,24.0,28.0,13.0,17.0,8.0,19.0,23.0,18.0,9.0,16.0,15.0,15.0,22.0,34.0,33.0,21.0,11.0,19.0
20240802,8,CO,0.8,0.6,0.7,0.5,0.5,0.5,0.7,0.7,0.6,0.5,0.7,0.7,0.5,0.9,0.6,0.8,0.7,0.6,0.7,0.7,0.4
20240802,9,AQI,35.0,32.0,30.0,30.0,30.0,37.0,,45.0,35.0,32.0,36.0,30.0,34.0,30.0,,31.0,30.0,23.0,36.0,23.0,35.0
20240802,9,PM2.5,19.0,18.0,16.0,16.0,13.0,19.0,19.0,22.0,19.0,21.0,18.0,17.0,16.0,15.0,,13.0,15.0,12.0,17.0,11.0,17.0
20240802,9,PM10,35.0,32.0,30.0,30.0,30.0,37.0,31.0,45.0,35.0,32.0,36.0,30.0,34.0,30.0,,31.0,30.0,23.0,36.0,23.0,35.0
20240802,9,SO2,5.0,4.0,4.0,3.0,2.0,6.0,,7.0,4.0,3.0,4.0,6.0,4.0,6.0,7.0,5.0,6.0,5.0,4.0,6.0,6.0
20240802,9,NO2,19.0,13.0,16.0,12.0,11.0,23.0,,25.0,19.0,17.0,15.0,16.0,21.0,25.0,20.0,11.0,11.0,7.0,13.0,7.0,17.0
20240802,9,O3,32.0,38.0,33.0,38.0,45.0,19.0,,14.0,24.0,26.0,26.0,24.0,24.0,23.0,,33.0,41.0,40.0,30.0,15.0,33.0
20240802,9,CO,0.9,0.6,0.6,0.5,0.5,0.6,,0.7,0.7,0.6,0.7,0.7,0.5,0.9,,0.8,0.7,0.6,0.7,0.7,0.4
20240802,10,AQI,35.0,33.0,29.0,28.0,29.0,38.0,,,32.0,29.0,38.0,28.0,32.0,,,32.0,37.0,21.0,,26.0,38.0
20240802,10,PM2.5,18.0,21.0,17.0,16.0,13.0,20.0,18.0,20.0,18.0,20.0,18.0,18.0,15.0,15.0,12.0,12.0,15.0,12.0,16.0,13.0,20.0
20240802,10,PM10,35.0,33.0,29.0,28.0,29.0,38.0,32.0,40.0,32.0,26.0,38.0,28.0,32.0,32.0,28.0,32.0,37.0,21.0,35.0,26.0,38.0
20240802,10,SO2,4.0,3.0,3.0,3.0,3.0,6.0,,,4.0,3.0,4.0,6.0,4.0,7.0,,5.0,6.0,4.0,4.0,6.0,6.0
20240802,10,NO2,18.0,10.0,12.0,12.0,9.0,22.0,16.0,24.0,15.0,11.0,11.0,14.0,18.0,22.0,14.0,10.0,13.0,6.0,14.0,6.0,18.0
20240802,10,O3,46.0,56.0,47.0,45.0,67.0,26.0,44.0,,49.0,43.0,43.0,38.0,33.0,,48.0,44.0,51.0,50.0,,26.0,50.0
20240802,10,CO,0.9,0.6,0.5,0.5,0.5,0.6,,0.6,0.6,0.5,0.7,0.6,0.5,0.8,0.4,0.8,0.7,0.6,0.6,0.7,0.5
20240802,11,AQI,37.0,36.0,28.0,29.0,35.0,40.0,,,34.0,29.0,36.0,29.0,31.0,,,34.0,40.0,22.0,,27.0,36.0
20240802,11,PM2.5,18.0,23.0,16.0,17.0,15.0,20.0,18.0,18.0,19.0,18.0,18.0,19.0,14.0,17.0,12.0,13.0,15.0,12.0,16.0,15.0,20.0
20240802,11,PM10,37.0,36.0,28.0,29.0,35.0,40.0,34.0,34.0,34.0,29.0,36.0,29.0,31.0,31.0,30.0,34.0,40.0,22.0,33.0,27.0,36.0
20240802,11,SO2,4.0,3.0,3.0,3.0,2.0,6.0,4.0,8.0,4.0,3.0,4.0,6.0,4.0,,6.0,5.0,6.0,4.0,,6.0,6.0
20240802,11,NO2,16.0,10.0,9.0,11.0,8.0,20.0,14.0,,11.0,10.0,9.0,12.0,14.0,,,8.0,9.0,6.0,14.0,5.0,16.0
20240802,11,O3,72.0,81.0,77.0,64.0,86.0,44.0,73.0,68.0,74.0,68.0,71.0,59.0,60.0,63.0,63.0,65.0,66.0,56.0,44.0,50.0,66.0
20240802,11,CO,1.0,0.6,0.5,0.5,0.5,0.7,,,0.6,0.5,0.6,0.5,0.4,0.8,0.4,0.8,0.6,0.6,,0.6,0.4
20240802,12,AQI,36.0,35.0,30.0,30.0,36.0,41.0,,37.0,36.0,28.0,34.0,35.0,31.0,,32.0,34.0,32.0,28.0,,27.0,32.0
20240802,12,PM2.5,18.0,22.0,17.0,18.0,17.0,22.0,,20.0,19.0,17.0,18.0,24.0,14.0,24.0,14.0,14.0,16.0,12.0,19.0,17.0,16.0
20240802,12,PM10,36.0,33.0,30.0,30.0,36.0,41.0,34.0,37.0,36.0,24.0,34.0,34.0,31.0,43.0,32.0,34.0,32.0,28.0,35.0,27.0,29.0
20240802,12,SO2,4.0,3.0,3.0,3.0,2.0,6.0,4.0,8.0,4.0,3.0,4.0,6.0,4.0,6.0,6.0,6.0,6.0,5.0,4.0,6.0,6.0
20240802,12,NO2,14.0,9.0,8.0,13.0,8.0,20.0,,12.0,10.0,9.0,8.0,12.0,12.0,15.0,14.0,9.0,8.0,4.0,,5.0,11.0
20240802,12,O3,103.0,112.0,95.0,81.0,98.0,62.0,104.0,93.0,109.0,89.0,101.0,90.0,85.0,96.0,94.0,81.0,67.0,63.0,53.0,66.0,102.0
20240802,12,CO,1.0,0.6,0.5,0.5,0.5,0.7,0.6,0.5,0.7,0.5,0.6,0.5,0.4,,0.5,0.8,0.6,0.6,0.6,0.6,0.4
20240802,13,AQI,38.0,39.0,33.0,30.0,34.0,42.0,,41.0,38.0,37.0,34.0,34.0,37.0,44.0,33.0,31.0,32.0,22.0,30.0,30.0,37.0
20240802,13,PM2.5,18.0,20.0,18.0,18.0,17.0,23.0,22.0,24.0,18.0,17.0,18.0,23.0,16.0,26.0,14.0,13.0,16.0,13.0,18.0,20.0,16.0
20240802,13,PM10,34.0,32.0,31.0,30.0,32.0,42.0,34.0,41.0,32.0,29.0,33.0,34.0,37.0,44.0,33.0,31.0,32.0,22.0,30.0,30.0,30.0
20240802,13,SO2,4.0,3.0,3.0,3.0,3.0,5.0,4.0,8.0,4.0,3.0,4.0,6.0,4.0,6.0,8.0,6.0,6.0,5.0,4.0,6.0,6.0
20240802,13,NO2,11.0,8.0,10.0,16.0,9.0,14.0,,12.0,9.0,9.0,7.0,9.0,12.0,16.0,17.0,9.0,7.0,4.0,13.0,4.0,9.0
20240802,13,O3,119.0,124.0,104.0,74.0,108.0,108.0,119.0,107.0,120.0,117.0,107.0,106.0,106.0,113.0,98.0,80.0,77.0,66.0,84.0,74.0,116.0
20240802,13,CO,1.0,0.6,0.5,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.4,0.7,0.5,0.8,0.6,0.6,0.6,0.6,0.4
20240802,14,AQI,38.0,36.0,28.0,27.0,35.0,44.0,,40.0,38.0,42.0,29.0,37.0,39.0,40.0,28.0,27.0,26.0,30.0,40.0,28.0,33.0
20240802,14,PM2.5,16.0,18.0,15.0,16.0,17.0,24.0,,23.0,16.0,17.0,16.0,24.0,17.0,24.0,12.0,12.0,12.0,8.0,16.0,19.0,16.0
20240802,14,PM10,32.0,31.0,26.0,27.0,33.0,36.0,,40.0,31.0,34.0,29.0,35.0,39.0,40.0,26.0,27.0,26.0,30.0,27.0,28.0,28.0
20240802,14,SO2,4.0,3.0,3.0,3.0,3.0,5.0,4.0,7.0,5.0,3.0,4.0,6.0,4.0,6.0,8.0,5.0,6.0,6.0,4.0,6.0,6.0
20240802,14,NO2,11.0,9.0,11.0,12.0,9.0,10.0,11.0,14.0,9.0,11.0,11.0,9.0,12.0,16.0,15.0,8.0,8.0,5.0,7.0,6.0,7.0
20240802,14,O3,121.0,115.0,89.0,80.0,112.0,140.0,117.0,111.0,119.0,133.0,89.0,118.0,116.0,108.0,89.0,81.0,67.0,57.0,128.0,61.0,103.0
20240802,14,CO,1.0,0.6,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.4,0.7,0.5,0.8,0.6,0.6,0.5,0.7,0.4
20240802,15,AQI,33.0,31.0,27.0,26.0,29.0,44.0,32.0,40.0,35.0,42.0,30.0,35.0,44.0,34.0,34.0,25.0,22.0,19.0,42.0,28.0,32.0
20240802,15,PM2.5,15.0,16.0,15.0,15.0,15.0,24.0,20.0,21.0,16.0,16.0,15.0,20.0,19.0,21.0,12.0,11.0,14.0,9.0,17.0,17.0,14.0
20240802,15,PM10,31.0,29.0,26.0,26.0,27.0,33.0,30.0,40.0,32.0,29.0,30.0,30.0,43.0,34.0,28.0,25.0,14.0,17.0,29.0,28.0,25.0
20240802,15,SO2,4.0,3.0,3.0,3.0,3.0,5.0,4.0,8.0,4.0,3.0,4.0,6.0,4.0,6.0,7.0,6.0,6.0,6.0,4.0,6.0,6.0
20240802,15,NO2,13.0,10.0,13.0,12.0,9.0,11.0,11.0,12.0,9.0,9.0,16.0,10.0,15.0,14.0,15.0,8.0,8.0,5.0,8.0,4.0,6.0
20240802,15,O3,104.0,99.0,84.0,82.0,91.0,140.0,100.0,124.0,109.0,133.0,84.0,112.0,140.0,106.0,108.0,77.0,70.0,59.0,132.0,82.0,100.0
20240802,15,CO,0.9,0.6,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.8,0.6,0.6,0.5,0.6,0.4
20240802,16,AQI,31.0,29.0,29.0,26.0,30.0,38.0,30.0,40.0,32.0,36.0,29.0,37.0,44.0,35.0,27.0,27.0,28.0,23.0,45.0,28.0,32.0
20240802,16,PM2.5,15.0,16.0,14.0,14.0,16.0,18.0,18.0,19.0,15.0,15.0,14.0,20.0,19.0,20.0,11.0,12.0,14.0,9.0,21.0,17.0,15.0
20240802,16,PM10,31.0,29.0,23.0,26.0,29.0,24.0,30.0,40.0,32.0,25.0,29.0,29.0,44.0,35.0,27.0,26.0,28.0,23.0,36.0,28.0,26.0
20240802,16,SO2,4.0,3.0,3.0,3.0,2.0,5.0,4.0,8.0,4.0,3.0,4.0,6.0,4.0,6.0,7.0,6.0,6.0,6.0,4.0,6.0,6.0
20240802,16,NO2,22.0,15.0,10.0,15.0,10.0,16.0,15.0,15.0,12.0,9.0,20.0,10.0,19.0,19.0,16.0,8.0,9.0,5.0,11.0,6.0,7.0
20240802,16,O3,78.0,84.0,92.0,76.0,95.0,121.0,80.0,105.0,86.0,114.0,72.0,116.0,129.0,91.0,84.0,85.0,80.0,69.0,144.0,72.0,100.0
20240802,16,CO,0.9,0.6,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.7,0.5,0.8,0.6,0.6,0.6,0.7,0.4
20240802,17,AQI,35.0,28.0,27.0,28.0,31.0,24.0,29.0,39.0,25.0,29.0,32.0,35.0,43.0,36.0,30.0,30.0,34.0,26.0,36.0,29.0,29.0
20240802,17,PM2.5,17.0,18.0,15.0,16.0,18.0,11.0,17.0,18.0,14.0,13.0,16.0,22.0,20.0,20.0,12.0,13.0,14.0,10.0,15.0,19.0,15.0
20240802,17,PM10,35.0,28.0,26.0,28.0,28.0,14.0,29.0,39.0,25.0,24.0,32.0,30.0,43.0,36.0,30.0,30.0,34.0,26.0,25.0,29.0,27.0
20240802,17,SO2,4.0,4.0,3.0,3.0,3.0,5.0,4.0,8.0,4.0,3.0,4.0,6.0,4.0,6.0,7.0,6.0,6.0,6.0,4.0,6.0,6.0
20240802,17,NO2,40.0,13.0,13.0,17.0,12.0,18.0,30.0,15.0,17.0,11.0,21.0,12.0,24.0,21.0,19.0,12.0,11.0,8.0,13.0,6.0,7.0
20240802,17,O3,58.0,84.0,85.0,83.0,99.0,76.0,68.0,97.0,65.0,90.0,78.0,109.0,78.0,72.0,88.0,84.0,79.0,70.0,115.0,75.0,92.0
20240802,17,CO,1.0,0.6,0.5,0.5,0.5,0.6,0.7,0.5,0.6,0.6,0.6,0.5,0.5,0.7,0.5,0.8,0.7,0.7,0.6,0.7,0.4
20240802,18,AQI,35.0,33.0,36.0,30.0,28.0,20.0,33.0,41.0,29.0,21.0,,34.0,34.0,46.0,34.0,32.0,30.0,26.0,28.0,32.0,31.0
20240802,18,PM2.5,19.0,23.0,19.0,16.0,17.0,14.0,22.0,19.0,16.0,13.0,21.0,23.0,18.0,24.0,13.0,13.0,13.0,11.0,14.0,20.0,17.0
20240802,18,PM10,35.0,32.0,36.0,30.0,27.0,18.0,33.0,41.0,29.0,17.0,36.0,34.0,34.0,46.0,34.0,32.0,30.0,26.0,26.0,32.0,31.0
