date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250304,0,AQI,44.0,38.0,48.0,37.0,36.0,57.0,37.0,52.0,33.0,26.0,47.0,73.0,65.0,44.0,32.0,41.0,25.0,21.0,43.0,28.0,58.0
20250304,0,PM2.5,25.0,20.0,28.0,13.0,18.0,40.0,20.0,35.0,19.0,10.0,22.0,53.0,47.0,23.0,17.0,16.0,17.0,13.0,30.0,19.0,41.0
20250304,0,PM10,44.0,38.0,48.0,37.0,36.0,61.0,37.0,53.0,33.0,26.0,47.0,68.0,73.0,44.0,32.0,41.0,25.0,21.0,39.0,23.0,62.0
20250304,0,SO2,4.0,3.0,4.0,4.0,7.0,2.0,5.0,4.0,2.0,4.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,6.0,5.0
20250304,0,NO2,43.0,56.0,51.0,59.0,39.0,56.0,57.0,52.0,47.0,49.0,47.0,37.0,45.0,59.0,46.0,45.0,22.0,22.0,26.0,16.0,40.0
20250304,0,O3,3.0,2.0,2.0,3.0,14.0,1.0,3.0,,2.0,7.0,2.0,1.0,7.0,3.0,1.0,9.0,38.0,39.0,1.0,11.0,2.0
20250304,0,CO,0.7,0.6,0.7,0.5,0.7,1.1,0.7,0.7,0.5,0.9,0.6,0.8,0.9,0.6,0.3,0.9,0.5,0.5,0.8,0.6,0.5
20250304,1,AQI,38.0,41.0,44.0,35.0,37.0,62.0,35.0,52.0,32.0,27.0,47.0,72.0,63.0,42.0,33.0,43.0,32.0,34.0,40.0,30.0,58.0
20250304,1,PM2.5,23.0,22.0,26.0,14.0,18.0,44.0,19.0,36.0,18.0,10.0,23.0,52.0,45.0,22.0,17.0,17.0,16.0,14.0,28.0,21.0,41.0
20250304,1,PM10,38.0,41.0,44.0,35.0,37.0,64.0,35.0,53.0,32.0,27.0,47.0,65.0,70.0,42.0,33.0,43.0,32.0,34.0,34.0,23.0,57.0
20250304,1,SO2,4.0,3.0,3.0,3.0,7.0,2.0,5.0,4.0,3.0,4.0,4.0,6.0,6.0,6.0,7.0,5.0,5.0,5.0,4.0,6.0,5.0
20250304,1,NO2,40.0,51.0,48.0,57.0,44.0,56.0,52.0,41.0,42.0,42.0,43.0,36.0,41.0,58.0,43.0,47.0,17.0,24.0,22.0,18.0,36.0
20250304,1,O3,4.0,2.0,2.0,3.0,8.0,1.0,2.0,2.0,2.0,12.0,2.0,1.0,6.0,2.0,1.0,3.0,43.0,32.0,1.0,7.0,1.0
20250304,1,CO,0.7,0.6,0.7,0.5,0.7,1.1,0.7,0.7,0.5,0.8,0.6,0.8,0.8,0.6,0.3,0.9,0.4,0.5,0.7,0.6,0.5
20250304,2,AQI,36.0,40.0,38.0,40.0,32.0,54.0,36.0,46.0,34.0,29.0,49.0,70.0,64.0,42.0,34.0,46.0,28.0,30.0,40.0,29.0,58.0
20250304,2,PM2.5,21.0,20.0,24.0,17.0,17.0,38.0,20.0,32.0,19.0,10.0,25.0,51.0,46.0,23.0,18.0,18.0,16.0,14.0,28.0,20.0,41.0
20250304,2,PM10,36.0,40.0,38.0,40.0,32.0,57.0,36.0,44.0,34.0,29.0,49.0,62.0,71.0,42.0,34.0,46.0,28.0,30.0,34.0,25.0,54.0
20250304,2,SO2,4.0,3.0,3.0,3.0,7.0,2.0,5.0,4.0,3.0,3.0,4.0,6.0,6.0,6.0,7.0,5.0,5.0,4.0,4.0,6.0,5.0
20250304,2,NO2,35.0,48.0,49.0,54.0,39.0,53.0,49.0,38.0,42.0,39.0,41.0,33.0,38.0,54.0,38.0,46.0,17.0,23.0,23.0,15.0,32.0
20250304,2,O3,3.0,2.0,1.0,3.0,12.0,1.0,3.0,1.0,2.0,7.0,2.0,1.0,7.0,2.0,1.0,,42.0,29.0,1.0,11.0,1.0
20250304,2,CO,0.7,0.6,0.6,0.5,0.6,1.1,0.7,0.6,0.5,0.8,0.6,0.8,0.8,0.6,0.3,1.0,0.4,0.5,0.8,0.6,0.5
20250304,3,AQI,36.0,38.0,36.0,42.0,30.0,51.0,38.0,40.0,34.0,26.0,44.0,72.0,60.0,43.0,37.0,44.0,29.0,26.0,38.0,28.0,55.0
20250304,3,PM2.5,21.0,20.0,23.0,20.0,17.0,33.0,20.0,28.0,18.0,11.0,23.0,52.0,43.0,23.0,21.0,15.0,16.0,14.0,26.0,19.0,39.0
20250304,3,PM10,36.0,38.0,36.0,42.0,30.0,51.0,38.0,38.0,34.0,26.0,44.0,62.0,65.0,43.0,37.0,44.0,29.0,26.0,33.0,22.0,50.0
