date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240831,4,AQI,26.0,27.0,20.0,26.0,26.0,38.0,25.0,20.0,47.0,22.0,28.0,20.0,30.0,26.0,30.0,,36.0,36.0,32.0,24.0,16.0
20240831,4,PM2.5,16.0,14.0,11.0,11.0,12.0,21.0,13.0,10.0,21.0,10.0,13.0,8.0,17.0,15.0,17.0,,14.0,13.0,17.0,15.0,6.0
20240831,4,PM10,26.0,27.0,20.0,26.0,26.0,38.0,25.0,20.0,47.0,22.0,28.0,20.0,30.0,26.0,30.0,,36.0,36.0,32.0,24.0,16.0
20240831,4,SO2,6.0,6.0,5.0,6.0,4.0,6.0,6.0,6.0,6.0,4.0,8.0,2.0,5.0,7.0,6.0,8.0,5.0,5.0,4.0,6.0,4.0
20240831,4,NO2,43.0,40.0,35.0,29.0,31.0,43.0,41.0,19.0,48.0,18.0,34.0,18.0,27.0,44.0,35.0,36.0,44.0,40.0,30.0,14.0,16.0
20240831,4,O3,13.0,16.0,13.0,15.0,19.0,12.0,10.0,18.0,2.0,18.0,6.0,9.0,14.0,6.0,10.0,8.0,4.0,3.0,2.0,12.0,20.0
20240831,4,CO,0.6,0.6,0.5,0.6,0.7,0.7,0.7,0.5,0.6,0.4,0.6,0.4,0.6,0.8,0.7,,0.8,0.8,0.6,0.7,0.5
20240831,13,AQI,27.0,34.0,32.0,31.0,39.0,27.0,27.0,20.0,24.0,24.0,28.0,12.0,24.0,24.0,29.0,35.0,42.0,37.0,27.0,15.0,23.0
20240831,13,PM2.5,8.0,10.0,12.0,8.0,14.0,10.0,10.0,9.0,7.0,7.0,11.0,8.0,8.0,7.0,8.0,11.0,11.0,11.0,11.0,8.0,9.0
20240831,13,PM10,14.0,17.0,22.0,19.0,25.0,19.0,15.0,18.0,13.0,9.0,21.0,11.0,15.0,12.0,17.0,22.0,32.0,19.0,13.0,8.0,13.0
20240831,13,SO2,5.0,3.0,4.0,4.0,6.0,3.0,4.0,6.0,4.0,4.0,5.0,2.0,4.0,4.0,6.0,8.0,4.0,4.0,4.0,5.0,5.0
20240831,13,NO2,11.0,7.0,12.0,9.0,11.0,10.0,10.0,5.0,10.0,3.0,4.0,10.0,6.0,11.0,10.0,11.0,15.0,12.0,4.0,3.0,5.0
20240831,13,O3,85.0,106.0,102.0,97.0,124.0,86.0,84.0,64.0,74.0,75.0,89.0,19.0,75.0,74.0,91.0,112.0,133.0,117.0,85.0,45.0,71.0
20240831,13,CO,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.4,0.5,0.4,0.5,0.6,0.4,0.5,0.7,0.7,0.4,0.6,0.5
20240831,14,AQI,,35.0,32.0,28.0,36.0,29.0,27.0,20.0,19.0,25.0,30.0,12.0,20.0,26.0,31.0,35.0,35.0,32.0,24.0,12.0,17.0
20240831,14,PM2.5,8.0,11.0,12.0,6.0,12.0,9.0,9.0,9.0,8.0,7.0,13.0,8.0,6.0,9.0,8.0,8.0,11.0,9.0,10.0,7.0,6.0
20240831,14,PM10,15.0,18.0,20.0,14.0,21.0,19.0,14.0,16.0,13.0,7.0,22.0,12.0,11.0,15.0,18.0,21.0,29.0,18.0,12.0,7.0,9.0
20240831,14,SO2,,3.0,4.0,4.0,5.0,3.0,4.0,6.0,4.0,4.0,5.0,2.0,4.0,4.0,5.0,8.0,4.0,4.0,4.0,6.0,5.0
20240831,14,NO2,11.0,8.0,10.0,6.0,13.0,9.0,11.0,5.0,9.0,2.0,5.0,10.0,4.0,12.0,10.0,11.0,16.0,9.0,4.0,3.0,4.0
20240831,14,O3,95.0,110.0,101.0,88.0,114.0,91.0,86.0,63.0,59.0,79.0,96.0,20.0,63.0,81.0,99.0,112.0,111.0,100.0,75.0,38.0,54.0
20240831,14,CO,0.6,0.5,0.5,0.4,0.6,0.6,0.6,0.5,0.5,0.4,0.6,0.4,0.4,0.7,0.4,0.5,0.7,0.6,0.4,0.6,0.5
20240831,15,AQI,,36.0,30.0,31.0,39.0,21.0,30.0,20.0,22.0,25.0,31.0,15.0,23.0,27.0,30.0,35.0,36.0,34.0,24.0,12.0,20.0
20240831,15,PM2.5,10.0,12.0,10.0,7.0,12.0,6.0,11.0,9.0,9.0,6.0,10.0,10.0,8.0,8.0,6.0,10.0,14.0,12.0,9.0,6.0,7.0
20240831,15,PM10,18.0,19.0,19.0,17.0,24.0,12.0,19.0,14.0,16.0,10.0,21.0,14.0,16.0,15.0,15.0,22.0,22.0,25.0,12.0,7.0,11.0
20240831,15,SO2,,2.0,5.0,4.0,5.0,3.0,4.0,6.0,4.0,4.0,5.0,2.0,4.0,5.0,5.0,8.0,4.0,4.0,4.0,6.0,4.0
20240831,15,NO2,14.0,10.0,11.0,9.0,17.0,8.0,15.0,5.0,17.0,3.0,6.0,10.0,6.0,12.0,11.0,14.0,22.0,14.0,5.0,3.0,4.0
20240831,15,O3,100.0,115.0,95.0,99.0,124.0,67.0,93.0,63.0,69.0,79.0,99.0,22.0,72.0,85.0,95.0,112.0,115.0,108.0,75.0,37.0,62.0
20240831,15,CO,0.5,0.6,0.5,0.5,0.6,0.5,0.7,0.5,0.5,0.4,0.5,0.4,0.5,0.7,0.4,0.5,0.8,0.7,0.4,0.6,0.5
20240831,16,AQI,,38.0,35.0,35.0,41.0,21.0,30.0,20.0,25.0,26.0,31.0,59.0,23.0,27.0,32.0,36.0,32.0,27.0,21.0,13.0,25.0
20240831,16,PM2.5,10.0,14.0,14.0,9.0,15.0,9.0,11.0,10.0,10.0,7.0,11.0,42.0,9.0,8.0,8.0,11.0,9.0,15.0,9.0,7.0,9.0
20240831,16,PM10,20.0,23.0,26.0,22.0,28.0,19.0,21.0,17.0,21.0,8.0,23.0,45.0,18.0,16.0,18.0,20.0,31.0,24.0,12.0,9.0,15.0
20240831,16,SO2,,4.0,6.0,4.0,4.0,3.0,5.0,6.0,5.0,4.0,6.0,2.0,4.0,4.0,5.0,8.0,5.0,4.0,4.0,5.0,5.0
20240831,16,NO2,18.0,14.0,18.0,14.0,22.0,10.0,16.0,7.0,17.0,3.0,10.0,13.0,6.0,19.0,12.0,16.0,17.0,12.0,7.0,3.0,6.0
