date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240614,1,CO,0.8,0.6,0.5,0.7,0.6,0.6,0.3,0.5,0.5,0.8,0.7,0.6,0.9,0.9,0.7,1.1,0.7,0.6,0.7,0.6,0.5
20240614,2,AQI,24.0,57.0,34.0,32.0,31.0,30.0,51.0,30.0,26.0,24.0,32.0,26.0,31.0,30.0,30.0,31.0,30.0,30.0,38.0,20.0,31.0
20240614,2,PM2.5,13.0,26.0,21.0,12.0,13.0,14.0,25.0,14.0,13.0,9.0,14.0,14.0,15.0,12.0,11.0,16.0,14.0,11.0,14.0,9.0,16.0
20240614,2,PM10,24.0,64.0,34.0,32.0,31.0,30.0,51.0,30.0,26.0,24.0,32.0,26.0,31.0,30.0,30.0,31.0,30.0,30.0,38.0,20.0,31.0
20240614,2,SO2,4.0,4.0,4.0,3.0,5.0,6.0,4.0,6.0,3.0,2.0,3.0,7.0,4.0,5.0,3.0,2.0,5.0,8.0,4.0,5.0,4.0
20240614,2,NO2,19.0,12.0,47.0,47.0,30.0,43.0,20.0,32.0,34.0,28.0,33.0,30.0,41.0,45.0,42.0,39.0,11.0,13.0,27.0,16.0,24.0
20240614,2,O3,42.0,53.0,15.0,9.0,24.0,6.0,33.0,11.0,2.0,24.0,7.0,18.0,12.0,12.0,12.0,9.0,47.0,43.0,19.0,24.0,15.0
20240614,2,CO,0.8,0.6,0.5,0.7,0.7,0.6,0.3,0.5,0.6,0.7,0.7,0.6,0.9,0.9,0.7,1.1,0.6,0.6,0.8,0.6,0.5
20240614,3,AQI,25.0,59.0,35.0,33.0,33.0,29.0,51.0,29.0,27.0,24.0,32.0,24.0,33.0,32.0,31.0,32.0,34.0,30.0,39.0,19.0,36.0
20240614,3,PM2.5,14.0,28.0,22.0,12.0,13.0,13.0,24.0,13.0,14.0,9.0,14.0,13.0,15.0,13.0,11.0,15.0,16.0,13.0,16.0,8.0,18.0
20240614,3,PM10,25.0,68.0,35.0,33.0,33.0,29.0,51.0,29.0,27.0,24.0,32.0,24.0,33.0,32.0,31.0,32.0,34.0,30.0,39.0,19.0,36.0
20240614,3,SO2,4.0,4.0,4.0,3.0,6.0,5.0,4.0,6.0,2.0,1.0,3.0,7.0,4.0,5.0,2.0,2.0,5.0,7.0,4.0,4.0,5.0
20240614,3,NO2,19.0,13.0,44.0,46.0,22.0,36.0,17.0,30.0,30.0,29.0,31.0,24.0,37.0,46.0,39.0,34.0,12.0,13.0,25.0,10.0,30.0
20240614,3,O3,40.0,52.0,18.0,10.0,30.0,9.0,37.0,47.0,3.0,23.0,8.0,23.0,15.0,11.0,16.0,13.0,48.0,47.0,20.0,34.0,13.0
20240614,3,CO,0.8,0.6,0.5,0.7,0.7,0.6,0.3,0.5,0.6,0.7,0.7,0.6,0.8,0.9,0.7,1.1,0.6,0.6,0.7,0.6,0.5
20240614,4,AQI,28.0,65.0,29.0,,33.0,30.0,53.0,55.0,26.0,27.0,32.0,25.0,28.0,33.0,31.0,,31.0,31.0,32.0,17.0,39.0
20240614,4,PM2.5,16.0,35.0,17.0,13.0,14.0,14.0,28.0,13.0,13.0,8.0,15.0,13.0,13.0,14.0,12.0,,20.0,17.0,13.0,7.0,21.0
20240614,4,PM10,28.0,79.0,29.0,32.0,33.0,30.0,56.0,29.0,26.0,27.0,32.0,25.0,28.0,33.0,31.0,,31.0,31.0,32.0,17.0,39.0
20240614,4,SO2,4.0,4.0,3.0,3.0,6.0,5.0,4.0,6.0,3.0,1.0,3.0,7.0,4.0,5.0,2.0,,5.0,7.0,4.0,5.0,5.0
20240614,4,NO2,22.0,15.0,40.0,46.0,21.0,41.0,17.0,23.0,18.0,27.0,29.0,16.0,28.0,44.0,42.0,,12.0,13.0,24.0,10.0,28.0
20240614,4,O3,41.0,56.0,22.0,,32.0,5.0,42.0,164.0,27.0,31.0,10.0,33.0,23.0,11.0,10.0,,52.0,51.0,23.0,33.0,15.0
20240614,4,CO,0.8,0.6,0.5,0.6,0.8,0.6,0.3,0.5,0.5,0.7,0.7,0.6,0.8,0.9,0.7,,0.6,0.6,0.7,0.6,0.5
20240614,5,AQI,31.0,59.0,30.0,35.0,29.0,29.0,55.0,33.0,30.0,17.0,33.0,30.0,30.0,35.0,34.0,,36.0,34.0,29.0,15.0,41.0
20240614,5,PM2.5,20.0,42.0,20.0,15.0,13.0,13.0,33.0,13.0,17.0,7.0,17.0,17.0,15.0,16.0,13.0,,20.0,17.0,16.0,7.0,23.0
20240614,5,PM10,31.0,52.0,30.0,35.0,29.0,29.0,60.0,21.0,30.0,17.0,33.0,30.0,30.0,35.0,34.0,,36.0,34.0,29.0,15.0,41.0
20240614,5,SO2,4.0,3.0,3.0,3.0,5.0,5.0,4.0,6.0,2.0,3.0,3.0,7.0,4.0,5.0,2.0,,5.0,7.0,4.0,4.0,5.0
20240614,5,NO2,27.0,15.0,32.0,44.0,10.0,27.0,18.0,14.0,11.0,14.0,13.0,15.0,30.0,35.0,42.0,,12.0,17.0,41.0,7.0,30.0
20240614,5,O3,37.0,61.0,33.0,43.0,60.0,19.0,46.0,104.0,44.0,47.0,41.0,27.0,19.0,25.0,6.0,,52.0,42.0,5.0,38.0,11.0
20240614,5,CO,0.8,0.6,0.4,0.7,0.6,0.5,0.2,0.4,0.4,0.6,0.6,0.6,0.7,0.8,0.7,,0.6,0.6,0.8,0.6,0.5
20240614,6,AQI,33.0,36.0,29.0,,26.0,31.0,55.0,40.0,30.0,24.0,33.0,22.0,30.0,36.0,31.0,,34.0,32.0,27.0,15.0,
20240614,6,PM2.5,21.0,22.0,20.0,18.0,11.0,15.0,33.0,6.0,17.0,9.0,18.0,11.0,14.0,18.0,13.0,,18.0,14.0,16.0,7.0,
20240614,6,PM10,33.0,36.0,29.0,40.0,26.0,31.0,59.0,11.0,30.0,24.0,33.0,22.0,30.0,36.0,31.0,,34.0,32.0,27.0,15.0,
20240614,6,SO2,4.0,4.0,3.0,3.0,5.0,5.0,4.0,6.0,2.0,1.0,3.0,7.0,4.0,4.0,3.0,,5.0,8.0,4.0,4.0,
20240614,6,NO2,24.0,15.0,32.0,41.0,10.0,17.0,21.0,7.0,11.0,19.0,8.0,14.0,31.0,27.0,40.0,,20.0,19.0,39.0,9.0,
20240614,6,O3,43.0,58.0,41.0,,58.0,31.0,44.0,125.0,37.0,35.0,50.0,31.0,16.0,39.0,4.0,,40.0,34.0,6.0,33.0,
20240614,6,CO,0.8,0.6,0.4,0.7,0.6,0.5,0.4,0.4,0.4,0.6,0.6,0.6,0.8,0.8,0.7,,0.6,0.6,0.8,0.6,
20240614,7,AQI,32.0,35.0,27.0,40.0,26.0,34.0,53.0,44.0,29.0,25.0,30.0,15.0,34.0,33.0,37.0,,28.0,30.0,29.0,13.0,
20240614,7,PM2.5,20.0,19.0,18.0,19.0,11.0,18.0,30.0,3.0,16.0,9.0,16.0,3.0,18.0,17.0,17.0,,16.0,14.0,17.0,6.0,
20240614,7,PM10,32.0,35.0,27.0,40.0,26.0,34.0,55.0,9.0,29.0,25.0,30.0,10.0,34.0,33.0,37.0,,28.0,30.0,29.0,12.0,
20240614,7,SO2,4.0,4.0,3.0,3.0,5.0,5.0,4.0,6.0,2.0,3.0,3.0,7.0,4.0,5.0,3.0,,5.0,7.0,4.0,4.0,
20240614,7,NO2,22.0,18.0,38.0,41.0,13.0,20.0,24.0,9.0,15.0,22.0,11.0,10.0,38.0,28.0,41.0,,17.0,16.0,33.0,9.0,
20240614,7,O3,43.0,52.0,30.0,4.0,53.0,33.0,39.0,138.0,41.0,33.0,43.0,48.0,12.0,39.0,7.0,,41.0,35.0,16.0,39.0,
20240614,7,CO,0.9,0.6,0.4,0.7,0.6,0.5,0.4,0.4,0.5,0.6,0.6,0.5,0.8,0.8,0.7,,0.7,0.6,0.7,0.6,
20240614,8,AQI,29.0,31.0,29.0,37.0,28.0,39.0,48.0,41.0,28.0,26.0,31.0,14.0,36.0,36.0,35.0,34.0,30.0,27.0,34.0,15.0,
20240614,8,PM2.5,17.0,16.0,18.0,18.0,12.0,22.0,26.0,6.0,14.0,11.0,16.0,3.0,20.0,18.0,18.0,18.0,16.0,12.0,20.0,3.0,
20240614,8,PM10,29.0,31.0,29.0,37.0,28.0,39.0,48.0,16.0,28.0,26.0,31.0,10.0,36.0,36.0,35.0,34.0,30.0,27.0,34.0,13.0,
20240614,8,SO2,4.0,4.0,3.0,3.0,5.0,5.0,5.0,6.0,3.0,1.0,3.0,7.0,4.0,5.0,2.0,2.0,5.0,7.0,4.0,4.0,
20240614,8,NO2,24.0,20.0,32.0,46.0,16.0,25.0,27.0,17.0,17.0,23.0,23.0,12.0,31.0,36.0,37.0,26.0,13.0,14.0,24.0,6.0,
20240614,8,O3,40.0,43.0,39.0,,48.0,34.0,36.0,129.0,38.0,35.0,26.0,43.0,20.0,28.0,18.0,26.0,47.0,39.0,31.0,47.0,
20240614,8,CO,0.9,0.6,0.4,0.7,0.7,0.6,0.4,0.4,0.5,0.6,0.7,0.6,0.9,0.9,0.7,1.1,0.7,0.6,0.7,0.6,
20240614,9,AQI,27.0,30.0,31.0,41.0,32.0,36.0,44.0,28.0,33.0,30.0,35.0,14.0,,32.0,33.0,,30.0,27.0,35.0,14.0,
20240614,9,PM2.5,16.0,16.0,20.0,19.0,14.0,21.0,23.0,12.0,17.0,13.0,18.0,6.0,19.0,17.0,17.0,18.0,16.0,13.0,16.0,3.0,12.0
20240614,9,PM10,27.0,30.0,31.0,41.0,32.0,36.0,44.0,28.0,33.0,30.0,35.0,12.0,33.0,32.0,33.0,33.0,30.0,27.0,35.0,11.0,22.0
20240614,9,SO2,5.0,4.0,3.0,3.0,6.0,5.0,4.0,6.0,3.0,1.0,3.0,7.0,4.0,5.0,3.0,,5.0,7.0,4.0,4.0,4.0
20240614,9,NO2,20.0,14.0,23.0,44.0,17.0,23.0,21.0,24.0,16.0,26.0,18.0,11.0,28.0,32.0,33.0,25.0,13.0,12.0,15.0,6.0,22.0
20240614,9,O3,49.0,44.0,49.0,,52.0,37.0,46.0,74.0,42.0,33.0,33.0,42.0,,32.0,28.0,,50.0,48.0,44.0,44.0,
20240614,9,CO,0.8,0.6,0.4,0.7,0.7,0.6,0.4,0.5,0.5,0.7,0.7,0.6,0.8,0.9,0.7,1.1,0.7,0.6,0.7,0.6,
20240614,10,AQI,30.0,33.0,30.0,36.0,31.0,32.0,40.0,37.0,33.0,28.0,40.0,19.0,,33.0,36.0,,29.0,19.0,,14.0,
20240614,10,PM2.5,19.0,19.0,21.0,18.0,15.0,18.0,22.0,18.0,17.0,13.0,21.0,11.0,17.0,17.0,20.0,18.0,17.0,11.0,16.0,3.0,12.0
20240614,10,PM10,30.0,33.0,29.0,36.0,31.0,32.0,40.0,37.0,33.0,27.0,40.0,19.0,29.0,33.0,36.0,32.0,29.0,19.0,40.0,6.0,20.0
20240614,10,SO2,5.0,4.0,3.0,3.0,6.0,6.0,4.0,6.0,3.0,1.0,3.0,7.0,3.0,5.0,2.0,6.0,5.0,7.0,4.0,4.0,4.0
20240614,10,NO2,22.0,15.0,19.0,32.0,13.0,19.0,21.0,27.0,13.0,23.0,15.0,14.0,24.0,28.0,27.0,,15.0,10.0,18.0,6.0,
20240614,10,O3,57.0,48.0,58.0,23.0,75.0,50.0,55.0,47.0,57.0,87.0,46.0,42.0,,45.0,46.0,43.0,54.0,56.0,,42.0,26.0
20240614,10,CO,0.8,0.6,0.4,0.7,0.7,0.6,0.4,0.5,0.5,0.7,0.7,0.7,0.7,0.9,0.7,,0.7,0.6,0.7,0.6,0.6
20240614,11,AQI,29.0,28.0,31.0,34.0,30.0,29.0,30.0,,25.0,37.0,29.0,23.0,,33.0,37.0,,29.0,21.0,,15.0,28.0
20240614,11,PM2.5,20.0,19.0,19.0,18.0,16.0,15.0,19.0,21.0,15.0,12.0,17.0,14.0,20.0,18.0,22.0,19.0,14.0,10.0,20.0,3.0,18.0
20240614,11,PM10,29.0,28.0,25.0,34.0,30.0,29.0,30.0,38.0,25.0,22.0,29.0,23.0,32.0,33.0,37.0,34.0,29.0,11.0,49.0,7.0,28.0
20240614,11,SO2,4.0,4.0,3.0,3.0,6.0,5.0,4.0,6.0,3.0,1.0,3.0,7.0,,4.0,2.0,6.0,5.0,6.0,,4.0,4.0
20240614,11,NO2,23.0,14.0,14.0,40.0,16.0,15.0,20.0,25.0,11.0,19.0,8.0,13.0,,25.0,31.0,19.0,15.0,11.0,22.0,5.0,18.0
20240614,11,O3,77.0,85.0,98.0,15.0,88.0,69.0,74.0,,78.0,116.0,81.0,47.0,59.0,69.0,47.0,60.0,65.0,65.0,42.0,45.0,40.0
20240614,11,CO,0.8,0.6,0.4,0.7,0.7,0.6,0.4,0.5,0.4,0.7,0.7,0.6,0.7,0.9,0.7,,0.7,0.6,,0.6,0.7
20240614,12,AQI,26.0,27.0,22.0,26.0,21.0,21.0,25.0,,23.0,37.0,25.0,20.0,,41.0,35.0,28.0,26.0,21.0,,15.0,45.0
20240614,12,PM2.5,18.0,16.0,13.0,13.0,9.0,10.0,17.0,,14.0,9.0,15.0,12.0,21.0,22.0,22.0,9.0,9.0,9.0,16.0,6.0,28.0
20240614,12,PM10,24.0,22.0,16.0,26.0,15.0,21.0,24.0,,23.0,15.0,25.0,20.0,34.0,41.0,35.0,28.0,26.0,18.0,36.0,9.0,45.0
20240614,12,SO2,4.0,4.0,3.0,3.0,5.0,5.0,4.0,7.0,2.0,3.0,3.0,6.0,4.0,5.0,3.0,6.0,5.0,7.0,4.0,4.0,4.0
20240614,12,NO2,24.0,14.0,16.0,32.0,13.0,14.0,22.0,23.0,11.0,19.0,9.0,12.0,25.0,36.0,30.0,14.0,15.0,12.0,,4.0,22.0
20240614,12,O3,71.0,84.0,68.0,28.0,66.0,56.0,69.0,,59.0,116.0,76.0,47.0,66.0,64.0,49.0,55.0,67.0,66.0,67.0,47.0,64.0
20240614,12,CO,0.8,0.6,0.4,0.7,0.6,0.5,0.4,0.5,0.5,0.7,0.6,0.6,,0.9,0.7,0.3,0.6,0.6,0.6,0.6,0.6
20240614,13,AQI,20.0,22.0,18.0,,17.0,28.0,18.0,,17.0,30.0,19.0,17.0,40.0,28.0,22.0,27.0,25.0,18.0,29.0,18.0,20.0
20240614,13,PM2.5,11.0,10.0,12.0,7.0,8.0,15.0,11.0,,9.0,6.0,11.0,8.0,24.0,14.0,12.0,8.0,10.0,9.0,11.0,6.0,11.0
20240614,13,PM10,15.0,14.0,15.0,16.0,13.0,28.0,15.0,,14.0,13.0,19.0,16.0,40.0,28.0,22.0,27.0,25.0,16.0,29.0,12.0,18.0
20240614,13,SO2,4.0,4.0,3.0,3.0,5.0,5.0,4.0,7.0,3.0,3.0,3.0,7.0,4.0,4.0,3.0,6.0,5.0,7.0,3.0,4.0,4.0
20240614,13,NO2,18.0,14.0,18.0,33.0,17.0,23.0,18.0,,10.0,17.0,11.0,17.0,40.0,35.0,33.0,22.0,22.0,15.0,14.0,6.0,15.0
20240614,13,O3,62.0,68.0,55.0,,53.0,49.0,56.0,36.0,53.0,93.0,54.0,52.0,51.0,54.0,34.0,38.0,50.0,56.0,61.0,56.0,63.0
20240614,13,CO,0.8,0.6,0.4,0.6,0.6,0.6,0.4,0.5,0.4,0.6,0.6,0.6,0.6,0.9,0.7,0.3,0.7,0.6,0.6,0.6,0.6
20240614,14,AQI,17.0,20.0,15.0,22.0,15.0,27.0,16.0,13.0,16.0,22.0,19.0,14.0,25.0,18.0,20.0,22.0,16.0,23.0,32.0,20.0,16.0
20240614,14,PM2.5,9.0,9.0,10.0,7.0,9.0,16.0,10.0,3.0,9.0,3.0,10.0,3.0,15.0,9.0,9.0,6.0,11.0,10.0,13.0,3.0,7.0
20240614,14,PM10,14.0,14.0,14.0,15.0,14.0,27.0,14.0,13.0,16.0,11.0,19.0,10.0,25.0,17.0,17.0,22.0,14.0,23.0,32.0,6.0,12.0
20240614,14,SO2,4.0,4.0,3.0,3.0,6.0,5.0,4.0,6.0,2.0,1.0,3.0,7.0,4.0,5.0,3.0,6.0,5.0,7.0,3.0,4.0,4.0
20240614,14,NO2,20.0,16.0,24.0,43.0,26.0,28.0,20.0,16.0,15.0,21.0,16.0,21.0,31.0,36.0,40.0,26.0,19.0,16.0,17.0,6.0,17.0
20240614,14,O3,54.0,63.0,42.0,21.0,46.0,50.0,50.0,40.0,47.0,69.0,42.0,42.0,40.0,39.0,26.0,34.0,50.0,47.0,62.0,63.0,50.0
20240614,14,CO,0.8,0.6,0.4,0.6,0.6,0.6,0.3,0.4,0.4,0.7,0.6,0.6,0.6,0.8,0.7,0.3,0.7,0.6,0.6,0.6,0.6
20240614,15,AQI,19.0,21.0,15.0,27.0,16.0,20.0,21.0,32.0,25.0,19.0,18.0,12.0,20.0,17.0,23.0,23.0,20.0,20.0,22.0,18.0,17.0
20240614,15,PM2.5,12.0,12.0,10.0,14.0,8.0,12.0,12.0,11.0,14.0,8.0,9.0,3.0,12.0,8.0,12.0,9.0,14.0,11.0,8.0,3.0,11.0
20240614,15,PM10,19.0,18.0,15.0,24.0,15.0,20.0,21.0,32.0,25.0,12.0,18.0,10.0,20.0,17.0,21.0,23.0,14.0,20.0,22.0,7.0,17.0
20240614,15,SO2,4.0,4.0,3.0,3.0,6.0,5.0,4.0,6.0,2.0,1.0,3.0,7.0,4.0,5.0,3.0,6.0,5.0,7.0,3.0,4.0,4.0
20240614,15,NO2,22.0,17.0,28.0,53.0,24.0,27.0,28.0,29.0,18.0,37.0,19.0,22.0,33.0,32.0,46.0,32.0,20.0,15.0,14.0,7.0,20.0
20240614,15,O3,57.0,67.0,45.0,17.0,50.0,43.0,44.0,28.0,46.0,49.0,41.0,38.0,37.0,43.0,26.0,27.0,53.0,52.0,58.0,55.0,46.0
20240614,15,CO,0.8,0.6,0.4,0.6,0.6,0.6,0.4,0.5,0.4,0.7,0.6,0.7,0.6,0.8,0.7,0.4,0.7,0.6,0.6,0.6,0.7
20240614,16,AQI,22.0,25.0,20.0,28.0,22.0,20.0,25.0,18.0,28.0,21.0,25.0,17.0,22.0,23.0,30.0,26.0,23.0,23.0,21.0,18.0,23.0
20240614,16,PM2.5,14.0,16.0,13.0,17.0,11.0,12.0,15.0,9.0,13.0,10.0,13.0,7.0,14.0,10.0,18.0,12.0,14.0,13.0,8.0,3.0,15.0
20240614,16,PM10,22.0,25.0,20.0,28.0,22.0,20.0,25.0,18.0,28.0,17.0,25.0,13.0,22.0,23.0,30.0,26.0,23.0,23.0,21.0,7.0,23.0
20240614,16,SO2,4.0,4.0,3.0,3.0,5.0,6.0,5.0,6.0,3.0,2.0,3.0,7.0,4.0,5.0,3.0,6.0,5.0,8.0,4.0,4.0,4.0
20240614,16,NO2,23.0,19.0,34.0,54.0,28.0,27.0,32.0,25.0,21.0,41.0,25.0,33.0,37.0,37.0,46.0,38.0,19.0,20.0,19.0,5.0,23.0
20240614,16,O3,63.0,72.0,50.0,20.0,52.0,45.0,44.0,30.0,46.0,35.0,38.0,20.0,38.0,43.0,30.0,27.0,57.0,49.0,51.0,57.0,35.0
20240614,16,CO,0.8,0.6,0.4,0.7,0.7,0.6,0.4,0.5,0.4,0.7,0.7,0.7,0.7,0.8,0.7,0.4,0.7,0.6,0.7,0.6,0.7
20240614,17,AQI,31.0,32.0,,27.0,27.0,24.0,32.0,27.0,35.0,25.0,32.0,18.0,24.0,29.0,33.0,28.0,32.0,30.0,23.0,18.0,26.0
20240614,17,PM2.5,19.0,22.0,,16.0,14.0,12.0,20.0,14.0,17.0,12.0,18.0,10.0,13.0,13.0,20.0,15.0,17.0,17.0,10.0,6.0,17.0
20240614,17,PM10,31.0,32.0,,27.0,27.0,24.0,32.0,27.0,35.0,25.0,32.0,18.0,24.0,29.0,33.0,28.0,32.0,30.0,23.0,8.0,26.0
20240614,17,SO2,4.0,4.0,,3.0,6.0,5.0,5.0,6.0,2.0,1.0,3.0,7.0,4.0,5.0,3.0,6.0,5.0,7.0,4.0,4.0,4.0
20240614,17,NO2,27.0,21.0,,49.0,35.0,32.0,26.0,31.0,25.0,40.0,29.0,30.0,35.0,45.0,44.0,38.0,24.0,21.0,24.0,5.0,24.0
20240614,17,O3,69.0,81.0,,28.0,49.0,40.0,67.0,31.0,48.0,38.0,37.0,27.0,26.0,37.0,39.0,35.0,50.0,45.0,46.0,56.0,33.0
20240614,17,CO,0.9,0.7,,0.7,0.7,0.6,0.4,0.5,0.5,0.7,0.7,0.8,0.7,0.9,0.8,0.4,0.7,0.6,0.7,0.6,0.7
20240614,18,AQI,35.0,37.0,,34.0,31.0,21.0,34.0,24.0,36.0,26.0,37.0,22.0,26.0,31.0,37.0,27.0,47.0,37.0,21.0,16.0,23.0
20240614,18,PM2.5,20.0,24.0,,20.0,15.0,8.0,20.0,15.0,19.0,12.0,24.0,12.0,14.0,17.0,21.0,15.0,21.0,16.0,8.0,8.0,14.0
20240614,18,PM10,35.0,37.0,,34.0,31.0,21.0,34.0,24.0,36.0,26.0,37.0,22.0,26.0,31.0,37.0,27.0,47.0,37.0,21.0,12.0,23.0
20240614,18,SO2,5.0,4.0,,3.0,5.0,5.0,5.0,6.0,3.0,1.0,3.0,7.0,4.0,5.0,3.0,6.0,5.0,8.0,4.0,4.0,4.0
20240614,18,NO2,31.0,24.0,,59.0,35.0,21.0,29.0,38.0,24.0,41.0,36.0,38.0,36.0,57.0,53.0,46.0,34.0,25.0,21.0,10.0,26.0
20240614,18,O3,71.0,84.0,,24.0,47.0,43.0,69.0,21.0,47.0,34.0,32.0,20.0,22.0,25.0,31.0,25.0,36.0,35.0,44.0,51.0,28.0
20240614,18,CO,0.9,0.7,,0.7,0.7,0.5,0.4,0.6,0.5,0.7,0.7,0.8,0.7,0.9,0.8,0.4,0.8,0.6,0.7,0.6,0.7
20240614,19,AQI,18.0,23.0,30.0,36.0,38.0,19.0,17.0,23.0,19.0,12.0,24.0,14.0,17.0,15.0,25.0,29.0,45.0,39.0,20.0,16.0,25.0
20240614,19,PM2.5,6.0,11.0,17.0,21.0,20.0,3.0,6.0,15.0,7.0,3.0,14.0,6.0,3.0,3.0,13.0,17.0,19.0,14.0,3.0,8.0,15.0
20240614,19,PM10,15.0,20.0,30.0,36.0,38.0,13.0,15.0,23.0,19.0,12.0,24.0,12.0,10.0,14.0,25.0,29.0,45.0,39.0,8.0,14.0,25.0
20240614,19,SO2,4.0,4.0,3.0,3.0,6.0,5.0,4.0,6.0,3.0,1.0,3.0,7.0,4.0,5.0,4.0,6.0,5.0,8.0,3.0,4.0,4.0
20240614,19,NO2,21.0,15.0,40.0,59.0,46.0,6.0,24.0,31.0,16.0,17.0,19.0,19.0,15.0,25.0,34.0,47.0,38.0,24.0,4.0,13.0,29.0
20240614,19,O3,55.0,73.0,29.0,19.0,31.0,58.0,52.0,22.0,49.0,33.0,43.0,42.0,53.0,47.0,37.0,24.0,28.0,23.0,63.0,50.0,21.0
20240614,19,CO,0.8,0.6,0.4,0.7,0.8,0.5,0.3,0.5,0.4,0.6,0.6,0.6,0.5,0.8,0.7,0.4,0.8,0.7,0.6,0.6,0.8
20240614,20,AQI,17.0,22.0,16.0,18.0,23.0,17.0,14.0,14.0,20.0,9.0,19.0,13.0,14.0,15.0,17.0,22.0,45.0,43.0,15.0,17.0,20.0
20240614,20,PM2.5,3.0,8.0,10.0,8.0,11.0,7.0,6.0,3.0,7.0,3.0,12.0,6.0,6.0,3.0,3.0,6.0,18.0,18.0,3.0,3.0,12.0
20240614,20,PM10,11.0,13.0,14.0,18.0,23.0,13.0,13.0,8.0,20.0,9.0,19.0,13.0,11.0,12.0,17.0,22.0,45.0,43.0,9.0,7.0,20.0
20240614,20,SO2,4.0,4.0,3.0,3.0,6.0,5.0,4.0,6.0,3.0,1.0,3.0,7.0,4.0,5.0,5.0,6.0,5.0,7.0,3.0,4.0,4.0
20240614,20,NO2,20.0,12.0,19.0,26.0,22.0,12.0,28.0,13.0,20.0,8.0,13.0,25.0,21.0,28.0,15.0,16.0,44.0,28.0,14.0,8.0,24.0
20240614,20,O3,53.0,69.0,50.0,29.0,47.0,53.0,42.0,42.0,28.0,26.0,44.0,35.0,44.0,45.0,36.0,42.0,15.0,20.0,46.0,53.0,27.0
20240614,20,CO,0.8,0.6,0.3,0.6,0.7,0.5,0.3,0.4,0.4,0.6,0.6,0.7,0.6,0.8,0.6,0.4,0.8,0.7,0.6,0.6,0.7
20240614,21,AQI,,21.0,20.0,21.0,21.0,17.0,17.0,13.0,15.0,11.0,23.0,13.0,12.0,22.0,19.0,21.0,49.0,40.0,16.0,13.0,14.0
20240614,21,PM2.5,10.0,14.0,14.0,10.0,10.0,10.0,9.0,3.0,6.0,3.0,15.0,6.0,6.0,9.0,3.0,7.0,19.0,15.0,3.0,3.0,3.0
20240614,21,PM10,18.0,21.0,19.0,20.0,21.0,17.0,17.0,7.0,15.0,10.0,23.0,13.0,12.0,19.0,19.0,21.0,49.0,40.0,10.0,10.0,7.0
