date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241206,0,AQI,84.0,79.0,70.0,72.0,71.0,73.0,79.0,73.0,82.0,54.0,72.0,68.0,73.0,82.0,75.0,70.0,77.0,77.0,79.0,59.0,72.0
20241206,0,PM2.5,62.0,58.0,51.0,52.0,50.0,53.0,58.0,53.0,60.0,38.0,52.0,49.0,53.0,60.0,55.0,51.0,56.0,56.0,58.0,42.0,52.0
20241206,0,PM10,98.0,79.0,76.0,93.0,91.0,76.0,85.0,77.0,77.0,56.0,84.0,73.0,79.0,99.0,77.0,83.0,88.0,91.0,70.0,54.0,70.0
20241206,0,SO2,8.0,6.0,5.0,6.0,8.0,12.0,7.0,6.0,7.0,6.0,5.0,4.0,8.0,8.0,7.0,10.0,10.0,8.0,19.0,6.0,3.0
20241206,0,NO2,56.0,29.0,40.0,51.0,50.0,18.0,43.0,31.0,22.0,22.0,30.0,19.0,20.0,73.0,24.0,47.0,80.0,79.0,20.0,10.0,13.0
20241206,0,O3,41.0,62.0,57.0,40.0,56.0,82.0,47.0,47.0,70.0,68.0,50.0,68.0,71.0,22.0,62.0,50.0,23.0,18.0,74.0,48.0,82.0
20241206,0,CO,0.9,0.9,0.9,0.9,1.0,0.7,0.7,0.8,0.7,0.7,0.9,0.7,0.8,1.0,0.9,1.2,1.0,0.9,0.8,0.7,0.6
20241206,1,AQI,85.0,74.0,69.0,69.0,68.0,73.0,75.0,73.0,75.0,54.0,69.0,67.0,74.0,77.0,74.0,65.0,73.0,80.0,80.0,60.0,73.0
20241206,1,PM2.5,63.0,54.0,50.0,50.0,49.0,53.0,55.0,53.0,55.0,38.0,50.0,48.0,54.0,56.0,54.0,47.0,53.0,59.0,59.0,43.0,53.0
20241206,1,PM10,97.0,73.0,72.0,87.0,84.0,75.0,75.0,75.0,70.0,54.0,77.0,70.0,77.0,93.0,74.0,77.0,80.0,87.0,73.0,54.0,69.0
20241206,1,SO2,8.0,6.0,4.0,6.0,8.0,10.0,7.0,5.0,6.0,5.0,4.0,3.0,8.0,8.0,7.0,9.0,8.0,7.0,22.0,6.0,3.0
20241206,1,NO2,66.0,22.0,40.0,47.0,52.0,17.0,29.0,30.0,20.0,19.0,24.0,14.0,24.0,53.0,21.0,38.0,44.0,57.0,22.0,9.0,12.0
20241206,1,O3,26.0,65.0,50.0,38.0,46.0,81.0,56.0,42.0,65.0,70.0,51.0,72.0,62.0,37.0,61.0,52.0,44.0,30.0,68.0,46.0,80.0
20241206,1,CO,1.0,0.8,0.8,0.9,0.9,0.7,0.6,0.8,0.7,0.7,0.8,0.7,0.8,0.9,0.8,1.1,1.0,0.9,0.8,0.7,0.6
20241206,2,AQI,80.0,74.0,70.0,68.0,67.0,75.0,74.0,72.0,73.0,53.0,69.0,67.0,75.0,77.0,75.0,64.0,74.0,75.0,80.0,62.0,72.0
20241206,2,PM2.5,59.0,54.0,51.0,49.0,48.0,55.0,54.0,52.0,53.0,37.0,50.0,48.0,55.0,56.0,55.0,46.0,54.0,55.0,59.0,44.0,52.0
20241206,2,PM10,90.0,72.0,70.0,83.0,77.0,73.0,71.0,69.0,66.0,55.0,75.0,67.0,73.0,90.0,74.0,74.0,72.0,77.0,73.0,54.0,64.0
20241206,2,SO2,8.0,6.0,4.0,6.0,7.0,11.0,7.0,5.0,6.0,5.0,4.0,3.0,8.0,8.0,6.0,9.0,7.0,6.0,19.0,6.0,3.0
20241206,2,NO2,47.0,18.0,31.0,39.0,44.0,18.0,21.0,25.0,25.0,18.0,19.0,12.0,24.0,42.0,18.0,37.0,48.0,32.0,24.0,8.0,12.0
20241206,2,O3,42.0,66.0,55.0,42.0,46.0,79.0,60.0,44.0,51.0,75.0,53.0,74.0,59.0,46.0,65.0,51.0,34.0,54.0,60.0,48.0,79.0
20241206,2,CO,0.9,0.8,0.8,0.9,0.9,0.7,0.6,0.8,0.6,0.6,0.8,0.7,0.8,0.9,0.8,1.1,1.1,0.7,0.8,0.7,0.6
20241206,3,AQI,79.0,74.0,68.0,68.0,67.0,77.0,73.0,67.0,73.0,54.0,68.0,67.0,78.0,74.0,74.0,65.0,78.0,74.0,80.0,63.0,69.0
20241206,3,PM2.5,58.0,54.0,49.0,49.0,48.0,56.0,53.0,48.0,53.0,38.0,49.0,48.0,57.0,54.0,54.0,47.0,57.0,54.0,59.0,45.0,50.0
20241206,3,PM10,86.0,70.0,69.0,81.0,73.0,73.0,69.0,61.0,65.0,46.0,73.0,65.0,73.0,86.0,72.0,73.0,75.0,70.0,74.0,54.0,60.0
20241206,3,SO2,8.0,6.0,4.0,6.0,7.0,10.0,6.0,5.0,5.0,5.0,4.0,2.0,7.0,8.0,7.0,8.0,7.0,6.0,12.0,6.0,2.0
20241206,3,NO2,38.0,19.0,29.0,50.0,39.0,18.0,18.0,13.0,30.0,16.0,16.0,12.0,24.0,44.0,22.0,31.0,41.0,25.0,24.0,8.0,11.0
20241206,3,O3,49.0,60.0,55.0,27.0,46.0,76.0,60.0,62.0,40.0,67.0,56.0,69.0,56.0,42.0,59.0,52.0,42.0,60.0,55.0,50.0,79.0
20241206,3,CO,0.8,0.8,0.8,0.9,0.9,0.7,0.6,0.7,0.6,0.6,0.8,0.6,0.8,0.9,0.8,1.1,0.9,0.7,0.8,0.7,0.6
20241206,4,AQI,77.0,73.0,67.0,67.0,68.0,77.0,70.0,67.0,73.0,54.0,65.0,67.0,77.0,69.0,72.0,65.0,78.0,75.0,80.0,60.0,68.0
20241206,4,PM2.5,56.0,53.0,48.0,48.0,49.0,56.0,51.0,48.0,53.0,38.0,47.0,48.0,56.0,50.0,52.0,47.0,57.0,55.0,59.0,43.0,49.0
20241206,4,PM10,84.0,67.0,68.0,78.0,74.0,72.0,66.0,61.0,62.0,48.0,69.0,64.0,72.0,77.0,67.0,71.0,73.0,67.0,73.0,53.0,60.0
20241206,4,SO2,8.0,5.0,4.0,6.0,8.0,8.0,6.0,6.0,5.0,5.0,4.0,2.0,6.0,7.0,7.0,9.0,7.0,5.0,12.0,6.0,2.0
20241206,4,NO2,42.0,20.0,33.0,60.0,34.0,17.0,20.0,12.0,48.0,15.0,16.0,17.0,25.0,40.0,18.0,33.0,37.0,29.0,19.0,8.0,12.0
