date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240421,0,AQI,18.0,20.0,19.0,20.0,19.0,27.0,18.0,27.0,18.0,32.0,20.0,27.0,29.0,22.0,26.0,18.0,19.0,18.0,29.0,26.0,25.0
20240421,0,PM2.5,12.0,12.0,3.0,12.0,8.0,9.0,12.0,5.0,12.0,4.0,14.0,5.0,8.0,7.0,7.0,11.0,8.0,12.0,5.0,1.0,4.0
20240421,0,PM10,16.0,15.0,15.0,16.0,14.0,13.0,16.0,9.0,16.0,5.0,17.0,7.0,11.0,10.0,13.0,,12.0,,5.0,3.0,9.0
20240421,0,SO2,5.0,7.0,4.0,5.0,3.0,5.0,5.0,6.0,5.0,4.0,6.0,4.0,6.0,4.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0
20240421,0,NO2,30.0,26.0,38.0,30.0,26.0,18.0,27.0,11.0,30.0,6.0,24.0,12.0,13.0,23.0,16.0,29.0,28.0,21.0,10.0,9.0,11.0
20240421,0,O3,55.0,62.0,52.0,61.0,60.0,84.0,54.0,84.0,54.0,100.0,60.0,86.0,90.0,70.0,82.0,56.0,59.0,56.0,91.0,82.0,80.0
20240421,0,CO,0.8,0.6,0.7,0.7,0.7,0.6,0.5,0.6,0.6,0.5,0.7,0.4,0.6,0.7,0.7,0.9,0.6,0.6,0.6,0.5,0.4
20240421,1,AQI,19.0,20.0,17.0,18.0,18.0,23.0,18.0,24.0,19.0,29.0,19.0,27.0,25.0,21.0,22.0,20.0,17.0,18.0,29.0,30.0,25.0
20240421,1,PM2.5,10.0,14.0,4.0,12.0,7.0,8.0,12.0,4.0,11.0,4.0,13.0,4.0,7.0,7.0,7.0,14.0,9.0,12.0,4.0,1.0,3.0
20240421,1,PM10,15.0,18.0,16.0,15.0,16.0,12.0,15.0,8.0,14.0,4.0,16.0,6.0,10.0,11.0,12.0,,17.0,18.0,5.0,2.0,6.0
20240421,1,SO2,4.0,7.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,6.0,5.0,5.0,6.0,6.0
20240421,1,NO2,25.0,26.0,33.0,22.0,26.0,22.0,23.0,12.0,20.0,3.0,23.0,10.0,14.0,24.0,14.0,27.0,30.0,25.0,7.0,6.0,8.0
20240421,1,O3,58.0,57.0,48.0,57.0,55.0,71.0,53.0,75.0,60.0,92.0,54.0,86.0,80.0,67.0,68.0,51.0,48.0,43.0,91.0,96.0,78.0
20240421,1,CO,0.8,0.6,0.7,0.6,0.7,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.6,0.7,0.7,0.9,0.6,0.6,0.5,0.5,0.4
20240421,2,AQI,18.0,20.0,16.0,17.0,18.0,20.0,20.0,23.0,16.0,26.0,20.0,26.0,24.0,16.0,20.0,20.0,18.0,17.0,27.0,28.0,25.0
20240421,2,PM2.5,12.0,14.0,5.0,10.0,7.0,6.0,14.0,3.0,10.0,4.0,14.0,4.0,4.0,6.0,6.0,14.0,10.0,11.0,5.0,1.0,2.0
20240421,2,PM10,17.0,15.0,14.0,12.0,18.0,10.0,18.0,6.0,12.0,,18.0,6.0,6.0,11.0,10.0,,17.0,17.0,6.0,3.0,5.0
20240421,2,SO2,4.0,7.0,4.0,5.0,4.0,5.0,5.0,6.0,5.0,4.0,6.0,5.0,6.0,4.0,2.0,4.0,5.0,5.0,5.0,5.0,6.0
20240421,2,NO2,28.0,24.0,31.0,21.0,28.0,24.0,28.0,8.0,20.0,4.0,28.0,9.0,12.0,29.0,14.0,21.0,36.0,22.0,8.0,7.0,6.0
20240421,2,O3,44.0,51.0,43.0,52.0,43.0,62.0,38.0,72.0,49.0,81.0,39.0,81.0,75.0,51.0,61.0,49.0,34.0,41.0,86.0,89.0,78.0
20240421,2,CO,0.8,0.6,0.7,0.6,0.7,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.7,0.6,0.8,0.6,0.6,0.5,0.5,0.4
20240421,3,AQI,17.0,16.0,16.0,19.0,19.0,20.0,18.0,20.0,13.0,25.0,18.0,19.0,22.0,14.0,18.0,19.0,22.0,16.0,22.0,27.0,22.0
20240421,3,PM2.5,10.0,11.0,5.0,7.0,7.0,7.0,12.0,3.0,8.0,4.0,12.0,6.0,5.0,9.0,7.0,13.0,13.0,11.0,6.0,1.0,3.0
20240421,3,PM10,14.0,13.0,12.0,9.0,19.0,10.0,16.0,8.0,10.0,4.0,16.0,8.0,7.0,14.0,13.0,,22.0,15.0,7.0,4.0,6.0
20240421,3,SO2,5.0,7.0,4.0,5.0,4.0,5.0,5.0,6.0,4.0,4.0,6.0,4.0,6.0,4.0,3.0,4.0,5.0,5.0,5.0,6.0,6.0
20240421,3,NO2,33.0,23.0,31.0,15.0,23.0,18.0,31.0,11.0,26.0,3.0,34.0,17.0,12.0,28.0,17.0,17.0,36.0,24.0,13.0,6.0,7.0
20240421,3,O3,35.0,47.0,42.0,59.0,43.0,61.0,30.0,64.0,37.0,79.0,30.0,60.0,68.0,44.0,55.0,51.0,31.0,37.0,70.0,86.0,70.0
20240421,3,CO,0.8,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.7,0.7,0.8,0.6,0.6,0.6,0.5,0.4
20240421,4,AQI,18.0,15.0,16.0,20.0,16.0,19.0,18.0,16.0,15.0,23.0,18.0,21.0,20.0,14.0,19.0,18.0,26.0,15.0,22.0,28.0,19.0
20240421,4,PM2.5,9.0,10.0,4.0,7.0,6.0,6.0,11.0,6.0,9.0,2.0,12.0,5.0,5.0,6.0,6.0,11.0,15.0,10.0,5.0,2.0,3.0
20240421,4,PM10,13.0,12.0,10.0,9.0,16.0,8.0,16.0,12.0,12.0,5.0,16.0,7.0,7.0,11.0,10.0,,26.0,14.0,6.0,4.0,7.0
20240421,4,SO2,5.0,7.0,4.0,5.0,3.0,5.0,5.0,6.0,5.0,4.0,6.0,4.0,6.0,4.0,3.0,4.0,6.0,5.0,5.0,6.0,6.0
20240421,4,NO2,35.0,23.0,25.0,12.0,20.0,21.0,36.0,14.0,21.0,5.0,32.0,13.0,15.0,26.0,14.0,15.0,42.0,20.0,13.0,5.0,8.0
20240421,4,O3,32.0,48.0,50.0,63.0,47.0,60.0,27.0,50.0,46.0,72.0,32.0,67.0,63.0,42.0,58.0,57.0,23.0,41.0,68.0,89.0,60.0
20240421,4,CO,0.8,0.6,0.6,0.5,0.7,0.6,0.5,0.7,0.6,0.5,0.6,0.4,0.5,0.6,0.6,0.7,0.6,0.6,0.6,0.5,0.4
20240421,5,AQI,16.0,19.0,16.0,19.0,15.0,19.0,14.0,16.0,16.0,20.0,16.0,25.0,20.0,18.0,20.0,20.0,21.0,19.0,21.0,27.0,15.0
20240421,5,PM2.5,8.0,9.0,4.0,9.0,4.0,5.0,8.0,5.0,11.0,2.0,11.0,3.0,5.0,4.0,7.0,9.0,10.0,12.0,4.0,2.0,4.0
20240421,5,PM10,12.0,12.0,12.0,11.0,13.0,8.0,12.0,11.0,14.0,4.0,13.0,5.0,7.0,7.0,12.0,,21.0,19.0,5.0,4.0,9.0
20240421,5,SO2,5.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,4.0,6.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0
20240421,5,NO2,31.0,18.0,27.0,17.0,22.0,19.0,20.0,12.0,26.0,14.0,24.0,8.0,12.0,19.0,14.0,13.0,26.0,20.0,8.0,4.0,8.0
20240421,5,O3,38.0,58.0,49.0,58.0,48.0,58.0,44.0,49.0,40.0,63.0,42.0,77.0,64.0,55.0,62.0,61.0,40.0,39.0,66.0,85.0,48.0
20240421,5,CO,0.7,0.5,0.6,0.5,0.7,0.5,0.4,0.6,0.6,0.5,0.6,0.4,0.5,0.6,0.7,0.7,0.6,0.5,0.5,0.5,0.4
20240421,6,AQI,17.0,17.0,18.0,18.0,14.0,17.0,17.0,18.0,16.0,24.0,18.0,25.0,19.0,19.0,20.0,19.0,17.0,18.0,15.0,26.0,14.0
20240421,6,PM2.5,6.0,11.0,6.0,9.0,5.0,5.0,7.0,5.0,11.0,2.0,10.0,4.0,5.0,4.0,8.0,9.0,10.0,12.0,7.0,3.0,6.0
20240421,6,PM10,10.0,15.0,16.0,12.0,14.0,8.0,11.0,11.0,14.0,3.0,12.0,5.0,8.0,7.0,14.0,,17.0,18.0,8.0,4.0,13.0
20240421,6,SO2,5.0,10.0,7.0,6.0,4.0,5.0,5.0,6.0,5.0,5.0,6.0,4.0,6.0,4.0,4.0,3.0,5.0,6.0,5.0,5.0,5.0
20240421,6,NO2,21.0,25.0,35.0,23.0,25.0,20.0,17.0,11.0,30.0,8.0,17.0,8.0,12.0,19.0,16.0,14.0,24.0,18.0,19.0,4.0,11.0
20240421,6,O3,52.0,53.0,42.0,56.0,42.0,54.0,54.0,55.0,38.0,74.0,55.0,78.0,59.0,60.0,64.0,58.0,41.0,38.0,48.0,83.0,42.0
20240421,6,CO,0.7,0.6,0.6,0.6,0.7,0.6,0.4,0.6,0.5,0.4,0.6,0.4,0.5,0.6,0.7,0.7,0.6,0.5,0.6,0.5,0.4
20240421,7,AQI,16.0,18.0,19.0,18.0,14.0,17.0,16.0,18.0,18.0,24.0,16.0,25.0,18.0,20.0,21.0,16.0,19.0,19.0,18.0,25.0,18.0
20240421,7,PM2.5,8.0,12.0,8.0,12.0,5.0,6.0,10.0,8.0,12.0,3.0,10.0,4.0,6.0,6.0,7.0,10.0,12.0,13.0,8.0,3.0,9.0
