date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240901,0,AQI,38.0,25.0,24.0,33.0,24.0,39.0,21.0,32.0,22.0,15.0,25.0,40.0,35.0,45.0,22.0,29.0,24.0,18.0,20.0,14.0,18.0
20240901,0,PM2.5,23.0,15.0,14.0,14.0,10.0,22.0,11.0,18.0,11.0,8.0,12.0,22.0,24.0,31.0,12.0,11.0,10.0,7.0,9.0,9.0,8.0
20240901,0,PM10,38.0,25.0,24.0,33.0,24.0,39.0,21.0,32.0,22.0,15.0,25.0,40.0,31.0,44.0,22.0,29.0,24.0,18.0,20.0,14.0,18.0
20240901,0,SO2,6.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,6.0,2.0,4.0,4.0,4.0,7.0,5.0,4.0,4.0,5.0,5.0
20240901,0,NO2,53.0,34.0,42.0,45.0,43.0,30.0,33.0,42.0,36.0,23.0,30.0,42.0,29.0,57.0,36.0,40.0,32.0,22.0,23.0,6.0,22.0
20240901,0,O3,13.0,18.0,9.0,6.0,11.0,39.0,15.0,6.0,2.0,11.0,10.0,20.0,26.0,5.0,5.0,6.0,15.0,17.0,19.0,37.0,20.0
20240901,0,CO,0.8,0.6,0.6,0.6,0.7,0.8,0.7,0.7,0.6,0.5,0.6,0.7,0.7,1.0,0.5,0.5,0.8,0.7,0.5,0.6,0.5
20240901,1,AQI,54.0,24.0,25.0,34.0,23.0,19.0,21.0,46.0,30.0,16.0,25.0,39.0,32.0,40.0,24.0,30.0,19.0,14.0,25.0,14.0,17.0
20240901,1,PM2.5,37.0,13.0,15.0,15.0,8.0,10.0,11.0,28.0,16.0,9.0,10.0,22.0,22.0,28.0,13.0,12.0,10.0,8.0,13.0,9.0,7.0
20240901,1,PM10,57.0,24.0,25.0,34.0,23.0,19.0,21.0,46.0,30.0,16.0,25.0,39.0,28.0,40.0,24.0,30.0,19.0,14.0,25.0,14.0,17.0
20240901,1,SO2,6.0,4.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,6.0,2.0,4.0,5.0,3.0,7.0,4.0,4.0,4.0,5.0,5.0
20240901,1,NO2,73.0,33.0,43.0,46.0,44.0,26.0,34.0,36.0,35.0,22.0,32.0,45.0,39.0,55.0,36.0,44.0,23.0,16.0,30.0,12.0,18.0
20240901,1,O3,4.0,16.0,5.0,4.0,8.0,32.0,12.0,10.0,2.0,8.0,6.0,7.0,14.0,4.0,4.0,,20.0,19.0,7.0,22.0,20.0
20240901,1,CO,0.9,0.6,0.6,0.6,0.7,0.7,0.7,0.8,0.7,0.5,0.6,0.7,0.7,1.0,0.5,0.5,0.8,0.6,0.6,0.6,0.6
20240901,3,AQI,52.0,24.0,22.0,36.0,24.0,25.0,32.0,42.0,36.0,15.0,22.0,39.0,42.0,33.0,26.0,27.0,22.0,16.0,26.0,14.0,18.0
20240901,3,PM2.5,34.0,15.0,14.0,14.0,9.0,14.0,18.0,26.0,19.0,8.0,9.0,23.0,29.0,20.0,12.0,10.0,12.0,6.0,13.0,8.0,9.0
20240901,3,PM10,53.0,24.0,22.0,36.0,24.0,25.0,32.0,42.0,36.0,15.0,22.0,39.0,42.0,33.0,26.0,27.0,22.0,16.0,26.0,14.0,18.0
20240901,3,SO2,6.0,4.0,5.0,5.0,4.0,4.0,6.0,6.0,4.0,4.0,6.0,2.0,5.0,5.0,3.0,7.0,5.0,4.0,4.0,6.0,5.0
20240901,3,NO2,67.0,38.0,40.0,42.0,41.0,24.0,45.0,41.0,32.0,18.0,29.0,36.0,37.0,45.0,31.0,39.0,32.0,26.0,23.0,9.0,18.0
20240901,3,O3,3.0,10.0,6.0,4.0,6.0,29.0,7.0,1.0,2.0,7.0,6.0,5.0,7.0,4.0,4.0,,5.0,10.0,2.0,15.0,14.0
20240901,3,CO,0.9,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.4,0.6,0.7,0.8,1.0,0.5,0.5,0.8,0.6,0.6,0.6,0.6
20240901,4,AQI,46.0,20.0,22.0,36.0,23.0,33.0,18.0,46.0,29.0,18.0,23.0,34.0,42.0,31.0,25.0,27.0,26.0,18.0,25.0,15.0,17.0
20240901,4,PM2.5,28.0,13.0,14.0,14.0,8.0,18.0,11.0,27.0,14.0,7.0,10.0,20.0,28.0,17.0,11.0,11.0,11.0,9.0,13.0,8.0,10.0
20240901,4,PM10,46.0,20.0,22.0,36.0,23.0,33.0,18.0,46.0,29.0,18.0,23.0,34.0,42.0,31.0,25.0,27.0,26.0,18.0,25.0,15.0,17.0
20240901,4,SO2,6.0,4.0,5.0,5.0,4.0,4.0,5.0,6.0,4.0,4.0,6.0,2.0,5.0,5.0,3.0,7.0,5.0,4.0,4.0,5.0,4.0
20240901,4,NO2,61.0,31.0,39.0,40.0,39.0,35.0,32.0,39.0,29.0,22.0,28.0,30.0,36.0,39.0,30.0,38.0,35.0,33.0,20.0,6.0,16.0
20240901,4,O3,4.0,15.0,4.0,5.0,7.0,15.0,12.0,1.0,2.0,6.0,6.0,3.0,3.0,4.0,4.0,,4.0,3.0,1.0,10.0,13.0
20240901,4,CO,0.8,0.6,0.6,0.6,0.7,0.7,0.7,0.8,0.7,0.4,0.6,0.6,0.8,0.9,0.5,0.5,0.8,0.7,0.6,0.6,0.5
20240901,5,AQI,46.0,17.0,21.0,40.0,24.0,32.0,37.0,44.0,27.0,14.0,25.0,32.0,41.0,29.0,24.0,26.0,31.0,23.0,26.0,14.0,18.0
20240901,5,PM2.5,28.0,11.0,11.0,15.0,9.0,17.0,21.0,26.0,12.0,7.0,11.0,18.0,26.0,15.0,10.0,10.0,12.0,8.0,13.0,7.0,12.0
20240901,5,PM10,46.0,17.0,21.0,40.0,24.0,32.0,37.0,44.0,27.0,14.0,25.0,32.0,41.0,29.0,24.0,26.0,31.0,23.0,26.0,14.0,17.0
20240901,5,SO2,6.0,4.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,6.0,2.0,4.0,5.0,2.0,8.0,5.0,4.0,4.0,5.0,4.0
20240901,5,NO2,60.0,23.0,36.0,38.0,36.0,29.0,47.0,36.0,26.0,21.0,29.0,29.0,32.0,37.0,28.0,36.0,36.0,31.0,17.0,6.0,18.0
20240901,5,O3,4.0,22.0,4.0,4.0,8.0,17.0,7.0,4.0,2.0,6.0,3.0,1.0,3.0,2.0,4.0,,4.0,2.0,2.0,10.0,6.0
20240901,5,CO,0.8,0.5,0.6,0.6,0.7,0.7,0.9,0.7,0.6,0.4,0.6,0.6,0.8,0.9,0.5,0.5,0.8,0.7,0.6,0.6,0.5
20240901,6,AQI,49.0,23.0,26.0,42.0,24.0,33.0,29.0,45.0,28.0,24.0,28.0,24.0,47.0,28.0,24.0,24.0,38.0,17.0,26.0,14.0,17.0
20240901,6,PM2.5,28.0,15.0,14.0,15.0,8.0,17.0,16.0,24.0,14.0,8.0,13.0,13.0,30.0,14.0,11.0,11.0,14.0,11.0,13.0,7.0,11.0
20240901,6,PM10,49.0,23.0,26.0,42.0,24.0,33.0,29.0,45.0,28.0,24.0,28.0,24.0,47.0,28.0,24.0,24.0,38.0,17.0,26.0,14.0,17.0
20240901,6,SO2,6.0,3.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,6.0,2.0,4.0,6.0,2.0,8.0,5.0,4.0,4.0,5.0,4.0
20240901,6,NO2,57.0,29.0,37.0,37.0,40.0,25.0,39.0,36.0,27.0,17.0,30.0,20.0,32.0,38.0,28.0,37.0,38.0,30.0,18.0,5.0,14.0
