date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250206,0,AQI,53.0,54.0,52.0,48.0,58.0,46.0,52.0,54.0,53.0,36.0,57.0,49.0,52.0,52.0,46.0,50.0,54.0,55.0,39.0,32.0,46.0
20250206,0,PM2.5,37.0,38.0,36.0,33.0,41.0,32.0,35.0,38.0,37.0,7.0,40.0,34.0,36.0,36.0,32.0,35.0,38.0,39.0,27.0,22.0,32.0
20250206,0,PM10,51.0,49.0,47.0,44.0,57.0,44.0,53.0,47.0,48.0,36.0,53.0,46.0,46.0,53.0,42.0,43.0,57.0,56.0,37.0,31.0,41.0
20250206,0,SO2,6.0,5.0,6.0,4.0,4.0,8.0,7.0,8.0,5.0,8.0,6.0,10.0,8.0,10.0,8.0,8.0,6.0,8.0,9.0,5.0,6.0
20250206,0,NO2,24.0,26.0,20.0,18.0,32.0,14.0,33.0,16.0,31.0,7.0,19.0,15.0,9.0,20.0,8.0,22.0,32.0,34.0,10.0,8.0,9.0
20250206,0,O3,44.0,39.0,47.0,53.0,42.0,61.0,38.0,54.0,32.0,58.0,47.0,51.0,62.0,53.0,59.0,51.0,38.0,37.0,59.0,46.0,61.0
20250206,0,CO,0.5,0.6,0.6,0.4,0.7,0.8,0.6,0.7,0.8,0.8,0.5,0.7,0.6,0.9,0.6,0.5,0.7,0.7,0.5,0.5,0.6
20250206,1,AQI,53.0,54.0,50.0,46.0,54.0,42.0,52.0,53.0,52.0,33.0,55.0,49.0,49.0,52.0,45.0,49.0,54.0,57.0,38.0,46.0,43.0
20250206,1,PM2.5,37.0,38.0,35.0,32.0,38.0,29.0,35.0,37.0,36.0,7.0,39.0,34.0,34.0,36.0,31.0,34.0,38.0,40.0,26.0,32.0,30.0
20250206,1,PM10,51.0,49.0,46.0,43.0,53.0,40.0,54.0,47.0,49.0,33.0,51.0,46.0,44.0,50.0,40.0,42.0,55.0,54.0,35.0,43.0,39.0
20250206,1,SO2,6.0,5.0,6.0,4.0,4.0,8.0,7.0,7.0,5.0,8.0,7.0,10.0,8.0,10.0,7.0,9.0,5.0,7.0,9.0,6.0,6.0
20250206,1,NO2,23.0,26.0,17.0,14.0,27.0,14.0,34.0,16.0,29.0,6.0,17.0,15.0,9.0,22.0,8.0,22.0,24.0,36.0,9.0,9.0,8.0
20250206,1,O3,43.0,38.0,50.0,57.0,45.0,59.0,35.0,51.0,35.0,60.0,47.0,48.0,59.0,47.0,56.0,51.0,45.0,31.0,58.0,53.0,60.0
20250206,1,CO,0.5,0.6,0.6,0.4,0.7,0.8,0.7,0.7,0.8,0.8,0.5,0.7,0.6,0.9,0.6,0.5,0.7,0.7,0.6,0.5,0.6
20250206,2,AQI,54.0,53.0,49.0,43.0,52.0,38.0,51.0,49.0,52.0,28.0,53.0,48.0,45.0,52.0,45.0,46.0,53.0,54.0,38.0,42.0,40.0
20250206,2,PM2.5,38.0,37.0,34.0,30.0,36.0,26.0,34.0,34.0,36.0,8.0,37.0,33.0,31.0,36.0,31.0,32.0,37.0,38.0,26.0,29.0,28.0
20250206,2,PM10,51.0,50.0,44.0,42.0,53.0,37.0,52.0,46.0,48.0,28.0,50.0,44.0,39.0,51.0,39.0,40.0,48.0,58.0,33.0,39.0,38.0
20250206,2,SO2,6.0,5.0,6.0,4.0,4.0,8.0,6.0,7.0,5.0,8.0,6.0,11.0,9.0,10.0,7.0,8.0,5.0,6.0,10.0,6.0,6.0
20250206,2,NO2,22.0,25.0,14.0,15.0,25.0,14.0,28.0,14.0,22.0,7.0,15.0,16.0,8.0,20.0,8.0,18.0,23.0,32.0,10.0,7.0,8.0
20250206,2,O3,42.0,36.0,54.0,53.0,46.0,57.0,37.0,50.0,39.0,55.0,49.0,47.0,60.0,47.0,53.0,55.0,42.0,33.0,56.0,53.0,59.0
