date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241117,0,AQI,18.0,23.0,35.0,45.0,37.0,47.0,14.0,14.0,20.0,7.0,19.0,19.0,31.0,40.0,19.0,22.0,36.0,30.0,13.0,13.0,18.0
20241117,0,PM2.5,9.0,13.0,18.0,17.0,18.0,20.0,7.0,9.0,10.0,3.0,13.0,8.0,12.0,17.0,6.0,15.0,19.0,15.0,9.0,3.0,8.0
20241117,0,PM10,18.0,23.0,35.0,45.0,37.0,47.0,14.0,14.0,20.0,6.0,19.0,19.0,31.0,40.0,19.0,19.0,36.0,30.0,11.0,13.0,18.0
20241117,0,SO2,6.0,5.0,6.0,6.0,8.0,5.0,5.0,7.0,4.0,3.0,3.0,8.0,6.0,6.0,6.0,8.0,6.0,6.0,8.0,5.0,6.0
20241117,0,NO2,34.0,30.0,28.0,34.0,40.0,42.0,25.0,12.0,27.0,8.0,25.0,15.0,25.0,32.0,21.0,29.0,38.0,33.0,16.0,10.0,12.0
20241117,0,O3,5.0,5.0,2.0,3.0,6.0,3.0,5.0,16.0,2.0,15.0,2.0,2.0,3.0,6.0,2.0,,4.0,2.0,26.0,11.0,2.0
20241117,0,CO,0.8,0.7,0.7,0.9,0.8,1.3,0.5,0.5,0.7,0.7,0.6,0.7,0.7,1.0,0.7,1.1,1.1,0.7,0.6,0.7,0.6
20241117,1,AQI,20.0,19.0,29.0,35.0,46.0,34.0,17.0,14.0,17.0,7.0,18.0,29.0,29.0,28.0,20.0,28.0,33.0,33.0,15.0,15.0,18.0
20241117,1,PM2.5,11.0,10.0,16.0,15.0,22.0,15.0,8.0,9.0,9.0,3.0,11.0,13.0,12.0,10.0,7.0,19.0,19.0,16.0,10.0,6.0,9.0
20241117,1,PM10,20.0,19.0,29.0,35.0,46.0,34.0,17.0,14.0,17.0,6.0,18.0,29.0,29.0,28.0,20.0,24.0,33.0,33.0,11.0,15.0,18.0
20241117,1,SO2,6.0,4.0,6.0,5.0,8.0,5.0,5.0,7.0,4.0,3.0,3.0,8.0,6.0,6.0,6.0,8.0,6.0,6.0,7.0,6.0,6.0
20241117,1,NO2,35.0,27.0,26.0,29.0,40.0,39.0,24.0,13.0,25.0,9.0,23.0,13.0,23.0,30.0,21.0,33.0,37.0,35.0,18.0,10.0,11.0
20241117,1,O3,4.0,7.0,2.0,3.0,5.0,2.0,3.0,13.0,2.0,11.0,2.0,1.0,3.0,3.0,2.0,,4.0,2.0,20.0,15.0,6.0
20241117,1,CO,0.8,0.7,0.7,0.8,0.9,1.2,0.5,0.5,0.6,0.7,0.6,0.7,0.7,1.0,0.7,1.1,1.1,0.7,0.6,0.7,0.6
20241117,2,AQI,25.0,16.0,17.0,23.0,37.0,29.0,18.0,16.0,16.0,7.0,16.0,24.0,31.0,26.0,21.0,28.0,42.0,41.0,15.0,16.0,14.0
20241117,2,PM2.5,13.0,10.0,10.0,10.0,18.0,15.0,8.0,11.0,8.0,3.0,11.0,11.0,12.0,9.0,6.0,16.0,20.0,14.0,10.0,6.0,8.0
20241117,2,PM10,25.0,16.0,17.0,23.0,37.0,29.0,18.0,16.0,16.0,6.0,16.0,24.0,31.0,26.0,21.0,28.0,42.0,41.0,13.0,16.0,14.0
20241117,2,SO2,6.0,5.0,6.0,5.0,9.0,4.0,6.0,6.0,4.0,3.0,3.0,8.0,6.0,6.0,6.0,8.0,6.0,6.0,7.0,5.0,8.0
20241117,2,NO2,35.0,25.0,23.0,27.0,39.0,38.0,24.0,12.0,20.0,9.0,22.0,11.0,22.0,31.0,22.0,33.0,40.0,36.0,19.0,8.0,11.0
20241117,2,O3,3.0,7.0,2.0,3.0,5.0,3.0,3.0,9.0,2.0,8.0,2.0,1.0,3.0,3.0,2.0,,4.0,2.0,15.0,14.0,15.0
20241117,2,CO,0.8,0.6,0.6,0.7,0.8,1.2,0.5,0.6,0.6,0.7,0.6,0.7,0.7,1.0,0.7,1.1,0.9,0.7,0.6,0.7,0.5
20241117,3,AQI,31.0,20.0,16.0,22.0,32.0,21.0,26.0,18.0,22.0,7.0,15.0,25.0,48.0,28.0,21.0,26.0,41.0,41.0,16.0,18.0,16.0
20241117,3,PM2.5,15.0,13.0,9.0,9.0,15.0,12.0,13.0,12.0,12.0,3.0,10.0,11.0,17.0,9.0,6.0,11.0,18.0,14.0,11.0,7.0,10.0
20241117,3,PM10,31.0,20.0,16.0,22.0,32.0,21.0,26.0,17.0,22.0,6.0,14.0,25.0,48.0,28.0,21.0,26.0,41.0,41.0,15.0,18.0,16.0
20241117,3,SO2,6.0,4.0,6.0,5.0,8.0,5.0,6.0,6.0,4.0,3.0,4.0,8.0,6.0,6.0,6.0,7.0,6.0,6.0,10.0,5.0,8.0
20241117,3,NO2,34.0,26.0,21.0,26.0,36.0,24.0,23.0,17.0,25.0,9.0,20.0,13.0,20.0,27.0,22.0,26.0,37.0,34.0,11.0,8.0,10.0
20241117,3,O3,4.0,5.0,2.0,3.0,5.0,15.0,2.0,2.0,2.0,7.0,3.0,1.0,3.0,3.0,2.0,,3.0,2.0,29.0,21.0,14.0
20241117,3,CO,0.9,0.7,0.6,0.7,0.7,1.1,0.6,0.6,0.7,0.7,0.6,0.7,0.8,1.0,0.7,1.0,0.9,0.7,0.6,0.6,0.5
20241117,4,AQI,26.0,20.0,14.0,18.0,24.0,21.0,26.0,30.0,21.0,13.0,20.0,26.0,34.0,33.0,20.0,23.0,39.0,32.0,18.0,21.0,16.0
20241117,4,PM2.5,13.0,13.0,9.0,8.0,12.0,12.0,12.0,20.0,12.0,6.0,13.0,13.0,14.0,10.0,7.0,8.0,19.0,14.0,12.0,8.0,10.0
20241117,4,PM10,26.0,20.0,14.0,18.0,24.0,21.0,26.0,30.0,21.0,13.0,20.0,26.0,34.0,33.0,20.0,23.0,39.0,32.0,15.0,21.0,16.0
20241117,4,SO2,6.0,5.0,6.0,5.0,7.0,6.0,6.0,6.0,4.0,3.0,3.0,8.0,6.0,6.0,6.0,8.0,6.0,8.0,11.0,6.0,8.0
20241117,4,NO2,34.0,25.0,20.0,24.0,33.0,15.0,23.0,23.0,24.0,20.0,20.0,18.0,27.0,31.0,20.0,26.0,36.0,33.0,8.0,6.0,9.0
