date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240402,0,AQI,65.0,77.0,69.0,74.0,79.0,73.0,73.0,68.0,77.0,65.0,79.0,67.0,75.0,80.0,85.0,75.0,75.0,69.0,73.0,52.0,77.0
20240402,0,PM2.5,47.0,56.0,50.0,54.0,58.0,53.0,53.0,49.0,56.0,47.0,58.0,48.0,55.0,59.0,63.0,55.0,55.0,50.0,53.0,36.0,56.0
20240402,0,PM10,66.0,65.0,77.0,73.0,70.0,75.0,62.0,63.0,70.0,75.0,82.0,57.0,73.0,78.0,76.0,,64.0,63.0,60.0,45.0,72.0
20240402,0,SO2,5.0,7.0,4.0,5.0,7.0,6.0,6.0,6.0,5.0,6.0,8.0,8.0,6.0,4.0,6.0,4.0,6.0,6.0,7.0,4.0,6.0
20240402,0,NO2,18.0,19.0,26.0,32.0,23.0,20.0,15.0,11.0,23.0,18.0,27.0,9.0,18.0,36.0,34.0,21.0,17.0,11.0,15.0,7.0,12.0
20240402,0,O3,44.0,37.0,23.0,17.0,34.0,32.0,39.0,40.0,29.0,38.0,20.0,52.0,38.0,23.0,20.0,27.0,38.0,39.0,44.0,52.0,46.0
20240402,0,CO,0.7,0.6,0.6,0.5,0.6,0.5,0.3,0.4,0.4,0.4,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.6,0.6,0.4
20240402,1,AQI,58.0,83.0,,73.0,82.0,70.0,79.0,65.0,75.0,67.0,77.0,64.0,73.0,78.0,82.0,74.0,72.0,63.0,69.0,52.0,75.0
20240402,1,PM2.5,41.0,61.0,,53.0,60.0,51.0,58.0,47.0,55.0,48.0,56.0,46.0,53.0,57.0,60.0,54.0,52.0,45.0,50.0,36.0,55.0
20240402,1,PM10,62.0,71.0,,72.0,74.0,70.0,69.0,60.0,70.0,75.0,78.0,53.0,69.0,77.0,70.0,55.0,65.0,62.0,58.0,44.0,69.0
20240402,1,SO2,5.0,6.0,,6.0,6.0,5.0,5.0,6.0,5.0,5.0,8.0,8.0,6.0,4.0,6.0,4.0,6.0,6.0,6.0,4.0,6.0
20240402,1,NO2,21.0,33.0,,32.0,26.0,18.0,24.0,11.0,20.0,17.0,21.0,8.0,17.0,39.0,31.0,14.0,16.0,12.0,15.0,6.0,15.0
20240402,1,O3,40.0,21.0,,16.0,24.0,36.0,26.0,40.0,30.0,36.0,25.0,51.0,38.0,17.0,22.0,31.0,39.0,38.0,44.0,53.0,41.0
