date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240615,0,AQI,30.0,28.0,28.0,27.0,26.0,24.0,29.0,15.0,24.0,8.0,25.0,15.0,15.0,22.0,18.0,28.0,32.0,27.0,10.0,13.0,10.0
20240615,0,PM2.5,18.0,16.0,18.0,13.0,12.0,10.0,19.0,8.0,12.0,3.0,17.0,3.0,7.0,7.0,6.0,10.0,15.0,13.0,3.0,3.0,3.0
20240615,0,PM10,30.0,28.0,28.0,22.0,26.0,18.0,29.0,14.0,24.0,7.0,25.0,12.0,14.0,18.0,17.0,13.0,32.0,27.0,10.0,13.0,8.0
20240615,0,SO2,4.0,4.0,3.0,3.0,6.0,6.0,4.0,6.0,2.0,3.0,3.0,7.0,4.0,5.0,3.0,6.0,5.0,7.0,3.0,4.0,4.0
20240615,0,NO2,42.0,43.0,48.0,54.0,44.0,48.0,43.0,29.0,38.0,9.0,29.0,30.0,30.0,44.0,36.0,56.0,16.0,17.0,18.0,15.0,12.0
20240615,0,O3,16.0,19.0,14.0,8.0,11.0,9.0,9.0,8.0,2.0,24.0,15.0,9.0,15.0,7.0,6.0,,41.0,36.0,22.0,18.0,30.0
20240615,0,CO,0.6,0.8,0.4,0.7,0.7,0.6,0.4,0.4,0.5,0.6,0.8,0.6,0.6,0.9,0.7,0.4,0.6,0.6,0.6,0.6,0.6
20240615,1,AQI,35.0,27.0,36.0,28.0,33.0,23.0,33.0,17.0,25.0,19.0,26.0,14.0,23.0,22.0,19.0,28.0,34.0,27.0,14.0,13.0,10.0
20240615,1,PM2.5,21.0,14.0,17.0,16.0,15.0,12.0,21.0,7.0,12.0,6.0,17.0,6.0,11.0,10.0,6.0,11.0,16.0,14.0,3.0,3.0,3.0
20240615,1,PM10,35.0,27.0,36.0,28.0,33.0,20.0,33.0,16.0,25.0,19.0,26.0,14.0,23.0,22.0,19.0,16.0,34.0,27.0,9.0,13.0,8.0
20240615,1,SO2,5.0,4.0,4.0,4.0,6.0,6.0,4.0,6.0,3.0,1.0,3.0,7.0,4.0,5.0,2.0,6.0,5.0,7.0,3.0,4.0,4.0
20240615,1,NO2,50.0,47.0,52.0,52.0,53.0,46.0,45.0,34.0,36.0,19.0,38.0,25.0,42.0,44.0,34.0,56.0,13.0,15.0,27.0,13.0,10.0
20240615,1,O3,5.0,15.0,7.0,8.0,3.0,10.0,4.0,5.0,2.0,27.0,3.0,9.0,3.0,7.0,4.0,,45.0,39.0,12.0,18.0,32.0
20240615,1,CO,0.7,0.7,0.5,0.7,0.7,0.6,0.4,0.4,0.5,0.6,0.7,0.6,0.6,0.8,0.7,0.5,0.6,0.6,0.6,0.6,0.6
20240615,2,AQI,35.0,29.0,52.0,39.0,34.0,20.0,,17.0,26.0,21.0,30.0,15.0,19.0,26.0,31.0,27.0,38.0,37.0,10.0,15.0,10.0
20240615,2,PM2.5,23.0,17.0,21.0,20.0,12.0,8.0,22.0,7.0,12.0,8.0,18.0,6.0,11.0,13.0,14.0,14.0,15.0,11.0,3.0,3.0,6.0
20240615,2,PM10,35.0,29.0,53.0,39.0,34.0,13.0,43.0,17.0,26.0,21.0,30.0,15.0,19.0,26.0,31.0,21.0,38.0,37.0,10.0,15.0,10.0
20240615,2,SO2,4.0,5.0,4.0,4.0,6.0,5.0,5.0,6.0,3.0,1.0,4.0,7.0,4.0,5.0,4.0,6.0,5.0,8.0,3.0,4.0,4.0
20240615,2,NO2,52.0,48.0,52.0,53.0,44.0,40.0,,34.0,38.0,23.0,40.0,22.0,36.0,47.0,44.0,54.0,9.0,13.0,16.0,17.0,10.0
20240615,2,O3,3.0,14.0,12.0,9.0,7.0,15.0,2.0,3.0,2.0,30.0,2.0,11.0,12.0,3.0,3.0,,50.0,42.0,29.0,12.0,24.0
20240615,2,CO,0.8,0.7,0.5,0.8,0.7,0.5,0.3,0.4,0.5,0.7,0.7,0.6,0.6,0.9,0.8,0.5,0.6,0.6,0.6,0.6,0.6
20240615,3,AQI,29.0,28.0,49.0,35.0,34.0,14.0,,17.0,30.0,15.0,32.0,12.0,16.0,25.0,33.0,22.0,35.0,32.0,14.0,15.0,12.0
20240615,3,PM2.5,20.0,19.0,18.0,16.0,13.0,3.0,27.0,7.0,17.0,7.0,16.0,3.0,7.0,10.0,14.0,13.0,16.0,11.0,3.0,3.0,6.0
20240615,3,PM10,28.0,28.0,49.0,35.0,34.0,9.0,44.0,17.0,30.0,15.0,32.0,11.0,10.0,19.0,33.0,22.0,35.0,32.0,7.0,15.0,12.0
20240615,3,SO2,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,3.0,3.0,4.0,7.0,3.0,5.0,5.0,5.0,5.0,8.0,3.0,4.0,4.0
20240615,3,NO2,52.0,45.0,49.0,48.0,28.0,11.0,,32.0,41.0,21.0,41.0,24.0,16.0,50.0,50.0,44.0,11.0,14.0,12.0,13.0,12.0
20240615,3,O3,3.0,14.0,15.0,12.0,23.0,43.0,2.0,4.0,2.0,29.0,2.0,8.0,49.0,9.0,2.0,4.0,45.0,39.0,44.0,14.0,17.0
20240615,3,CO,0.8,0.8,0.5,0.7,0.7,0.4,0.4,0.4,0.5,0.6,0.7,0.6,0.5,0.9,0.8,0.4,0.6,0.6,0.6,0.6,0.6
20240615,4,AQI,28.0,30.0,49.0,30.0,30.0,13.0,,19.0,29.0,12.0,33.0,14.0,12.0,26.0,31.0,24.0,31.0,30.0,15.0,9.0,12.0
20240615,4,PM2.5,19.0,19.0,19.0,13.0,13.0,7.0,26.0,9.0,17.0,3.0,17.0,3.0,6.0,8.0,12.0,14.0,16.0,11.0,3.0,3.0,6.0
20240615,4,PM10,28.0,30.0,49.0,30.0,30.0,13.0,44.0,19.0,29.0,9.0,33.0,6.0,9.0,17.0,31.0,24.0,31.0,30.0,9.0,9.0,12.0
20240615,4,SO2,4.0,4.0,4.0,3.0,5.0,5.0,5.0,6.0,3.0,1.0,4.0,7.0,3.0,5.0,3.0,5.0,5.0,8.0,3.0,4.0,4.0
20240615,4,NO2,51.0,42.0,46.0,47.0,15.0,15.0,,30.0,37.0,24.0,38.0,11.0,19.0,52.0,47.0,28.0,15.0,16.0,7.0,14.0,10.0
20240615,4,O3,3.0,14.0,15.0,10.0,40.0,32.0,2.0,6.0,1.0,24.0,2.0,42.0,38.0,4.0,5.0,21.0,39.0,34.0,48.0,13.0,13.0
20240615,4,CO,0.8,0.8,0.5,0.6,0.6,0.5,0.4,0.4,0.5,0.6,0.7,0.6,0.5,0.9,0.7,0.5,0.6,0.6,0.6,0.6,0.6
20240615,5,AQI,30.0,30.0,38.0,31.0,27.0,16.0,,21.0,28.0,27.0,32.0,12.0,13.0,25.0,30.0,26.0,30.0,30.0,14.0,8.0,14.0
