date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240509,0,AQI,55.0,54.0,46.0,34.0,28.0,54.0,54.0,46.0,52.0,35.0,45.0,40.0,57.0,60.0,69.0,42.0,25.0,40.0,40.0,31.0,46.0
20240509,0,PM2.5,39.0,38.0,32.0,23.0,15.0,36.0,37.0,27.0,36.0,22.0,30.0,23.0,34.0,36.0,50.0,22.0,17.0,28.0,25.0,17.0,28.0
20240509,0,PM10,52.0,41.0,42.0,34.0,23.0,57.0,57.0,46.0,50.0,35.0,45.0,40.0,63.0,70.0,64.0,42.0,18.0,,40.0,31.0,46.0
20240509,0,SO2,5.0,7.0,4.0,4.0,4.0,8.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,8.0,5.0,6.0,4.0,4.0,4.0
20240509,0,NO2,53.0,35.0,46.0,54.0,16.0,49.0,43.0,44.0,62.0,38.0,35.0,22.0,66.0,76.0,42.0,28.0,46.0,29.0,31.0,8.0,19.0
20240509,0,O3,38.0,60.0,42.0,42.0,88.0,31.0,38.0,2.0,2.0,29.0,55.0,18.0,4.0,6.0,40.0,61.0,58.0,63.0,17.0,41.0,67.0
20240509,0,CO,1.0,0.9,0.5,0.7,0.6,0.8,0.7,0.7,0.9,0.6,0.8,0.7,0.8,1.0,0.8,0.8,0.7,0.7,0.8,0.8,0.6
20240509,1,AQI,48.0,50.0,48.0,35.0,26.0,55.0,49.0,47.0,46.0,35.0,39.0,38.0,57.0,65.0,68.0,44.0,28.0,43.0,35.0,31.0,49.0
20240509,1,PM2.5,33.0,35.0,33.0,24.0,18.0,36.0,33.0,27.0,32.0,24.0,27.0,23.0,37.0,46.0,49.0,26.0,19.0,30.0,23.0,17.0,28.0
20240509,1,PM10,43.0,37.0,41.0,35.0,24.0,59.0,49.0,47.0,43.0,32.0,38.0,38.0,63.0,79.0,63.0,44.0,20.0,36.0,35.0,31.0,49.0
20240509,1,SO2,5.0,7.0,4.0,4.0,4.0,7.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,8.0,5.0,6.0,4.0,4.0,4.0
20240509,1,NO2,47.0,38.0,34.0,50.0,19.0,74.0,38.0,38.0,45.0,32.0,20.0,26.0,55.0,50.0,37.0,29.0,34.0,16.0,25.0,15.0,24.0
20240509,1,O3,40.0,52.0,46.0,44.0,81.0,3.0,42.0,6.0,26.0,28.0,65.0,12.0,5.0,40.0,24.0,48.0,73.0,82.0,20.0,27.0,37.0
20240509,1,CO,0.9,0.9,0.4,0.7,0.6,0.8,0.7,0.7,0.7,0.6,0.7,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.6
20240509,2,AQI,48.0,46.0,50.0,40.0,30.0,55.0,39.0,45.0,40.0,33.0,43.0,37.0,53.0,67.0,70.0,43.0,45.0,54.0,35.0,30.0,50.0
20240509,2,PM2.5,33.0,32.0,35.0,28.0,21.0,38.0,26.0,29.0,28.0,21.0,30.0,25.0,34.0,48.0,51.0,29.0,31.0,38.0,24.0,17.0,32.0
20240509,2,PM10,42.0,,41.0,38.0,28.0,60.0,39.0,45.0,38.0,33.0,38.0,37.0,56.0,74.0,63.0,43.0,34.0,46.0,35.0,30.0,50.0
20240509,2,SO2,5.0,7.0,4.0,4.0,4.0,6.0,4.0,6.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,8.0,6.0,7.0,4.0,4.0,4.0
20240509,2,NO2,48.0,26.0,46.0,65.0,20.0,62.0,27.0,35.0,39.0,32.0,21.0,18.0,47.0,52.0,46.0,26.0,31.0,20.0,33.0,8.0,18.0
20240509,2,O3,38.0,66.0,31.0,22.0,75.0,10.0,51.0,21.0,27.0,21.0,64.0,25.0,3.0,34.0,12.0,52.0,66.0,67.0,6.0,29.0,41.0
20240509,2,CO,0.9,0.8,0.5,0.7,0.6,0.7,0.6,0.7,0.7,0.6,0.7,0.7,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.6
20240509,3,AQI,53.0,60.0,55.0,43.0,40.0,58.0,46.0,45.0,49.0,39.0,52.0,37.0,54.0,67.0,74.0,46.0,48.0,54.0,34.0,31.0,51.0
20240509,3,PM2.5,37.0,43.0,39.0,30.0,28.0,40.0,32.0,29.0,34.0,27.0,36.0,25.0,36.0,48.0,54.0,32.0,32.0,38.0,23.0,17.0,34.0
20240509,3,PM10,44.0,,45.0,40.0,35.0,65.0,45.0,45.0,44.0,35.0,44.0,37.0,57.0,68.0,64.0,46.0,48.0,46.0,34.0,31.0,51.0
20240509,3,SO2,5.0,8.0,4.0,4.0,4.0,6.0,4.0,6.0,5.0,6.0,5.0,5.0,4.0,5.0,6.0,8.0,6.0,6.0,4.0,4.0,3.0
20240509,3,NO2,30.0,27.0,36.0,49.0,24.0,40.0,21.0,47.0,21.0,36.0,22.0,25.0,49.0,49.0,47.0,24.0,28.0,28.0,33.0,6.0,19.0
20240509,3,O3,58.0,60.0,41.0,34.0,61.0,30.0,59.0,3.0,59.0,35.0,57.0,4.0,3.0,37.0,18.0,51.0,64.0,54.0,2.0,32.0,34.0
20240509,3,CO,0.9,0.9,0.5,0.7,0.7,0.6,0.6,0.7,0.6,0.6,0.7,0.8,0.7,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.6
20240509,4,AQI,57.0,54.0,52.0,43.0,43.0,58.0,46.0,46.0,43.0,52.0,45.0,40.0,56.0,60.0,70.0,39.0,49.0,43.0,35.0,32.0,57.0
20240509,4,PM2.5,40.0,38.0,36.0,30.0,30.0,41.0,32.0,31.0,30.0,36.0,31.0,27.0,38.0,43.0,51.0,27.0,34.0,30.0,24.0,17.0,40.0
20240509,4,PM10,46.0,38.0,43.0,40.0,37.0,65.0,43.0,46.0,40.0,44.0,37.0,40.0,62.0,60.0,59.0,39.0,47.0,41.0,34.0,32.0,58.0
20240509,4,SO2,5.0,7.0,4.0,5.0,4.0,7.0,4.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,9.0,6.0,6.0,3.0,4.0,4.0
20240509,4,NO2,28.0,24.0,34.0,66.0,28.0,36.0,19.0,39.0,18.0,39.0,12.0,28.0,43.0,41.0,33.0,23.0,32.0,21.0,30.0,11.0,19.0
20240509,4,O3,60.0,64.0,41.0,17.0,50.0,33.0,60.0,9.0,40.0,30.0,73.0,3.0,3.0,43.0,23.0,65.0,51.0,60.0,2.0,31.0,31.0
20240509,4,CO,0.9,0.9,0.4,0.8,0.7,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.7
20240509,5,AQI,49.0,49.0,42.0,39.0,45.0,56.0,42.0,50.0,36.0,43.0,42.0,48.0,69.0,54.0,67.0,36.0,48.0,49.0,42.0,34.0,67.0
20240509,5,PM2.5,34.0,34.0,29.0,27.0,31.0,39.0,29.0,35.0,25.0,28.0,29.0,33.0,50.0,38.0,48.0,24.0,33.0,34.0,29.0,18.0,48.0
20240509,5,PM10,39.0,35.0,36.0,36.0,37.0,62.0,38.0,50.0,34.0,43.0,35.0,47.0,76.0,52.0,56.0,36.0,40.0,36.0,41.0,34.0,67.0
20240509,5,SO2,5.0,7.0,5.0,6.0,4.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,4.0,5.0,5.0,9.0,6.0,7.0,4.0,4.0,4.0
20240509,5,NO2,25.0,24.0,28.0,71.0,36.0,36.0,20.0,25.0,22.0,30.0,18.0,29.0,47.0,48.0,33.0,20.0,28.0,21.0,32.0,19.0,22.0
20240509,5,O3,66.0,65.0,58.0,15.0,43.0,30.0,64.0,23.0,46.0,41.0,70.0,9.0,5.0,30.0,25.0,71.0,55.0,51.0,2.0,9.0,28.0
20240509,5,CO,0.9,0.9,0.4,0.8,0.8,0.6,0.6,0.7,0.6,0.7,0.8,0.8,0.7,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.7
20240509,6,AQI,48.0,46.0,39.0,39.0,40.0,52.0,38.0,47.0,32.0,42.0,38.0,49.0,90.0,36.0,59.0,40.0,46.0,43.0,59.0,34.0,70.0
20240509,6,PM2.5,33.0,32.0,27.0,27.0,28.0,34.0,26.0,32.0,22.0,27.0,26.0,34.0,67.0,25.0,42.0,25.0,32.0,30.0,42.0,18.0,51.0
20240509,6,PM10,37.0,34.0,38.0,37.0,35.0,54.0,35.0,47.0,31.0,42.0,33.0,49.0,96.0,36.0,50.0,40.0,37.0,34.0,56.0,34.0,72.0
