date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250302,0,AQI,32.0,29.0,33.0,39.0,37.0,37.0,29.0,53.0,28.0,31.0,40.0,36.0,51.0,42.0,45.0,40.0,29.0,29.0,53.0,16.0,40.0
20250302,0,PM2.5,12.0,11.0,19.0,11.0,18.0,15.0,11.0,25.0,12.0,12.0,17.0,16.0,20.0,18.0,18.0,12.0,19.0,19.0,18.0,9.0,20.0
20250302,0,PM10,32.0,29.0,33.0,39.0,37.0,37.0,29.0,56.0,28.0,31.0,40.0,36.0,52.0,42.0,45.0,40.0,29.0,29.0,55.0,16.0,40.0
20250302,0,SO2,3.0,2.0,4.0,4.0,6.0,3.0,5.0,8.0,3.0,6.0,4.0,6.0,7.0,6.0,7.0,7.0,5.0,5.0,5.0,6.0,5.0
20250302,0,NO2,18.0,24.0,42.0,63.0,29.0,31.0,23.0,70.0,32.0,62.0,38.0,33.0,55.0,46.0,54.0,44.0,32.0,45.0,51.0,22.0,26.0
20250302,0,O3,39.0,38.0,14.0,3.0,34.0,24.0,36.0,,29.0,3.0,14.0,29.0,10.0,20.0,4.0,22.0,29.0,17.0,10.0,45.0,27.0
20250302,0,CO,0.5,0.4,0.5,0.5,0.6,0.7,0.5,0.7,0.4,0.7,0.5,0.5,0.6,0.3,0.3,0.9,0.4,0.5,0.7,0.5,0.4
20250302,1,AQI,33.0,27.0,37.0,38.0,37.0,39.0,29.0,54.0,28.0,36.0,42.0,34.0,51.0,42.0,44.0,46.0,30.0,36.0,55.0,19.0,50.0
20250302,1,PM2.5,12.0,11.0,20.0,11.0,17.0,16.0,11.0,25.0,13.0,13.0,18.0,14.0,18.0,19.0,18.0,13.0,21.0,23.0,22.0,10.0,24.0
20250302,1,PM10,33.0,27.0,37.0,38.0,37.0,39.0,29.0,57.0,28.0,36.0,42.0,34.0,51.0,42.0,44.0,46.0,30.0,36.0,59.0,19.0,50.0
20250302,1,SO2,3.0,2.0,4.0,4.0,6.0,3.0,5.0,8.0,3.0,7.0,3.0,6.0,7.0,6.0,8.0,7.0,5.0,5.0,5.0,6.0,6.0
20250302,1,NO2,16.0,22.0,41.0,63.0,32.0,31.0,20.0,65.0,26.0,64.0,28.0,24.0,53.0,40.0,56.0,34.0,36.0,49.0,51.0,23.0,39.0
20250302,1,O3,41.0,40.0,14.0,3.0,32.0,22.0,40.0,,36.0,3.0,26.0,37.0,10.0,25.0,2.0,30.0,25.0,12.0,8.0,32.0,8.0
20250302,1,CO,0.5,0.4,0.5,0.5,0.6,0.7,0.5,0.7,0.4,0.7,0.4,0.5,0.6,0.3,0.4,0.8,0.4,0.5,0.7,0.5,0.5
20250302,2,AQI,33.0,30.0,45.0,39.0,36.0,36.0,29.0,51.0,27.0,29.0,41.0,36.0,50.0,40.0,45.0,50.0,34.0,38.0,54.0,19.0,48.0
20250302,2,PM2.5,12.0,13.0,21.0,12.0,17.0,15.0,12.0,23.0,13.0,13.0,19.0,16.0,18.0,18.0,19.0,16.0,21.0,26.0,22.0,11.0,24.0
20250302,2,PM10,33.0,30.0,45.0,39.0,36.0,36.0,29.0,51.0,27.0,29.0,41.0,36.0,50.0,40.0,45.0,50.0,34.0,36.0,58.0,19.0,48.0
