date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241201,0,AQI,80.0,90.0,72.0,73.0,120.0,75.0,56.0,80.0,51.0,27.0,73.0,62.0,75.0,58.0,47.0,,61.0,65.0,26.0,26.0,38.0
20241201,0,PM2.5,46.0,67.0,43.0,44.0,91.0,50.0,30.0,50.0,28.0,14.0,53.0,37.0,47.0,25.0,23.0,,36.0,33.0,15.0,14.0,18.0
20241201,0,PM10,109.0,107.0,94.0,95.0,171.0,99.0,62.0,110.0,52.0,20.0,95.0,73.0,100.0,65.0,47.0,,71.0,79.0,26.0,26.0,38.0
20241201,0,SO2,8.0,7.0,5.0,7.0,8.0,7.0,6.0,6.0,6.0,5.0,4.0,7.0,7.0,6.0,7.0,6.0,6.0,4.0,7.0,6.0,11.0
20241201,0,NO2,96.0,78.0,90.0,85.0,77.0,71.0,84.0,52.0,82.0,10.0,70.0,51.0,64.0,68.0,57.0,,70.0,56.0,47.0,14.0,20.0
20241201,0,O3,4.0,6.0,4.0,4.0,10.0,14.0,8.0,3.0,4.0,86.0,4.0,3.0,4.0,20.0,4.0,4.0,51.0,58.0,2.0,51.0,50.0
20241201,0,CO,0.9,1.6,0.8,1.1,1.5,0.8,0.5,0.8,0.6,0.3,1.1,0.9,0.8,0.6,0.6,0.8,0.8,0.6,0.4,0.4,0.6
20241201,1,AQI,85.0,80.0,74.0,69.0,98.0,62.0,55.0,62.0,45.0,27.0,77.0,51.0,69.0,59.0,50.0,,67.0,65.0,25.0,23.0,40.0
20241201,1,PM2.5,51.0,59.0,46.0,41.0,73.0,38.0,28.0,33.0,25.0,18.0,56.0,27.0,41.0,28.0,25.0,51.0,40.0,29.0,14.0,13.0,19.0
20241201,1,PM10,120.0,92.0,98.0,88.0,141.0,74.0,60.0,73.0,45.0,27.0,102.0,52.0,87.0,68.0,50.0,84.0,83.0,79.0,25.0,23.0,40.0
20241201,1,SO2,8.0,6.0,5.0,6.0,8.0,7.0,6.0,5.0,6.0,5.0,5.0,7.0,7.0,6.0,6.0,6.0,6.0,4.0,7.0,6.0,11.0
20241201,1,NO2,97.0,74.0,87.0,83.0,83.0,50.0,81.0,52.0,83.0,15.0,66.0,44.0,63.0,75.0,57.0,92.0,97.0,42.0,45.0,23.0,25.0
20241201,1,O3,4.0,6.0,4.0,4.0,9.0,32.0,8.0,2.0,3.0,75.0,4.0,8.0,4.0,11.0,3.0,3.0,18.0,68.0,2.0,37.0,40.0
20241201,1,CO,0.9,1.4,0.8,1.1,1.5,0.6,0.5,0.7,0.5,0.3,1.1,0.7,0.7,0.6,0.6,,0.9,0.6,0.4,0.4,0.6
20241201,2,AQI,84.0,64.0,80.0,72.0,86.0,67.0,64.0,61.0,51.0,28.0,73.0,50.0,63.0,52.0,46.0,,65.0,57.0,26.0,21.0,44.0
20241201,2,PM2.5,50.0,46.0,49.0,46.0,63.0,39.0,36.0,31.0,30.0,19.0,52.0,26.0,37.0,22.0,24.0,44.0,36.0,28.0,15.0,12.0,20.0
20241201,2,PM10,118.0,74.0,110.0,94.0,121.0,84.0,78.0,71.0,52.0,24.0,95.0,50.0,75.0,53.0,46.0,84.0,79.0,63.0,26.0,21.0,44.0
20241201,2,SO2,8.0,6.0,5.0,7.0,8.0,7.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,3.0,7.0,5.0,10.0
20241201,2,NO2,92.0,71.0,82.0,88.0,87.0,87.0,78.0,52.0,79.0,13.0,64.0,45.0,61.0,69.0,54.0,89.0,87.0,38.0,42.0,34.0,32.0
20241201,2,O3,4.0,4.0,4.0,4.0,8.0,4.0,4.0,1.0,3.0,76.0,4.0,3.0,4.0,16.0,2.0,3.0,17.0,66.0,2.0,16.0,28.0
20241201,2,CO,0.8,1.0,0.8,1.0,1.3,0.8,0.6,0.6,0.5,0.3,1.0,0.7,0.6,0.5,0.6,,0.8,0.6,0.4,0.4,0.6
20241201,3,AQI,78.0,65.0,82.0,66.0,84.0,67.0,62.0,56.0,54.0,33.0,65.0,47.0,61.0,54.0,45.0,67.0,65.0,55.0,26.0,20.0,43.0
20241201,3,PM2.5,41.0,47.0,50.0,40.0,58.0,40.0,34.0,28.0,34.0,23.0,44.0,25.0,37.0,25.0,24.0,43.0,31.0,39.0,16.0,11.0,19.0
20241201,3,PM10,105.0,72.0,114.0,82.0,118.0,83.0,74.0,62.0,57.0,27.0,80.0,47.0,71.0,57.0,45.0,83.0,80.0,55.0,26.0,20.0,43.0
20241201,3,SO2,8.0,6.0,5.0,7.0,8.0,8.0,7.0,5.0,7.0,6.0,4.0,6.0,6.0,6.0,6.0,7.0,6.0,3.0,7.0,5.0,11.0
20241201,3,NO2,88.0,67.0,79.0,84.0,86.0,86.0,74.0,42.0,85.0,17.0,62.0,42.0,56.0,60.0,53.0,82.0,60.0,33.0,40.0,22.0,30.0
20241201,3,O3,4.0,5.0,4.0,4.0,7.0,4.0,4.0,1.0,3.0,72.0,3.0,2.0,4.0,19.0,3.0,3.0,40.0,58.0,2.0,31.0,27.0
20241201,3,CO,0.7,1.0,0.8,0.9,1.2,0.9,0.6,0.6,0.6,0.4,0.9,0.6,0.7,0.6,0.6,0.8,0.7,0.6,0.4,0.4,0.6
20241201,4,AQI,73.0,64.0,74.0,68.0,82.0,62.0,59.0,53.0,53.0,33.0,58.0,38.0,55.0,55.0,47.0,66.0,61.0,59.0,28.0,20.0,36.0
20241201,4,PM2.5,37.0,46.0,44.0,43.0,55.0,35.0,32.0,26.0,34.0,23.0,36.0,20.0,31.0,26.0,24.0,43.0,34.0,42.0,17.0,11.0,16.0
20241201,4,PM10,96.0,70.0,98.0,85.0,113.0,73.0,67.0,56.0,56.0,32.0,65.0,38.0,59.0,59.0,47.0,82.0,71.0,61.0,28.0,20.0,36.0
20241201,4,SO2,8.0,6.0,5.0,8.0,8.0,6.0,7.0,5.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,9.0,6.0,2.0,8.0,5.0,11.0
20241201,4,NO2,84.0,64.0,76.0,84.0,84.0,69.0,67.0,36.0,77.0,20.0,61.0,40.0,54.0,60.0,52.0,83.0,61.0,44.0,40.0,24.0,22.0
20241201,4,O3,3.0,4.0,4.0,4.0,6.0,3.0,4.0,1.0,3.0,65.0,2.0,2.0,4.0,13.0,2.0,3.0,34.0,38.0,2.0,22.0,38.0
20241201,4,CO,0.7,1.0,0.7,0.9,1.1,0.7,0.6,0.6,0.6,0.4,0.7,0.6,0.6,0.6,0.6,0.8,0.7,0.7,0.4,0.4,0.6
20241201,5,AQI,66.0,59.0,68.0,64.0,77.0,60.0,57.0,52.0,52.0,31.0,57.0,36.0,50.0,52.0,50.0,76.0,68.0,73.0,29.0,21.0,30.0
20241201,5,PM2.5,34.0,42.0,39.0,38.0,51.0,32.0,31.0,26.0,32.0,21.0,34.0,18.0,26.0,23.0,27.0,42.0,49.0,53.0,18.0,11.0,14.0
20241201,5,PM10,82.0,68.0,85.0,78.0,103.0,69.0,63.0,54.0,53.0,31.0,64.0,36.0,50.0,54.0,50.0,82.0,79.0,73.0,29.0,21.0,30.0
20241201,5,SO2,8.0,6.0,5.0,8.0,7.0,6.0,6.0,5.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,13.0,7.0,3.0,8.0,5.0,12.0
20241201,5,NO2,82.0,68.0,75.0,82.0,79.0,66.0,70.0,35.0,71.0,22.0,62.0,36.0,54.0,67.0,53.0,152.0,104.0,92.0,37.0,20.0,16.0
20241201,5,O3,3.0,4.0,3.0,4.0,6.0,3.0,3.0,1.0,3.0,60.0,2.0,2.0,4.0,6.0,3.0,3.0,6.0,6.0,2.0,28.0,45.0
20241201,5,CO,0.6,0.9,0.7,0.9,1.0,0.7,0.5,0.6,0.6,0.4,0.7,0.6,0.5,0.6,0.6,0.8,0.8,0.8,0.4,0.4,0.6
20241201,6,AQI,66.0,59.0,61.0,61.0,71.0,56.0,57.0,51.0,56.0,34.0,61.0,28.0,46.0,54.0,52.0,,75.0,74.0,31.0,21.0,30.0
20241201,6,PM2.5,34.0,42.0,34.0,36.0,47.0,30.0,33.0,24.0,38.0,21.0,38.0,14.0,24.0,26.0,29.0,36.0,53.0,54.0,19.0,11.0,14.0
20241201,6,PM10,82.0,68.0,72.0,72.0,91.0,62.0,64.0,51.0,61.0,34.0,71.0,28.0,46.0,57.0,54.0,75.0,99.0,95.0,31.0,21.0,30.0
20241201,6,SO2,8.0,6.0,5.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,7.0,6.0,7.0,14.0,8.0,4.0,8.0,5.0,11.0
20241201,6,NO2,78.0,69.0,78.0,81.0,75.0,63.0,72.0,34.0,68.0,23.0,64.0,32.0,52.0,64.0,53.0,,105.0,98.0,34.0,28.0,16.0
20241201,6,O3,4.0,3.0,3.0,4.0,5.0,3.0,3.0,1.0,3.0,57.0,2.0,7.0,4.0,8.0,6.0,3.0,4.0,3.0,2.0,12.0,42.0
20241201,6,CO,0.6,0.8,0.6,0.9,1.0,0.6,0.5,0.6,0.7,0.4,0.7,0.5,0.5,0.6,0.6,0.7,0.9,0.9,0.4,0.4,0.6
20241201,7,AQI,70.0,63.0,66.0,60.0,67.0,54.0,59.0,49.0,56.0,32.0,61.0,39.0,42.0,56.0,52.0,,75.0,73.0,36.0,20.0,36.0
20241201,7,PM2.5,38.0,45.0,40.0,34.0,44.0,27.0,34.0,24.0,39.0,20.0,38.0,20.0,22.0,28.0,29.0,33.0,52.0,51.0,23.0,11.0,18.0
20241201,7,PM10,90.0,71.0,81.0,69.0,83.0,57.0,67.0,49.0,62.0,32.0,71.0,39.0,42.0,61.0,54.0,73.0,100.0,96.0,36.0,20.0,36.0
20241201,7,SO2,7.0,6.0,6.0,8.0,7.0,6.0,6.0,5.0,6.0,6.0,4.0,7.0,7.0,7.0,7.0,14.0,8.0,5.0,8.0,5.0,10.0
20241201,7,NO2,74.0,71.0,80.0,80.0,72.0,63.0,69.0,37.0,67.0,23.0,62.0,36.0,49.0,62.0,50.0,,98.0,94.0,30.0,27.0,25.0
20241201,7,O3,4.0,3.0,3.0,4.0,6.0,3.0,3.0,1.0,3.0,53.0,5.0,5.0,5.0,10.0,10.0,3.0,5.0,3.0,2.0,13.0,22.0
20241201,7,CO,0.7,0.8,0.7,0.9,0.9,0.6,0.5,0.6,1.1,0.4,0.7,0.6,0.5,0.6,0.6,0.7,0.9,0.8,0.5,0.4,0.6
20241201,8,AQI,72.0,64.0,60.0,63.0,66.0,55.0,59.0,46.0,59.0,30.0,59.0,37.0,42.0,58.0,53.0,,74.0,73.0,42.0,19.0,35.0
20241201,8,PM2.5,40.0,46.0,34.0,35.0,42.0,29.0,36.0,23.0,42.0,17.0,36.0,19.0,22.0,30.0,29.0,29.0,51.0,53.0,26.0,11.0,18.0
20241201,8,PM10,94.0,74.0,69.0,75.0,81.0,60.0,68.0,46.0,68.0,30.0,67.0,37.0,42.0,65.0,56.0,67.0,98.0,93.0,42.0,19.0,35.0
