date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240813,0,AQI,32.0,26.0,30.0,30.0,32.0,20.0,26.0,20.0,26.0,19.0,35.0,21.0,18.0,27.0,36.0,22.0,33.0,38.0,15.0,15.0,20.0
20240813,0,PM2.5,17.0,18.0,19.0,15.0,15.0,11.0,15.0,11.0,14.0,10.0,24.0,3.0,10.0,15.0,21.0,15.0,23.0,26.0,6.0,6.0,3.0
20240813,0,PM10,32.0,26.0,30.0,30.0,31.0,20.0,26.0,20.0,26.0,10.0,30.0,11.0,13.0,27.0,36.0,22.0,32.0,30.0,15.0,12.0,10.0
20240813,0,SO2,5.0,4.0,4.0,3.0,5.0,6.0,5.0,5.0,4.0,3.0,5.0,6.0,4.0,6.0,7.0,7.0,5.0,4.0,4.0,5.0,6.0
20240813,0,NO2,32.0,26.0,32.0,30.0,63.0,24.0,30.0,12.0,42.0,10.0,22.0,9.0,13.0,25.0,28.0,33.0,49.0,50.0,13.0,8.0,9.0
20240813,0,O3,38.0,42.0,37.0,42.0,17.0,40.0,34.0,52.0,18.0,60.0,33.0,65.0,55.0,44.0,35.0,37.0,22.0,8.0,46.0,48.0,62.0
20240813,0,CO,0.5,0.7,0.5,0.4,0.6,0.5,0.8,0.6,0.6,0.6,0.6,0.5,0.5,0.8,0.6,0.6,0.9,0.8,0.5,0.7,0.4
20240813,1,AQI,22.0,21.0,23.0,26.0,26.0,18.0,22.0,18.0,36.0,15.0,26.0,19.0,15.0,19.0,33.0,20.0,36.0,45.0,16.0,13.0,19.0
20240813,1,PM2.5,12.0,14.0,14.0,14.0,14.0,9.0,13.0,11.0,21.0,7.0,18.0,3.0,10.0,11.0,18.0,14.0,25.0,31.0,7.0,6.0,3.0
20240813,1,PM10,22.0,21.0,23.0,26.0,26.0,18.0,22.0,18.0,36.0,9.0,22.0,12.0,14.0,19.0,33.0,20.0,30.0,,16.0,12.0,10.0
20240813,1,SO2,4.0,4.0,4.0,3.0,5.0,6.0,4.0,5.0,4.0,3.0,5.0,6.0,4.0,6.0,6.0,7.0,4.0,4.0,4.0,5.0,6.0
20240813,1,NO2,23.0,16.0,23.0,22.0,35.0,26.0,28.0,14.0,39.0,7.0,14.0,10.0,14.0,29.0,21.0,24.0,39.0,35.0,10.0,7.0,9.0
20240813,1,O3,49.0,52.0,47.0,49.0,45.0,34.0,32.0,46.0,12.0,45.0,43.0,58.0,47.0,41.0,32.0,42.0,28.0,20.0,42.0,40.0,59.0
20240813,1,CO,0.4,0.7,0.5,0.4,0.5,0.5,0.7,0.6,0.6,0.6,0.6,0.5,0.6,0.7,0.6,0.6,0.9,0.8,0.5,0.7,0.4
20240813,2,AQI,18.0,18.0,22.0,21.0,24.0,17.0,16.0,16.0,15.0,13.0,20.0,17.0,16.0,17.0,28.0,18.0,37.0,36.0,17.0,12.0,18.0
20240813,2,PM2.5,9.0,12.0,14.0,11.0,12.0,9.0,8.0,10.0,8.0,7.0,14.0,3.0,11.0,9.0,15.0,12.0,25.0,25.0,7.0,6.0,3.0
20240813,2,PM10,15.0,17.0,22.0,21.0,24.0,17.0,13.0,16.0,15.0,10.0,17.0,11.0,14.0,16.0,28.0,15.0,37.0,34.0,17.0,12.0,9.0
20240813,2,SO2,5.0,4.0,4.0,3.0,5.0,6.0,4.0,5.0,4.0,3.0,4.0,6.0,4.0,6.0,7.0,7.0,5.0,4.0,4.0,5.0,7.0
20240813,2,NO2,18.0,17.0,23.0,29.0,28.0,31.0,15.0,13.0,18.0,7.0,11.0,11.0,14.0,33.0,18.0,20.0,41.0,29.0,7.0,6.0,9.0
20240813,2,O3,57.0,52.0,44.0,37.0,49.0,28.0,51.0,50.0,33.0,41.0,49.0,52.0,44.0,36.0,27.0,46.0,20.0,22.0,42.0,38.0,57.0
20240813,2,CO,0.4,0.7,0.5,0.4,0.5,0.5,0.7,0.6,0.5,0.6,0.5,0.5,0.6,0.7,0.6,0.6,0.8,0.8,0.5,0.7,0.4
20240813,3,AQI,19.0,17.0,23.0,20.0,22.0,22.0,18.0,15.0,15.0,13.0,18.0,16.0,15.0,18.0,29.0,16.0,33.0,31.0,17.0,12.0,15.0
20240813,3,PM2.5,7.0,10.0,16.0,11.0,10.0,11.0,7.0,10.0,8.0,9.0,12.0,6.0,10.0,10.0,15.0,10.0,23.0,20.0,7.0,3.0,7.0
20240813,3,PM10,12.0,14.0,23.0,20.0,22.0,22.0,11.0,14.0,15.0,12.0,16.0,16.0,14.0,18.0,29.0,16.0,30.0,31.0,17.0,12.0,13.0
20240813,3,SO2,5.0,4.0,4.0,3.0,4.0,6.0,4.0,6.0,4.0,3.0,4.0,6.0,4.0,6.0,6.0,7.0,5.0,4.0,4.0,5.0,6.0
20240813,3,NO2,19.0,14.0,34.0,39.0,24.0,30.0,12.0,17.0,30.0,10.0,13.0,17.0,19.0,27.0,21.0,14.0,36.0,28.0,15.0,7.0,12.0
20240813,3,O3,59.0,54.0,30.0,27.0,49.0,25.0,55.0,45.0,22.0,32.0,45.0,26.0,40.0,34.0,22.0,50.0,32.0,19.0,28.0,33.0,46.0
20240813,3,CO,0.3,0.7,0.5,0.4,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.7,0.6,0.5,0.8,0.8,0.5,0.7,0.4
20240813,4,AQI,18.0,17.0,22.0,22.0,23.0,26.0,13.0,18.0,16.0,14.0,15.0,20.0,18.0,19.0,25.0,18.0,35.0,36.0,18.0,15.0,15.0
20240813,4,PM2.5,9.0,10.0,13.0,13.0,12.0,12.0,7.0,10.0,7.0,9.0,10.0,9.0,12.0,9.0,12.0,11.0,24.0,20.0,6.0,6.0,8.0
20240813,4,PM10,14.0,13.0,22.0,22.0,23.0,26.0,12.0,18.0,14.0,14.0,13.0,20.0,15.0,19.0,25.0,18.0,32.0,36.0,18.0,15.0,15.0
20240813,4,SO2,5.0,4.0,3.0,3.0,5.0,6.0,4.0,6.0,4.0,4.0,4.0,6.0,4.0,6.0,6.0,7.0,4.0,4.0,4.0,5.0,7.0
20240813,4,NO2,21.0,14.0,34.0,38.0,24.0,22.0,22.0,16.0,32.0,12.0,16.0,16.0,19.0,25.0,19.0,19.0,32.0,26.0,14.0,12.0,15.0
20240813,4,O3,55.0,53.0,29.0,23.0,47.0,24.0,41.0,26.0,19.0,20.0,42.0,34.0,35.0,26.0,18.0,42.0,29.0,20.0,17.0,23.0,38.0
20240813,4,CO,0.3,0.6,0.5,0.4,0.5,0.5,0.7,0.6,0.5,0.6,0.5,0.5,0.6,0.7,0.6,0.5,0.8,0.8,0.5,0.7,0.4
