date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240711,0,AQI,18.0,15.0,14.0,18.0,15.0,,11.0,11.0,15.0,11.0,18.0,12.0,16.0,19.0,12.0,17.0,16.0,14.0,18.0,16.0,29.0
20240711,0,PM2.5,6.0,3.0,6.0,3.0,6.0,18.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0,7.0,3.0,3.0,3.0,3.0,7.0,8.0,6.0
20240711,0,PM10,18.0,15.0,14.0,18.0,15.0,39.0,11.0,11.0,15.0,10.0,18.0,12.0,16.0,19.0,12.0,17.0,16.0,14.0,18.0,16.0,29.0
20240711,0,SO2,4.0,3.0,4.0,2.0,7.0,6.0,4.0,8.0,3.0,5.0,4.0,6.0,4.0,6.0,5.0,5.0,6.0,5.0,5.0,6.0,7.0
20240711,0,NO2,19.0,13.0,28.0,24.0,16.0,22.0,14.0,21.0,16.0,22.0,24.0,21.0,32.0,28.0,23.0,19.0,15.0,18.0,25.0,20.0,24.0
20240711,0,O3,30.0,35.0,19.0,21.0,33.0,,32.0,29.0,33.0,28.0,22.0,27.0,21.0,24.0,23.0,29.0,33.0,23.0,24.0,51.0,34.0
20240711,0,CO,0.4,0.6,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.6,0.6,0.5,0.4,0.6,0.6,0.5,0.5,0.6
20240711,1,AQI,18.0,13.0,16.0,19.0,12.0,35.0,12.0,13.0,14.0,10.0,17.0,10.0,17.0,18.0,15.0,17.0,15.0,17.0,16.0,16.0,34.0
20240711,1,PM2.5,7.0,6.0,6.0,3.0,3.0,18.0,8.0,3.0,6.0,3.0,3.0,3.0,7.0,7.0,3.0,3.0,3.0,3.0,6.0,8.0,7.0
20240711,1,PM10,18.0,13.0,16.0,19.0,12.0,35.0,10.0,12.0,14.0,9.0,17.0,8.0,17.0,18.0,15.0,17.0,15.0,17.0,16.0,16.0,34.0
20240711,1,SO2,4.0,3.0,4.0,3.0,7.0,6.0,4.0,8.0,3.0,5.0,4.0,6.0,4.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,7.0
20240711,1,NO2,20.0,12.0,27.0,25.0,12.0,24.0,13.0,25.0,15.0,18.0,21.0,16.0,29.0,25.0,20.0,16.0,16.0,15.0,23.0,15.0,27.0
20240711,1,O3,27.0,35.0,17.0,19.0,37.0,22.0,32.0,23.0,32.0,30.0,24.0,31.0,22.0,25.0,27.0,29.0,27.0,28.0,22.0,44.0,25.0
20240711,1,CO,0.4,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.4,0.6,0.6,0.5,0.5,0.6
20240711,2,AQI,14.0,12.0,13.0,20.0,12.0,29.0,10.0,13.0,12.0,9.0,15.0,9.0,18.0,14.0,15.0,16.0,17.0,15.0,16.0,15.0,26.0
20240711,2,PM2.5,3.0,6.0,3.0,3.0,3.0,13.0,7.0,3.0,6.0,3.0,3.0,3.0,7.0,6.0,6.0,3.0,3.0,3.0,6.0,8.0,8.0
20240711,2,PM10,14.0,12.0,13.0,20.0,11.0,29.0,8.0,11.0,12.0,7.0,15.0,8.0,18.0,14.0,15.0,16.0,17.0,15.0,16.0,15.0,26.0
20240711,2,SO2,4.0,3.0,4.0,3.0,7.0,6.0,5.0,7.0,3.0,5.0,4.0,6.0,4.0,6.0,5.0,5.0,5.0,4.0,4.0,6.0,8.0
20240711,2,NO2,17.0,12.0,25.0,26.0,11.0,21.0,14.0,26.0,15.0,17.0,17.0,18.0,29.0,20.0,20.0,20.0,27.0,17.0,23.0,14.0,28.0
20240711,2,O3,30.0,34.0,19.0,15.0,37.0,23.0,29.0,20.0,31.0,26.0,28.0,27.0,20.0,30.0,25.0,23.0,15.0,21.0,18.0,35.0,20.0
20240711,2,CO,0.4,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.4,0.6,0.6,0.5,0.5,0.6
20240711,3,AQI,14.0,12.0,10.0,17.0,12.0,18.0,9.0,13.0,11.0,9.0,14.0,9.0,20.0,12.0,14.0,15.0,20.0,14.0,18.0,15.0,12.0
20240711,3,PM2.5,3.0,6.0,3.0,3.0,6.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,6.0,3.0,3.0,3.0,6.0,8.0,3.0
20240711,3,PM10,14.0,12.0,10.0,17.0,12.0,18.0,7.0,13.0,11.0,8.0,14.0,8.0,20.0,12.0,14.0,15.0,20.0,14.0,18.0,15.0,12.0
20240711,3,SO2,5.0,4.0,4.0,2.0,7.0,6.0,5.0,7.0,4.0,4.0,4.0,6.0,4.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0
20240711,3,NO2,15.0,11.0,14.0,22.0,13.0,13.0,15.0,26.0,14.0,17.0,17.0,18.0,30.0,19.0,21.0,17.0,24.0,20.0,20.0,16.0,21.0
20240711,3,O3,32.0,34.0,31.0,18.0,33.0,30.0,28.0,18.0,31.0,27.0,28.0,25.0,19.0,30.0,21.0,22.0,17.0,15.0,19.0,26.0,23.0
20240711,3,CO,0.4,0.6,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.4,0.6,0.6,0.5,0.5,0.5
20240711,4,AQI,14.0,12.0,10.0,15.0,12.0,18.0,10.0,13.0,12.0,8.0,13.0,11.0,21.0,11.0,12.0,14.0,18.0,17.0,18.0,15.0,11.0
20240711,4,PM2.5,3.0,6.0,3.0,3.0,6.0,7.0,3.0,3.0,6.0,3.0,3.0,3.0,9.0,3.0,6.0,3.0,3.0,3.0,6.0,8.0,3.0
20240711,4,PM10,14.0,12.0,10.0,15.0,12.0,18.0,7.0,13.0,12.0,6.0,13.0,9.0,21.0,11.0,12.0,14.0,18.0,17.0,18.0,15.0,9.0
20240711,4,SO2,5.0,4.0,4.0,3.0,7.0,6.0,5.0,7.0,4.0,5.0,5.0,6.0,4.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0
20240711,4,NO2,14.0,11.0,19.0,22.0,15.0,16.0,13.0,26.0,13.0,16.0,15.0,22.0,29.0,18.0,21.0,16.0,21.0,20.0,19.0,15.0,21.0
20240711,4,O3,33.0,34.0,24.0,18.0,29.0,28.0,30.0,12.0,33.0,24.0,29.0,17.0,17.0,30.0,19.0,22.0,19.0,12.0,7.0,18.0,19.0
20240711,4,CO,0.5,0.6,0.5,0.5,0.5,0.5,0.7,0.5,0.5,0.4,0.5,0.5,0.6,0.6,0.5,0.4,0.6,0.6,0.5,0.5,0.5
20240711,5,AQI,12.0,12.0,15.0,16.0,16.0,18.0,11.0,12.0,11.0,9.0,13.0,11.0,15.0,10.0,13.0,12.0,19.0,18.0,18.0,14.0,17.0
20240711,5,PM2.5,3.0,3.0,3.0,3.0,8.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,6.0,3.0,3.0,3.0,6.0,7.0,3.0
20240711,5,PM10,12.0,11.0,15.0,16.0,16.0,18.0,6.0,12.0,11.0,6.0,13.0,10.0,15.0,10.0,13.0,12.0,19.0,18.0,18.0,14.0,17.0
20240711,5,SO2,4.0,4.0,4.0,3.0,7.0,6.0,5.0,7.0,4.0,4.0,5.0,6.0,4.0,6.0,5.0,5.0,6.0,4.0,4.0,5.0,6.0
20240711,5,NO2,15.0,10.0,25.0,28.0,18.0,15.0,12.0,23.0,11.0,16.0,18.0,22.0,28.0,18.0,22.0,15.0,20.0,23.0,18.0,15.0,28.0
