date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240816,0,AQI,26.0,19.0,25.0,30.0,19.0,13.0,28.0,26.0,29.0,13.0,26.0,25.0,25.0,34.0,28.0,22.0,18.0,23.0,14.0,24.0,20.0
20240816,0,PM2.5,14.0,12.0,16.0,11.0,10.0,8.0,16.0,11.0,14.0,6.0,17.0,14.0,8.0,15.0,11.0,12.0,8.0,8.0,3.0,9.0,13.0
20240816,0,PM10,26.0,19.0,25.0,30.0,19.0,13.0,28.0,26.0,29.0,13.0,26.0,25.0,17.0,34.0,28.0,22.0,18.0,23.0,14.0,24.0,20.0
20240816,0,SO2,6.0,4.0,3.0,3.0,4.0,7.0,6.0,6.0,4.0,3.0,6.0,7.0,5.0,4.0,7.0,7.0,4.0,4.0,4.0,5.0,7.0
20240816,0,NO2,47.0,33.0,49.0,45.0,29.0,14.0,46.0,36.0,37.0,6.0,37.0,31.0,49.0,46.0,29.0,40.0,34.0,30.0,16.0,9.0,25.0
20240816,0,O3,7.0,21.0,3.0,5.0,20.0,39.0,7.0,1.0,2.0,22.0,2.0,15.0,6.0,4.0,4.0,,15.0,6.0,6.0,18.0,13.0
20240816,0,CO,0.5,0.7,0.8,0.7,0.6,0.4,0.7,0.7,0.7,0.3,0.8,0.6,0.6,0.8,0.7,0.8,0.8,0.8,0.5,0.8,0.6
20240816,1,AQI,26.0,18.0,28.0,30.0,23.0,23.0,26.0,27.0,28.0,21.0,24.0,20.0,27.0,40.0,23.0,21.0,22.0,18.0,15.0,25.0,24.0
20240816,1,PM2.5,13.0,11.0,18.0,13.0,13.0,13.0,15.0,11.0,14.0,6.0,14.0,12.0,12.0,19.0,9.0,12.0,11.0,12.0,3.0,9.0,15.0
20240816,1,PM10,26.0,18.0,28.0,30.0,23.0,23.0,26.0,27.0,28.0,21.0,24.0,20.0,27.0,40.0,23.0,21.0,16.0,17.0,15.0,25.0,24.0
20240816,1,SO2,6.0,4.0,4.0,4.0,4.0,14.0,6.0,6.0,4.0,3.0,6.0,8.0,6.0,4.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0
20240816,1,NO2,50.0,32.0,46.0,41.0,38.0,30.0,49.0,31.0,35.0,6.0,34.0,29.0,43.0,46.0,26.0,40.0,44.0,32.0,16.0,14.0,37.0
20240816,1,O3,3.0,20.0,4.0,5.0,9.0,18.0,3.0,2.0,2.0,18.0,3.0,15.0,7.0,4.0,10.0,,4.0,3.0,3.0,11.0,4.0
20240816,1,CO,0.5,0.7,0.7,0.8,0.6,0.5,0.6,0.7,0.7,0.3,0.8,0.6,0.6,0.8,0.6,0.7,0.8,0.8,0.5,0.8,0.6
20240816,2,AQI,24.0,23.0,26.0,30.0,20.0,30.0,25.0,30.0,29.0,19.0,26.0,19.0,43.0,34.0,24.0,20.0,29.0,29.0,17.0,27.0,28.0
20240816,2,PM2.5,12.0,15.0,17.0,12.0,11.0,16.0,12.0,12.0,15.0,7.0,16.0,10.0,16.0,15.0,9.0,12.0,20.0,17.0,6.0,9.0,18.0
20240816,2,PM10,22.0,23.0,26.0,30.0,19.0,30.0,25.0,30.0,29.0,19.0,26.0,19.0,43.0,34.0,24.0,18.0,28.0,29.0,17.0,27.0,28.0
20240816,2,SO2,6.0,4.0,4.0,3.0,4.0,20.0,5.0,6.0,4.0,3.0,8.0,9.0,9.0,4.0,7.0,7.0,5.0,6.0,4.0,5.0,10.0
20240816,2,NO2,47.0,45.0,45.0,39.0,40.0,39.0,45.0,27.0,34.0,9.0,36.0,25.0,46.0,47.0,26.0,39.0,45.0,32.0,16.0,12.0,44.0
20240816,2,O3,5.0,6.0,3.0,5.0,6.0,8.0,4.0,1.0,2.0,17.0,2.0,12.0,3.0,4.0,6.0,,4.0,3.0,2.0,11.0,2.0
20240816,2,CO,0.5,0.8,0.7,0.7,0.6,0.6,0.6,0.7,0.7,0.3,0.8,0.6,0.6,0.8,0.6,0.7,0.8,0.8,0.5,0.8,0.6
