date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241125,0,AQI,39.0,42.0,45.0,38.0,36.0,54.0,32.0,45.0,29.0,28.0,40.0,50.0,50.0,43.0,43.0,51.0,45.0,39.0,43.0,29.0,36.0
20241125,0,PM2.5,26.0,29.0,31.0,22.0,25.0,38.0,22.0,31.0,20.0,19.0,28.0,33.0,35.0,30.0,30.0,24.0,31.0,27.0,30.0,20.0,25.0
20241125,0,PM10,39.0,30.0,32.0,38.0,34.0,54.0,26.0,38.0,26.0,,30.0,50.0,47.0,41.0,38.0,52.0,,,38.0,26.0,31.0
20241125,0,SO2,6.0,4.0,3.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,3.0,6.0,6.0,6.0,6.0,4.0,5.0,4.0,6.0,5.0,6.0
20241125,0,NO2,55.0,25.0,40.0,38.0,45.0,27.0,27.0,21.0,45.0,14.0,28.0,25.0,32.0,46.0,26.0,40.0,34.0,40.0,23.0,16.0,13.0
20241125,0,O3,8.0,30.0,13.0,14.0,20.0,38.0,24.0,33.0,7.0,40.0,18.0,22.0,33.0,21.0,24.0,17.0,29.0,17.0,25.0,28.0,30.0
20241125,0,CO,0.7,0.9,0.6,0.8,0.8,0.5,0.5,0.7,0.6,0.7,0.8,0.7,0.7,0.8,0.8,0.8,0.7,0.6,0.9,0.7,0.8
20241125,1,AQI,33.0,38.0,40.0,35.0,33.0,50.0,28.0,39.0,26.0,23.0,38.0,47.0,57.0,42.0,39.0,52.0,45.0,40.0,33.0,26.0,38.0
20241125,1,PM2.5,22.0,26.0,28.0,21.0,23.0,35.0,19.0,27.0,18.0,16.0,26.0,32.0,40.0,29.0,27.0,24.0,31.0,28.0,23.0,18.0,26.0
20241125,1,PM10,33.0,28.0,29.0,35.0,29.0,48.0,23.0,34.0,22.0,,28.0,47.0,52.0,38.0,34.0,54.0,35.0,30.0,29.0,23.0,33.0
20241125,1,SO2,6.0,4.0,3.0,5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,6.0,6.0,6.0,6.0,4.0,7.0,4.0,6.0,5.0,6.0
20241125,1,NO2,46.0,25.0,36.0,35.0,44.0,23.0,21.0,16.0,34.0,11.0,25.0,24.0,29.0,48.0,26.0,41.0,39.0,32.0,20.0,9.0,11.0
20241125,1,O3,17.0,25.0,14.0,13.0,20.0,38.0,27.0,36.0,13.0,39.0,19.0,27.0,30.0,16.0,26.0,12.0,22.0,22.0,28.0,44.0,30.0
20241125,1,CO,0.7,0.9,0.5,0.8,0.7,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.7,0.7,0.9,0.7,0.8
20241125,2,AQI,36.0,38.0,39.0,32.0,42.0,46.0,30.0,45.0,30.0,22.0,38.0,44.0,53.0,52.0,36.0,48.0,49.0,42.0,26.0,23.0,40.0
20241125,2,PM2.5,23.0,26.0,27.0,20.0,29.0,32.0,21.0,31.0,21.0,15.0,26.0,30.0,37.0,36.0,25.0,23.0,34.0,28.0,18.0,16.0,28.0
20241125,2,PM10,36.0,26.0,27.0,32.0,30.0,43.0,25.0,37.0,25.0,15.0,27.0,44.0,47.0,45.0,30.0,48.0,40.0,42.0,24.0,20.0,34.0
20241125,2,SO2,6.0,4.0,3.0,4.0,6.0,4.0,5.0,5.0,4.0,3.0,3.0,6.0,6.0,6.0,6.0,4.0,7.0,3.0,6.0,6.0,6.0
20241125,2,NO2,47.0,22.0,30.0,31.0,40.0,21.0,20.0,24.0,41.0,13.0,24.0,24.0,21.0,50.0,25.0,41.0,42.0,31.0,16.0,13.0,11.0
20241125,2,O3,12.0,27.0,19.0,16.0,20.0,36.0,28.0,24.0,7.0,34.0,17.0,23.0,40.0,12.0,24.0,9.0,17.0,22.0,39.0,35.0,32.0
20241125,2,CO,0.7,0.9,0.5,0.7,0.7,0.5,0.5,0.7,0.6,0.7,0.7,0.7,0.7,0.8,0.7,0.8,0.7,0.7,0.8,0.7,0.8
20241125,3,AQI,36.0,38.0,35.0,30.0,46.0,36.0,33.0,39.0,30.0,18.0,35.0,38.0,39.0,50.0,32.0,40.0,49.0,39.0,25.0,20.0,39.0
20241125,3,PM2.5,23.0,26.0,24.0,18.0,32.0,25.0,23.0,27.0,21.0,12.0,24.0,26.0,27.0,35.0,22.0,22.0,34.0,27.0,17.0,14.0,27.0
20241125,3,PM10,36.0,,,30.0,32.0,32.0,25.0,32.0,24.0,13.0,25.0,37.0,34.0,43.0,26.0,40.0,43.0,36.0,22.0,17.0,32.0
20241125,3,SO2,6.0,4.0,2.0,4.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,6.0,6.0,6.0,6.0,4.0,9.0,5.0,6.0,5.0,6.0
20241125,3,NO2,48.0,23.0,25.0,30.0,42.0,24.0,34.0,23.0,42.0,14.0,22.0,21.0,17.0,46.0,25.0,37.0,37.0,33.0,11.0,11.0,11.0
20241125,3,O3,9.0,25.0,25.0,18.0,16.0,30.0,10.0,26.0,5.0,34.0,19.0,24.0,43.0,16.0,23.0,12.0,21.0,20.0,43.0,38.0,29.0
20241125,3,CO,0.7,0.8,0.5,0.7,0.7,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.8,0.7,0.8,0.8,0.7,0.8,0.7,0.8
20241125,4,AQI,38.0,40.0,32.0,26.0,42.0,26.0,36.0,38.0,35.0,19.0,35.0,35.0,29.0,45.0,25.0,41.0,52.0,40.0,23.0,19.0,30.0
20241125,4,PM2.5,24.0,28.0,22.0,16.0,29.0,18.0,25.0,26.0,24.0,13.0,24.0,24.0,20.0,31.0,17.0,20.0,36.0,28.0,16.0,13.0,21.0
20241125,4,PM10,38.0,,,26.0,,22.0,27.0,29.0,26.0,15.0,24.0,33.0,25.0,37.0,20.0,41.0,41.0,35.0,20.0,16.0,26.0
20241125,4,SO2,6.0,4.0,2.0,5.0,6.0,4.0,5.0,5.0,4.0,3.0,3.0,6.0,6.0,7.0,7.0,4.0,11.0,4.0,6.0,5.0,6.0
20241125,4,NO2,46.0,28.0,28.0,32.0,35.0,22.0,34.0,22.0,40.0,12.0,29.0,20.0,17.0,38.0,25.0,43.0,37.0,29.0,13.0,14.0,8.0
20241125,4,O3,12.0,17.0,18.0,13.0,22.0,31.0,9.0,25.0,8.0,38.0,9.0,21.0,34.0,19.0,18.0,6.0,19.0,23.0,33.0,33.0,41.0
20241125,4,CO,0.7,0.9,0.5,0.7,0.6,0.5,0.6,0.6,0.6,0.7,0.8,0.7,0.7,0.8,0.8,0.8,0.8,0.7,0.8,0.7,0.7
20241125,5,AQI,36.0,49.0,28.0,20.0,35.0,28.0,36.0,38.0,33.0,19.0,35.0,36.0,23.0,33.0,23.0,38.0,53.0,43.0,19.0,16.0,28.0
20241125,5,PM2.5,23.0,34.0,19.0,13.0,24.0,19.0,25.0,26.0,23.0,13.0,24.0,25.0,16.0,23.0,16.0,16.0,37.0,30.0,13.0,11.0,19.0
20241125,5,PM10,36.0,,,20.0,24.0,23.0,28.0,30.0,25.0,14.0,24.0,34.0,19.0,28.0,18.0,38.0,46.0,41.0,16.0,15.0,23.0
20241125,5,SO2,6.0,4.0,2.0,5.0,6.0,4.0,5.0,5.0,4.0,3.0,2.0,5.0,6.0,6.0,6.0,4.0,12.0,4.0,6.0,5.0,6.0
20241125,5,NO2,42.0,27.0,28.0,35.0,36.0,18.0,30.0,18.0,35.0,14.0,20.0,18.0,16.0,33.0,24.0,34.0,33.0,31.0,13.0,13.0,6.0
20241125,5,O3,14.0,18.0,16.0,8.0,20.0,35.0,12.0,26.0,11.0,34.0,19.0,25.0,36.0,23.0,17.0,12.0,21.0,18.0,30.0,35.0,46.0
20241125,5,CO,0.7,0.9,0.5,0.7,0.6,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.6,0.8,0.8,0.8,0.7,0.7,0.9,0.7,0.7
20241125,6,AQI,30.0,38.0,29.0,19.0,29.0,22.0,29.0,35.0,28.0,18.0,30.0,40.0,22.0,32.0,23.0,31.0,48.0,36.0,20.0,13.0,26.0
20241125,6,PM2.5,19.0,26.0,20.0,12.0,20.0,15.0,20.0,24.0,19.0,12.0,21.0,28.0,15.0,22.0,16.0,13.0,33.0,25.0,14.0,9.0,18.0
20241125,6,PM10,30.0,,,19.0,20.0,18.0,22.0,27.0,20.0,12.0,23.0,37.0,18.0,26.0,18.0,31.0,43.0,33.0,16.0,12.0,21.0
20241125,6,SO2,6.0,4.0,3.0,5.0,6.0,4.0,5.0,5.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,4.0,12.0,5.0,6.0,5.0,6.0
20241125,6,NO2,36.0,23.0,23.0,33.0,46.0,16.0,25.0,17.0,30.0,16.0,15.0,21.0,16.0,34.0,24.0,44.0,33.0,25.0,13.0,15.0,6.0
20241125,6,O3,18.0,21.0,22.0,10.0,9.0,34.0,16.0,22.0,16.0,32.0,25.0,18.0,31.0,18.0,14.0,1.0,21.0,24.0,29.0,28.0,43.0
20241125,6,CO,0.7,0.8,0.5,0.7,0.6,0.5,0.5,0.6,0.6,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.7,0.7,0.9,0.7,0.7
20241125,7,AQI,26.0,29.0,26.0,19.0,26.0,19.0,26.0,32.0,23.0,15.0,26.0,29.0,23.0,30.0,22.0,32.0,40.0,36.0,16.0,10.0,23.0
20241125,7,PM2.5,16.0,20.0,18.0,13.0,18.0,13.0,18.0,22.0,16.0,10.0,18.0,20.0,16.0,21.0,15.0,14.0,28.0,25.0,11.0,7.0,16.0
20241125,7,PM10,26.0,20.0,,19.0,,15.0,20.0,24.0,17.0,13.0,19.0,26.0,19.0,25.0,18.0,32.0,34.0,33.0,14.0,9.0,18.0
20241125,7,SO2,6.0,4.0,2.0,5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,4.0,9.0,4.0,6.0,5.0,7.0
20241125,7,NO2,42.0,24.0,22.0,30.0,43.0,19.0,30.0,19.0,41.0,15.0,18.0,22.0,18.0,39.0,26.0,40.0,34.0,34.0,16.0,13.0,6.0
20241125,7,O3,12.0,22.0,25.0,11.0,10.0,28.0,11.0,19.0,7.0,28.0,22.0,13.0,28.0,10.0,19.0,4.0,20.0,13.0,23.0,31.0,45.0
20241125,7,CO,0.6,0.9,0.5,0.7,0.7,0.5,0.5,0.6,0.9,0.7,0.7,0.7,0.7,0.8,0.7,0.8,0.7,0.8,0.9,0.7,0.7
20241125,8,AQI,26.0,25.0,22.0,19.0,26.0,18.0,25.0,28.0,22.0,13.0,20.0,29.0,23.0,32.0,20.0,32.0,39.0,34.0,18.0,10.0,22.0
20241125,8,PM2.5,16.0,17.0,15.0,12.0,18.0,12.0,17.0,19.0,15.0,9.0,14.0,20.0,16.0,22.0,14.0,14.0,27.0,22.0,12.0,7.0,15.0
20241125,8,PM10,26.0,17.0,15.0,19.0,,14.0,18.0,22.0,16.0,11.0,16.0,26.0,19.0,26.0,17.0,32.0,29.0,34.0,14.0,9.0,18.0
20241125,8,SO2,6.0,4.0,3.0,4.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,6.0,6.0,6.0,6.0,4.0,11.0,5.0,6.0,5.0,7.0
20241125,8,NO2,42.0,29.0,29.0,34.0,40.0,23.0,34.0,19.0,32.0,16.0,26.0,26.0,21.0,40.0,31.0,40.0,39.0,36.0,18.0,12.0,8.0
20241125,8,O3,8.0,15.0,17.0,10.0,13.0,23.0,7.0,19.0,10.0,27.0,16.0,8.0,23.0,7.0,17.0,4.0,16.0,11.0,18.0,30.0,41.0
20241125,8,CO,0.7,0.9,0.5,0.8,0.7,0.5,0.6,0.6,0.6,0.7,0.8,0.8,0.7,0.9,0.8,0.8,0.9,0.8,0.9,0.7,0.7
20241125,9,AQI,26.0,25.0,20.0,18.0,25.0,18.0,23.0,25.0,22.0,13.0,25.0,23.0,23.0,30.0,18.0,28.0,38.0,32.0,16.0,9.0,20.0
20241125,9,PM2.5,17.0,17.0,14.0,12.0,17.0,12.0,16.0,17.0,15.0,9.0,17.0,16.0,16.0,21.0,12.0,13.0,26.0,20.0,11.0,6.0,14.0
20241125,9,PM10,26.0,18.0,15.0,18.0,18.0,15.0,18.0,20.0,16.0,12.0,21.0,21.0,20.0,26.0,15.0,28.0,32.0,32.0,14.0,8.0,18.0
20241125,9,SO2,6.0,4.0,3.0,5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,6.0,6.0,6.0,6.0,4.0,10.0,4.0,7.0,5.0,7.0
20241125,9,NO2,38.0,29.0,34.0,30.0,36.0,28.0,29.0,25.0,29.0,19.0,27.0,23.0,27.0,37.0,29.0,35.0,43.0,30.0,12.0,12.0,9.0
20241125,9,O3,11.0,15.0,13.0,16.0,18.0,18.0,10.0,14.0,12.0,22.0,11.0,14.0,19.0,9.0,18.0,11.0,13.0,19.0,23.0,28.0,38.0
20241125,9,CO,0.7,0.9,0.6,0.8,0.7,0.6,0.6,0.6,0.6,0.7,0.8,0.8,0.8,1.0,0.8,0.8,0.8,0.7,0.9,0.7,0.7
20241125,10,AQI,26.0,25.0,22.0,18.0,26.0,18.0,20.0,23.0,22.0,10.0,25.0,22.0,22.0,30.0,18.0,26.0,35.0,29.0,15.0,12.0,19.0
20241125,10,PM2.5,16.0,17.0,15.0,11.0,18.0,12.0,14.0,16.0,15.0,6.0,17.0,15.0,15.0,21.0,12.0,14.0,24.0,20.0,10.0,3.0,13.0
20241125,10,PM10,26.0,20.0,16.0,18.0,20.0,15.0,16.0,19.0,15.0,9.0,20.0,19.0,18.0,25.0,14.0,26.0,28.0,24.0,13.0,6.0,15.0
20241125,10,SO2,6.0,4.0,2.0,5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,6.0,6.0,6.0,6.0,4.0,9.0,4.0,8.0,5.0,7.0
