date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240520,0,AQI,26.0,26.0,22.0,14.0,30.0,14.0,23.0,21.0,22.0,15.0,23.0,15.0,16.0,22.0,16.0,31.0,38.0,32.0,18.0,21.0,20.0
20240520,0,PM2.5,16.0,18.0,15.0,9.0,21.0,8.0,16.0,13.0,15.0,9.0,16.0,9.0,11.0,15.0,8.0,3.0,26.0,13.0,3.0,3.0,8.0
20240520,0,PM10,22.0,21.0,21.0,14.0,26.0,11.0,20.0,21.0,21.0,11.0,23.0,13.0,14.0,19.0,11.0,31.0,30.0,32.0,6.0,6.0,11.0
20240520,0,SO2,4.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,5.0,5.0,3.0,6.0,4.0,5.0,4.0,4.0,11.0,9.0,4.0,5.0,4.0
20240520,0,NO2,52.0,23.0,29.0,23.0,34.0,22.0,33.0,16.0,30.0,12.0,26.0,20.0,23.0,29.0,13.0,35.0,45.0,39.0,15.0,10.0,7.0
20240520,0,O3,17.0,37.0,32.0,42.0,35.0,44.0,30.0,43.0,24.0,47.0,32.0,48.0,45.0,40.0,49.0,27.0,17.0,18.0,56.0,65.0,63.0
20240520,0,CO,0.7,0.6,0.6,0.7,0.6,0.5,0.6,0.5,0.7,0.5,0.6,0.7,0.5,0.8,0.7,0.5,0.9,0.8,0.6,0.6,0.6
20240520,1,AQI,24.0,23.0,18.0,13.0,28.0,17.0,23.0,20.0,20.0,17.0,22.0,15.0,19.0,28.0,15.0,28.0,36.0,42.0,17.0,21.0,21.0
20240520,1,PM2.5,16.0,16.0,12.0,7.0,19.0,3.0,16.0,12.0,14.0,8.0,15.0,8.0,13.0,19.0,10.0,14.0,25.0,10.0,3.0,3.0,9.0
20240520,1,PM10,21.0,20.0,17.0,12.0,26.0,6.0,20.0,20.0,20.0,9.0,21.0,10.0,15.0,24.0,14.0,28.0,34.0,42.0,6.0,6.0,12.0
20240520,1,SO2,4.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,4.0,5.0,3.0,5.0,4.0,5.0,3.0,4.0,11.0,10.0,4.0,5.0,6.0
20240520,1,NO2,48.0,21.0,28.0,25.0,39.0,15.0,32.0,16.0,25.0,11.0,25.0,19.0,18.0,34.0,12.0,38.0,37.0,38.0,13.0,8.0,7.0
20240520,1,O3,18.0,36.0,31.0,36.0,26.0,54.0,27.0,41.0,26.0,54.0,31.0,48.0,47.0,31.0,47.0,22.0,22.0,15.0,53.0,66.0,65.0
20240520,1,CO,0.7,0.6,0.6,0.8,0.6,0.5,0.5,0.5,0.7,0.5,0.6,0.7,0.5,0.8,0.7,0.5,0.9,0.8,0.6,0.6,0.6
20240520,2,AQI,25.0,20.0,15.0,14.0,25.0,18.0,19.0,16.0,16.0,17.0,20.0,14.0,15.0,22.0,19.0,24.0,39.0,43.0,19.0,19.0,19.0
20240520,2,PM2.5,17.0,14.0,10.0,8.0,17.0,3.0,13.0,11.0,11.0,6.0,14.0,9.0,9.0,15.0,13.0,11.0,26.0,11.0,3.0,8.0,10.0
20240520,2,PM10,21.0,18.0,15.0,14.0,24.0,6.0,16.0,16.0,15.0,7.0,20.0,13.0,11.0,20.0,18.0,24.0,39.0,43.0,6.0,12.0,13.0
20240520,2,SO2,4.0,4.0,4.0,4.0,4.0,5.0,4.0,6.0,5.0,5.0,3.0,6.0,4.0,5.0,4.0,4.0,11.0,9.0,4.0,5.0,7.0
20240520,2,NO2,45.0,18.0,24.0,26.0,37.0,13.0,29.0,11.0,20.0,12.0,22.0,18.0,19.0,28.0,13.0,28.0,34.0,40.0,12.0,10.0,7.0
20240520,2,O3,20.0,37.0,36.0,31.0,26.0,55.0,28.0,42.0,31.0,53.0,32.0,44.0,45.0,37.0,45.0,32.0,21.0,11.0,58.0,58.0,60.0
20240520,2,CO,0.7,0.6,0.6,0.8,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.7,0.5,0.8,0.7,0.5,0.8,0.8,0.6,0.6,0.6
20240520,3,AQI,19.0,16.0,15.0,14.0,24.0,17.0,13.0,13.0,13.0,16.0,18.0,18.0,16.0,14.0,15.0,25.0,43.0,40.0,20.0,18.0,18.0
20240520,3,PM2.5,12.0,11.0,9.0,9.0,16.0,3.0,9.0,8.0,8.0,7.0,12.0,12.0,6.0,8.0,9.0,12.0,25.0,13.0,3.0,6.0,12.0
