date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240911,0,AQI,48.0,45.0,55.0,45.0,48.0,45.0,48.0,37.0,47.0,15.0,49.0,32.0,29.0,43.0,,46.0,29.0,28.0,25.0,21.0,17.0
20240911,0,PM2.5,28.0,28.0,30.0,21.0,30.0,18.0,24.0,16.0,24.0,7.0,26.0,14.0,16.0,15.0,12.0,24.0,20.0,19.0,12.0,7.0,7.0
20240911,0,PM10,48.0,45.0,59.0,45.0,48.0,45.0,48.0,37.0,47.0,8.0,49.0,32.0,29.0,43.0,26.0,46.0,29.0,28.0,25.0,21.0,17.0
20240911,0,SO2,11.0,5.0,4.0,4.0,5.0,4.0,6.0,6.0,5.0,4.0,7.0,6.0,5.0,5.0,1.0,7.0,5.0,5.0,6.0,6.0,4.0
20240911,0,NO2,68.0,53.0,76.0,59.0,47.0,43.0,58.0,32.0,48.0,7.0,64.0,19.0,38.0,57.0,32.0,65.0,38.0,25.0,26.0,5.0,19.0
20240911,0,O3,17.0,33.0,5.0,5.0,38.0,12.0,21.0,3.0,5.0,47.0,3.0,2.0,8.0,10.0,17.0,,43.0,38.0,2.0,18.0,11.0
20240911,0,CO,1.1,0.8,0.9,0.7,0.9,0.7,0.8,0.7,0.7,0.4,0.7,0.7,0.6,0.9,,0.8,0.7,0.7,0.6,0.7,0.5
20240911,1,AQI,51.0,49.0,53.0,54.0,46.0,51.0,47.0,36.0,48.0,14.0,50.0,27.0,30.0,52.0,28.0,53.0,36.0,29.0,25.0,22.0,18.0
20240911,1,PM2.5,31.0,32.0,30.0,27.0,30.0,18.0,25.0,15.0,27.0,7.0,26.0,12.0,16.0,20.0,14.0,27.0,25.0,20.0,13.0,7.0,9.0
20240911,1,PM10,51.0,49.0,56.0,57.0,46.0,51.0,47.0,36.0,48.0,14.0,50.0,27.0,30.0,53.0,28.0,56.0,28.0,23.0,25.0,22.0,18.0
20240911,1,SO2,11.0,7.0,5.0,4.0,5.0,4.0,8.0,6.0,5.0,4.0,8.0,6.0,5.0,6.0,1.0,7.0,5.0,4.0,5.0,6.0,4.0
20240911,1,NO2,63.0,54.0,80.0,70.0,39.0,50.0,52.0,26.0,50.0,7.0,54.0,18.0,36.0,60.0,34.0,69.0,30.0,28.0,29.0,5.0,20.0
20240911,1,O3,23.0,34.0,4.0,6.0,46.0,3.0,25.0,1.0,6.0,29.0,13.0,6.0,7.0,7.0,7.0,30.0,49.0,31.0,7.0,17.0,8.0
20240911,1,CO,1.1,0.9,0.9,0.8,0.8,0.7,0.8,0.7,0.8,0.5,0.7,0.6,0.6,1.0,0.4,0.8,0.7,0.7,0.5,0.6,0.5
20240911,2,AQI,52.0,52.0,53.0,54.0,34.0,51.0,53.0,30.0,52.0,24.0,49.0,26.0,30.0,57.0,,55.0,40.0,32.0,29.0,21.0,18.0
20240911,2,PM2.5,30.0,36.0,34.0,29.0,22.0,21.0,28.0,13.0,30.0,10.0,28.0,11.0,16.0,26.0,14.0,30.0,28.0,22.0,14.0,6.0,10.0
20240911,2,PM10,54.0,52.0,55.0,57.0,34.0,52.0,56.0,30.0,54.0,24.0,49.0,26.0,30.0,64.0,29.0,59.0,36.0,30.0,29.0,21.0,18.0
20240911,2,SO2,8.0,6.0,5.0,4.0,5.0,4.0,7.0,6.0,6.0,4.0,8.0,6.0,5.0,6.0,1.0,7.0,5.0,5.0,5.0,6.0,4.0
20240911,2,NO2,72.0,57.0,69.0,75.0,17.0,50.0,53.0,26.0,52.0,18.0,44.0,17.0,32.0,68.0,35.0,52.0,29.0,24.0,22.0,9.0,24.0
20240911,2,O3,14.0,30.0,20.0,6.0,67.0,3.0,26.0,2.0,6.0,18.0,25.0,2.0,5.0,3.0,,23.0,46.0,42.0,2.0,13.0,2.0
20240911,2,CO,1.1,0.9,0.8,0.8,0.7,0.7,0.8,0.7,0.8,0.5,0.7,0.6,0.6,1.0,0.3,0.7,0.7,0.7,0.6,0.6,0.5
20240911,3,AQI,53.0,54.0,51.0,53.0,46.0,44.0,55.0,29.0,52.0,21.0,52.0,23.0,28.0,57.0,,52.0,40.0,38.0,30.0,23.0,17.0
20240911,3,PM2.5,31.0,38.0,32.0,31.0,32.0,19.0,30.0,12.0,31.0,11.0,30.0,8.0,16.0,25.0,13.0,29.0,28.0,26.0,14.0,7.0,10.0
20240911,3,PM10,56.0,53.0,52.0,56.0,46.0,44.0,59.0,29.0,54.0,21.0,53.0,23.0,28.0,63.0,29.0,53.0,38.0,32.0,30.0,23.0,17.0
20240911,3,SO2,9.0,6.0,5.0,4.0,5.0,4.0,7.0,6.0,7.0,4.0,8.0,6.0,5.0,6.0,1.0,7.0,5.0,4.0,4.0,6.0,4.0
20240911,3,NO2,74.0,69.0,50.0,68.0,27.0,42.0,74.0,23.0,59.0,21.0,56.0,16.0,31.0,67.0,34.0,35.0,26.0,18.0,24.0,6.0,20.0
20240911,3,O3,11.0,21.0,40.0,18.0,51.0,3.0,8.0,1.0,3.0,12.0,14.0,3.0,8.0,4.0,,40.0,46.0,51.0,2.0,14.0,5.0
20240911,3,CO,1.1,0.9,0.8,0.7,0.8,0.7,0.9,0.7,0.9,0.5,0.7,0.5,0.6,1.0,0.2,0.7,0.7,0.8,0.6,0.6,0.5
20240911,5,AQI,54.0,58.0,45.0,42.0,40.0,47.0,55.0,32.0,52.0,24.0,53.0,26.0,26.0,46.0,,48.0,40.0,39.0,32.0,22.0,15.0
20240911,5,PM2.5,32.0,41.0,25.0,21.0,26.0,19.0,34.0,12.0,31.0,12.0,33.0,8.0,14.0,18.0,17.0,25.0,28.0,27.0,14.0,6.0,8.0
20240911,5,PM10,58.0,58.0,45.0,42.0,40.0,47.0,60.0,32.0,53.0,24.0,56.0,26.0,26.0,46.0,38.0,48.0,34.0,31.0,32.0,22.0,15.0
20240911,5,SO2,9.0,7.0,5.0,4.0,5.0,4.0,9.0,6.0,6.0,4.0,10.0,6.0,4.0,5.0,6.0,7.0,5.0,5.0,5.0,6.0,4.0
20240911,5,NO2,75.0,65.0,63.0,52.0,21.0,42.0,76.0,21.0,51.0,23.0,64.0,14.0,24.0,45.0,,36.0,32.0,27.0,15.0,8.0,15.0
20240911,5,O3,4.0,18.0,6.0,5.0,52.0,3.0,3.0,1.0,2.0,8.0,2.0,1.0,3.0,3.0,4.0,30.0,29.0,39.0,2.0,10.0,10.0
20240911,5,CO,1.2,0.9,0.9,0.7,0.8,0.7,0.8,0.7,0.9,0.5,0.8,0.6,0.6,1.0,,0.7,0.7,0.7,0.6,0.6,0.5
20240911,6,AQI,52.0,57.0,48.0,46.0,37.0,47.0,53.0,33.0,51.0,24.0,52.0,23.0,25.0,42.0,41.0,48.0,46.0,45.0,31.0,23.0,16.0
20240911,6,PM2.5,30.0,40.0,26.0,24.0,22.0,19.0,33.0,12.0,30.0,14.0,32.0,7.0,14.0,17.0,19.0,24.0,32.0,31.0,14.0,6.0,9.0
20240911,6,PM10,53.0,56.0,48.0,46.0,37.0,47.0,56.0,33.0,51.0,24.0,54.0,23.0,25.0,42.0,41.0,48.0,39.0,35.0,31.0,23.0,16.0
20240911,6,SO2,7.0,8.0,5.0,4.0,5.0,4.0,8.0,6.0,5.0,4.0,10.0,6.0,5.0,5.0,6.0,8.0,5.0,5.0,5.0,6.0,4.0
20240911,6,NO2,64.0,62.0,60.0,55.0,26.0,39.0,71.0,20.0,46.0,24.0,61.0,14.0,21.0,46.0,38.0,59.0,50.0,46.0,15.0,7.0,14.0
20240911,6,O3,5.0,17.0,3.0,5.0,46.0,3.0,4.0,1.0,2.0,7.0,2.0,2.0,3.0,4.0,4.0,,10.0,16.0,2.0,13.0,8.0
20240911,6,CO,1.1,0.9,0.9,0.7,0.8,0.7,0.9,0.7,0.8,0.6,0.8,0.5,0.6,1.0,0.8,0.7,0.8,0.8,0.6,0.6,0.5
20240911,7,AQI,51.0,49.0,51.0,50.0,43.0,48.0,50.0,35.0,52.0,29.0,52.0,21.0,28.0,49.0,46.0,48.0,57.0,48.0,31.0,23.0,16.0
20240911,7,PM2.5,29.0,34.0,30.0,27.0,26.0,19.0,30.0,13.0,30.0,13.0,32.0,6.0,15.0,20.0,23.0,23.0,40.0,33.0,14.0,6.0,9.0
20240911,7,PM10,52.0,48.0,52.0,50.0,43.0,48.0,50.0,35.0,54.0,29.0,54.0,21.0,28.0,49.0,46.0,48.0,44.0,41.0,31.0,23.0,16.0
20240911,7,SO2,7.0,8.0,6.0,5.0,6.0,5.0,8.0,6.0,5.0,4.0,10.0,6.0,4.0,6.0,6.0,8.0,5.0,5.0,5.0,6.0,4.0
20240911,7,NO2,58.0,44.0,65.0,57.0,35.0,40.0,57.0,17.0,37.0,18.0,58.0,14.0,19.0,44.0,33.0,57.0,46.0,24.0,14.0,7.0,15.0
20240911,7,O3,6.0,41.0,4.0,6.0,40.0,4.0,11.0,2.0,2.0,9.0,3.0,3.0,4.0,8.0,5.0,,18.0,35.0,2.0,9.0,7.0
20240911,7,CO,1.1,0.9,0.9,0.8,0.9,0.7,0.8,0.7,0.9,0.6,0.8,0.5,0.7,0.9,0.8,0.7,0.8,0.7,0.6,0.7,0.5
20240911,8,AQI,52.0,52.0,56.0,55.0,47.0,47.0,48.0,39.0,53.0,27.0,51.0,20.0,26.0,47.0,52.0,53.0,59.0,40.0,32.0,13.0,19.0
20240911,8,PM2.5,31.0,36.0,39.0,30.0,27.0,20.0,29.0,16.0,34.0,14.0,31.0,7.0,15.0,20.0,30.0,28.0,42.0,28.0,15.0,3.0,13.0
20240911,8,PM10,54.0,53.0,61.0,59.0,47.0,47.0,48.0,39.0,55.0,27.0,51.0,20.0,26.0,47.0,54.0,56.0,42.0,32.0,32.0,13.0,19.0
20240911,8,SO2,10.0,9.0,8.0,5.0,7.0,6.0,9.0,6.0,7.0,5.0,10.0,6.0,5.0,6.0,6.0,8.0,5.0,6.0,6.0,6.0,4.0
20240911,8,NO2,46.0,38.0,56.0,59.0,50.0,40.0,43.0,16.0,41.0,11.0,53.0,10.0,18.0,40.0,36.0,53.0,42.0,22.0,18.0,7.0,14.0
20240911,8,O3,31.0,58.0,23.0,10.0,40.0,10.0,36.0,3.0,13.0,20.0,17.0,8.0,7.0,14.0,10.0,8.0,28.0,41.0,5.0,10.0,10.0
20240911,8,CO,1.1,0.9,0.9,0.8,0.9,0.9,0.8,0.7,1.0,0.6,0.8,0.6,0.7,1.0,0.9,0.8,0.8,0.8,0.6,0.7,0.6
20240911,9,AQI,53.0,,58.0,59.0,43.0,54.0,51.0,44.0,,30.0,51.0,21.0,23.0,54.0,58.0,67.0,46.0,43.0,34.0,13.0,28.0
20240911,9,PM2.5,33.0,36.0,41.0,37.0,25.0,27.0,31.0,19.0,35.0,16.0,33.0,8.0,14.0,24.0,38.0,38.0,32.0,30.0,20.0,6.0,19.0
20240911,9,PM10,56.0,54.0,64.0,67.0,43.0,58.0,51.0,44.0,53.0,30.0,51.0,21.0,23.0,57.0,66.0,83.0,35.0,,34.0,13.0,25.0
20240911,9,SO2,12.0,,8.0,5.0,8.0,6.0,10.0,6.0,9.0,5.0,10.0,6.0,5.0,6.0,8.0,9.0,5.0,6.0,11.0,6.0,4.0
20240911,9,NO2,42.0,34.0,42.0,74.0,29.0,46.0,37.0,26.0,38.0,12.0,39.0,11.0,18.0,51.0,51.0,47.0,28.0,19.0,30.0,6.0,16.0
20240911,9,O3,71.0,,73.0,25.0,93.0,19.0,64.0,9.0,,58.0,59.0,13.0,16.0,19.0,36.0,55.0,58.0,58.0,21.0,15.0,22.0
20240911,9,CO,1.1,0.9,0.8,0.8,0.9,1.1,0.8,0.7,0.7,0.6,0.8,0.6,0.6,1.1,0.9,0.8,0.8,0.8,0.7,0.7,0.6
20240911,10,AQI,54.0,,55.0,60.0,48.0,,54.0,53.0,,38.0,51.0,25.0,45.0,63.0,60.0,71.0,37.0,,30.0,18.0,40.0
20240911,10,PM2.5,35.0,38.0,39.0,39.0,24.0,45.0,36.0,30.0,42.0,19.0,32.0,14.0,26.0,32.0,40.0,40.0,25.0,32.0,19.0,9.0,28.0
