date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241014,0,AQI,49.0,39.0,51.0,44.0,,84.0,51.0,55.0,62.0,48.0,53.0,54.0,67.0,65.0,58.0,49.0,32.0,36.0,39.0,29.0,43.0
20241014,0,PM2.5,25.0,27.0,26.0,18.0,17.0,53.0,26.0,35.0,38.0,23.0,30.0,37.0,48.0,38.0,35.0,23.0,17.0,14.0,27.0,19.0,25.0
20241014,0,PM10,49.0,39.0,52.0,44.0,31.0,117.0,52.0,59.0,73.0,48.0,56.0,58.0,78.0,79.0,65.0,49.0,32.0,36.0,33.0,29.0,43.0
20241014,0,SO2,7.0,5.0,12.0,6.0,8.0,7.0,6.0,7.0,6.0,12.0,5.0,6.0,6.0,6.0,4.0,6.0,6.0,5.0,6.0,7.0,6.0
20241014,0,NO2,35.0,25.0,48.0,59.0,25.0,95.0,34.0,30.0,96.0,34.0,44.0,48.0,51.0,83.0,54.0,33.0,39.0,40.0,50.0,18.0,22.0
20241014,0,O3,111.0,106.0,79.0,65.0,,4.0,100.0,37.0,14.0,89.0,80.0,8.0,20.0,46.0,36.0,83.0,63.0,54.0,3.0,58.0,47.0
20241014,0,CO,0.8,0.7,0.7,0.7,0.5,1.0,0.8,0.8,0.9,0.8,0.8,0.9,0.9,0.9,0.8,0.6,0.8,0.7,0.7,0.8,0.7
20241014,1,AQI,40.0,39.0,50.0,43.0,,73.0,48.0,51.0,57.0,36.0,51.0,51.0,63.0,64.0,56.0,50.0,43.0,40.0,42.0,28.0,46.0
20241014,1,PM2.5,21.0,27.0,25.0,17.0,17.0,46.0,23.0,32.0,32.0,21.0,26.0,33.0,45.0,37.0,33.0,22.0,23.0,18.0,29.0,18.0,25.0
20241014,1,PM10,40.0,39.0,50.0,43.0,30.0,95.0,48.0,52.0,63.0,36.0,51.0,52.0,70.0,77.0,62.0,50.0,43.0,40.0,36.0,28.0,46.0
20241014,1,SO2,7.0,6.0,14.0,5.0,8.0,7.0,6.0,7.0,7.0,10.0,5.0,6.0,6.0,6.0,4.0,6.0,6.0,5.0,6.0,7.0,8.0
20241014,1,NO2,33.0,26.0,49.0,63.0,26.0,92.0,33.0,28.0,92.0,30.0,37.0,45.0,50.0,74.0,59.0,31.0,39.0,35.0,48.0,22.0,29.0
20241014,1,O3,91.0,86.0,63.0,46.0,,12.0,84.0,34.0,13.0,76.0,73.0,10.0,16.0,43.0,25.0,72.0,62.0,60.0,2.0,41.0,62.0
20241014,1,CO,0.8,0.7,0.7,0.7,0.5,1.0,0.7,0.7,0.8,1.0,0.7,0.8,0.9,0.9,0.9,0.6,0.9,0.8,0.7,0.8,0.7
20241014,2,AQI,35.0,37.0,36.0,52.0,,68.0,43.0,51.0,51.0,39.0,44.0,51.0,58.0,59.0,52.0,51.0,50.0,45.0,35.0,27.0,45.0
20241014,2,PM2.5,19.0,25.0,17.0,22.0,22.0,42.0,19.0,33.0,23.0,24.0,21.0,35.0,41.0,32.0,30.0,21.0,23.0,17.0,24.0,18.0,23.0
20241014,2,PM10,35.0,37.0,36.0,54.0,37.0,85.0,43.0,52.0,51.0,39.0,44.0,52.0,66.0,68.0,54.0,52.0,50.0,45.0,31.0,27.0,45.0
20241014,2,SO2,8.0,5.0,16.0,5.0,7.0,6.0,6.0,7.0,7.0,9.0,6.0,7.0,6.0,7.0,7.0,6.0,5.0,5.0,6.0,6.0,7.0
20241014,2,NO2,32.0,25.0,36.0,64.0,34.0,80.0,32.0,33.0,40.0,36.0,32.0,46.0,59.0,72.0,55.0,35.0,31.0,28.0,42.0,24.0,24.0
20241014,2,O3,75.0,74.0,58.0,37.0,,17.0,68.0,25.0,64.0,55.0,63.0,6.0,5.0,37.0,28.0,54.0,68.0,63.0,2.0,28.0,63.0
20241014,2,CO,0.9,0.7,0.6,0.8,0.5,0.9,0.7,0.7,0.7,0.9,0.7,0.9,0.9,0.9,0.8,0.6,0.8,0.7,0.6,0.8,0.6
20241014,3,AQI,31.0,41.0,44.0,53.0,39.0,69.0,45.0,51.0,47.0,50.0,42.0,46.0,56.0,55.0,52.0,58.0,44.0,43.0,33.0,26.0,43.0
20241014,3,PM2.5,16.0,25.0,21.0,24.0,24.0,45.0,20.0,32.0,20.0,30.0,20.0,31.0,38.0,28.0,28.0,30.0,21.0,16.0,23.0,18.0,22.0
20241014,3,PM10,31.0,41.0,44.0,56.0,39.0,88.0,45.0,51.0,47.0,50.0,42.0,46.0,62.0,60.0,53.0,66.0,44.0,43.0,30.0,26.0,43.0
20241014,3,SO2,8.0,5.0,16.0,5.0,6.0,6.0,6.0,7.0,8.0,9.0,6.0,6.0,6.0,7.0,7.0,6.0,5.0,4.0,6.0,6.0,8.0
20241014,3,NO2,30.0,26.0,45.0,51.0,33.0,75.0,30.0,32.0,26.0,40.0,29.0,43.0,57.0,58.0,50.0,40.0,28.0,27.0,37.0,19.0,22.0
20241014,3,O3,63.0,60.0,38.0,44.0,60.0,9.0,54.0,32.0,60.0,43.0,50.0,7.0,4.0,43.0,29.0,43.0,65.0,57.0,2.0,35.0,61.0
20241014,3,CO,0.9,0.7,0.6,0.8,0.6,0.9,0.7,0.7,0.6,0.8,0.7,0.8,0.9,0.8,0.8,0.6,0.8,0.7,0.6,0.8,0.6
