date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240815,0,AQI,32.0,26.0,23.0,32.0,24.0,32.0,26.0,22.0,29.0,14.0,25.0,32.0,28.0,32.0,32.0,26.0,28.0,26.0,11.0,18.0,23.0
20240815,0,PM2.5,18.0,18.0,16.0,17.0,13.0,18.0,15.0,14.0,17.0,8.0,17.0,18.0,18.0,17.0,14.0,18.0,19.0,14.0,3.0,10.0,16.0
20240815,0,PM10,30.0,23.0,21.0,32.0,24.0,32.0,25.0,22.0,28.0,14.0,24.0,32.0,28.0,32.0,32.0,26.0,28.0,26.0,11.0,18.0,23.0
20240815,0,SO2,5.0,4.0,3.0,3.0,4.0,7.0,5.0,6.0,4.0,3.0,5.0,7.0,4.0,6.0,6.0,7.0,5.0,8.0,4.0,5.0,6.0
20240815,0,NO2,63.0,45.0,40.0,51.0,32.0,53.0,52.0,29.0,57.0,9.0,38.0,29.0,32.0,48.0,33.0,50.0,48.0,51.0,17.0,27.0,16.0
20240815,0,O3,7.0,19.0,17.0,6.0,27.0,14.0,12.0,15.0,3.0,37.0,11.0,26.0,24.0,8.0,7.0,4.0,4.0,2.0,29.0,12.0,27.0
20240815,0,CO,0.6,0.8,0.6,0.7,0.5,0.9,0.7,0.7,0.7,0.3,0.7,0.6,0.7,0.9,0.7,0.7,0.9,0.8,0.5,0.8,0.5
20240815,1,AQI,25.0,29.0,28.0,36.0,27.0,31.0,29.0,23.0,32.0,17.0,26.0,28.0,29.0,33.0,37.0,25.0,37.0,29.0,9.0,18.0,28.0
20240815,1,PM2.5,16.0,20.0,19.0,20.0,14.0,17.0,16.0,14.0,20.0,9.0,18.0,15.0,20.0,18.0,18.0,17.0,16.0,18.0,3.0,9.0,18.0
20240815,1,PM10,25.0,22.0,26.0,36.0,27.0,31.0,29.0,23.0,32.0,17.0,24.0,28.0,29.0,33.0,37.0,21.0,37.0,29.0,8.0,18.0,28.0
20240815,1,SO2,5.0,4.0,3.0,3.0,4.0,7.0,5.0,6.0,4.0,4.0,5.0,8.0,5.0,6.0,7.0,7.0,5.0,7.0,4.0,6.0,7.0
20240815,1,NO2,48.0,43.0,51.0,54.0,41.0,59.0,54.0,29.0,49.0,9.0,36.0,26.0,32.0,42.0,32.0,47.0,50.0,52.0,13.0,14.0,23.0
20240815,1,O3,17.0,18.0,5.0,5.0,19.0,9.0,4.0,14.0,2.0,33.0,8.0,18.0,19.0,12.0,9.0,3.0,4.0,3.0,28.0,20.0,20.0
20240815,1,CO,0.5,0.8,0.7,0.7,0.6,0.9,0.7,0.7,0.8,0.3,0.7,0.6,0.7,0.9,0.7,0.7,0.9,0.8,0.5,0.7,0.5
20240815,2,AQI,30.0,35.0,31.0,37.0,33.0,30.0,31.0,23.0,30.0,17.0,28.0,20.0,19.0,30.0,34.0,23.0,37.0,42.0,9.0,19.0,30.0
20240815,2,PM2.5,20.0,24.0,21.0,22.0,17.0,17.0,18.0,14.0,16.0,6.0,19.0,10.0,13.0,17.0,15.0,16.0,17.0,24.0,3.0,9.0,19.0
20240815,2,PM10,30.0,,31.0,37.0,33.0,30.0,31.0,23.0,30.0,17.0,26.0,20.0,19.0,30.0,34.0,21.0,37.0,42.0,9.0,19.0,30.0
20240815,2,SO2,5.0,4.0,3.0,3.0,4.0,7.0,5.0,5.0,4.0,4.0,5.0,8.0,5.0,7.0,7.0,7.0,4.0,10.0,4.0,5.0,7.0
20240815,2,NO2,57.0,48.0,52.0,55.0,47.0,49.0,56.0,22.0,40.0,8.0,36.0,26.0,20.0,42.0,32.0,40.0,51.0,51.0,14.0,8.0,26.0
20240815,2,O3,6.0,11.0,3.0,5.0,11.0,10.0,2.0,13.0,2.0,30.0,5.0,14.0,27.0,16.0,4.0,8.0,4.0,3.0,20.0,18.0,10.0
20240815,2,CO,0.6,0.8,0.7,0.7,0.6,0.9,0.7,0.6,0.7,0.3,0.7,0.6,0.6,0.9,0.7,0.7,0.8,0.9,0.5,0.7,0.6
20240815,3,AQI,37.0,40.0,29.0,31.0,30.0,14.0,33.0,23.0,31.0,21.0,28.0,16.0,22.0,27.0,32.0,24.0,37.0,43.0,11.0,17.0,32.0
20240815,3,PM2.5,24.0,28.0,20.0,18.0,16.0,8.0,19.0,14.0,17.0,6.0,19.0,6.0,14.0,14.0,13.0,16.0,18.0,17.0,3.0,8.0,19.0
20240815,3,PM10,37.0,,28.0,31.0,30.0,14.0,33.0,23.0,31.0,21.0,26.0,16.0,22.0,27.0,32.0,24.0,37.0,43.0,9.0,17.0,32.0
20240815,3,SO2,5.0,4.0,3.0,3.0,4.0,6.0,5.0,6.0,4.0,4.0,5.0,8.0,5.0,7.0,8.0,7.0,5.0,8.0,5.0,5.0,6.0
20240815,3,NO2,64.0,56.0,52.0,47.0,39.0,18.0,52.0,24.0,38.0,7.0,31.0,24.0,23.0,41.0,29.0,44.0,50.0,44.0,22.0,19.0,19.0
20240815,3,O3,3.0,7.0,4.0,6.0,14.0,29.0,3.0,11.0,2.0,34.0,10.0,14.0,20.0,9.0,4.0,3.0,4.0,3.0,15.0,7.0,11.0
20240815,3,CO,0.6,0.9,0.6,0.7,0.6,0.7,0.7,0.6,0.7,0.3,0.7,0.5,0.6,0.9,0.7,0.7,0.8,0.9,0.5,0.7,0.5
20240815,4,AQI,36.0,45.0,29.0,29.0,33.0,11.0,29.0,27.0,29.0,11.0,26.0,16.0,12.0,23.0,30.0,25.0,37.0,42.0,14.0,18.0,37.0
20240815,4,PM2.5,23.0,31.0,20.0,16.0,20.0,3.0,17.0,15.0,15.0,6.0,18.0,7.0,7.0,11.0,12.0,16.0,21.0,18.0,3.0,8.0,23.0
20240815,4,PM10,36.0,31.0,27.0,29.0,33.0,10.0,29.0,27.0,29.0,11.0,24.0,16.0,12.0,23.0,30.0,25.0,37.0,42.0,11.0,18.0,37.0
20240815,4,SO2,5.0,4.0,3.0,3.0,4.0,6.0,5.0,6.0,4.0,3.0,5.0,8.0,4.0,6.0,7.0,7.0,5.0,8.0,5.0,5.0,6.0
20240815,4,NO2,63.0,56.0,49.0,42.0,34.0,14.0,44.0,33.0,36.0,7.0,27.0,23.0,19.0,33.0,27.0,46.0,47.0,45.0,28.0,19.0,17.0
20240815,4,O3,3.0,6.0,3.0,5.0,17.0,33.0,11.0,4.0,4.0,29.0,14.0,11.0,22.0,13.0,6.0,1.0,4.0,2.0,4.0,4.0,12.0
20240815,4,CO,0.6,0.9,0.7,0.7,0.6,0.7,0.6,0.6,0.6,0.3,0.7,0.6,0.6,0.8,0.7,0.7,0.8,0.9,0.5,0.7,0.5
20240815,5,AQI,28.0,39.0,28.0,37.0,32.0,17.0,26.0,25.0,28.0,17.0,20.0,20.0,17.0,24.0,31.0,26.0,36.0,34.0,13.0,18.0,37.0
