date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250306,0,AQI,13.0,12.0,10.0,11.0,15.0,10.0,13.0,9.0,14.0,11.0,11.0,12.0,10.0,15.0,9.0,13.0,16.0,18.0,9.0,15.0,7.0
20250306,0,PM2.5,8.0,7.0,3.0,7.0,3.0,3.0,6.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,8.0,3.0,3.0,3.0
20250306,0,PM10,11.0,11.0,9.0,10.0,14.0,6.0,11.0,6.0,11.0,,11.0,6.0,6.0,9.0,7.0,8.0,16.0,18.0,6.0,6.0,6.0
20250306,0,SO2,4.0,3.0,3.0,2.0,6.0,2.0,6.0,4.0,3.0,3.0,3.0,6.0,6.0,6.0,5.0,2.0,4.0,6.0,5.0,6.0,6.0
20250306,0,NO2,25.0,24.0,20.0,21.0,29.0,20.0,26.0,17.0,28.0,12.0,19.0,10.0,11.0,29.0,14.0,25.0,25.0,31.0,18.0,8.0,11.0
20250306,0,O3,10.0,9.0,22.0,21.0,12.0,14.0,9.0,27.0,6.0,33.0,19.0,37.0,29.0,10.0,28.0,20.0,10.0,5.0,17.0,47.0,20.0
20250306,0,CO,0.6,0.7,0.7,0.5,0.9,0.8,0.7,0.7,0.4,0.8,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.8,0.7,0.7,0.7
20250306,1,AQI,12.0,11.0,9.0,10.0,11.0,9.0,13.0,10.0,13.0,10.0,11.0,13.0,8.0,16.0,11.0,11.0,18.0,14.0,9.0,15.0,8.0
20250306,1,PM2.5,8.0,6.0,3.0,6.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,3.0,3.0,3.0
20250306,1,PM10,10.0,8.0,6.0,9.0,11.0,6.0,9.0,6.0,9.0,,9.0,6.0,6.0,8.0,6.0,8.0,18.0,9.0,6.0,6.0,6.0
20250306,1,SO2,4.0,3.0,3.0,2.0,7.0,3.0,5.0,4.0,3.0,3.0,3.0,6.0,6.0,6.0,5.0,2.0,5.0,6.0,5.0,6.0,6.0
20250306,1,NO2,24.0,22.0,17.0,15.0,22.0,18.0,25.0,15.0,25.0,13.0,21.0,10.0,12.0,31.0,11.0,21.0,24.0,27.0,17.0,8.0,10.0
20250306,1,O3,11.0,9.0,24.0,31.0,22.0,16.0,8.0,31.0,7.0,31.0,15.0,41.0,24.0,8.0,34.0,25.0,13.0,11.0,17.0,46.0,23.0
20250306,1,CO,0.5,0.6,0.7,0.5,0.8,0.8,0.7,0.7,0.4,0.8,0.7,0.6,0.7,0.6,0.7,0.6,0.7,0.9,0.7,0.7,0.7
20250306,2,AQI,15.0,12.0,8.0,10.0,10.0,9.0,13.0,12.0,12.0,10.0,8.0,13.0,9.0,11.0,11.0,11.0,17.0,13.0,9.0,15.0,8.0
20250306,2,PM2.5,10.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,6.0,3.0,3.0,3.0
20250306,2,PM10,13.0,9.0,6.0,7.0,8.0,6.0,10.0,6.0,10.0,,7.0,6.0,6.0,7.0,6.0,8.0,17.0,12.0,6.0,6.0,6.0
20250306,2,SO2,4.0,3.0,3.0,2.0,7.0,3.0,5.0,4.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,2.0,5.0,6.0,6.0,5.0,6.0
20250306,2,NO2,24.0,23.0,16.0,16.0,19.0,17.0,26.0,12.0,23.0,13.0,15.0,9.0,11.0,21.0,10.0,21.0,20.0,25.0,17.0,8.0,10.0
20250306,2,O3,9.0,8.0,25.0,31.0,24.0,16.0,7.0,36.0,9.0,30.0,22.0,41.0,28.0,18.0,34.0,24.0,22.0,16.0,18.0,45.0,24.0
20250306,2,CO,0.5,0.6,0.7,0.5,0.8,0.8,0.7,0.7,0.4,0.8,0.7,0.6,0.7,0.6,0.7,0.6,0.7,0.8,0.7,0.7,0.6
20250306,3,AQI,12.0,11.0,9.0,10.0,9.0,8.0,13.0,12.0,12.0,10.0,8.0,14.0,10.0,9.0,11.0,10.0,12.0,12.0,8.0,14.0,10.0
20250306,3,PM2.5,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0
20250306,3,PM10,11.0,8.0,6.0,6.0,8.0,6.0,8.0,6.0,8.0,,7.0,6.0,6.0,6.0,6.0,8.0,9.0,10.0,6.0,6.0,6.0
20250306,3,SO2,4.0,3.0,3.0,2.0,7.0,4.0,6.0,4.0,3.0,3.0,4.0,6.0,6.0,6.0,6.0,2.0,5.0,6.0,6.0,5.0,6.0
20250306,3,NO2,22.0,21.0,15.0,14.0,18.0,16.0,25.0,10.0,23.0,13.0,14.0,9.0,10.0,18.0,10.0,20.0,23.0,23.0,16.0,8.0,9.0
20250306,3,O3,13.0,12.0,26.0,32.0,25.0,16.0,11.0,38.0,11.0,29.0,24.0,42.0,32.0,24.0,33.0,26.0,20.0,19.0,18.0,43.0,29.0
20250306,3,CO,0.5,0.6,0.7,0.5,0.8,0.8,0.7,0.7,0.4,0.8,0.7,0.6,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.6
20250306,4,AQI,12.0,10.0,8.0,10.0,9.0,8.0,12.0,12.0,9.0,10.0,9.0,12.0,11.0,9.0,10.0,10.0,12.0,11.0,7.0,13.0,10.0
20250306,4,PM2.5,8.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20250306,4,PM10,11.0,8.0,6.0,9.0,8.0,6.0,9.0,6.0,9.0,,9.0,6.0,6.0,7.0,6.0,7.0,9.0,10.0,6.0,6.0,6.0
20250306,4,SO2,4.0,3.0,3.0,2.0,7.0,3.0,5.0,4.0,2.0,3.0,4.0,6.0,6.0,6.0,6.0,2.0,5.0,7.0,7.0,5.0,6.0
20250306,4,NO2,21.0,19.0,16.0,14.0,18.0,16.0,23.0,10.0,18.0,13.0,13.0,9.0,9.0,16.0,11.0,20.0,23.0,22.0,14.0,7.0,9.0
20250306,4,O3,15.0,15.0,25.0,32.0,25.0,16.0,14.0,36.0,18.0,29.0,25.0,38.0,33.0,27.0,32.0,25.0,20.0,20.0,19.0,41.0,32.0
20250306,4,CO,0.5,0.6,0.7,0.5,0.8,0.8,0.7,0.7,0.4,0.8,0.7,0.6,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.6
20250306,5,AQI,11.0,8.0,8.0,10.0,10.0,8.0,9.0,11.0,9.0,10.0,9.0,12.0,10.0,9.0,10.0,10.0,11.0,11.0,7.0,14.0,11.0
20250306,5,PM2.5,7.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0
20250306,5,PM10,11.0,7.0,7.0,10.0,10.0,6.0,8.0,6.0,9.0,,9.0,6.0,6.0,6.0,7.0,7.0,11.0,11.0,6.0,6.0,6.0
20250306,5,SO2,4.0,3.0,4.0,2.0,6.0,4.0,5.0,4.0,3.0,3.0,4.0,6.0,7.0,6.0,7.0,2.0,5.0,7.0,7.0,5.0,6.0
20250306,5,NO2,22.0,12.0,16.0,16.0,17.0,16.0,17.0,11.0,15.0,11.0,12.0,9.0,9.0,14.0,11.0,20.0,21.0,20.0,14.0,6.0,8.0
20250306,5,O3,14.0,24.0,24.0,28.0,26.0,15.0,23.0,34.0,21.0,29.0,25.0,36.0,32.0,28.0,31.0,25.0,22.0,22.0,17.0,42.0,33.0
20250306,5,CO,0.5,0.6,0.7,0.6,0.8,0.8,0.7,0.7,0.4,0.8,0.7,0.6,0.7,0.5,0.7,0.6,0.7,0.7,0.7,0.7,0.6
20250306,6,AQI,10.0,7.0,8.0,10.0,10.0,9.0,8.0,10.0,9.0,9.0,7.0,12.0,10.0,8.0,10.0,11.0,10.0,12.0,8.0,13.0,11.0
20250306,6,PM2.5,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20250306,6,PM10,8.0,6.0,6.0,7.0,10.0,6.0,7.0,6.0,7.0,,7.0,6.0,6.0,6.0,6.0,7.0,9.0,12.0,6.0,6.0,6.0
20250306,6,SO2,4.0,3.0,3.0,2.0,7.0,4.0,6.0,4.0,3.0,3.0,4.0,6.0,7.0,6.0,7.0,2.0,5.0,6.0,6.0,5.0,6.0
20250306,6,NO2,20.0,12.0,14.0,15.0,20.0,17.0,16.0,11.0,17.0,11.0,14.0,9.0,9.0,15.0,11.0,22.0,20.0,20.0,16.0,6.0,8.0
20250306,6,O3,16.0,22.0,24.0,29.0,22.0,15.0,22.0,31.0,18.0,28.0,22.0,37.0,29.0,25.0,31.0,21.0,24.0,22.0,14.0,41.0,35.0
20250306,6,CO,0.5,0.6,0.7,0.6,0.8,0.8,0.7,0.7,0.4,0.8,0.7,0.6,0.7,0.5,0.7,0.6,0.6,0.7,0.7,0.7,0.6
20250306,7,AQI,11.0,10.0,8.0,10.0,11.0,9.0,13.0,10.0,10.0,9.0,8.0,13.0,10.0,8.0,10.0,13.0,12.0,10.0,8.0,12.0,12.0
