date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240718,0,AQI,15.0,18.0,22.0,26.0,14.0,44.0,20.0,24.0,23.0,15.0,19.0,16.0,32.0,31.0,34.0,18.0,13.0,18.0,22.0,11.0,18.0
20240718,0,PM2.5,8.0,10.0,9.0,11.0,6.0,24.0,14.0,11.0,13.0,9.0,9.0,8.0,12.0,11.0,13.0,12.0,3.0,10.0,12.0,3.0,6.0
20240718,0,PM10,14.0,18.0,22.0,26.0,14.0,44.0,,24.0,23.0,12.0,19.0,16.0,32.0,31.0,34.0,,13.0,18.0,22.0,11.0,18.0
20240718,0,SO2,6.0,5.0,5.0,4.0,8.0,7.0,7.0,7.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,4.0,6.0,7.0
20240718,0,NO2,29.0,28.0,35.0,42.0,26.0,44.0,26.0,30.0,26.0,29.0,30.0,9.0,43.0,43.0,41.0,30.0,14.0,12.0,31.0,6.0,16.0
20240718,0,O3,18.0,18.0,8.0,6.0,21.0,4.0,17.0,5.0,18.0,10.0,14.0,33.0,4.0,4.0,2.0,9.0,35.0,28.0,3.0,34.0,24.0
20240718,0,CO,0.4,0.6,0.4,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.7,0.7,0.6,0.5,0.6,0.5,0.5,0.6,0.7
20240718,1,AQI,17.0,22.0,31.0,23.0,19.0,44.0,20.0,27.0,18.0,17.0,18.0,13.0,40.0,28.0,35.0,18.0,10.0,15.0,21.0,11.0,16.0
20240718,1,PM2.5,9.0,11.0,14.0,10.0,8.0,26.0,14.0,12.0,9.0,10.0,8.0,6.0,15.0,9.0,14.0,12.0,3.0,10.0,11.0,3.0,3.0
20240718,1,PM10,15.0,22.0,31.0,23.0,19.0,44.0,,27.0,18.0,17.0,18.0,13.0,40.0,28.0,35.0,,9.0,15.0,21.0,11.0,16.0
20240718,1,SO2,6.0,5.0,4.0,5.0,10.0,9.0,6.0,7.0,3.0,5.0,5.0,6.0,4.0,6.0,5.0,6.0,6.0,5.0,4.0,6.0,8.0
20240718,1,NO2,33.0,28.0,35.0,39.0,33.0,49.0,30.0,29.0,20.0,22.0,27.0,8.0,43.0,40.0,38.0,33.0,17.0,15.0,26.0,9.0,10.0
20240718,1,O3,14.0,16.0,7.0,7.0,13.0,3.0,13.0,4.0,24.0,10.0,16.0,33.0,3.0,3.0,2.0,5.0,29.0,23.0,2.0,31.0,28.0
20240718,1,CO,0.4,0.5,0.4,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.8,0.6,0.5,0.6,0.6,0.5,0.5,0.8
20240718,2,AQI,15.0,16.0,26.0,23.0,22.0,52.0,16.0,25.0,16.0,16.0,19.0,14.0,41.0,26.0,35.0,15.0,10.0,17.0,26.0,11.0,16.0
20240718,2,PM2.5,7.0,8.0,13.0,10.0,7.0,34.0,11.0,10.0,8.0,11.0,9.0,6.0,14.0,8.0,15.0,10.0,6.0,8.0,12.0,3.0,3.0
