date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240907,0,AQI,14.0,14.0,13.0,13.0,14.0,13.0,12.0,13.0,12.0,16.0,12.0,17.0,12.0,15.0,17.0,14.0,16.0,17.0,11.0,17.0,12.0
20240907,0,PM2.5,7.0,8.0,8.0,8.0,7.0,8.0,6.0,3.0,3.0,3.0,7.0,3.0,3.0,7.0,6.0,8.0,9.0,9.0,3.0,3.0,3.0
20240907,0,PM10,10.0,14.0,13.0,13.0,14.0,13.0,11.0,8.0,11.0,9.0,12.0,7.0,7.0,10.0,11.0,14.0,10.0,14.0,10.0,6.0,12.0
20240907,0,SO2,5.0,3.0,4.0,3.0,4.0,3.0,4.0,6.0,4.0,4.0,4.0,6.0,4.0,4.0,8.0,11.0,4.0,6.0,4.0,6.0,4.0
20240907,0,NO2,14.0,13.0,15.0,14.0,18.0,15.0,15.0,7.0,19.0,5.0,14.0,6.0,10.0,16.0,3.0,22.0,16.0,9.0,10.0,5.0,8.0
20240907,0,O3,44.0,44.0,38.0,37.0,35.0,37.0,38.0,41.0,37.0,50.0,35.0,52.0,36.0,46.0,52.0,27.0,50.0,52.0,33.0,53.0,35.0
20240907,0,CO,0.8,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.5,0.4,0.5,0.5,0.4,0.7,0.6,0.6,0.7,0.6,0.5,0.6,0.5
20240907,1,AQI,15.0,15.0,16.0,15.0,15.0,14.0,13.0,14.0,12.0,17.0,13.0,17.0,12.0,14.0,15.0,15.0,15.0,15.0,11.0,15.0,13.0
20240907,1,PM2.5,7.0,9.0,9.0,9.0,8.0,9.0,8.0,3.0,6.0,3.0,8.0,3.0,3.0,7.0,7.0,8.0,9.0,9.0,3.0,3.0,6.0
20240907,1,PM10,11.0,14.0,16.0,15.0,15.0,14.0,12.0,8.0,11.0,7.0,13.0,6.0,7.0,10.0,12.0,15.0,9.0,11.0,10.0,6.0,12.0
20240907,1,SO2,5.0,3.0,4.0,4.0,4.0,3.0,5.0,6.0,4.0,4.0,5.0,7.0,4.0,4.0,8.0,8.0,5.0,6.0,4.0,6.0,4.0
20240907,1,NO2,14.0,13.0,15.0,15.0,15.0,16.0,15.0,7.0,19.0,4.0,14.0,6.0,10.0,16.0,4.0,15.0,14.0,10.0,10.0,5.0,7.0
20240907,1,O3,45.0,45.0,39.0,38.0,39.0,36.0,39.0,42.0,36.0,52.0,35.0,52.0,38.0,43.0,48.0,36.0,47.0,46.0,33.0,45.0,40.0
20240907,1,CO,0.8,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.5,0.4,0.5,0.4,0.4,0.7,0.6,0.5,0.6,0.6,0.5,0.6,0.5
20240907,2,AQI,13.0,13.0,15.0,13.0,15.0,12.0,14.0,12.0,13.0,17.0,12.0,16.0,13.0,14.0,15.0,15.0,15.0,15.0,12.0,13.0,13.0
20240907,2,PM2.5,8.0,9.0,8.0,6.0,7.0,7.0,8.0,3.0,6.0,3.0,7.0,3.0,3.0,6.0,6.0,7.0,8.0,8.0,3.0,3.0,3.0
20240907,2,PM10,12.0,13.0,15.0,11.0,15.0,12.0,14.0,7.0,13.0,6.0,12.0,6.0,8.0,11.0,12.0,15.0,12.0,12.0,10.0,6.0,9.0
20240907,2,SO2,5.0,3.0,4.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,5.0,7.0,5.0,4.0,8.0,10.0,5.0,5.0,5.0,6.0,4.0
20240907,2,NO2,16.0,15.0,16.0,11.0,14.0,18.0,16.0,8.0,24.0,4.0,15.0,6.0,9.0,17.0,4.0,22.0,14.0,9.0,11.0,5.0,6.0
20240907,2,O3,41.0,41.0,38.0,41.0,39.0,33.0,36.0,38.0,22.0,52.0,34.0,49.0,39.0,43.0,47.0,26.0,45.0,45.0,37.0,41.0,40.0
20240907,2,CO,0.8,0.7,0.6,0.6,0.7,0.6,0.6,0.5,0.5,0.3,0.5,0.4,0.4,0.7,0.6,0.6,0.6,0.6,0.5,0.6,0.5
20240907,3,AQI,14.0,14.0,13.0,13.0,14.0,11.0,12.0,12.0,12.0,15.0,11.0,15.0,11.0,15.0,15.0,13.0,15.0,13.0,12.0,14.0,12.0
20240907,3,PM2.5,6.0,7.0,6.0,3.0,6.0,3.0,6.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,6.0,10.0,8.0,3.0,3.0,3.0
20240907,3,PM10,10.0,11.0,12.0,10.0,14.0,9.0,12.0,7.0,12.0,6.0,11.0,7.0,9.0,10.0,11.0,11.0,11.0,10.0,12.0,7.0,9.0
20240907,3,SO2,5.0,3.0,4.0,4.0,4.0,3.0,4.0,6.0,4.0,4.0,4.0,6.0,5.0,4.0,8.0,10.0,5.0,4.0,4.0,6.0,4.0
20240907,3,NO2,14.0,13.0,12.0,10.0,13.0,19.0,17.0,9.0,24.0,4.0,14.0,7.0,12.0,14.0,3.0,26.0,20.0,11.0,11.0,5.0,6.0
20240907,3,O3,42.0,43.0,41.0,41.0,40.0,33.0,34.0,36.0,27.0,48.0,33.0,47.0,35.0,46.0,47.0,19.0,33.0,41.0,26.0,42.0,38.0
20240907,3,CO,0.8,0.6,0.6,0.6,0.7,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.4,0.7,0.6,0.5,0.6,0.6,0.5,0.6,0.5
20240907,4,AQI,12.0,14.0,12.0,12.0,14.0,12.0,12.0,11.0,11.0,15.0,11.0,14.0,11.0,14.0,15.0,11.0,15.0,13.0,12.0,13.0,11.0
20240907,4,PM2.5,6.0,8.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,10.0,8.0,3.0,3.0,3.0
20240907,4,PM10,11.0,12.0,12.0,12.0,14.0,8.0,11.0,7.0,11.0,6.0,11.0,8.0,8.0,9.0,11.0,8.0,14.0,9.0,12.0,9.0,10.0
20240907,4,SO2,5.0,3.0,4.0,3.0,4.0,3.0,4.0,6.0,4.0,4.0,4.0,7.0,5.0,4.0,8.0,9.0,5.0,4.0,4.0,6.0,4.0
20240907,4,NO2,18.0,12.0,15.0,24.0,15.0,14.0,14.0,9.0,21.0,4.0,14.0,7.0,10.0,14.0,2.0,22.0,20.0,11.0,11.0,5.0,6.0
20240907,4,O3,36.0,43.0,38.0,27.0,35.0,37.0,37.0,33.0,30.0,46.0,33.0,44.0,35.0,44.0,47.0,24.0,33.0,41.0,29.0,41.0,35.0
20240907,4,CO,0.8,0.6,0.6,0.6,0.7,0.5,0.5,0.5,0.5,0.3,0.5,0.4,0.4,0.7,0.6,0.5,0.7,0.6,0.5,0.6,0.5
