date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240729,0,AQI,15.0,16.0,18.0,21.0,20.0,21.0,14.0,12.0,17.0,9.0,18.0,14.0,13.0,21.0,16.0,14.0,13.0,13.0,10.0,10.0,10.0
20240729,0,PM2.5,9.0,10.0,11.0,11.0,3.0,10.0,9.0,6.0,9.0,3.0,11.0,6.0,7.0,13.0,8.0,8.0,6.0,3.0,3.0,3.0,3.0
20240729,0,PM10,15.0,16.0,18.0,21.0,20.0,21.0,14.0,12.0,17.0,6.0,18.0,14.0,13.0,21.0,16.0,14.0,13.0,13.0,9.0,8.0,9.0
20240729,0,SO2,5.0,4.0,4.0,4.0,3.0,6.0,5.0,7.0,5.0,5.0,5.0,6.0,4.0,6.0,7.0,5.0,6.0,4.0,4.0,5.0,7.0
20240729,0,NO2,30.0,26.0,34.0,28.0,29.0,18.0,27.0,14.0,33.0,12.0,33.0,8.0,17.0,27.0,20.0,27.0,16.0,14.0,9.0,6.0,8.0
20240729,0,O3,13.0,11.0,4.0,10.0,10.0,18.0,13.0,21.0,7.0,26.0,4.0,31.0,24.0,15.0,16.0,10.0,28.0,23.0,30.0,29.0,32.0
20240729,0,CO,0.6,0.6,0.5,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.5,0.5,0.8,0.5,1.1,0.7,0.6,0.5,0.6,0.5
20240729,1,AQI,16.0,18.0,19.0,19.0,13.0,17.0,16.0,11.0,19.0,11.0,20.0,11.0,14.0,16.0,15.0,22.0,11.0,15.0,11.0,10.0,9.0
20240729,1,PM2.5,11.0,12.0,13.0,9.0,3.0,8.0,10.0,3.0,10.0,3.0,12.0,6.0,8.0,10.0,8.0,15.0,3.0,3.0,3.0,3.0,3.0
20240729,1,PM10,16.0,17.0,19.0,19.0,13.0,17.0,16.0,11.0,19.0,11.0,20.0,11.0,14.0,16.0,15.0,,6.0,15.0,8.0,8.0,9.0
20240729,1,SO2,5.0,4.0,4.0,4.0,3.0,5.0,5.0,7.0,5.0,5.0,5.0,6.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,5.0,7.0
20240729,1,NO2,32.0,28.0,28.0,20.0,21.0,17.0,28.0,11.0,31.0,13.0,29.0,7.0,15.0,23.0,19.0,31.0,12.0,10.0,6.0,4.0,10.0
20240729,1,O3,10.0,10.0,7.0,16.0,18.0,18.0,9.0,26.0,3.0,24.0,4.0,31.0,24.0,17.0,17.0,1.0,33.0,27.0,35.0,31.0,28.0
20240729,1,CO,0.7,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.6,0.7,0.5,0.5,0.7,0.5,0.8,0.6,0.6,0.5,0.6,0.5
20240729,2,AQI,14.0,15.0,20.0,15.0,12.0,14.0,13.0,11.0,16.0,10.0,17.0,12.0,9.0,11.0,12.0,13.0,11.0,10.0,11.0,10.0,10.0
20240729,2,PM2.5,9.0,10.0,14.0,7.0,3.0,7.0,9.0,3.0,8.0,3.0,10.0,3.0,6.0,7.0,7.0,7.0,3.0,3.0,3.0,3.0,3.0
20240729,2,PM10,14.0,14.0,18.0,15.0,11.0,14.0,13.0,11.0,16.0,10.0,17.0,12.0,9.0,11.0,12.0,13.0,6.0,10.0,7.0,9.0,10.0
20240729,2,SO2,5.0,4.0,4.0,4.0,3.0,5.0,5.0,7.0,4.0,5.0,4.0,6.0,4.0,6.0,7.0,5.0,6.0,5.0,4.0,6.0,8.0
20240729,2,NO2,27.0,22.0,28.0,22.0,24.0,16.0,23.0,10.0,26.0,12.0,25.0,8.0,14.0,20.0,16.0,23.0,10.0,7.0,6.0,4.0,8.0
20240729,2,O3,12.0,13.0,7.0,16.0,15.0,20.0,13.0,25.0,7.0,25.0,7.0,28.0,24.0,21.0,22.0,6.0,33.0,26.0,33.0,30.0,29.0
20240729,2,CO,0.7,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.7,0.5,0.7,0.6,0.6,0.5,0.5,0.5
20240729,3,AQI,14.0,14.0,15.0,16.0,,14.0,15.0,12.0,17.0,9.0,17.0,11.0,9.0,11.0,14.0,16.0,9.0,10.0,10.0,10.0,11.0
20240729,3,PM2.5,9.0,9.0,10.0,7.0,3.0,7.0,10.0,3.0,7.0,3.0,9.0,3.0,3.0,6.0,8.0,3.0,6.0,3.0,3.0,3.0,3.0
20240729,3,PM10,14.0,14.0,14.0,16.0,13.0,14.0,13.0,12.0,17.0,9.0,17.0,11.0,9.0,11.0,14.0,16.0,9.0,10.0,7.0,9.0,11.0
20240729,3,SO2,5.0,4.0,4.0,4.0,3.0,5.0,5.0,7.0,4.0,4.0,5.0,6.0,4.0,6.0,8.0,5.0,6.0,5.0,4.0,5.0,8.0
20240729,3,NO2,28.0,23.0,29.0,21.0,26.0,20.0,23.0,11.0,28.0,13.0,22.0,7.0,13.0,20.0,16.0,21.0,13.0,9.0,7.0,3.0,8.0
20240729,3,O3,10.0,12.0,5.0,15.0,,15.0,11.0,23.0,4.0,24.0,9.0,29.0,25.0,19.0,21.0,6.0,28.0,23.0,29.0,31.0,26.0
20240729,3,CO,0.7,0.7,0.5,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.4,0.5,0.7,0.5,0.7,0.6,0.6,0.5,0.5,0.5
20240729,4,AQI,14.0,14.0,15.0,16.0,11.0,13.0,15.0,11.0,18.0,8.0,17.0,11.0,9.0,11.0,14.0,20.0,12.0,9.0,10.0,10.0,13.0
20240729,4,PM2.5,8.0,9.0,10.0,7.0,3.0,6.0,10.0,3.0,7.0,3.0,9.0,3.0,3.0,6.0,8.0,10.0,7.0,3.0,3.0,3.0,3.0
20240729,4,PM10,14.0,14.0,15.0,16.0,11.0,13.0,14.0,11.0,18.0,8.0,17.0,11.0,9.0,11.0,14.0,20.0,12.0,9.0,8.0,8.0,13.0
20240729,4,SO2,5.0,4.0,4.0,5.0,3.0,6.0,5.0,7.0,5.0,4.0,5.0,6.0,4.0,7.0,8.0,6.0,6.0,5.0,4.0,6.0,6.0
20240729,4,NO2,27.0,22.0,26.0,20.0,22.0,16.0,22.0,11.0,29.0,12.0,25.0,8.0,14.0,20.0,15.0,27.0,18.0,13.0,6.0,4.0,10.0
20240729,4,O3,11.0,12.0,7.0,15.0,13.0,18.0,12.0,22.0,3.0,25.0,6.0,28.0,25.0,20.0,22.0,2.0,20.0,17.0,32.0,30.0,25.0
20240729,4,CO,0.7,0.7,0.5,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.5,0.5,0.7,0.5,0.8,0.6,0.6,0.5,0.5,0.5
20240729,5,AQI,16.0,14.0,13.0,15.0,14.0,14.0,17.0,12.0,17.0,8.0,17.0,11.0,10.0,10.0,12.0,22.0,18.0,14.0,11.0,10.0,14.0
20240729,5,PM2.5,8.0,8.0,8.0,6.0,3.0,6.0,9.0,3.0,8.0,3.0,8.0,3.0,3.0,3.0,6.0,10.0,9.0,7.0,3.0,3.0,3.0
20240729,5,PM10,15.0,14.0,13.0,15.0,14.0,14.0,17.0,12.0,17.0,8.0,17.0,11.0,10.0,9.0,12.0,22.0,18.0,14.0,7.0,8.0,14.0
20240729,5,SO2,5.0,4.0,4.0,5.0,2.0,5.0,5.0,7.0,5.0,5.0,5.0,6.0,4.0,7.0,8.0,6.0,6.0,5.0,4.0,6.0,7.0
20240729,5,NO2,31.0,22.0,23.0,27.0,24.0,15.0,29.0,14.0,30.0,13.0,28.0,8.0,14.0,20.0,16.0,24.0,21.0,17.0,5.0,4.0,8.0
20240729,5,O3,6.0,12.0,10.0,9.0,11.0,18.0,5.0,17.0,3.0,22.0,3.0,26.0,23.0,20.0,20.0,3.0,15.0,13.0,34.0,29.0,26.0
20240729,5,CO,0.7,0.7,0.5,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.4,0.5,0.7,0.5,0.8,0.7,0.6,0.5,0.6,0.5
20240729,6,AQI,16.0,13.0,14.0,15.0,17.0,14.0,17.0,12.0,16.0,10.0,16.0,12.0,12.0,11.0,13.0,19.0,13.0,19.0,11.0,10.0,14.0
20240729,6,PM2.5,8.0,8.0,8.0,6.0,3.0,6.0,9.0,3.0,7.0,3.0,8.0,6.0,6.0,3.0,7.0,10.0,9.0,7.0,3.0,3.0,3.0
20240729,6,PM10,14.0,13.0,13.0,15.0,17.0,14.0,17.0,12.0,16.0,10.0,16.0,12.0,12.0,10.0,13.0,19.0,13.0,19.0,8.0,10.0,14.0
20240729,6,SO2,6.0,4.0,5.0,5.0,3.0,5.0,6.0,7.0,5.0,5.0,5.0,6.0,4.0,6.0,8.0,6.0,6.0,6.0,4.0,6.0,7.0
