date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240913,0,AQI,43.0,44.0,45.0,47.0,43.0,51.0,42.0,37.0,58.0,32.0,45.0,31.0,50.0,54.0,39.0,51.0,56.0,62.0,46.0,26.0,23.0
20240913,0,PM2.5,27.0,30.0,29.0,28.0,24.0,28.0,25.0,23.0,30.0,20.0,24.0,17.0,35.0,37.0,23.0,24.0,39.0,44.0,27.0,16.0,14.0
20240913,0,PM10,43.0,44.0,45.0,47.0,43.0,52.0,42.0,37.0,65.0,32.0,45.0,31.0,50.0,58.0,39.0,52.0,62.0,57.0,46.0,26.0,23.0
20240913,0,SO2,9.0,10.0,10.0,11.0,8.0,5.0,10.0,6.0,6.0,5.0,13.0,7.0,5.0,6.0,6.0,15.0,6.0,6.0,5.0,6.0,4.0
20240913,0,NO2,42.0,42.0,72.0,62.0,48.0,39.0,46.0,44.0,77.0,9.0,74.0,17.0,28.0,69.0,44.0,56.0,69.0,44.0,32.0,14.0,10.0
20240913,0,O3,87.0,61.0,29.0,37.0,54.0,60.0,58.0,20.0,11.0,75.0,18.0,35.0,60.0,44.0,36.0,31.0,25.0,49.0,6.0,25.0,38.0
20240913,0,CO,1.1,0.9,1.0,0.8,0.9,0.7,0.8,0.8,0.8,0.6,0.7,0.6,0.7,1.0,0.9,0.9,1.0,0.9,0.7,0.7,0.6
20240913,1,AQI,46.0,50.0,49.0,52.0,40.0,53.0,44.0,39.0,51.0,29.0,47.0,33.0,45.0,49.0,42.0,51.0,57.0,59.0,44.0,30.0,25.0
20240913,1,PM2.5,28.0,34.0,31.0,33.0,22.0,29.0,26.0,25.0,26.0,20.0,28.0,18.0,31.0,34.0,25.0,28.0,31.0,37.0,26.0,17.0,15.0
20240913,1,PM10,46.0,50.0,49.0,53.0,40.0,56.0,44.0,39.0,51.0,26.0,47.0,33.0,45.0,48.0,42.0,52.0,63.0,68.0,44.0,30.0,25.0
20240913,1,SO2,12.0,10.0,11.0,6.0,7.0,5.0,10.0,6.0,5.0,5.0,12.0,8.0,5.0,5.0,6.0,15.0,6.0,7.0,5.0,6.0,4.0
20240913,1,NO2,68.0,50.0,69.0,46.0,51.0,49.0,72.0,28.0,78.0,7.0,70.0,14.0,28.0,56.0,41.0,62.0,73.0,45.0,35.0,8.0,13.0
20240913,1,O3,36.0,38.0,24.0,55.0,45.0,45.0,22.0,18.0,4.0,70.0,18.0,42.0,59.0,45.0,32.0,22.0,17.0,38.0,3.0,22.0,32.0
20240913,1,CO,1.2,1.0,0.9,1.0,0.8,0.7,1.0,0.8,0.8,0.6,0.9,0.6,0.7,1.0,0.9,0.8,1.0,0.9,0.6,0.7,0.6
20240913,2,AQI,48.0,52.0,53.0,52.0,51.0,51.0,45.0,38.0,57.0,29.0,50.0,35.0,46.0,46.0,45.0,50.0,52.0,57.0,42.0,31.0,27.0
20240913,2,PM2.5,28.0,36.0,36.0,33.0,27.0,28.0,27.0,26.0,28.0,20.0,30.0,17.0,31.0,32.0,27.0,29.0,23.0,28.0,24.0,17.0,17.0
20240913,2,PM10,48.0,50.0,55.0,53.0,51.0,51.0,45.0,38.0,64.0,22.0,50.0,35.0,46.0,43.0,45.0,50.0,54.0,64.0,42.0,31.0,27.0
20240913,2,SO2,10.0,11.0,8.0,6.0,8.0,4.0,9.0,6.0,6.0,5.0,10.0,7.0,5.0,5.0,6.0,10.0,6.0,7.0,5.0,6.0,5.0
20240913,2,NO2,86.0,52.0,72.0,65.0,67.0,47.0,78.0,26.0,75.0,7.0,64.0,18.0,27.0,50.0,41.0,74.0,69.0,58.0,27.0,6.0,12.0
20240913,2,O3,14.0,33.0,23.0,31.0,23.0,32.0,14.0,24.0,4.0,66.0,23.0,25.0,42.0,51.0,31.0,11.0,14.0,22.0,3.0,20.0,39.0
20240913,2,CO,1.2,0.9,1.0,1.0,0.9,0.7,1.0,0.8,0.8,0.6,0.9,0.6,0.7,0.9,0.9,0.9,0.9,0.8,0.6,0.7,0.5
20240913,3,AQI,49.0,54.0,53.0,51.0,54.0,46.0,45.0,35.0,53.0,29.0,44.0,32.0,42.0,40.0,44.0,51.0,54.0,53.0,42.0,31.0,25.0
20240913,3,PM2.5,29.0,38.0,36.0,30.0,31.0,26.0,27.0,23.0,27.0,20.0,28.0,16.0,29.0,28.0,28.0,31.0,25.0,28.0,25.0,17.0,16.0
20240913,3,PM10,49.0,50.0,55.0,51.0,57.0,46.0,45.0,35.0,55.0,25.0,44.0,32.0,40.0,38.0,44.0,52.0,57.0,55.0,42.0,31.0,25.0
20240913,3,SO2,7.0,9.0,6.0,6.0,9.0,4.0,7.0,6.0,5.0,5.0,7.0,7.0,5.0,5.0,6.0,9.0,6.0,6.0,6.0,6.0,4.0
20240913,3,NO2,82.0,59.0,70.0,67.0,60.0,45.0,76.0,22.0,67.0,8.0,40.0,12.0,25.0,43.0,36.0,69.0,73.0,60.0,31.0,10.0,10.0
20240913,3,O3,14.0,26.0,25.0,16.0,25.0,33.0,13.0,23.0,12.0,55.0,51.0,29.0,45.0,60.0,32.0,11.0,9.0,16.0,5.0,19.0,35.0
20240913,3,CO,1.2,0.9,1.0,1.0,0.9,0.7,1.0,0.7,0.8,0.6,0.8,0.6,0.7,0.9,0.9,0.9,0.8,0.8,0.6,0.7,0.5
20240913,4,AQI,44.0,52.0,51.0,48.0,55.0,49.0,41.0,26.0,46.0,25.0,40.0,35.0,43.0,40.0,44.0,47.0,52.0,48.0,41.0,30.0,28.0
20240913,4,PM2.5,27.0,36.0,32.0,29.0,34.0,27.0,27.0,18.0,25.0,17.0,26.0,18.0,30.0,28.0,29.0,27.0,30.0,33.0,26.0,17.0,18.0
20240913,4,PM10,44.0,45.0,52.0,48.0,60.0,49.0,41.0,26.0,46.0,25.0,40.0,35.0,42.0,38.0,44.0,47.0,54.0,48.0,41.0,30.0,28.0
20240913,4,SO2,6.0,6.0,6.0,6.0,8.0,4.0,5.0,6.0,5.0,5.0,6.0,8.0,4.0,5.0,6.0,9.0,5.0,8.0,6.0,6.0,4.0
20240913,4,NO2,48.0,33.0,68.0,69.0,56.0,40.0,43.0,10.0,56.0,10.0,31.0,13.0,29.0,36.0,29.0,73.0,55.0,61.0,30.0,10.0,10.0
