date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250223,0,AQI,74.0,60.0,59.0,43.0,45.0,49.0,56.0,52.0,57.0,36.0,58.0,36.0,49.0,67.0,49.0,51.0,35.0,35.0,45.0,10.0,33.0
20250223,0,PM2.5,54.0,40.0,42.0,25.0,31.0,34.0,38.0,36.0,40.0,25.0,41.0,25.0,34.0,39.0,34.0,29.0,24.0,24.0,31.0,7.0,23.0
20250223,0,PM10,76.0,69.0,52.0,43.0,45.0,46.0,62.0,47.0,57.0,29.0,66.0,30.0,47.0,84.0,48.0,51.0,25.0,28.0,38.0,8.0,32.0
20250223,0,SO2,4.0,3.0,4.0,2.0,4.0,8.0,6.0,4.0,4.0,7.0,3.0,8.0,7.0,6.0,7.0,6.0,5.0,7.0,10.0,6.0,5.0
20250223,0,NO2,37.0,27.0,21.0,19.0,31.0,19.0,32.0,23.0,34.0,7.0,18.0,13.0,14.0,27.0,18.0,32.0,27.0,34.0,18.0,9.0,12.0
20250223,0,O3,9.0,18.0,20.0,26.0,23.0,17.0,11.0,14.0,10.0,20.0,21.0,19.0,28.0,20.0,21.0,16.0,27.0,24.0,22.0,26.0,29.0
20250223,0,CO,0.7,0.8,0.7,0.5,0.7,0.8,0.8,0.7,0.8,0.8,0.7,0.7,0.7,0.7,0.7,1.0,0.6,0.8,0.7,0.6,0.6
20250223,1,AQI,59.0,52.0,53.0,42.0,43.0,35.0,45.0,40.0,43.0,25.0,53.0,16.0,33.0,57.0,45.0,51.0,40.0,35.0,23.0,10.0,29.0
20250223,1,PM2.5,42.0,33.0,37.0,25.0,30.0,24.0,29.0,28.0,30.0,17.0,36.0,11.0,23.0,29.0,31.0,29.0,28.0,24.0,16.0,3.0,20.0
20250223,1,PM10,60.0,54.0,46.0,42.0,43.0,33.0,45.0,37.0,42.0,22.0,56.0,13.0,31.0,63.0,44.0,51.0,,35.0,19.0,6.0,27.0
20250223,1,SO2,4.0,3.0,4.0,2.0,4.0,9.0,5.0,4.0,3.0,7.0,4.0,8.0,7.0,6.0,7.0,6.0,5.0,7.0,6.0,6.0,5.0
20250223,1,NO2,29.0,17.0,20.0,19.0,28.0,17.0,19.0,20.0,25.0,6.0,16.0,10.0,13.0,22.0,18.0,28.0,32.0,31.0,13.0,8.0,11.0
20250223,1,O3,15.0,22.0,16.0,20.0,20.0,17.0,18.0,14.0,15.0,21.0,17.0,23.0,29.0,23.0,17.0,15.0,14.0,20.0,25.0,30.0,26.0
20250223,1,CO,0.6,0.8,0.8,0.5,0.7,0.8,0.8,0.7,0.8,0.8,0.7,0.7,0.7,0.7,0.7,1.0,0.6,0.7,0.6,0.6,0.6
