date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240707,0,AQI,23.0,14.0,18.0,20.0,16.0,19.0,11.0,26.0,15.0,16.0,12.0,22.0,24.0,15.0,15.0,18.0,14.0,12.0,18.0,15.0,43.0
20240707,0,PM2.5,12.0,6.0,7.0,3.0,6.0,7.0,3.0,10.0,7.0,8.0,3.0,10.0,9.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,18.0
20240707,0,PM10,23.0,14.0,18.0,20.0,16.0,19.0,10.0,26.0,15.0,11.0,12.0,22.0,24.0,15.0,15.0,18.0,14.0,12.0,18.0,15.0,43.0
20240707,0,SO2,5.0,4.0,4.0,3.0,6.0,6.0,4.0,8.0,3.0,7.0,4.0,6.0,5.0,5.0,8.0,5.0,5.0,5.0,6.0,5.0,7.0
20240707,0,NO2,22.0,17.0,22.0,35.0,17.0,18.0,21.0,43.0,22.0,32.0,19.0,28.0,38.0,24.0,28.0,14.0,13.0,18.0,36.0,17.0,38.0
20240707,0,O3,29.0,31.0,25.0,14.0,37.0,32.0,25.0,7.0,24.0,21.0,24.0,33.0,20.0,23.0,19.0,32.0,34.0,24.0,20.0,38.0,4.0
20240707,0,CO,0.5,0.6,0.5,0.5,0.6,0.4,0.5,0.5,0.3,0.5,0.5,0.6,0.5,0.5,0.6,0.4,0.6,0.6,0.6,0.6,0.7
20240707,1,AQI,16.0,12.0,14.0,18.0,15.0,17.0,10.0,34.0,15.0,17.0,13.0,25.0,21.0,15.0,14.0,17.0,19.0,13.0,18.0,15.0,23.0
20240707,1,PM2.5,10.0,3.0,3.0,3.0,3.0,7.0,3.0,12.0,7.0,6.0,3.0,10.0,8.0,6.0,3.0,3.0,3.0,3.0,7.0,8.0,9.0
20240707,1,PM10,16.0,12.0,12.0,18.0,15.0,17.0,10.0,34.0,15.0,11.0,13.0,25.0,21.0,15.0,13.0,17.0,19.0,11.0,18.0,15.0,23.0
20240707,1,SO2,6.0,3.0,4.0,3.0,6.0,5.0,4.0,8.0,3.0,6.0,4.0,6.0,5.0,6.0,8.0,5.0,5.0,5.0,6.0,5.0,7.0
20240707,1,NO2,16.0,12.0,27.0,32.0,15.0,17.0,19.0,39.0,17.0,34.0,16.0,29.0,34.0,24.0,28.0,18.0,17.0,26.0,35.0,25.0,27.0
20240707,1,O3,32.0,35.0,26.0,14.0,34.0,24.0,26.0,4.0,29.0,14.0,29.0,23.0,17.0,23.0,15.0,26.0,25.0,10.0,16.0,21.0,8.0
20240707,1,CO,0.5,0.5,0.5,0.5,0.6,0.4,0.5,0.6,0.3,0.6,0.5,0.5,0.5,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.6
20240707,2,AQI,14.0,11.0,11.0,24.0,12.0,15.0,10.0,35.0,16.0,19.0,12.0,30.0,18.0,14.0,16.0,16.0,20.0,16.0,19.0,11.0,22.0
20240707,2,PM2.5,7.0,3.0,3.0,3.0,3.0,6.0,3.0,14.0,7.0,7.0,3.0,11.0,7.0,3.0,3.0,3.0,3.0,7.0,7.0,6.0,8.0
20240707,2,PM10,14.0,10.0,11.0,24.0,12.0,15.0,6.0,35.0,16.0,13.0,12.0,30.0,17.0,14.0,13.0,16.0,20.0,16.0,19.0,11.0,22.0
20240707,2,SO2,4.0,3.0,4.0,3.0,6.0,6.0,4.0,7.0,3.0,6.0,4.0,5.0,5.0,6.0,8.0,5.0,5.0,5.0,6.0,5.0,6.0
20240707,2,NO2,14.0,10.0,21.0,35.0,17.0,16.0,12.0,38.0,17.0,37.0,17.0,25.0,36.0,26.0,32.0,20.0,28.0,29.0,35.0,8.0,22.0
20240707,2,O3,31.0,35.0,25.0,9.0,26.0,23.0,30.0,1.0,28.0,7.0,26.0,16.0,12.0,20.0,7.0,22.0,8.0,2.0,10.0,30.0,11.0
20240707,2,CO,0.4,0.5,0.5,0.5,0.6,0.4,0.5,0.6,0.3,0.6,0.5,0.6,0.5,0.6,0.6,0.4,0.6,0.6,0.6,0.5,0.5
20240707,3,AQI,15.0,12.0,13.0,25.0,13.0,17.0,10.0,34.0,14.0,19.0,12.0,22.0,21.0,16.0,18.0,17.0,17.0,18.0,22.0,10.0,38.0
20240707,3,PM2.5,7.0,6.0,3.0,3.0,3.0,6.0,3.0,14.0,6.0,8.0,3.0,8.0,8.0,3.0,3.0,3.0,3.0,8.0,8.0,6.0,12.0
20240707,3,PM10,15.0,12.0,9.0,25.0,12.0,17.0,7.0,34.0,14.0,11.0,12.0,22.0,18.0,15.0,16.0,17.0,17.0,18.0,22.0,10.0,38.0
20240707,3,SO2,4.0,3.0,4.0,3.0,7.0,6.0,5.0,7.0,4.0,6.0,4.0,5.0,5.0,6.0,8.0,5.0,5.0,5.0,6.0,5.0,6.0
20240707,3,NO2,19.0,17.0,25.0,35.0,25.0,20.0,20.0,32.0,25.0,37.0,24.0,17.0,41.0,31.0,35.0,26.0,30.0,27.0,35.0,10.0,26.0
20240707,3,O3,21.0,21.0,18.0,7.0,14.0,18.0,18.0,1.0,14.0,5.0,16.0,18.0,6.0,13.0,3.0,12.0,4.0,1.0,8.0,23.0,7.0
20240707,3,CO,0.4,0.5,0.5,0.5,0.6,0.4,0.6,0.5,0.4,0.5,0.5,0.5,0.5,0.6,0.6,0.4,0.6,0.6,0.6,0.5,0.6
20240707,4,AQI,14.0,11.0,15.0,21.0,13.0,17.0,13.0,33.0,15.0,17.0,16.0,21.0,22.0,19.0,17.0,20.0,14.0,13.0,25.0,13.0,34.0
20240707,4,PM2.5,6.0,3.0,3.0,3.0,3.0,6.0,3.0,13.0,6.0,9.0,3.0,8.0,7.0,3.0,3.0,3.0,3.0,6.0,8.0,7.0,11.0
20240707,4,PM10,14.0,11.0,10.0,21.0,11.0,17.0,6.0,33.0,14.0,10.0,12.0,21.0,18.0,16.0,12.0,20.0,14.0,12.0,25.0,13.0,34.0
20240707,4,SO2,4.0,4.0,4.0,3.0,7.0,6.0,4.0,8.0,4.0,5.0,4.0,5.0,5.0,6.0,8.0,5.0,5.0,5.0,6.0,5.0,8.0
20240707,4,NO2,22.0,20.0,29.0,33.0,25.0,25.0,25.0,28.0,30.0,33.0,32.0,16.0,43.0,37.0,33.0,32.0,28.0,25.0,35.0,19.0,27.0
20240707,4,O3,15.0,14.0,8.0,6.0,12.0,12.0,10.0,1.0,5.0,5.0,4.0,18.0,3.0,6.0,2.0,3.0,3.0,1.0,4.0,11.0,5.0
20240707,4,CO,0.4,0.5,0.5,0.5,0.6,0.4,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.4,0.6,0.6,0.6,0.5,0.6
20240707,5,AQI,13.0,10.0,14.0,23.0,10.0,20.0,11.0,29.0,14.0,15.0,15.0,20.0,21.0,19.0,16.0,20.0,18.0,16.0,24.0,13.0,27.0
20240707,5,PM2.5,3.0,3.0,3.0,6.0,3.0,7.0,3.0,12.0,3.0,10.0,3.0,7.0,7.0,3.0,3.0,3.0,3.0,6.0,8.0,6.0,9.0
20240707,5,PM10,13.0,10.0,8.0,23.0,10.0,20.0,6.0,29.0,12.0,10.0,11.0,20.0,18.0,14.0,13.0,20.0,18.0,16.0,24.0,13.0,27.0
20240707,5,SO2,4.0,3.0,4.0,3.0,7.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,6.0,6.0,8.0,5.0,5.0,5.0,4.0,5.0,7.0
20240707,5,NO2,18.0,16.0,27.0,33.0,20.0,31.0,21.0,26.0,28.0,25.0,29.0,14.0,42.0,37.0,32.0,32.0,27.0,24.0,28.0,18.0,22.0
20240707,5,O3,18.0,17.0,8.0,4.0,16.0,5.0,12.0,2.0,5.0,4.0,4.0,19.0,3.0,3.0,1.0,2.0,4.0,1.0,2.0,8.0,9.0
20240707,5,CO,0.4,0.5,0.5,0.5,0.6,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.5
