date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241020,0,AQI,52.0,54.0,54.0,72.0,55.0,31.0,45.0,47.0,44.0,26.0,58.0,28.0,52.0,54.0,53.0,73.0,49.0,41.0,29.0,23.0,38.0
20241020,0,PM2.5,30.0,38.0,15.0,38.0,35.0,19.0,26.0,27.0,30.0,14.0,41.0,18.0,36.0,32.0,34.0,53.0,34.0,28.0,20.0,16.0,20.0
20241020,0,PM10,54.0,54.0,57.0,93.0,59.0,31.0,45.0,47.0,44.0,26.0,60.0,28.0,49.0,58.0,56.0,69.0,42.0,41.0,24.0,22.0,38.0
20241020,0,SO2,6.0,4.0,6.0,5.0,8.0,7.0,6.0,7.0,3.0,6.0,5.0,7.0,6.0,6.0,4.0,6.0,6.0,6.0,9.0,6.0,6.0
20241020,0,NO2,51.0,39.0,47.0,64.0,31.0,18.0,49.0,21.0,47.0,14.0,49.0,20.0,32.0,41.0,45.0,38.0,35.0,33.0,11.0,18.0,17.0
20241020,0,O3,27.0,62.0,135.0,148.0,148.0,54.0,24.0,37.0,13.0,56.0,59.0,38.0,30.0,33.0,18.0,141.0,67.0,50.0,60.0,19.0,36.0
20241020,0,CO,0.8,0.8,0.8,0.9,0.6,0.8,0.7,0.7,0.8,0.6,0.7,0.7,0.7,1.1,0.7,0.7,0.8,0.7,0.6,0.8,0.6
20241020,1,AQI,58.0,68.0,58.0,68.0,51.0,27.0,54.0,32.0,51.0,22.0,68.0,24.0,30.0,52.0,51.0,67.0,48.0,40.0,29.0,23.0,36.0
20241020,1,PM2.5,36.0,49.0,23.0,38.0,31.0,17.0,32.0,19.0,35.0,15.0,49.0,15.0,21.0,29.0,34.0,48.0,31.0,28.0,20.0,16.0,20.0
20241020,1,PM10,65.0,70.0,65.0,86.0,51.0,27.0,57.0,32.0,52.0,20.0,74.0,24.0,29.0,53.0,52.0,69.0,48.0,33.0,24.0,22.0,36.0
20241020,1,SO2,6.0,4.0,7.0,5.0,8.0,7.0,6.0,7.0,3.0,6.0,5.0,6.0,6.0,6.0,4.0,6.0,5.0,6.0,9.0,6.0,7.0
20241020,1,NO2,74.0,32.0,62.0,76.0,32.0,13.0,76.0,12.0,62.0,15.0,54.0,13.0,22.0,41.0,42.0,30.0,36.0,33.0,8.0,12.0,18.0
20241020,1,O3,14.0,149.0,106.0,112.0,82.0,64.0,16.0,52.0,6.0,45.0,95.0,51.0,40.0,31.0,20.0,87.0,48.0,43.0,66.0,36.0,31.0
20241020,1,CO,0.8,0.8,0.8,0.9,0.6,0.7,0.7,0.6,0.8,0.6,0.7,0.6,0.6,1.0,0.7,0.7,0.8,0.7,0.6,0.7,0.6
20241020,2,AQI,52.0,58.0,50.0,69.0,49.0,28.0,50.0,32.0,46.0,21.0,51.0,23.0,30.0,47.0,42.0,64.0,52.0,45.0,30.0,22.0,32.0
20241020,2,PM2.5,29.0,41.0,24.0,39.0,28.0,17.0,28.0,20.0,32.0,13.0,30.0,14.0,21.0,28.0,29.0,46.0,33.0,28.0,21.0,15.0,20.0
20241020,2,PM10,54.0,60.0,50.0,87.0,49.0,28.0,50.0,32.0,45.0,21.0,51.0,23.0,28.0,47.0,42.0,66.0,53.0,45.0,24.0,22.0,32.0
20241020,2,SO2,6.0,5.0,7.0,5.0,7.0,7.0,6.0,7.0,3.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0,9.0,6.0,8.0
20241020,2,NO2,52.0,25.0,34.0,82.0,31.0,12.0,55.0,14.0,57.0,14.0,32.0,12.0,21.0,43.0,26.0,27.0,30.0,29.0,8.0,9.0,13.0
20241020,2,O3,28.0,124.0,80.0,73.0,59.0,65.0,34.0,48.0,10.0,39.0,68.0,55.0,38.0,22.0,40.0,60.0,71.0,63.0,62.0,50.0,43.0
20241020,2,CO,0.8,0.8,0.7,0.9,0.6,0.7,0.7,0.6,0.7,0.6,0.6,0.6,0.6,1.0,0.6,0.6,0.8,0.7,0.6,0.7,0.6
20241020,3,AQI,45.0,39.0,50.0,51.0,49.0,27.0,36.0,35.0,38.0,22.0,34.0,22.0,25.0,41.0,39.0,58.0,53.0,49.0,30.0,23.0,32.0
20241020,3,PM2.5,24.0,27.0,28.0,25.0,28.0,17.0,21.0,22.0,26.0,13.0,18.0,13.0,17.0,24.0,26.0,41.0,37.0,33.0,21.0,16.0,20.0
20241020,3,PM10,45.0,39.0,50.0,52.0,49.0,27.0,36.0,35.0,36.0,22.0,34.0,22.0,23.0,41.0,39.0,58.0,55.0,49.0,24.0,22.0,32.0
20241020,3,SO2,6.0,5.0,6.0,5.0,7.0,6.0,6.0,7.0,2.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,6.0,8.0
20241020,3,NO2,40.0,19.0,33.0,55.0,25.0,12.0,31.0,20.0,38.0,19.0,22.0,9.0,12.0,34.0,26.0,26.0,25.0,20.0,9.0,8.0,13.0
20241020,3,O3,23.0,66.0,54.0,24.0,67.0,63.0,32.0,34.0,20.0,33.0,41.0,59.0,54.0,31.0,36.0,44.0,78.0,76.0,61.0,55.0,42.0
20241020,3,CO,0.7,0.7,0.7,0.8,0.6,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.0,0.6,0.7,0.8,0.8,0.6,0.8,0.5
20241020,4,AQI,38.0,32.0,34.0,32.0,47.0,28.0,31.0,28.0,33.0,21.0,30.0,22.0,23.0,34.0,36.0,46.0,59.0,52.0,29.0,23.0,30.0
20241020,4,PM2.5,20.0,22.0,21.0,16.0,29.0,17.0,18.0,18.0,23.0,12.0,17.0,13.0,16.0,20.0,23.0,25.0,42.0,36.0,20.0,16.0,19.0
20241020,4,PM10,38.0,31.0,34.0,32.0,47.0,28.0,31.0,28.0,32.0,21.0,30.0,22.0,22.0,34.0,36.0,46.0,56.0,53.0,23.0,23.0,30.0
