date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240510,0,AQI,51.0,53.0,53.0,54.0,45.0,52.0,50.0,53.0,44.0,43.0,52.0,48.0,50.0,56.0,50.0,46.0,40.0,39.0,40.0,36.0,50.0
20240510,0,PM2.5,29.0,36.0,37.0,28.0,25.0,31.0,28.0,31.0,26.0,24.0,28.0,29.0,33.0,30.0,26.0,27.0,21.0,20.0,25.0,24.0,24.0
20240510,0,PM10,51.0,55.0,47.0,58.0,45.0,54.0,50.0,56.0,44.0,43.0,53.0,48.0,50.0,61.0,50.0,46.0,40.0,39.0,40.0,36.0,50.0
20240510,0,SO2,6.0,4.0,6.0,6.0,6.0,7.0,5.0,6.0,6.0,5.0,6.0,8.0,5.0,6.0,6.0,10.0,7.0,8.0,5.0,4.0,6.0
20240510,0,NO2,38.0,40.0,40.0,94.0,29.0,51.0,28.0,33.0,24.0,22.0,26.0,48.0,36.0,75.0,45.0,34.0,31.0,24.0,34.0,16.0,20.0
20240510,0,O3,96.0,95.0,96.0,45.0,119.0,15.0,104.0,18.0,108.0,37.0,106.0,14.0,33.0,51.0,75.0,107.0,118.0,113.0,17.0,25.0,127.0
20240510,0,CO,0.8,0.6,0.5,0.8,0.5,0.7,0.5,0.7,0.5,0.7,0.7,0.8,0.7,0.8,0.8,0.6,0.6,0.6,0.7,0.7,0.7
20240510,1,AQI,51.0,54.0,58.0,53.0,44.0,52.0,50.0,52.0,43.0,43.0,52.0,48.0,49.0,56.0,47.0,49.0,55.0,52.0,40.0,37.0,53.0
20240510,1,PM2.5,27.0,36.0,41.0,27.0,23.0,31.0,29.0,27.0,24.0,25.0,27.0,30.0,32.0,27.0,25.0,29.0,22.0,22.0,25.0,24.0,28.0
20240510,1,PM10,52.0,58.0,52.0,56.0,44.0,54.0,50.0,53.0,43.0,43.0,53.0,48.0,49.0,62.0,47.0,49.0,59.0,54.0,40.0,37.0,56.0
20240510,1,SO2,6.0,4.0,6.0,6.0,5.0,8.0,5.0,7.0,6.0,5.0,7.0,9.0,6.0,7.0,7.0,10.0,8.0,8.0,5.0,5.0,6.0
20240510,1,NO2,32.0,40.0,45.0,74.0,31.0,57.0,28.0,21.0,23.0,24.0,30.0,47.0,32.0,91.0,43.0,40.0,34.0,33.0,35.0,16.0,24.0
20240510,1,O3,101.0,91.0,84.0,66.0,117.0,12.0,101.0,93.0,108.0,34.0,96.0,12.0,36.0,34.0,78.0,90.0,106.0,94.0,9.0,22.0,103.0
20240510,1,CO,0.7,0.6,0.5,0.8,0.5,0.7,0.5,0.6,0.5,0.7,0.6,0.8,0.7,0.8,0.8,0.6,0.6,0.6,0.7,0.7,0.7
20240510,2,AQI,53.0,52.0,50.0,52.0,46.0,53.0,49.0,52.0,45.0,45.0,52.0,50.0,50.0,54.0,47.0,44.0,52.0,49.0,40.0,38.0,53.0
20240510,2,PM2.5,26.0,31.0,35.0,26.0,22.0,33.0,30.0,28.0,23.0,28.0,26.0,32.0,32.0,25.0,23.0,25.0,22.0,22.0,24.0,24.0,27.0
20240510,2,PM10,55.0,53.0,46.0,53.0,46.0,56.0,49.0,54.0,45.0,45.0,54.0,50.0,50.0,58.0,47.0,44.0,53.0,49.0,40.0,38.0,55.0
20240510,2,SO2,6.0,4.0,6.0,7.0,6.0,7.0,5.0,7.0,6.0,5.0,7.0,10.0,6.0,6.0,7.0,9.0,7.0,8.0,5.0,5.0,6.0
